,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
149247,V8118,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,23,478
149248,V8119,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,23,478
149249,V8120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5014800.0,0,0,0,0,0,0,0,0,1,0,0,58 days 01:00:00,23,58
149250,V8123,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,23,478
149251,V8124,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,137.91,0,262.4,13827600.0,0,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00,23,160
149252,V8125,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,269.11,0,262.4,36291600.0,0,0,0,1,0,1,0,0,1,1,0,420 days 01:00:00,23,420
149253,V8127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,72838800.0,0,0,0,1,0,1,0,0,1,1,0,843 days 01:00:00,23,843
149254,V8130,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,23,478
149255,V8136,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,137.91,0,262.4,13914000.0,0,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,23,161
149256,V8138,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,23,476
149257,V8140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4842000.0,0,0,0,0,0,0,0,0,1,0,0,56 days 01:00:00,23,56
149258,V8141,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,23,476
149259,V8142,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,23,476
149260,V8143,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,23,476
149262,V8146,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,655.99,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,23,476
149263,V8147,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4237200.0,0,0,0,0,0,0,0,0,1,0,0,49 days 01:00:00,23,49
149264,V8150,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,262.4,13568400.0,0,1,0,1,0,1,0,0,1,1,0,157 days 01:00:00,23,157
149265,V8152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40870800.0,0,0,0,1,0,1,0,0,1,1,0,473 days 01:00:00,23,473
149266,V8153,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,6656400.0,0,0,0,0,0,0,0,0,1,1,0,77 days 01:00:00,23,77
149267,V8154,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,139798800.0,0,0,0,1,0,1,0,0,1,1,0,1618 days 01:00:00,23,1618
149268,V8155,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,40870800.0,0,0,0,1,0,1,0,0,1,1,0,473 days 01:00:00,23,473
149269,V8156,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,72406800.0,0,0,0,1,0,1,0,0,1,1,0,838 days 01:00:00,23,838
149270,V8157,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,40870800.0,0,0,0,1,0,1,0,0,1,1,0,473 days 01:00:00,23,473
149271,V8158,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40870800.0,0,0,0,1,0,1,0,0,1,1,0,473 days 01:00:00,23,473
149272,V8159,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,269.11,0,262.4,27820800.0,0,0,0,1,0,1,0,0,1,1,0,322 days 00:00:00,23,322
149273,V8160,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,275.82,0,262.4,35082000.0,0,1,1,1,1,1,1,0,1,1,0,406 days 01:00:00,23,406
149274,V8161,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,8125200.0,0,0,0,0,0,0,0,0,1,1,0,94 days 01:00:00,23,94
149275,V8164,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,32.8,4582800.0,0,0,0,0,0,0,0,0,1,0,0,53 days 01:00:00,23,53
149280,V8170,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,11408400.0,0,0,0,0,0,0,0,0,1,1,0,132 days 01:00:00,23,132
149281,V8174,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,23,471
149282,V8176,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,23,471
149283,V8178,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,11322000.0,0,0,0,0,0,0,0,0,1,1,0,131 days 01:00:00,23,131
149284,V8179,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,23,471
149285,V8181,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,72234000.0,0,0,0,1,0,1,0,0,1,1,0,836 days 01:00:00,23,836
149286,V8182,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,23,471
149287,V8183,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,23,471
149288,V8186,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,262.4,11322000.0,0,1,0,1,0,1,0,0,1,1,0,131 days 01:00:00,23,131
149289,V8187,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,0,262.4,29203200.0,0,1,0,1,1,1,1,0,1,1,0,338 days 00:00:00,23,338
149291,V8193,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,23,471
149292,V8195,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4323600.0,0,0,0,0,0,0,0,0,1,0,0,50 days 01:00:00,23,50
149293,V8198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40611600.0,0,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,23,470
149294,V8200,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,282.59,0,262.4,33696000.0,0,1,1,1,1,1,1,0,1,1,0,390 days 00:00:00,23,390
149295,V8204,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,23,469
149296,V8207,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,137.91,0,262.4,10976400.0,0,0,0,1,0,1,0,0,1,1,0,127 days 01:00:00,23,127
149298,V8210,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,7520400.0,0,0,0,0,0,0,0,0,1,1,0,87 days 01:00:00,23,87
149299,V8212,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,32.8,4237200.0,0,0,0,0,0,0,0,0,1,0,0,49 days 01:00:00,23,49
149300,V8213,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,23,469
149301,V8214,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,6310800.0,0,0,0,0,0,0,0,0,1,1,0,73 days 01:00:00,23,73
149302,V8216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,23,469
149303,V8220,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00,23,48
149304,V8221,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00,23,48
149306,V8225,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40438800.0,0,0,0,1,0,1,0,0,1,1,0,468 days 01:00:00,23,468
149307,V8226,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40438800.0,0,0,0,1,0,1,0,0,1,1,0,468 days 01:00:00,23,468
149308,V8230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40438800.0,0,0,0,1,0,1,0,0,1,1,0,468 days 01:00:00,23,468
149310,V8235,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,269.11,0,262.4,33004800.0,0,0,0,1,0,1,0,0,1,1,0,382 days 00:00:00,23,382
149311,V8237,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,11840400.0,0,0,0,0,0,0,0,0,1,1,0,137 days 01:00:00,23,137
149312,V8239,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,23,46
149313,V8240,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40266000.0,0,0,0,1,0,1,0,0,1,1,0,466 days 01:00:00,23,466
149314,V8241,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,142,662.7,0,655.99,27302400.0,0,1,0,1,0,1,0,0,1,1,0,316 days 00:00:00,23,316
149315,V8243,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,23,46
149316,V8244,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,23,46
149317,V8246,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40266000.0,0,0,0,1,0,1,0,0,1,1,0,466 days 01:00:00,23,466
149318,V8248,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,282.54,0,262.4,34650000.0,0,1,0,1,1,1,0,0,1,1,0,401 days 01:00:00,23,401
149319,V8249,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,137.91,0,262.4,12704400.0,0,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00,23,147
149320,V8251,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,23,45
149321,V8255,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,7002000.0,0,0,0,0,0,0,0,0,1,1,0,81 days 01:00:00,23,81
149322,V8256,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,11840400.0,0,0,0,0,0,0,0,0,1,1,0,137 days 01:00:00,23,137
149323,V8258,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,143.06,0,131.2,8557200.0,0,0,0,0,0,0,0,0,1,1,0,99 days 01:00:00,23,99
149325,V8264,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,23,45
149326,V8268,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,143.06,0,131.2,10198800.0,0,0,0,0,0,0,0,0,1,1,0,118 days 01:00:00,23,118
149327,V8269,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,23,45
149328,V8273,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,7434000.0,0,0,0,0,0,0,0,0,1,1,0,86 days 01:00:00,23,86
149329,V8274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40093200.0,0,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00,23,464
149330,V8278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3805200.0,0,0,0,0,0,0,0,0,1,0,0,44 days 01:00:00,23,44
149331,V8279,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40093200.0,0,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00,23,464
149332,V8281,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40006800.0,0,0,0,1,0,1,0,0,1,1,0,463 days 01:00:00,23,463
149333,V8282,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,137.91,0,262.4,33264000.0,0,1,0,1,1,1,0,0,1,1,0,385 days 00:00:00,23,385
149334,V8283,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,655.99,40006800.0,0,0,0,1,0,1,0,0,1,1,0,463 days 01:00:00,23,463
149335,V8284,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.71,0,655.99,12618000.0,0,0,0,1,0,1,0,0,1,1,0,146 days 01:00:00,23,146
149336,V8287,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,101782800.0,0,0,0,1,0,1,0,0,1,1,0,1178 days 01:00:00,23,1178
149338,V8290,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3632400.0,0,0,0,0,0,0,0,0,1,0,0,42 days 01:00:00,23,42
149339,V8291,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3632400.0,0,0,0,0,0,0,0,0,1,0,0,42 days 01:00:00,23,42
149340,V8293,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39920400.0,0,0,0,1,0,1,0,0,1,1,0,462 days 01:00:00,23,462
149341,V8298,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,39920400.0,0,0,0,1,0,1,0,0,1,1,0,462 days 01:00:00,23,462
149342,V8299,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3632400.0,0,0,0,0,0,0,0,0,1,0,0,42 days 01:00:00,23,42
149343,V8301,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39920400.0,0,0,0,1,0,1,0,0,1,1,0,462 days 01:00:00,23,462
149344,V8302,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39920400.0,0,0,0,1,0,1,0,0,1,1,0,462 days 01:00:00,23,462
149345,V8304,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,137.91,0,262.4,45795600.0,0,1,0,1,1,1,0,0,1,1,0,530 days 01:00:00,23,530
149346,V8309,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,39834000.0,0,0,0,1,0,1,0,0,1,1,0,461 days 01:00:00,23,461
149348,V8313,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,143.07,0,131.2,10890000.0,0,0,0,0,0,0,0,0,1,1,0,126 days 01:00:00,23,126
149349,V8315,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149351,V8318,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149352,V8319,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149353,V8321,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149354,V8322,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,9853200.0,0,0,0,0,0,0,0,0,1,1,0,114 days 01:00:00,23,114
149356,V8325,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149357,V8326,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,143.07,0,131.2,7002000.0,0,0,0,0,0,0,0,0,1,1,0,81 days 01:00:00,23,81
149358,V8327,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149359,V8328,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,23,459
149360,V8330,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,0,262.4,71110800.0,0,1,1,1,1,1,1,0,1,1,0,823 days 01:00:00,23,823
149361,V8332,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3286800.0,0,0,0,0,0,0,0,0,1,0,0,38 days 01:00:00,23,38
149362,V8333,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39574800.0,0,0,0,1,0,1,0,0,1,1,0,458 days 01:00:00,23,458
149363,V8334,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,334.71,0,328.0,8384400.0,0,0,0,0,0,0,0,0,1,1,0,97 days 01:00:00,23,97
149364,V8336,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,9075600.0,0,0,0,0,0,0,0,0,1,1,0,105 days 01:00:00,23,105
149365,V8337,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,9680400.0,0,0,0,0,0,0,0,0,1,1,0,112 days 01:00:00,23,112
149366,V8339,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,143.07,0,131.2,21945600.0,0,0,0,0,0,0,0,0,1,1,0,254 days 00:00:00,23,254
149367,V8340,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.2,12877200.0,0,1,0,0,0,0,0,0,1,1,0,149 days 01:00:00,23,149
149368,V8342,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39574800.0,0,0,0,1,0,1,0,0,1,1,0,458 days 01:00:00,23,458
149369,V8343,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39574800.0,0,0,0,1,0,1,0,0,1,1,0,458 days 01:00:00,23,458
149370,V8345,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3286800.0,0,0,0,0,0,0,0,0,1,0,0,38 days 01:00:00,23,38
149371,V8346,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,8989200.0,0,0,0,0,0,0,0,0,1,1,0,104 days 01:00:00,23,104
149373,V8348,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.51,0,32.8,9507600.0,0,0,0,0,0,0,0,0,1,1,0,110 days 01:00:00,23,110
149374,V8349,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,10976400.0,0,0,0,0,0,0,0,0,1,1,0,127 days 01:00:00,23,127
149376,V8351,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,262.4,12186000.0,0,1,0,1,0,1,0,0,1,1,0,141 days 01:00:00,23,141
149377,V8352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39488400.0,0,0,0,1,0,1,0,0,1,1,0,457 days 01:00:00,23,457
149378,V8354,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,282.59,0,262.4,32745600.0,0,1,1,1,1,1,1,0,1,1,0,379 days 00:00:00,23,379
149379,V8355,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,9162000.0,0,0,0,0,0,0,0,0,1,1,0,106 days 01:00:00,23,106
149380,V8358,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,39.51,0,65.6,11840400.0,0,0,0,1,0,1,0,0,1,1,0,137 days 01:00:00,23,137
149381,V8359,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39315600.0,0,0,0,1,0,1,0,0,1,1,0,455 days 01:00:00,23,455
149382,V8361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39315600.0,0,0,0,1,0,1,0,0,1,1,0,455 days 01:00:00,23,455
149383,V8363,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39229200.0,0,0,0,1,0,1,0,0,1,1,0,454 days 01:00:00,23,454
149384,V8364,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,269.1,0,262.4,38624400.0,0,1,1,1,1,1,1,0,1,1,0,447 days 01:00:00,23,447
149385,V8366,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,0,262.4,70765200.0,0,1,1,1,1,1,1,0,1,1,0,819 days 01:00:00,23,819
149389,V8372,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39229200.0,0,0,0,1,0,1,0,0,1,1,0,454 days 01:00:00,23,454
149390,V8374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39229200.0,0,0,0,1,0,1,0,0,1,1,0,454 days 01:00:00,23,454
149391,V8375,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,39229200.0,0,0,0,1,0,1,0,0,1,1,0,454 days 01:00:00,23,454
149392,V8377,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3459600.0,0,0,0,0,0,0,0,0,1,0,0,40 days 01:00:00,23,40
149394,V8383,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38970000.0,0,0,0,1,0,1,0,0,1,1,0,451 days 01:00:00,23,451
149395,V8384,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,39.53,0,32.8,4755600.0,0,0,0,0,0,0,0,0,1,1,0,55 days 01:00:00,23,55
149396,V8385,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38970000.0,0,0,0,1,0,1,0,0,1,1,0,451 days 01:00:00,23,451
149397,V8386,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38970000.0,0,0,0,1,0,1,0,0,1,1,0,451 days 01:00:00,23,451
149398,V8388,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,9334800.0,0,0,0,0,0,0,0,0,1,1,0,108 days 01:00:00,23,108
149399,V8389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38970000.0,0,0,0,1,0,1,0,0,1,1,0,451 days 01:00:00,23,451
149401,V8392,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,4755600.0,0,0,0,0,0,0,0,0,1,1,0,55 days 01:00:00,23,55
149402,V8394,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,65.6,38883600.0,0,0,0,1,0,1,0,0,1,1,0,450 days 01:00:00,23,450
149403,V8397,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2595600.0,0,0,0,0,0,0,0,0,1,0,0,30 days 01:00:00,23,30
149404,V8398,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,5619600.0,0,0,0,0,0,0,0,0,1,1,0,65 days 01:00:00,23,65
149405,V8401,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38883600.0,0,0,0,1,0,1,0,0,1,1,0,450 days 01:00:00,23,450
149406,V8402,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38883600.0,0,0,0,1,0,1,0,0,1,1,0,450 days 01:00:00,23,450
149407,V8403,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.91,0,131.2,5274000.0,0,0,0,0,0,0,0,0,1,1,0,61 days 01:00:00,23,61
149408,V8404,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,137.91,0,262.4,10198800.0,0,0,0,1,0,1,0,0,1,1,0,118 days 01:00:00,23,118
149410,V8409,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2422800.0,0,0,0,0,0,0,0,0,1,0,0,28 days 01:00:00,23,28
149411,V8410,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,70246800.0,0,0,0,1,0,1,0,0,1,1,0,813 days 01:00:00,23,813
149412,V8417,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3114000.0,0,0,0,0,0,0,0,0,1,0,0,36 days 01:00:00,23,36
149413,V8418,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,70246800.0,0,0,0,1,0,1,0,0,1,1,0,813 days 01:00:00,23,813
149414,V8419,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,38710800.0,0,0,0,1,0,1,0,0,1,1,0,448 days 01:00:00,23,448
149416,V8423,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,72147600.0,0,0,0,1,0,1,0,0,1,1,0,835 days 01:00:00,23,835
149417,V8424,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,262.4,40611600.0,0,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,23,470
