,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
115367,S186648,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,39.0,0,39.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,2,19
115372,S186657,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,158,0.0,0,77.5,13395600.0,0,1,0,1,0,1,0,0,1,1,0,155 days 01:00:00,2,155
115497,S187110,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,401,0.0,0,41.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,2,20
115862,S188588,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,39.0,0,39.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,2,26
116858,S192503,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,84.0,0,84.0,860400.0,0,0,0,0,0,0,0,0,1,0,0,9 days 23:00:00,2,9
117365,S37651,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,68079600.0,0,0,0,1,0,1,0,0,1,1,0,787 days 23:00:00,2,787
117599,S39452,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,44.68,0,32.8,9939600.0,0,0,0,0,0,0,0,0,1,1,0,115 days 01:00:00,2,115
117601,S39456,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,74.0,0,64.0,10458000.0,0,0,0,1,0,1,0,0,1,1,0,121 days 01:00:00,2,121
117602,S39457,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,35596800.0,0,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00,2,412
117603,S39458,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,64.0,35596800.0,0,0,0,1,0,1,0,0,1,1,0,412 days 00:00:00,2,412
117604,S39459,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,74.0,0,64.0,7344000.0,0,0,0,1,0,1,0,0,1,1,0,85 days 00:00:00,2,85
117605,S39462,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
117606,S39466,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,171,0.0,0,64.0,17017200.0,0,1,0,1,1,1,0,0,1,1,0,196 days 23:00:00,2,196
117644,S41353,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,625.95,64022400.0,0,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00,2,741
117645,S41358,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,625.95,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00,2,682
117647,S41360,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,625.95,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00,2,682
117648,S41361,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,625.95,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00,2,682
117650,S41363,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,625.95,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00,2,682
117651,S41364,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,625.95,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00,2,682
117652,S41365,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,625.95,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00,2,682
117690,S42684,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,71276400.0,0,0,0,1,0,1,0,0,1,1,0,824 days 23:00:00,2,824
117994,S43516,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,2,619
117995,S43518,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,2,619
118010,S43556,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,141,0.0,0,65.6,55472400.0,0,0,0,1,0,1,0,0,1,1,0,642 days 01:00:00,2,642
118068,S43894,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,68.77,55209600.0,0,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,2,639
118129,S44314,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,39740400.0,0,0,0,1,0,1,0,0,1,1,0,459 days 23:00:00,2,459
118325,S44905,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,31.3,0,31.3,3196800.0,1,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,2,37
118326,S44906,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
118335,S44922,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,687600.0,0,0,0,0,0,0,0,0,1,0,0,7 days 23:00:00,2,7
118600,S45380,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,65142000.0,0,0,0,1,0,1,0,0,1,1,0,753 days 23:00:00,2,753
118601,S45381,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,37.75,0,31.3,5439600.0,0,0,0,0,0,0,0,0,1,1,0,62 days 23:00:00,2,62
118617,S45403,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,601200.0,0,0,0,0,0,0,0,0,1,0,0,6 days 23:00:00,2,6
118639,S45440,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,69.05,0,62.59,8294400.0,0,0,0,0,0,0,0,0,1,1,0,96 days 00:00:00,2,96
118788,S47862,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,2,3
118790,S47864,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,39049200.0,0,0,0,1,0,1,0,0,1,1,0,451 days 23:00:00,2,451
118806,S47894,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,158,37.75,0,62.59,67302000.0,1,0,0,1,0,1,0,0,1,1,0,778 days 23:00:00,2,778
118979,S48395,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,62.59,0,62.59,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,2,2
119007,S48466,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,67561200.0,0,0,0,1,0,1,0,0,1,1,0,781 days 23:00:00,2,781
119212,S49116,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,31.3,21859200.0,0,0,0,0,0,0,0,0,1,0,0,253 days 00:00:00,2,253
119319,S49447,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
119411,S49603,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,62.59,0,62.59,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,2,0
119620,S49997,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,141,69.05,0,62.59,15469200.0,1,0,0,1,0,1,0,0,1,1,0,179 days 01:00:00,2,179
119621,S49998,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,141,0.0,0,125.19,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00,2,697
119748,S50221,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,2,650
119964,S50610,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,57974400.0,0,0,0,1,0,1,0,0,1,1,0,671 days 00:00:00,2,671
119968,S50614,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,57888000.0,0,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,2,670
119995,S50658,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,58752000.0,0,0,0,1,0,1,0,0,1,1,0,680 days 00:00:00,2,680
120032,S50723,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,69.05,0,125.19,12099600.0,0,0,0,1,0,1,0,0,1,1,0,140 days 01:00:00,2,140
120396,S51326,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
120552,S51592,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,62.59,0,62.59,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
120641,S51733,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,2,1
120683,S51803,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,55814400.0,0,0,0,1,0,1,0,0,1,1,0,646 days 00:00:00,2,646
120867,S52122,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,57974400.0,0,0,0,1,0,1,0,0,1,1,0,671 days 00:00:00,2,671
120868,S52126,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,57888000.0,0,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,2,670
120952,S52275,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,191,0.0,0,125.19,56937600.0,0,0,0,1,0,1,0,0,1,1,0,659 days 00:00:00,2,659
121287,S52853,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
121288,S52854,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,2,20
121303,S52880,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,50889600.0,0,0,0,1,0,1,0,0,1,1,0,589 days 00:00:00,2,589
121305,S52884,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,50889600.0,0,0,0,1,0,1,0,0,1,1,0,589 days 00:00:00,2,589
121354,S52973,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,52617600.0,0,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00,2,609
121355,S52974,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,52617600.0,0,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00,2,609
121588,S53389,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,2,3
121611,S53432,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,2,644
121775,S53733,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,2,8
121777,S53736,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,157,37.75,0,62.59,10371600.0,0,0,0,1,0,1,0,0,1,1,0,120 days 01:00:00,2,120
121778,S53737,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,54086400.0,0,0,0,1,0,1,0,0,1,1,0,626 days 00:00:00,2,626
121838,S53844,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,2,2
122021,S54154,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,42.71,0,62.59,11754000.0,0,0,0,1,0,1,0,0,1,1,0,136 days 01:00:00,2,136
122051,S54206,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,55382400.0,0,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,2,641
122052,S54207,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,30.99,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
122289,S54620,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.6,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,2,92
122522,S55034,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
122523,S55035,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
122524,S55037,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,54086400.0,0,0,0,1,0,1,0,0,1,1,0,626 days 00:00:00,2,626
122525,S55039,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
122526,S55041,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,31.3,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,2,38
122527,S55043,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,2,8
122528,S55044,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,2,19
122529,S55046,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,54086400.0,0,0,0,1,0,1,0,0,1,1,0,626 days 00:00:00,2,626
122530,S55047,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,54086400.0,0,0,0,1,0,1,0,0,1,1,0,626 days 00:00:00,2,626
122635,S55231,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,69.05,0,125.19,11926800.0,0,0,0,1,0,1,0,0,1,1,0,138 days 01:00:00,2,138
122639,S55237,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,50976000.0,0,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00,2,590
122640,S55238,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
122650,S55254,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,49075200.0,0,0,0,1,0,1,0,0,1,1,0,568 days 00:00:00,2,568
122839,S55604,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,2,34
123091,S56090,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,2,619
123092,S56092,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,2,619
123229,S56333,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,191,0.0,0,125.19,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,2,618
123512,S56808,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00,2,572
123626,S57006,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,191,0.0,0,125.19,52704000.0,0,0,0,1,0,1,0,0,1,1,0,610 days 00:00:00,2,610
123641,S57039,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,157,37.75,0,62.59,51494400.0,1,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00,2,596
123752,S57221,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
123753,S57222,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,2,0
123764,S57241,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,46396800.0,0,0,0,1,0,1,0,0,1,1,0,537 days 00:00:00,2,537
123789,S57291,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,157,43.18,0,62.59,11494800.0,0,0,0,1,0,1,0,0,1,1,0,133 days 01:00:00,2,133
124158,S57960,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,2,2
124221,S58075,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,125.19,50544000.0,0,0,0,1,0,1,0,0,1,1,0,585 days 00:00:00,2,585
124224,S58081,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,50198400.0,0,0,0,1,0,1,0,0,1,1,0,581 days 00:00:00,2,581
124502,S58621,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,191,0.0,0,125.19,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00,2,572
124507,S58631,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,48729600.0,0,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00,2,564
124508,S58632,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,157,0.0,0,62.59,11408400.0,0,1,0,1,0,1,0,0,1,1,0,132 days 01:00:00,2,132
124518,S58646,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,48384000.0,0,0,0,1,0,1,0,0,1,1,0,560 days 00:00:00,2,560
124579,S58763,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,158,69.31,0,125.19,50544000.0,1,0,0,1,0,1,0,0,1,1,0,585 days 00:00:00,2,585
124628,S58852,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,69.31,0,125.19,11926800.0,0,0,0,1,0,1,0,0,1,1,0,138 days 01:00:00,2,138
124638,S58865,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
124646,S58876,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,45097200.0,0,0,0,1,0,1,0,0,1,1,0,521 days 23:00:00,2,521
124651,S58889,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,31.3,0,31.3,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00,2,12
124695,S58971,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,31.3,0,31.3,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
124727,S59022,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,157,38.01,0,31.3,6570000.0,0,0,0,0,0,0,0,0,1,1,0,76 days 01:00:00,2,76
124778,S59143,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00,2,548
124813,S59289,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,191,0.0,0,125.19,46051200.0,0,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00,2,533
124825,S59318,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,38.01,0,62.59,9680400.0,0,0,0,1,0,1,0,0,1,1,0,112 days 01:00:00,2,112
124826,S59319,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,157,38.01,0,31.3,8730000.0,0,0,0,0,0,0,0,0,1,1,0,101 days 01:00:00,2,101
124908,S59558,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,191,0.0,0,125.19,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,2,562
124929,S59597,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,69.31,0,62.59,18316800.0,0,0,0,1,0,1,0,0,1,1,0,212 days 00:00:00,2,212
124985,S59739,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,191,0.0,0,125.19,46051200.0,0,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00,2,533
125063,S59945,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,62.59,41036400.0,0,0,0,1,0,1,0,0,1,1,0,474 days 23:00:00,2,474
125069,S59953,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,41727600.0,0,0,0,1,0,1,0,0,1,1,0,482 days 23:00:00,2,482
125153,S60092,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,65.6,49424400.0,0,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00,2,572
125329,S60369,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,72.31,0,65.6,5184000.0,0,0,0,0,0,0,0,0,1,1,0,60 days 00:00:00,2,60
125358,S60431,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,72.31,0,65.6,4924800.0,0,0,0,0,0,0,0,0,1,1,0,57 days 00:00:00,2,57
125511,S60723,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,2,58
125567,S60817,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,45018000.0,0,0,0,1,0,1,0,0,1,1,0,521 days 01:00:00,2,521
126188,S61826,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,32.8,0,32.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,2,0
126235,S61902,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,39.51,0,32.8,7776000.0,0,0,0,0,0,0,0,0,1,1,0,90 days 00:00:00,2,90
126332,S62043,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,158,72.31,0,65.6,4579200.0,0,0,0,0,0,0,0,0,1,1,0,53 days 00:00:00,2,53
126386,S62118,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
126783,S62745,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00,2,555
126786,S62750,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,157,72.31,0,65.6,18752400.0,1,0,0,1,0,1,0,0,1,1,0,217 days 01:00:00,2,217
127015,S63094,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,44.67,0,65.6,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,2,201
127016,S63095,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00,2,551
127075,S63191,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,137.91,0,131.2,23500800.0,1,0,0,1,0,1,0,0,1,1,0,272 days 00:00:00,2,272
127101,S63232,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
127169,S63339,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,2,9
127410,S63762,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,2,2
127459,S63857,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,48214800.0,0,0,0,1,0,1,0,0,1,1,0,558 days 01:00:00,2,558
127472,S63876,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,2,1
127473,S63877,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00,2,551
127662,S64188,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,2,553
127859,S64515,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.6,46918800.0,0,0,0,1,0,1,0,0,1,1,0,543 days 01:00:00,2,543
128035,S64841,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00,2,11
128270,S65253,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,32.8,0,32.8,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,2,25
128431,S65521,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,32.8,0,32.8,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
128564,S65740,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,65.6,0,65.6,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,2,3
128574,S65766,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,65.6,0,65.6,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,2,8
128575,S65768,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,65.6,0,65.6,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
128581,S65779,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.8,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00,2,112
128802,S66140,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.8,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,2,83
