,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
104449,S160385,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,47088000.0,0,0,0,1,0,1,0,0,1,1,0,545 days 00:00:00,4,545
104471,S160420,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,82166400.0,0,0,0,1,0,1,0,0,1,1,1,951 days 00:00:00,4,951
104835,S161115,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,60912000.0,0,0,0,1,0,1,0,0,1,1,0,705 days 00:00:00,4,705
105111,S161656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,145,0.0,5,306.5,36802800.0,0,0,0,1,0,1,0,0,1,1,0,425 days 23:00:00,4,425
105353,S162129,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,299.5,78451200.0,0,0,0,1,0,1,0,0,1,1,0,908 days 00:00:00,4,908
105354,S162132,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,5,150.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,4,31
105389,S162227,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,5,299.5,14252400.0,0,1,0,1,0,1,0,0,1,1,0,164 days 23:00:00,4,164
105637,S162693,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,4,22
105701,S162865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,4,36
105703,S162868,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,4,33
105885,S163254,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,67302000.0,0,0,0,1,0,1,0,0,1,1,0,778 days 23:00:00,4,778
106228,S163907,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,321.5,6,306.5,33350400.0,5,0,0,1,0,1,0,0,1,1,0,386 days 00:00:00,4,386
106340,S164165,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,148.0,4575600.0,0,0,0,0,0,0,0,0,1,0,0,52 days 23:00:00,4,52
106578,S164729,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,148,0.0,5,153.0,59356800.0,0,0,0,1,0,1,0,0,1,1,0,687 days 00:00:00,4,687
106596,S164773,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,4,306.5,17107200.0,0,1,0,1,0,1,0,0,1,1,0,198 days 00:00:00,4,198
106638,S164857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00,4,748
106787,S165148,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,44233200.0,0,0,0,1,0,1,0,0,1,1,0,511 days 23:00:00,4,511
107697,S166856,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,61776000.0,0,0,0,1,0,1,0,0,1,1,0,715 days 00:00:00,4,715
108098,S167677,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,306.5,10022400.0,0,1,0,1,0,1,0,0,1,1,0,116 days 00:00:00,4,116
108338,S168138,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,59184000.0,0,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,4,685
108523,S168511,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,145,0.0,6,306.5,59356800.0,0,0,0,1,0,1,0,0,1,1,0,687 days 00:00:00,4,687
109405,S170081,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,4,656
109459,S170187,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,297.0,55814400.0,0,0,0,1,0,1,0,0,1,1,0,646 days 00:00:00,4,646
110744,S172696,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,148.0,18835200.0,0,0,0,0,0,0,0,0,1,0,0,218 days 00:00:00,4,218
111049,S173280,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,4,618
111563,S174290,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,306.5,9763200.0,0,1,0,1,0,1,0,0,1,1,0,113 days 00:00:00,4,113
111672,S174493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,5,159.0,52012800.0,0,0,0,1,0,1,0,0,1,1,0,602 days 00:00:00,4,602
112561,S176381,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,47692800.0,0,0,0,1,0,1,0,0,1,1,0,552 days 00:00:00,4,552
112794,S177208,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,173,0.0,5,297.0,12524400.0,0,1,0,1,0,1,0,0,1,1,0,144 days 23:00:00,4,144
112831,S177332,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,4,57
112954,S177614,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,5,304.0,44060400.0,0,0,0,1,0,1,0,0,1,1,0,509 days 23:00:00,4,509
113012,S177789,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,6,306.5,39999600.0,0,0,0,1,0,1,0,0,1,1,0,462 days 23:00:00,4,462
113351,S178908,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,306.5,10364400.0,0,1,0,1,0,1,0,0,1,1,0,119 days 23:00:00,4,119
113370,S179012,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,173,0.0,5,304.0,9846000.0,0,1,0,1,0,1,0,0,1,1,0,113 days 23:00:00,4,113
113638,S180081,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,173,0.0,5,304.0,24022800.0,0,1,0,1,0,1,0,0,1,1,0,278 days 01:00:00,4,278
113774,S180657,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,4,93
115106,S185793,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,145,0.0,5,306.5,18579600.0,0,1,0,1,0,1,0,0,1,1,0,215 days 01:00:00,4,215
115431,S186883,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,306.5,13215600.0,0,1,0,1,0,1,0,0,1,1,0,152 days 23:00:00,4,152
115494,S187107,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,4,53
115495,S187108,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,4,42
115669,S187881,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,306.5,13482000.0,0,1,0,1,0,1,0,0,1,1,0,156 days 01:00:00,4,156
115781,S188257,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,306.5,20995200.0,0,1,0,1,0,1,0,0,1,1,0,243 days 00:00:00,4,243
115801,S188326,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,306.5,16938000.0,0,1,0,1,0,1,0,0,1,1,0,196 days 01:00:00,4,196
116014,S189241,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,173,175.0,5,160.0,5526000.0,0,0,0,0,0,0,0,0,1,1,0,63 days 23:00:00,4,63
116291,S190591,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,5,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,4,31
116645,S191670,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,6,323.0,12265200.0,0,1,0,1,0,1,0,0,1,1,0,141 days 23:00:00,4,141
116767,S192103,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,4,41
116773,S192205,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,160.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,4,49
116779,S192211,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,4,37
116781,S192213,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,4,32
116843,S192354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,4,36
116866,S192606,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,4,55
116900,S192674,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,4,51
116917,S192712,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,4,91
116918,S192713,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,4,91
116933,S192752,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,3798000.0,0,0,0,0,0,0,0,0,1,0,0,43 days 23:00:00,4,43
116953,S192812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,173,0.0,5,160.0,2156400.0,0,0,0,0,0,0,0,0,1,0,0,24 days 23:00:00,4,24
116955,S192814,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00,4,74
116964,S192863,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,4,91
116965,S192864,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,2415600.0,0,0,0,0,0,0,0,0,1,0,0,27 days 23:00:00,4,27
117025,S192994,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,4,50
117066,S193055,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,4,34
117246,S193755,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,4,21
140699,S90380,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,141,0.0,5,137.55,18918000.0,0,1,0,1,0,1,0,0,1,1,0,218 days 23:00:00,4,218
142783,S95762,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,145,0.0,5,275.1,16333200.0,0,1,0,1,0,1,0,0,1,1,0,189 days 01:00:00,4,189
146194,V16699,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,13395600.0,0,1,0,1,0,1,0,0,1,1,0,155 days 01:00:00,4,155
146195,V16702,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,4,601
146196,V16703,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,4,601
146197,V16704,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,4,601
146198,V16706,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,4,601
146199,V16713,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,297.0,51840000.0,0,1,1,1,1,1,1,0,1,1,0,600 days 00:00:00,4,600
146200,V16717,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,137898000.0,0,1,0,1,0,1,0,0,1,1,0,1596 days 01:00:00,4,1596
146201,V16732,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,360.0,5,297.0,49165200.0,0,1,1,1,1,1,1,0,1,1,1,569 days 01:00:00,4,569
146202,V16735,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,50025600.0,0,0,0,1,0,1,0,0,1,1,0,579 days 00:00:00,4,579
146203,V16739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,50025600.0,0,0,0,1,0,1,0,0,1,1,0,579 days 00:00:00,4,579
146204,V16741,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,50025600.0,0,0,0,1,0,1,0,0,1,1,0,579 days 00:00:00,4,579
146205,V16743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,50025600.0,0,0,0,1,0,1,0,0,1,1,0,579 days 00:00:00,4,579
146207,V16746,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00,4,578
146208,V16752,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00,4,578
146209,V16755,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00,4,578
146211,V16757,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,620.0,5,297.0,33264000.0,1,0,0,1,0,1,0,0,1,1,0,385 days 00:00:00,4,385
146212,V16759,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,161.0,5,297.0,49248000.0,1,0,0,1,0,1,0,0,1,1,0,570 days 00:00:00,4,570
146213,V16762,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49248000.0,0,0,0,1,0,1,0,0,1,1,0,570 days 00:00:00,4,570
146214,V16768,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49248000.0,0,0,0,1,0,1,0,0,1,1,0,570 days 00:00:00,4,570
146215,V16769,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49248000.0,0,0,0,1,0,1,0,0,1,1,0,570 days 00:00:00,4,570
146216,V16776,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48902400.0,0,0,0,1,0,1,0,0,1,1,0,566 days 00:00:00,4,566
146217,V16777,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48902400.0,0,0,0,1,0,1,0,0,1,1,0,566 days 00:00:00,4,566
146218,V16780,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48902400.0,0,0,0,1,0,1,0,0,1,1,0,566 days 00:00:00,4,566
146220,V16799,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48816000.0,0,0,0,1,0,1,0,0,1,1,0,565 days 00:00:00,4,565
146221,V16803,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,130554000.0,0,0,0,1,0,1,0,0,1,1,1,1511 days 01:00:00,4,1511
146222,V16814,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,4,562
146223,V16817,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,4,562
146224,V16819,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,4,562
146225,V16820,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,4,562
146226,V16822,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,4,562
146227,V16833,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48211200.0,0,0,0,1,0,1,0,0,1,1,0,558 days 00:00:00,4,558
146228,V16834,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48211200.0,0,0,0,1,0,1,0,0,1,1,0,558 days 00:00:00,4,558
146229,V16837,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,134442000.0,0,1,0,1,0,1,0,0,1,1,0,1556 days 01:00:00,4,1556
146230,V16842,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48038400.0,0,0,0,1,0,1,0,0,1,1,0,556 days 00:00:00,4,556
146234,V16858,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48038400.0,0,0,0,1,0,1,0,0,1,1,0,556 days 00:00:00,4,556
146236,V16864,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,35686800.0,0,0,0,1,0,1,0,0,1,1,0,413 days 01:00:00,4,413
146237,V16865,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48038400.0,0,0,0,1,0,1,0,0,1,1,0,556 days 00:00:00,4,556
146238,V16869,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,48038400.0,0,0,0,1,0,1,0,0,1,1,0,556 days 00:00:00,4,556
146240,V16872,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49766400.0,0,0,0,1,0,1,0,0,1,1,0,576 days 00:00:00,4,576
146241,V16873,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,49766400.0,0,0,0,1,0,1,0,0,1,1,0,576 days 00:00:00,4,576
146242,V16875,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00,4,399
146243,V16877,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,142,0.0,5,297.0,15728400.0,0,0,0,1,0,1,0,0,1,1,0,182 days 01:00:00,4,182
146244,V16884,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,47433600.0,0,0,0,1,0,1,0,0,1,1,0,549 days 00:00:00,4,549
146245,V16888,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,38012400.0,0,0,0,1,0,1,0,0,1,1,0,439 days 23:00:00,4,439
146246,V16889,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,22546800.0,0,1,0,1,0,1,0,0,1,1,0,260 days 23:00:00,4,260
146247,V16892,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,38012400.0,0,0,0,1,0,1,0,0,1,1,0,439 days 23:00:00,4,439
146250,V16903,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37926000.0,0,0,0,1,0,1,0,0,1,1,0,438 days 23:00:00,4,438
146251,V16908,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,142,0.0,5,297.0,25401600.0,0,0,0,1,0,1,0,0,1,1,0,294 days 00:00:00,4,294
146252,V16912,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37494000.0,0,0,0,1,0,1,0,0,1,1,0,433 days 23:00:00,4,433
146253,V16916,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,10364400.0,0,1,0,1,0,1,0,0,1,1,0,119 days 23:00:00,4,119
146254,V16918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37321200.0,0,0,0,1,0,1,0,0,1,1,0,431 days 23:00:00,4,431
146255,V16920,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37321200.0,0,0,0,1,0,1,0,0,1,1,0,431 days 23:00:00,4,431
146256,V16924,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37234800.0,0,0,0,1,0,1,0,0,1,1,0,430 days 23:00:00,4,430
146258,V16928,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37234800.0,0,0,0,1,0,1,0,0,1,1,0,430 days 23:00:00,4,430
146260,V16934,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37234800.0,0,0,0,1,0,1,0,0,1,1,0,430 days 23:00:00,4,430
146263,V16939,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37062000.0,0,0,0,1,0,1,0,0,1,1,0,428 days 23:00:00,4,428
146265,V16942,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37062000.0,0,0,0,1,0,1,0,0,1,1,0,428 days 23:00:00,4,428
146266,V16945,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,47775600.0,0,0,0,1,0,1,0,0,1,1,0,552 days 23:00:00,4,552
146267,V16948,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37148400.0,0,0,0,1,0,1,0,0,1,1,0,429 days 23:00:00,4,429
146268,V16949,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37148400.0,0,0,0,1,0,1,0,0,1,1,0,429 days 23:00:00,4,429
146269,V16950,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37148400.0,0,0,0,1,0,1,0,0,1,1,0,429 days 23:00:00,4,429
146270,V16954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,37148400.0,0,0,0,1,0,1,0,0,1,1,0,429 days 23:00:00,4,429
146271,V16963,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,36716400.0,0,0,0,1,0,1,0,0,1,1,0,424 days 23:00:00,4,424
146272,V16967,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,315.6,5,297.0,48207600.0,1,0,0,1,0,1,0,0,1,1,0,557 days 23:00:00,4,557
146274,V16984,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,84754800.0,0,0,0,1,0,1,0,0,1,1,1,980 days 23:00:00,4,980
146275,V16988,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,36025200.0,0,0,0,1,0,1,0,0,1,1,0,416 days 23:00:00,4,416
146276,V16996,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,35938800.0,0,0,0,1,0,1,0,0,1,1,0,415 days 23:00:00,4,415
146277,V16997,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,35938800.0,0,0,0,1,0,1,0,0,1,1,0,415 days 23:00:00,4,415
146278,V16998,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,35938800.0,0,0,0,1,0,1,0,0,1,1,0,415 days 23:00:00,4,415
146279,V17000,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,84668400.0,0,0,0,1,0,1,0,0,1,1,0,979 days 23:00:00,4,979
146280,V17003,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,323.0,5,297.0,59011200.0,0,1,1,1,1,1,1,0,1,1,1,683 days 00:00:00,4,683
146281,V17016,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,35593200.0,0,0,0,1,0,1,0,0,1,1,0,411 days 23:00:00,4,411
146282,V17023,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,322.0,5,297.0,35766000.0,0,1,1,1,1,1,1,0,1,1,0,413 days 23:00:00,4,413
146283,V17024,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,84150000.0,0,0,0,1,0,1,0,0,1,1,0,973 days 23:00:00,4,973
146284,V17025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,69116400.0,0,0,0,1,0,1,0,0,1,1,0,799 days 23:00:00,4,799
146285,V17033,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,84150000.0,0,0,0,1,0,1,0,0,1,1,0,973 days 23:00:00,4,973
146286,V17034,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,161.0,5,297.0,84063600.0,1,0,0,1,0,1,0,0,1,1,0,972 days 23:00:00,4,972
146287,V17035,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,84063600.0,0,0,0,1,0,1,0,0,1,1,0,972 days 23:00:00,4,972
146288,V17040,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,27475200.0,1,0,0,1,0,1,0,0,1,1,0,318 days 00:00:00,4,318
146289,V17044,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,5,148.0,121737600.0,0,1,0,0,0,0,0,0,1,1,0,1409 days 00:00:00,4,1409
146290,V17047,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,17708400.0,0,1,0,1,0,1,0,0,1,1,0,204 days 23:00:00,4,204
146291,V17050,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.0,5,297.0,66096000.0,6,0,0,1,0,1,0,0,1,1,0,765 days 00:00:00,4,765
146292,V17054,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,83977200.0,0,0,0,1,0,1,0,0,1,1,1,971 days 23:00:00,4,971
