,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
27511,C21536,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,93225600.0,0,0,0,1,0,1,0,0,1,1,0,1079 days 00:00:00,18,1079
27531,C21582,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,46569600.0,0,0,0,1,0,1,0,0,1,1,0,539 days 00:00:00,18,539
27543,C21609,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,56505600.0,0,0,0,1,0,1,0,0,1,1,0,654 days 00:00:00,18,654
27544,C21610,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,80,0.0,0,155.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,18,76
27555,C21629,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,40176000.0,0,0,0,1,0,1,0,0,1,1,0,465 days 00:00:00,18,465
27559,C21633,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,18,643
27563,C21640,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00,18,647
27585,C21683,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,312.0,0,312.0,29808000.0,0,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00,18,345
27591,C21698,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,52358400.0,0,0,0,1,0,1,0,0,1,1,0,606 days 00:00:00,18,606
27598,C21726,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,80,159.0,0,159.0,7776000.0,1,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,18,90
27607,C21742,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,155.0,0,312.0,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,18,61
27618,C21769,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,51494400.0,0,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00,18,596
27620,C21775,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,60825600.0,0,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00,18,704
27633,C21815,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,80,0.0,0,155.0,6915600.0,0,0,0,0,0,0,0,0,1,0,0,80 days 01:00:00,18,80
27637,C21825,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,50112000.0,0,0,0,1,0,1,0,0,1,1,0,580 days 00:00:00,18,580
27641,C21843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,41641200.0,0,0,0,1,0,1,0,0,1,1,0,481 days 23:00:00,18,481
27642,C21844,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,41641200.0,0,0,0,1,0,1,0,0,1,1,0,481 days 23:00:00,18,481
27645,C21849,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00,18,748
27648,C21854,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,48902400.0,0,0,0,1,0,1,0,0,1,1,0,566 days 00:00:00,18,566
27658,C21874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,312.0,45273600.0,0,0,0,1,0,1,0,0,1,1,0,524 days 00:00:00,18,524
27659,C21876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,624.0,45273600.0,0,0,0,1,0,1,0,0,1,1,0,524 days 00:00:00,18,524
27684,C21968,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,14770800.0,0,0,0,1,0,1,0,0,1,1,0,170 days 23:00:00,18,170
27687,C21971,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,624.0,45619200.0,0,0,0,1,0,1,0,0,1,1,0,528 days 00:00:00,18,528
27689,C21986,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,159.0,0,319.5,5353200.0,0,0,0,1,0,1,0,0,1,1,0,61 days 23:00:00,18,61
27696,C22005,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,35420400.0,0,0,0,1,0,1,0,0,1,1,0,409 days 23:00:00,18,409
27699,C22013,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,624.0,77842800.0,0,0,0,1,0,1,0,0,1,1,0,900 days 23:00:00,18,900
27701,C22017,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,64022400.0,0,0,0,1,0,1,0,0,1,1,0,741 days 00:00:00,18,741
27711,C22043,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00,18,728
27713,C22045,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,318.0,0,639.0,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,18,60
27716,C22054,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00,18,652
27719,C22061,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,64,159.0,0,159.0,6390000.0,0,0,0,1,0,1,0,0,1,1,0,73 days 23:00:00,18,73
27721,C22068,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,639.0,32310000.0,0,0,0,1,0,1,0,0,1,1,0,373 days 23:00:00,18,373
27722,C22070,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,46051200.0,0,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00,18,533
27728,C22082,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,18,616
27733,C22097,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,32659200.0,1,0,0,1,0,1,0,0,1,1,0,378 days 00:00:00,18,378
27743,C22121,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,80,0.0,0,319.5,6566400.0,0,1,0,1,0,1,0,0,1,1,0,76 days 00:00:00,18,76
27754,C22140,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,35852400.0,0,0,0,1,0,1,0,0,1,1,0,414 days 23:00:00,18,414
27764,C22156,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,63676800.0,0,0,0,1,0,1,0,0,1,1,0,737 days 00:00:00,18,737
27768,C22165,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,33001200.0,0,0,0,1,0,1,0,0,1,1,0,381 days 23:00:00,18,381
27769,C22166,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,61516800.0,0,0,0,1,0,1,0,0,1,1,0,712 days 00:00:00,18,712
27771,C22168,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,80,0.0,0,159.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00,18,73
27774,C22174,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,34905600.0,0,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00,18,404
27776,C22210,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,18,614
27802,C22286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,80,159.0,0,159.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,18,16
27803,C22288,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00,18,728
27812,C22304,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,61430400.0,0,0,0,1,0,1,0,0,1,1,0,711 days 00:00:00,18,711
27813,C22306,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,334.5,0,319.5,22035600.0,1,0,0,1,0,1,0,0,1,1,0,255 days 01:00:00,18,255
27820,C22319,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,59616000.0,0,0,0,1,0,1,0,0,1,1,0,690 days 00:00:00,18,690
27821,C22323,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,639.0,57542400.0,0,0,0,1,0,1,0,0,1,1,0,666 days 00:00:00,18,666
27831,C22354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,59961600.0,0,0,0,1,0,1,0,0,1,1,0,694 days 00:00:00,18,694
27842,C22374,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,8294400.0,0,0,0,1,0,1,0,0,1,1,0,96 days 00:00:00,18,96
27844,C22376,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,10195200.0,0,0,0,1,0,1,0,0,1,1,0,118 days 00:00:00,18,118
27849,C22391,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,80,0.0,0,319.5,8208000.0,0,1,0,1,0,1,0,0,1,1,0,95 days 00:00:00,18,95
27851,C22396,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,58060800.0,0,0,0,1,0,1,0,0,1,1,0,672 days 00:00:00,18,672
27856,C22412,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,59875200.0,0,0,0,1,0,1,0,0,1,1,0,693 days 00:00:00,18,693
27861,C22424,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00,18,434
27863,C22428,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,50889600.0,0,0,0,1,0,1,0,0,1,1,0,589 days 00:00:00,18,589
27870,C22441,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,80,0.0,0,159.0,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,18,88
27872,C22461,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,159.0,0,319.5,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,18,60
27875,C22464,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,80,159.0,0,159.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,18,1
27876,C22471,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,94,684.0,0,1672.5,40950000.0,1,0,0,1,0,1,0,0,1,1,0,473 days 23:00:00,18,473
27877,C22472,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,94,684.0,0,1672.5,40950000.0,1,0,0,1,0,1,0,0,1,1,0,473 days 23:00:00,18,473
27881,C22484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,57024000.0,0,0,0,1,0,1,0,0,1,1,0,660 days 00:00:00,18,660
27916,C22604,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,11149200.0,1,0,0,1,0,1,0,0,1,1,0,129 days 01:00:00,18,129
27944,C22720,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,50284800.0,0,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00,18,582
27946,C22738,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,36025200.0,0,0,0,1,0,1,0,0,1,1,0,416 days 23:00:00,18,416
27965,C22830,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,639.0,41554800.0,0,0,0,1,0,1,0,0,1,1,0,480 days 23:00:00,18,480
27986,C23097,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,80,159.0,0,159.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,18,1
27989,C23214,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,319.5,0,319.5,5446800.0,0,0,0,1,0,1,0,0,1,1,0,63 days 01:00:00,18,63
27992,C23288,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,80,0.0,0,168.0,6044400.0,0,0,0,0,0,0,0,0,1,0,0,69 days 23:00:00,18,69
27994,C23358,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,639.0,0,639.0,8643600.0,0,0,0,1,0,1,0,0,1,1,0,100 days 01:00:00,18,100
27998,C23378,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,159.0,0,319.5,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,18,61
27999,C23404,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,337.0,0,337.0,5612400.0,0,0,0,1,0,1,0,0,1,1,0,64 days 23:00:00,18,64
82266,S117701,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,94,0.0,0,1501.5,74905200.0,0,0,0,1,0,1,0,0,1,1,0,866 days 23:00:00,18,866
82267,S117702,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,600.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00,18,14
82269,S117705,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,94,0.0,0,1501.5,71103600.0,0,0,0,1,0,1,0,0,1,1,0,822 days 23:00:00,18,822
82270,S117706,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,94,0.0,0,1501.5,71103600.0,0,0,0,1,0,1,0,0,1,1,0,822 days 23:00:00,18,822
103431,S158296,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,94,0.0,0,1633.5,45964800.0,0,0,0,1,0,1,0,0,1,1,0,532 days 00:00:00,18,532
103435,S158300,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,94,338.0,0,1633.5,44496000.0,2,0,0,1,0,1,0,0,1,1,0,515 days 00:00:00,18,515
104769,S161003,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,80,325.5,0,312.0,22892400.0,0,0,0,1,0,1,0,0,1,1,0,264 days 23:00:00,18,264
104778,S161016,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,80,0.0,0,319.5,56419200.0,0,0,0,1,0,1,0,0,1,1,0,653 days 00:00:00,18,653
113244,S178424,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,669.0,4842000.0,0,0,0,0,0,0,0,0,1,0,0,56 days 01:00:00,18,56
113245,S178425,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,669.0,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,18,46
113246,S178430,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,669.0,3805200.0,0,0,0,0,0,0,0,0,1,0,0,44 days 01:00:00,18,44
113247,S178434,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,94,0.0,0,1672.5,18316800.0,0,1,0,1,0,1,0,0,1,1,0,212 days 00:00:00,18,212
113249,S178440,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,669.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,18,21
113250,S178442,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,669.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,18,20
113251,S178446,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,669.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,18,71
113252,S178449,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,94,228.0,0,1672.5,16585200.0,1,0,0,1,0,1,0,0,1,1,0,191 days 23:00:00,18,191
114443,S183176,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,94,0.0,0,1763.0,8809200.0,0,1,0,1,0,1,0,0,1,1,0,101 days 23:00:00,18,101
116429,S191004,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,94,0.0,0,705.0,9327600.0,0,1,0,0,0,0,0,0,1,1,0,107 days 23:00:00,18,107
116430,S191010,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,705.0,7254000.0,0,0,0,0,0,0,0,0,1,0,0,83 days 23:00:00,18,83
116431,S191011,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,705.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00,18,11
116432,S191012,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,705.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,18,18
116433,S191013,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,705.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,18,17
116434,S191014,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,705.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,18,17
117607,S39470,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,541.8,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,18,5
117608,S39471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,94,0.0,0,541.8,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,18,5
143692,S97694,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,94,0.0,0,1442.18,51411600.0,0,0,0,1,0,1,0,0,1,1,0,595 days 01:00:00,18,595
143694,S97699,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,94,0.0,0,1442.18,16588800.0,0,1,0,1,0,1,0,0,1,1,0,192 days 00:00:00,18,192
