,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
133948,S74682,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,52.0,0,32.0,9075600.0,1,0,0,0,0,0,0,0,1,1,0,105 days 01:00:00,14,105
133978,S74724,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,14691600.0,1,0,0,1,0,1,0,0,1,1,0,170 days 01:00:00,14,170
133990,S74743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,37152000.0,1,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00,14,430
133991,S74744,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00,14,171
134040,S74825,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,36979200.0,1,0,0,1,0,1,0,0,1,1,0,428 days 00:00:00,14,428
134041,S74826,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,80.66,0,65.5,39139200.0,1,0,0,1,0,1,0,0,1,1,0,453 days 00:00:00,14,453
134053,S74850,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,16938000.0,1,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00,14,196
134056,S74855,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,35942400.0,1,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00,14,416
134058,S74860,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,37584000.0,1,0,0,1,0,1,0,0,1,1,0,435 days 00:00:00,14,435
134060,S74865,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,36115200.0,1,0,0,1,0,1,0,0,1,1,0,418 days 00:00:00,14,418
134096,S74921,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,14000400.0,1,0,0,1,0,1,0,0,1,1,0,162 days 01:00:00,14,162
134103,S74933,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,113878800.0,1,0,0,1,0,1,0,0,1,1,0,1318 days 01:00:00,14,1318
134180,S75061,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,14864400.0,1,0,0,1,0,1,0,0,1,1,0,172 days 01:00:00,14,172
134203,S75098,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,45190800.0,1,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00,14,523
134205,S75100,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00,14,417
134208,S75104,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,45622800.0,1,0,0,1,0,1,0,0,1,1,0,528 days 01:00:00,14,528
134241,S75156,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,35683200.0,1,0,0,1,0,1,0,0,1,1,0,413 days 00:00:00,14,413
134252,S75176,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,35337600.0,1,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00,14,409
134284,S75227,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,44326800.0,1,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00,14,513
134285,S75228,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,26352000.0,1,0,0,1,0,1,0,0,1,1,0,305 days 00:00:00,14,305
134319,S75286,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,12963600.0,1,0,0,1,0,1,0,0,1,1,0,150 days 01:00:00,14,150
134323,S75290,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,21427200.0,1,0,0,1,0,1,0,0,1,1,0,248 days 00:00:00,14,248
134326,S75294,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,47.16,0,65.5,111200400.0,1,0,0,1,0,1,0,0,1,1,0,1287 days 01:00:00,14,1287
134327,S75296,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34128000.0,1,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00,14,395
134356,S75336,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,14259600.0,1,0,0,1,0,1,0,0,1,1,0,165 days 01:00:00,14,165
134406,S75425,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,13827600.0,1,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00,14,160
134407,S75426,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,2937600.0,1,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,14,34
134453,S75512,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,36633600.0,1,0,0,1,0,1,0,0,1,1,0,424 days 00:00:00,14,424
134500,S75581,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,36460800.0,1,0,0,1,0,1,0,0,1,1,0,422 days 00:00:00,14,422
134520,S75607,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,21600000.0,1,0,0,1,0,1,0,0,1,1,0,250 days 00:00:00,14,250
134539,S75641,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3283200.0,1,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,14,38
134565,S75684,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,46227600.0,1,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,14,535
134599,S75731,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,13654800.0,1,0,0,1,0,1,0,0,1,1,0,158 days 01:00:00,14,158
134609,S75753,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7344000.0,1,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00,14,85
134640,S75801,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,45882000.0,1,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,14,531
134653,S75816,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00,14,197
134659,S75828,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,14,39
134660,S75830,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,16160400.0,1,0,0,1,0,1,0,0,1,1,0,187 days 01:00:00,14,187
134664,S75836,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,44845200.0,1,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00,14,519
134666,S75838,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34992000.0,1,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00,14,405
134668,S75842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,35078400.0,1,0,0,1,0,1,0,0,1,1,0,406 days 00:00:00,14,406
134669,S75843,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,44845200.0,1,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00,14,519
134671,S75845,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,2937600.0,1,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,14,34
134693,S75879,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,36806400.0,1,0,0,1,0,1,0,0,1,1,0,426 days 00:00:00,14,426
134697,S75889,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,16851600.0,1,0,0,1,0,1,0,0,1,1,0,195 days 01:00:00,14,195
134698,S75890,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34387200.0,1,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00,14,398
134711,S75914,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7689600.0,1,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,14,89
134712,S75915,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7689600.0,1,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,14,89
134717,S75920,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,14,46
134719,S75925,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,45882000.0,1,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,14,531
134724,S75931,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7689600.0,1,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,14,89
134728,S75935,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3888000.0,1,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,14,45
134739,S75951,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,10198800.0,1,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00,14,118
134741,S75953,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,10.0,0,65.5,45882000.0,1,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00,14,531
134745,S75958,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.0,0,32.0,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,14,46
134755,S75974,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,38534400.0,1,0,0,1,0,1,0,0,1,1,0,446 days 00:00:00,14,446
134758,S75980,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,29808000.0,1,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00,14,345
134769,S75994,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,14864400.0,1,0,0,1,0,1,0,0,1,1,0,172 days 01:00:00,14,172
134808,S76050,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,24019200.0,1,0,0,1,0,1,0,0,1,1,0,278 days 00:00:00,14,278
134820,S76070,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,27907200.0,1,0,0,1,0,1,0,0,1,1,0,323 days 00:00:00,14,323
134824,S76076,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,26697600.0,1,0,0,1,0,1,0,0,1,1,0,309 days 00:00:00,14,309
134848,S76106,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,38534400.0,1,0,0,1,0,1,0,0,1,1,0,446 days 00:00:00,14,446
134897,S76188,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00,14,181
134937,S76239,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,14,194
134947,S76253,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,47869200.0,1,0,0,1,0,1,0,0,1,1,0,554 days 01:00:00,14,554
134976,S76297,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00,14,199
134987,S76316,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,117.5,0,65.5,20480400.0,1,0,0,1,0,1,0,0,1,1,0,237 days 01:00:00,14,237
134994,S76326,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,15901200.0,1,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00,14,184
134997,S76332,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,23241600.0,1,0,0,1,0,1,0,0,1,1,0,269 days 00:00:00,14,269
135013,S76354,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,17283600.0,1,0,0,1,0,1,0,0,1,1,0,200 days 01:00:00,14,200
135020,S76367,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4924800.0,1,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,14,57
135036,S76394,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,45795600.0,1,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00,14,530
135102,S76503,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,19962000.0,1,0,0,1,0,1,0,0,1,1,0,231 days 01:00:00,14,231
135119,S76532,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,2592000.0,1,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,14,30
135130,S76548,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34905600.0,1,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00,14,404
135133,S76556,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,18320400.0,1,0,0,1,0,1,0,0,1,1,0,212 days 01:00:00,14,212
135138,S76564,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,36806400.0,1,0,0,1,0,1,0,0,1,1,0,426 days 00:00:00,14,426
135142,S76570,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,35337600.0,1,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00,14,409
135155,S76593,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34905600.0,1,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00,14,404
135196,S76656,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,44326800.0,1,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00,14,513
135202,S76666,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,44240400.0,1,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00,14,512
135209,S76677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34128000.0,1,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00,14,395
135217,S76687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,14173200.0,1,0,0,1,0,1,0,0,1,1,0,164 days 01:00:00,14,164
135271,S76778,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,14,509
135278,S76791,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34646400.0,1,0,0,1,0,1,0,0,1,1,0,401 days 00:00:00,14,401
135287,S76811,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.0,0,32.0,4060800.0,1,0,0,0,0,0,0,0,1,1,0,47 days 00:00:00,14,47
135307,S76901,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34992000.0,1,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00,14,405
135310,S76904,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,6134400.0,1,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,14,71
135328,S76931,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,14000400.0,1,0,0,1,0,1,0,0,1,1,0,162 days 01:00:00,14,162
135344,S76951,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00,14,171
135345,S76952,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,44499600.0,1,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00,14,515
135399,S77055,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,44067600.0,1,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00,14,510
135410,S77072,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,12877200.0,1,0,0,1,0,1,0,0,1,1,0,149 days 01:00:00,14,149
135411,S77074,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,17110800.0,1,0,0,1,0,1,0,0,1,1,0,198 days 01:00:00,14,198
135429,S77106,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,14,201
135433,S77111,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,44067600.0,1,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00,14,510
135435,S77113,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5875200.0,1,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,14,68
135437,S77116,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.0,0,32.0,7002000.0,1,0,0,0,0,0,0,0,1,1,0,81 days 01:00:00,14,81
135460,S77151,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5356800.0,1,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,14,62
135476,S77187,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,11840400.0,1,0,0,1,0,1,0,0,1,1,0,137 days 01:00:00,14,137
135549,S77316,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34041600.0,1,0,0,1,0,1,0,0,1,1,0,394 days 00:00:00,14,394
135572,S77357,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,33868800.0,1,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00,14,392
135644,S77495,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,13395600.0,1,0,0,1,0,1,0,0,1,1,0,155 days 01:00:00,14,155
135727,S77660,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,47.16,0,65.5,44326800.0,1,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00,14,513
135755,S77751,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34560000.0,1,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00,14,400
135756,S77752,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,35683200.0,1,0,0,1,0,1,0,0,1,1,0,413 days 00:00:00,14,413
135762,S77759,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,80.66,0,65.5,36115200.0,1,0,0,1,0,1,0,0,1,1,0,418 days 00:00:00,14,418
135813,S77847,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,33609600.0,1,0,0,1,0,1,0,0,1,1,0,389 days 00:00:00,14,389
135837,S77885,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,43722000.0,1,0,0,1,0,1,0,0,1,1,0,506 days 01:00:00,14,506
135848,S77905,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,75.5,0,65.5,15469200.0,1,0,0,1,0,1,0,0,1,1,0,179 days 01:00:00,14,179
135849,S77906,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,34387200.0,1,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00,14,398
135853,S77912,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,35424000.0,1,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00,14,410
135883,S77966,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,12531600.0,1,0,0,1,0,1,0,0,1,1,0,145 days 01:00:00,14,145
135919,S78057,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,33523200.0,1,0,0,1,0,1,0,0,1,1,0,388 days 00:00:00,14,388
135920,S78058,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,80.66,0,65.5,36633600.0,1,0,0,1,0,1,0,0,1,1,0,424 days 00:00:00,14,424
135922,S78060,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5184000.0,1,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,14,60
135965,S78261,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,15123600.0,1,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00,14,175
135975,S78273,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,42944400.0,1,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00,14,497
135985,S78296,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,33523200.0,1,0,0,1,0,1,0,0,1,1,0,388 days 00:00:00,14,388
136031,S78371,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,40611600.0,1,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,14,470
136034,S78376,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,40611600.0,1,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,14,470
136036,S78381,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4928400.0,1,0,0,0,0,0,0,0,1,0,0,57 days 01:00:00,14,57
136080,S78479,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,40352400.0,1,0,0,1,0,1,0,0,1,1,0,467 days 01:00:00,14,467
136140,S78727,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,124.37,0,68.77,41907600.0,1,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00,14,485
136155,S78757,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,14173200.0,1,0,0,1,0,1,0,0,1,1,0,164 days 01:00:00,14,164
136159,S78762,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,14,161
136161,S78765,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.0,0,32.0,6570000.0,1,0,0,0,0,0,0,0,1,1,0,76 days 01:00:00,14,76
136166,S78772,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.0,0,32.0,7174800.0,1,0,0,0,0,0,0,0,1,1,0,83 days 01:00:00,14,83
136179,S78810,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,25657200.0,1,0,0,1,0,1,0,0,1,1,0,296 days 23:00:00,14,296
136206,S78902,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5792400.0,1,0,0,0,0,0,0,0,1,0,0,67 days 01:00:00,14,67
136233,S78991,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,14,559
136237,S78999,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,8035200.0,1,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,14,93
136289,S79146,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,83.93,0,68.77,24451200.0,1,0,0,1,0,1,0,0,1,1,0,283 days 00:00:00,14,283
136304,S79192,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,48906000.0,1,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,14,566
136322,S79222,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,48.76,0,68.77,57110400.0,1,0,0,1,0,1,0,0,1,1,0,661 days 00:00:00,14,661
136402,S79363,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,16930800.0,1,0,0,1,0,1,0,0,1,1,0,195 days 23:00:00,14,195
136446,S79464,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,15375600.0,1,0,0,1,0,1,0,0,1,1,0,177 days 23:00:00,14,177
136471,S79498,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,56073600.0,1,0,0,1,0,1,0,0,1,1,0,649 days 00:00:00,14,649
136543,S79671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,28767600.0,1,0,0,1,0,1,0,0,1,1,0,332 days 23:00:00,14,332
136547,S79678,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,80.66,0,65.5,28508400.0,1,0,0,1,0,1,0,0,1,1,0,329 days 23:00:00,14,329
136579,S79761,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,34300800.0,1,0,0,1,0,1,0,0,1,1,0,397 days 00:00:00,14,397
136609,S79847,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,15375600.0,1,0,0,1,0,1,0,0,1,1,0,177 days 23:00:00,14,177
136614,S79856,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,68.77,62467200.0,1,0,0,1,0,1,0,0,1,1,0,723 days 00:00:00,14,723
136617,S79859,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,27129600.0,1,0,0,1,0,1,0,0,1,1,0,314 days 00:00:00,14,314
136703,S80076,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.6,0,68.77,52016400.0,1,0,0,1,0,1,0,0,1,1,0,602 days 01:00:00,14,602
136714,S80096,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,48387600.0,1,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00,14,560
136723,S80163,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,14342400.0,1,0,0,1,0,1,0,0,1,1,0,166 days 00:00:00,14,166
136726,S80167,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,14,208
