,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
118622,S45409,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00,10,743
118650,S45467,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,64281600.0,0,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00,10,744
118704,S47700,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,74.01,0,125.19,10710000.0,1,0,0,1,0,1,0,0,1,1,0,123 days 23:00:00,10,123
118759,S47829,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,10,17
118813,S47903,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,74.17,0,125.19,14943600.0,1,0,0,1,0,1,0,0,1,1,0,172 days 23:00:00,10,172
118814,S47904,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,69.05,0,125.19,8031600.0,0,0,0,1,0,1,0,0,1,1,0,92 days 23:00:00,10,92
118841,S47952,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,131.64,0,125.19,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00,10,168
118976,S48392,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,67734000.0,0,0,0,1,0,1,0,0,1,1,0,783 days 23:00:00,10,783
119000,S48456,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,67734000.0,0,0,0,1,0,1,0,0,1,1,0,783 days 23:00:00,10,783
119084,S48640,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,43,69.05,0,62.59,20131200.0,1,0,0,1,0,1,0,0,1,1,0,233 days 00:00:00,10,233
119085,S48642,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,64450800.0,0,0,0,1,0,1,0,0,1,1,0,745 days 23:00:00,10,745
119199,S49098,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,68338800.0,0,0,0,1,0,1,0,0,1,1,0,790 days 23:00:00,10,790
119238,S49157,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,64623600.0,0,0,0,1,0,1,0,0,1,1,0,747 days 23:00:00,10,747
119313,S49437,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,37494000.0,0,0,0,1,0,1,0,0,1,1,0,433 days 23:00:00,10,433
119349,S49499,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,41,0.0,0,125.19,8640000.0,0,1,0,1,0,1,0,0,1,1,0,100 days 00:00:00,10,100
119371,S49535,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,60998400.0,0,0,0,1,0,1,0,0,1,1,0,706 days 00:00:00,10,706
119372,S49536,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,60998400.0,0,0,0,1,0,1,0,0,1,1,0,706 days 00:00:00,10,706
119391,S49560,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,64281600.0,0,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00,10,744
119427,S49620,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,63936000.0,0,0,0,1,0,1,0,0,1,1,0,740 days 00:00:00,10,740
119429,S49624,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,63244800.0,0,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00,10,732
119575,S49926,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,10,63
119582,S49934,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,69.05,0,62.59,3196800.0,0,0,0,0,0,0,0,0,1,1,0,37 days 00:00:00,10,37
119799,S50314,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,47174400.0,0,0,0,1,0,1,0,0,1,1,0,546 days 00:00:00,10,546
119820,S50348,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,43,0.0,0,32.8,4662000.0,0,0,0,0,0,0,0,0,1,0,0,53 days 23:00:00,10,53
119821,S50349,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,10,676
119928,S50548,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,43,42.71,0,31.3,9849600.0,0,0,0,0,0,0,0,0,1,1,0,114 days 00:00:00,10,114
120072,S50773,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,74.01,0,125.19,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00,10,153
120106,S50831,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00,10,638
120420,S51362,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,74.01,0,125.19,14346000.0,1,0,0,1,0,1,0,0,1,1,0,166 days 01:00:00,10,166
120421,S51363,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,10,32
120596,S51662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,57974400.0,0,0,0,1,0,1,0,0,1,1,0,671 days 00:00:00,10,671
120959,S52285,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,56592000.0,0,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00,10,655
121157,S52607,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,56073600.0,0,0,0,1,0,1,0,0,1,1,0,649 days 00:00:00,10,649
121582,S53381,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,10,630
121631,S53473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,10,5
122114,S54333,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,44578800.0,0,0,0,1,0,1,0,0,1,1,0,515 days 23:00:00,10,515
122215,S54503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,54086400.0,0,0,0,1,0,1,0,0,1,1,0,626 days 00:00:00,10,626
122280,S54609,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,6562800.0,0,0,0,0,0,0,0,0,1,1,0,75 days 23:00:00,10,75
122667,S55283,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,131.9,0,125.19,18835200.0,1,0,0,1,0,1,0,0,1,1,0,218 days 00:00:00,10,218
122793,S55507,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,40,0.0,0,62.59,9932400.0,0,1,0,1,0,1,0,0,1,1,0,114 days 23:00:00,10,114
122826,S55579,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,74.47,0,62.59,15116400.0,0,0,0,0,0,0,0,0,1,1,0,174 days 23:00:00,10,174
122854,S55633,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,53053200.0,0,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,10,614
122855,S55634,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,53053200.0,0,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,10,614
122858,S55637,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,52534800.0,0,0,0,1,0,1,0,0,1,1,0,608 days 01:00:00,10,608
122921,S55786,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,43,42.71,0,62.59,11494800.0,1,0,0,1,0,1,0,0,1,1,0,133 days 01:00:00,10,133
123057,S56034,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,50630400.0,0,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,10,586
123266,S56389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,52876800.0,0,0,0,1,0,1,0,0,1,1,0,612 days 00:00:00,10,612
123410,S56645,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,52963200.0,0,0,0,1,0,1,0,0,1,1,0,613 days 00:00:00,10,613
123463,S56733,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,41,69.05,0,125.19,52790400.0,1,0,0,1,0,1,0,0,1,1,0,611 days 00:00:00,10,611
123484,S56768,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,52185600.0,0,0,0,1,0,1,0,0,1,1,0,604 days 00:00:00,10,604
123650,S57053,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,51840000.0,0,0,0,1,0,1,0,0,1,1,0,600 days 00:00:00,10,600
123758,S57228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,48297600.0,0,0,0,1,0,1,0,0,1,1,0,559 days 00:00:00,10,559
123876,S57422,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,58665600.0,0,0,0,1,0,1,0,0,1,1,0,679 days 00:00:00,10,679
123877,S57423,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,8463600.0,0,0,0,0,0,0,0,0,1,1,0,97 days 23:00:00,10,97
123884,S57437,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,10,569
123901,S57463,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,59011200.0,0,0,0,1,0,1,0,0,1,1,0,683 days 00:00:00,10,683
124062,S57779,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,48384000.0,0,0,0,1,0,1,0,0,1,1,0,560 days 00:00:00,10,560
124173,S57985,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,43,0.0,0,31.3,11235600.0,0,1,0,0,0,0,0,0,1,1,0,130 days 01:00:00,10,130
124249,S58123,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,69.31,0,125.19,11149200.0,0,0,0,1,0,1,0,0,1,1,0,129 days 01:00:00,10,129
124273,S58157,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,48124800.0,0,0,0,1,0,1,0,0,1,1,0,557 days 00:00:00,10,557
124335,S58280,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,49248000.0,0,0,0,1,0,1,0,0,1,1,0,570 days 00:00:00,10,570
124537,S58684,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,50457600.0,0,0,0,1,0,1,0,0,1,1,0,584 days 00:00:00,10,584
124677,S58941,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,58752000.0,0,0,0,1,0,1,0,0,1,1,0,680 days 00:00:00,10,680
124696,S58972,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,48729600.0,0,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00,10,564
124705,S58984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,62.59,47779200.0,0,0,0,1,0,1,0,0,1,1,0,553 days 00:00:00,10,553
124729,S59024,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,125.19,45878400.0,0,0,0,1,0,1,0,0,1,1,0,531 days 00:00:00,10,531
125202,S60162,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,77.49,0,65.6,3020400.0,0,0,0,0,0,0,0,0,1,1,0,34 days 23:00:00,10,34
125218,S60188,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,10,564
125322,S60354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,57110400.0,0,0,0,1,0,1,0,0,1,1,0,661 days 00:00:00,10,661
125323,S60355,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,57024000.0,0,0,0,1,0,1,0,0,1,1,0,660 days 00:00:00,10,660
125327,S60366,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,52707600.0,0,0,0,1,0,1,0,0,1,1,0,610 days 01:00:00,10,610
125328,S60368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,10,48
125330,S60370,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,50806800.0,0,0,0,1,0,1,0,0,1,1,0,588 days 01:00:00,10,588
125333,S60375,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,48128400.0,0,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00,10,557
125334,S60376,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,77.48,0,65.6,8899200.0,0,0,0,0,0,0,0,0,1,1,0,103 days 00:00:00,10,103
125446,S60606,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,3715200.0,0,0,0,0,0,0,0,0,1,1,0,43 days 00:00:00,10,43
125454,S60620,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,54522000.0,0,0,0,1,0,1,0,0,1,1,0,631 days 01:00:00,10,631
125467,S60639,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.41,0,65.6,4406400.0,0,0,0,0,0,0,0,0,1,1,0,51 days 00:00:00,10,51
125469,S60642,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,78973200.0,0,0,0,1,0,1,0,0,1,1,0,914 days 01:00:00,10,914
125538,S60769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,10,22
125542,S60775,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,7257600.0,0,0,0,0,0,0,0,0,1,0,0,84 days 00:00:00,10,84
125598,S60887,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,53485200.0,0,0,0,1,0,1,0,0,1,1,0,619 days 01:00:00,10,619
125618,S60921,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,36892800.0,0,0,0,1,0,1,0,0,1,1,0,427 days 00:00:00,10,427
125628,S60935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,63158400.0,0,0,0,1,0,1,0,0,1,1,0,731 days 00:00:00,10,731
125775,S61216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,52102800.0,0,0,0,1,0,1,0,0,1,1,0,603 days 01:00:00,10,603
125784,S61226,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,50893200.0,0,0,0,1,0,1,0,0,1,1,0,589 days 01:00:00,10,589
125883,S61364,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,43,44.68,0,32.8,6393600.0,0,0,0,0,0,0,0,0,1,1,0,74 days 00:00:00,10,74
125935,S61451,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,53053200.0,0,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,10,614
125983,S61519,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,41,0.0,0,131.2,10022400.0,0,1,0,1,0,1,0,0,1,1,0,116 days 00:00:00,10,116
126165,S61784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,131.2,52016400.0,0,0,0,1,0,1,0,0,1,1,0,602 days 01:00:00,10,602
126168,S61789,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,131.2,51843600.0,0,0,0,1,0,1,0,0,1,1,0,600 days 01:00:00,10,600
126380,S62110,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,131.2,51584400.0,0,0,0,1,0,1,0,0,1,1,0,597 days 01:00:00,10,597
126500,S62315,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,51757200.0,0,0,0,1,0,1,0,0,1,1,0,599 days 01:00:00,10,599
126507,S62326,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,51411600.0,0,0,0,1,0,1,0,0,1,1,0,595 days 01:00:00,10,595
126609,S62491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,131.2,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,10,585
127368,S63688,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,3110400.0,0,0,0,0,0,0,0,0,1,1,0,36 days 00:00:00,10,36
127530,S63959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,80701200.0,0,0,0,1,0,1,0,0,1,1,0,934 days 01:00:00,10,934
127596,S64082,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,47437200.0,0,0,0,1,0,1,0,0,1,1,0,549 days 01:00:00,10,549
127601,S64090,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,10,546
127847,S64493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00,10,544
128275,S65262,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,137.91,0,131.2,24278400.0,1,0,0,1,0,1,0,0,1,1,0,281 days 00:00:00,10,281
128366,S65417,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00,10,539
128491,S65612,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,8467200.0,0,0,0,0,0,0,0,0,1,1,0,98 days 00:00:00,10,98
128618,S65835,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,43,0.0,0,65.6,15555600.0,0,1,0,1,0,1,0,0,1,1,0,180 days 01:00:00,10,180
128628,S65851,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,41907600.0,0,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00,10,485
128631,S65857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00,10,459
128634,S65861,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,6570000.0,0,0,0,0,0,0,0,0,1,1,0,76 days 01:00:00,10,76
128636,S65865,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,137.91,0,131.2,16761600.0,1,0,0,1,0,1,0,0,1,1,0,194 days 00:00:00,10,194
128637,S65866,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,43,39.51,0,65.6,16848000.0,1,0,0,1,0,1,0,0,1,1,0,195 days 00:00:00,10,195
128638,S65867,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,38883600.0,0,0,0,1,0,1,0,0,1,1,0,450 days 01:00:00,10,450
128639,S65868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,38538000.0,0,0,0,1,0,1,0,0,1,1,0,446 days 01:00:00,10,446
128643,S65874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,37152000.0,0,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00,10,430
128644,S65876,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,10,27
128646,S65879,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,65.6,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00,10,17
128655,S65892,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,62640000.0,0,0,0,1,0,1,0,0,1,1,0,725 days 00:00:00,10,725
128660,S65901,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00,10,696
128671,S65921,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,75.0,0,131.0,21690000.0,1,0,0,1,0,1,0,0,1,1,0,251 days 01:00:00,10,251
128677,S65928,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,43,0.0,0,65.5,79146000.0,0,1,1,1,1,1,1,0,1,1,0,916 days 01:00:00,10,916
128684,S65945,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00,10,766
129078,S66601,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,43,39.51,0,65.6,15123600.0,0,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00,10,175
129374,S67084,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,43808400.0,0,0,0,1,0,1,0,0,1,1,0,507 days 01:00:00,10,507
129692,S67602,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,10,525
129855,S67857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,44413200.0,0,0,0,1,0,1,0,0,1,1,0,514 days 01:00:00,10,514
129875,S67899,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,6310800.0,0,0,0,0,0,0,0,0,1,1,0,73 days 01:00:00,10,73
130198,S68430,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,72.31,0,131.2,12963600.0,0,0,0,1,0,1,0,0,1,1,0,150 days 01:00:00,10,150
130462,S68903,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,40611600.0,0,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,10,470
130465,S68906,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,72.31,0,131.2,14598000.0,1,0,0,1,0,1,0,0,1,1,0,168 days 23:00:00,10,168
130529,S69045,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,39920400.0,0,0,0,1,0,1,0,0,1,1,0,462 days 01:00:00,10,462
130662,S69281,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,43,39.51,0,32.8,6483600.0,0,0,0,0,0,0,0,0,1,1,0,75 days 01:00:00,10,75
130713,S69374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,42512400.0,0,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00,10,492
130867,S69719,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,43,0.0,0,32.8,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,10,35
130868,S69720,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00,10,484
130928,S69824,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,40611600.0,0,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,10,470
130953,S69967,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,9939600.0,0,0,0,0,0,0,0,0,1,1,0,115 days 01:00:00,10,115
131000,S70089,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,72.31,0,131.2,10112400.0,0,0,0,1,0,1,0,0,1,1,0,117 days 01:00:00,10,117
131001,S70091,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,72.31,0,65.6,10026000.0,0,0,0,0,0,0,0,0,1,1,0,116 days 01:00:00,10,116
131013,S70203,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,131.2,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,10,476
131084,S70425,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,41,141.2,0,131.2,22546800.0,1,0,0,1,0,1,0,0,1,1,0,260 days 23:00:00,10,260
131118,S70498,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00,10,456
131139,S70568,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00,10,400
131155,S70594,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,43,0.0,0,65.5,90460800.0,0,1,1,1,1,1,1,0,1,1,0,1047 days 00:00:00,10,1047
131170,S70619,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,43,0.0,0,65.6,37152000.0,0,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00,10,430
131177,S70631,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,43,44.67,0,65.6,13388400.0,1,0,0,1,0,1,0,0,1,1,0,154 days 23:00:00,10,154
131213,S70688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,32745600.0,0,0,0,1,0,1,0,0,1,1,0,379 days 00:00:00,10,379
131220,S70703,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00,10,718
131319,S70875,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,43,0.0,0,32.0,5871600.0,0,0,0,0,0,0,0,0,1,0,0,67 days 23:00:00,10,67
131335,S70902,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,43,0.0,0,32.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,10,58
131346,S70925,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,41,75.0,0,65.0,3538800.0,0,0,0,0,0,0,0,0,1,1,0,40 days 23:00:00,10,40
