,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
110263,S171765,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,62.0,0,47.0,41907600.0,0,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00,13,485
110319,S171884,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00,13,622
110322,S171889,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,13,616
110327,S171897,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,52963200.0,0,0,0,1,0,1,0,0,1,1,0,613 days 00:00:00,13,613
110376,S172000,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,13,51
110440,S172107,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,13,640
110500,S172220,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,13,635
110501,S172221,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,54691200.0,0,0,0,1,0,1,0,0,1,1,0,633 days 00:00:00,13,633
110691,S172601,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,54691200.0,0,0,0,1,0,1,0,0,1,1,0,633 days 00:00:00,13,633
110693,S172606,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,13,629
110728,S172658,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,13,615
110753,S172754,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
110816,S172858,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00,13,625
110828,S172876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,13,623
110872,S172956,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,13,47
111066,S173305,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,13,53
111179,S173505,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00,13,116
111186,S173518,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,13,620
111237,S173616,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,62.0,0,47.0,34732800.0,0,0,0,1,0,1,0,0,1,1,0,402 days 00:00:00,13,402
111282,S173708,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00,13,622
111292,S173720,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,13,5
111377,S173875,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4064400.0,0,0,0,0,0,0,0,0,1,0,0,47 days 01:00:00,13,47
111435,S174022,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,13,46
111523,S174210,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,13,616
111535,S174227,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,53049600.0,0,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,13,614
111567,S174302,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,39.0,0,24.0,9162000.0,0,0,0,0,0,0,0,0,1,1,0,106 days 01:00:00,13,106
111585,S174335,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,13,107
111621,S174403,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,62.0,0,47.0,31795200.0,0,0,0,1,0,1,0,0,1,1,0,368 days 00:00:00,13,368
111636,S174425,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,50630400.0,0,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,13,586
111640,S174431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,50284800.0,0,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00,13,582
111659,S174472,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,13,5
111663,S174476,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,52531200.0,0,0,0,1,0,1,0,0,1,1,0,608 days 00:00:00,13,608
111671,S174491,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,62.0,0,47.0,31622400.0,0,0,0,1,0,1,0,0,1,1,0,366 days 00:00:00,13,366
111686,S174551,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,13,48
111775,S174751,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,13,86
111776,S174752,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,13,53
111777,S174753,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,8211600.0,0,0,0,0,0,0,0,0,1,0,0,95 days 01:00:00,13,95
111808,S174822,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,52444800.0,0,0,0,1,0,1,0,0,1,1,0,607 days 00:00:00,13,607
111819,S174840,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,49.0,0,24.0,27648000.0,0,0,0,0,0,0,0,0,1,1,0,320 days 00:00:00,13,320
111823,S174848,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00,13,601
111908,S175012,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,181,0.0,0,47.0,15123600.0,0,1,0,1,0,1,0,0,1,1,0,175 days 01:00:00,13,175
111910,S175018,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00,13,136
111973,S175128,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,51753600.0,0,0,0,1,0,1,0,0,1,1,0,599 days 00:00:00,13,599
111983,S175148,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,6397200.0,0,0,0,0,0,0,0,0,1,0,0,74 days 01:00:00,13,74
112048,S175291,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,51580800.0,0,0,0,1,0,1,0,0,1,1,0,597 days 00:00:00,13,597
112080,S175354,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,62.0,0,47.0,33177600.0,0,0,0,1,0,1,0,0,1,1,0,384 days 00:00:00,13,384
112082,S175359,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,52444800.0,0,0,0,1,0,1,0,0,1,1,0,607 days 00:00:00,13,607
112115,S175446,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,51148800.0,0,0,0,1,0,1,0,0,1,1,0,592 days 00:00:00,13,592
112166,S175530,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,48556800.0,0,0,0,1,0,1,0,0,1,1,0,562 days 00:00:00,13,562
112194,S175605,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,51494400.0,0,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00,13,596
112195,S175606,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,51494400.0,0,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00,13,596
112198,S175610,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,13,44
112211,S175639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00,13,583
112228,S175671,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,49593600.0,0,0,0,1,0,1,0,0,1,1,0,574 days 00:00:00,13,574
112246,S175714,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,50976000.0,0,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00,13,590
112257,S175739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,49680000.0,0,0,0,1,0,1,0,0,1,1,0,575 days 00:00:00,13,575
112364,S175923,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00,13,572
112381,S175970,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00,13,583
112460,S176173,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,13,16
112554,S176363,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,72.0,0,47.0,29894400.0,0,0,0,1,0,1,0,0,1,1,0,346 days 00:00:00,13,346
112558,S176375,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,48038400.0,0,0,0,1,0,1,0,0,1,1,0,556 days 00:00:00,13,556
112559,S176377,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,47952000.0,0,0,0,1,0,1,0,0,1,1,0,555 days 00:00:00,13,555
112607,S176515,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,44233200.0,0,0,0,1,0,1,0,0,1,1,0,511 days 23:00:00,13,511
112608,S176516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,44233200.0,0,0,0,1,0,1,0,0,1,1,0,511 days 23:00:00,13,511
112696,S176852,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,49075200.0,0,0,0,1,0,1,0,0,1,1,0,568 days 00:00:00,13,568
112706,S176875,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,47952000.0,0,0,0,1,0,1,0,0,1,1,0,555 days 00:00:00,13,555
112708,S176893,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,13,90
112717,S176931,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,13,27
112726,S177014,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,46915200.0,0,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,13,543
112819,S177291,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
112829,S177320,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,62.0,0,47.0,26175600.0,0,0,0,1,0,1,0,0,1,1,0,302 days 23:00:00,13,302
112903,S177494,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,38444400.0,0,0,0,1,0,1,0,0,1,1,0,444 days 23:00:00,13,444
113156,S178169,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,13,37
113215,S178310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,47.0,39394800.0,0,0,0,1,0,1,0,0,1,1,0,455 days 23:00:00,13,455
113230,S178359,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,13,50
113364,S178964,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
113431,S179197,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,13,22
113476,S179313,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00,13,14
113680,S180222,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,1983600.0,0,0,0,0,0,0,0,0,1,0,0,22 days 23:00:00,13,22
113689,S180257,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,13,19
113735,S180449,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,13,48
113879,S181111,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
113936,S181278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,13,29
113954,S181333,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00,13,81
114016,S181597,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
114028,S181643,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,13,6
114030,S181646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,22381200.0,0,0,0,0,0,0,0,0,1,0,0,259 days 01:00:00,13,259
114031,S181650,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
114095,S181896,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,13,5
114239,S182345,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
114251,S182395,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,13,6
114252,S182397,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,13,5
114253,S182400,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,181,0.0,0,47.0,23418000.0,0,1,0,1,0,1,0,0,1,1,0,271 days 01:00:00,13,271
114302,S182605,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,22208400.0,0,0,0,0,0,0,0,0,1,0,0,257 days 01:00:00,13,257
114303,S182606,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,27216000.0,0,0,0,0,0,0,0,0,1,0,0,315 days 00:00:00,13,315
114305,S182619,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
114315,S182679,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,13,32
114326,S182735,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,13,7
114329,S182738,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,13,7
114330,S182741,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,13,62
114380,S182982,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,13,33
114396,S183030,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,13,6
114528,S183485,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,13,53
114550,S183601,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,13,23
114555,S183620,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,13,57
114556,S183626,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,13,47
114557,S183636,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00,13,14
114724,S184235,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,13,65
114764,S184373,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
114888,S184866,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
115241,S186233,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,181,0.0,0,47.0,15814800.0,0,1,0,1,0,1,0,0,1,1,0,183 days 01:00:00,13,183
115399,S186785,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,13,55
115544,S187353,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,13,6
115583,S187530,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00,13,100
115591,S187553,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
115741,S188114,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00,13,126
115744,S188128,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00,13,112
115895,S188690,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,11926800.0,0,0,0,0,0,0,0,0,1,0,0,138 days 01:00:00,13,138
115899,S188702,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,5706000.0,0,0,0,0,0,0,0,0,1,0,0,66 days 01:00:00,13,66
115900,S188703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,15123600.0,0,0,0,0,0,0,0,0,1,0,0,175 days 01:00:00,13,175
115904,S188716,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,17107200.0,0,0,0,0,0,0,0,0,1,0,0,198 days 00:00:00,13,198
115906,S188725,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,14346000.0,0,0,0,0,0,0,0,0,1,0,0,166 days 01:00:00,13,166
116056,S189510,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00,13,93
116086,S189653,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,13,7
116119,S189844,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,13,2
116124,S189861,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
116210,S190228,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,13,103
116230,S190328,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,181,0.0,0,24.0,19440000.0,0,1,0,0,0,0,0,0,1,1,0,225 days 00:00:00,13,225
116261,S190471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00,13,48
116262,S190474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,19699200.0,0,0,0,0,0,0,0,0,1,0,0,228 days 00:00:00,13,228
116292,S190592,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,13,29
116293,S190593,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,13,29
116333,S190738,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,13,5
116339,S190774,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,10281600.0,0,0,0,0,0,0,0,0,1,0,0,119 days 00:00:00,13,119
116347,S190800,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,13,25
116443,S191109,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,24.0,0,24.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,13,4
116477,S191239,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,24.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,13,24
116506,S191338,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,13,53
116507,S191340,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,13,53
116526,S191377,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,13,31
116531,S191384,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,13,28
116546,S191420,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,13,31
116548,S191422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,13,30
116581,S191516,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116582,S191517,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116583,S191518,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116584,S191519,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
116585,S191520,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,25.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,13,35
