,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
25718,Application_1669477442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1277594.3469998837,1,14 days 18:53:14
25719,Application_714768274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3345690.2860000134,2,38 days 17:21:30
25720,Application_354855594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1448525.7999999523,1,16 days 18:22:06
25721,Application_294013307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1192743.3849999905,1,13 days 19:19:03
25722,Application_172695266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,3609521.728000164,2,41 days 18:38:42
25723,Application_781529602,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3805166.1100001335,3,44 days 00:59:26
25724,Application_1481242369,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13500.0,682009.3119997978,2,7 days 21:26:49
25725,Application_585298607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2739194.309999943,1,31 days 16:53:14
25726,Application_728981441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2651400.9639999866,1,30 days 16:30:01
25727,Application_943868855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,845238.0320000648,1,9 days 18:47:18
25728,Application_1449370855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,28000.0,2488072.157000065,1,28 days 19:07:52
25729,Application_1664236078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,947760.2699999809,2,10 days 23:16:00
25730,Application_1914483239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3711468.703999996,3,42 days 22:57:49
25731,Application_178100585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49500.0,60225.457000017166,1,0 days 16:43:45
25732,Application_946802204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19500.0,1298731.492999792,1,15 days 00:45:31
25733,Application_1118794258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,58500.0,1554598.4930000305,1,17 days 23:49:58
25734,Application_690024942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2478220.896999836,1,28 days 16:23:41
25735,Application_1879232225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,2821003.461999893,2,32 days 15:36:43
25736,Application_2042834818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2648191.8450000286,2,30 days 15:36:32
25737,Application_2020581879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,850379.0690000057,1,9 days 20:12:59
25738,Application_1343349327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2906754.862999916,1,33 days 15:25:55
25739,Application_481277636,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,2733971.859999895,1,31 days 15:26:12
25740,Application_910003252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4720549.200999975,2,54 days 15:15:49
25741,Application_1099663893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,1194891.7369999886,2,13 days 19:54:52
25742,Application_253227112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2471817.3529999256,1,28 days 14:36:57
25743,Application_158230798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2474688.611000061,2,28 days 15:24:49
25744,Application_1665515241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2761516.9779999256,2,31 days 23:05:17
25745,Application_1341133743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2645033.7840001583,1,30 days 14:43:54
25746,Application_1154947942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1282089.3159999847,1,14 days 20:08:09
25747,Application_1874674743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2473257.14199996,1,28 days 15:00:57
25748,Application_129565630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2473778.30700016,2,28 days 15:09:38
25749,Application_1104784494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23200.0,2641499.59100008,2,30 days 13:45:00
25750,Application_255370233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1267950.7870001793,2,14 days 16:12:31
25751,Application_1263939811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,666420.0659999847,1,7 days 17:07:00
25752,Application_245123210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2464314.6089999676,5,28 days 12:31:55
25753,Application_89083515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,833861.3699998856,1,9 days 15:37:41
25754,Application_684289625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2724303.457000017,1,31 days 12:45:03
25755,Application_972388617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6750.0,1782414.4069998264,1,20 days 15:06:54
25756,Application_227670423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2463784.661999941,1,28 days 12:23:05
25757,Application_1623687781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3241119.513999939,1,37 days 12:18:40
25758,Application_1096081779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1883458.0590000153,2,21 days 19:10:58
25759,Application_1801822059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1257200.0950000286,1,14 days 13:13:20
25760,Application_1444191625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1170682.609999895,1,13 days 13:11:23
25761,Application_811825935,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,825450.3310000896,1,9 days 13:17:30
25762,Application_440695787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2640486.730000019,1,30 days 13:28:07
25763,Application_793873060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,827290.8289999962,1,9 days 13:48:11
25764,Application_1173289988,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2720187.6180000305,1,31 days 11:36:28
25765,Application_1738270116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,70000.0,2720153.248999834,1,31 days 11:35:53
25766,Application_346829278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23000.0,755495.7769999504,2,8 days 17:51:36
25767,Application_1618215402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2468146.8559999466,2,28 days 13:35:47
25768,Application_1706151514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,588673.245000124,1,6 days 19:31:13
25769,Application_1084951999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2468562.3910000324,2,28 days 13:42:42
25770,Application_1108410496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,748478.6540000439,1,8 days 15:54:39
25771,Application_1331678337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1517117.5369999409,1,17 days 13:25:18
25772,Application_409154003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2460592.785000086,1,28 days 11:29:53
25773,Application_1400741815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34500.0,3672105.6840000153,3,42 days 12:01:46
25774,Application_1780196758,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2716456.552000046,1,31 days 10:34:17
25775,Application_99697167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18250.0,2716369.2539999485,1,31 days 10:32:49
25776,Application_697324457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1514497.8350000381,1,17 days 12:41:38
25777,Application_1669392427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3590424.626000166,4,41 days 13:20:25
25778,Application_974380976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1777030.9549999237,1,20 days 13:37:11
25779,Application_1020696982,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,1165935.0669999123,1,13 days 11:52:15
25780,Application_190734181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2713488.7079999447,2,31 days 09:44:49
25781,Application_1686395823,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65000.0,1432763.961000204,1,16 days 13:59:24
25782,Application_2048381730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1351356.5800001621,1,15 days 15:22:37
25783,Application_2015423706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,3225680.421000004,1,37 days 08:01:20
25784,Application_1339681597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2636762.774000168,1,30 days 12:26:03
25785,Application_367455904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14000.0,1319600.6610000134,1,15 days 06:33:21
25786,Application_1662440609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2694185.7819998264,1,31 days 04:23:06
25787,Application_1447384497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2684673.3540000916,2,31 days 01:44:33
25788,Application_798496213,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13293.0,1135784.7920000553,1,13 days 03:29:45
25789,Application_120400056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,882236.4149999619,1,10 days 05:03:56
25790,Application_579275809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1226674.5759999752,2,14 days 04:44:35
25791,Application_1375435938,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,2677186.4079999924,1,30 days 23:39:46
25792,Application_789334077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,611943.5370001793,2,7 days 01:59:04
25793,Application_680448181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2675069.4409999847,1,30 days 23:04:29
25794,Application_642553020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,628339.388999939,1,7 days 06:32:19
25795,Application_2113040289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,5007467.845000029,1,57 days 22:57:48
25796,Application_1754878754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2674259.9590001106,1,30 days 22:51:00
25797,Application_520506247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,814110.1519999504,1,9 days 10:08:30
25798,Application_972486124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,35000.0,1922919.8559999466,1,22 days 06:08:40
25799,Application_1465025013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1465779.6350002289,2,16 days 23:09:40
25800,Application_462882090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,694538.0550000668,1,8 days 00:55:38
25801,Application_821026605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,781681.1410000324,1,9 days 01:08:01
25802,Application_391099640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1997867.4709999561,1,23 days 02:57:47
25803,Application_36831628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,707230.9650001526,2,8 days 04:27:11
25804,Application_455616073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,769878.8120000362,1,8 days 21:51:19
25805,Application_997240244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2670458.9639999866,2,30 days 21:47:39
25806,Application_294586112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23750.0,2009083.7569999695,1,23 days 06:04:44
25807,Application_1578090032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2411074.3359999657,2,27 days 21:44:34
25808,Application_1464780823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36500.0,857551.1660001278,2,9 days 22:12:31
25809,Application_1148505526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2669699.0920000076,1,30 days 21:34:59
25810,Application_1108553853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,877893.0860002041,1,10 days 03:51:33
25811,Application_81196974,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22500.0,3101472.5310001373,2,35 days 21:31:13
25812,Application_1296197799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1308897.7980000973,1,15 days 03:34:58
25813,Application_644340095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2406483.379999876,1,27 days 20:28:03
25814,Application_1474055956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1733785.0510001183,2,20 days 01:36:25
25815,Application_2122792904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2750444.7449998856,1,31 days 20:00:45
25816,Application_95477936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,640725.628000021,1,7 days 09:58:46
25817,Application_1472969785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1381436.2709999084,3,15 days 23:43:56
25818,Application_685130299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1978518.731999874,1,22 days 21:35:19
25819,Application_1307722721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42000.0,4160198.9200000763,2,48 days 03:36:39
25820,Application_1959777138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,2404906.931999922,1,27 days 20:01:47
25821,Application_1971989358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2400478.325999975,1,27 days 18:47:58
25822,Application_1689701428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65000.0,2412076.0190000534,1,27 days 22:01:16
25823,Application_855239950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1740257.734999895,2,20 days 03:24:18
25824,Application_1230130783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,516664.5799999237,1,5 days 23:31:05
25825,Application_642608905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1717724.9639999866,1,19 days 21:08:45
25826,Application_251670774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2400062.6429998875,1,27 days 18:41:03
25827,Application_213211686,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,686298.0840001106,1,7 days 22:38:18
25828,Application_1859387169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1742936.6569998264,1,20 days 04:08:57
25829,Application_1523406683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1201001.7679998875,3,13 days 21:36:42
25830,Application_159263293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,2745134.7170000076,1,31 days 18:32:15
25831,Application_538311021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,602548.5910000801,2,6 days 23:22:29
25832,Application_604648984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,773456.4509999752,2,8 days 22:50:56
25833,Application_182597722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2398689.515000105,1,27 days 18:18:10
25834,Application_2042847086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,3373709.6809999943,1,39 days 01:08:30
25835,Application_538869641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655971.4419999123,1,30 days 17:46:11
25836,Application_539120928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13500.0,756680.1560001373,1,8 days 18:11:20
25837,Application_349515920,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2938962.5220000744,2,34 days 00:22:43
25838,Application_1811471028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,786088.5429999828,1,9 days 02:21:29
25839,Application_1503054725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,522375.0490000248,2,6 days 01:06:15
25840,Application_963564266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,1278813.9940001965,1,14 days 19:13:34
25841,Application_1288084480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1108252.3849999905,1,12 days 19:50:52
25842,Application_420599570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27000.0,1733957.3199999332,2,20 days 01:39:17
25843,Application_2045954559,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2739285.1349999905,1,31 days 16:54:45
25844,Application_2076314524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4987275.321000099,1,57 days 17:21:15
25845,Application_1597735097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,782568.5889999866,1,9 days 01:22:49
25846,Application_923730558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2651106.861000061,1,30 days 16:25:07
25847,Application_1104697616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16500.0,1198764.89199996,1,13 days 20:59:25
25848,Application_207339253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1457812.5959999561,1,16 days 20:56:53
25849,Application_1920062674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,848136.0149998665,1,9 days 19:35:36
25850,Application_1785650204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,4983005.356000185,2,57 days 16:10:05
25851,Application_1293120092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1106374.6900000572,1,12 days 19:19:35
25852,Application_1284230014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,779022.1449999809,1,9 days 00:23:42
25853,Application_926052296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2735723.93200016,1,31 days 15:55:24
25854,Application_568127104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1193711.7180001736,1,13 days 19:35:12
25855,Application_522420767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2389180.15899992,1,27 days 15:39:40
25856,Application_564834372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,777812.7920000553,1,9 days 00:03:33
25857,Application_1920137077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,2733815.560000181,1,31 days 15:23:36
25858,Application_1469334320,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,2391412.0489997864,2,27 days 16:16:52
25859,Application_74864529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1103377.5599999428,1,12 days 18:29:38
25860,Application_2008203162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,753231.4249999523,1,8 days 17:13:51
25861,Application_1291971664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1387358.6570000648,1,16 days 01:22:39
25862,Application_1607880476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,1444324.5680000782,4,16 days 17:12:05
25863,Application_1919805494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,846028.6100001335,1,9 days 19:00:29
25864,Application_1288647467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,2390890.556999922,1,27 days 16:08:11
25865,Application_920967125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,759484.2890000343,2,8 days 18:58:04
25866,Application_1110847631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2050751.1539998055,1,23 days 17:39:11
25867,Application_1283651073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1183711.4130001068,1,13 days 16:48:31
25868,Application_212002191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2061065.0039999485,3,23 days 20:31:05
25869,Application_1918491897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2729325.3249998093,1,31 days 14:08:45
25870,Application_936279128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2729030.138999939,2,31 days 14:03:50
25871,Application_1128308263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,171195.25500011444,1,1 days 23:33:15
25872,Application_905082437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7750.0,2726781.0480000973,1,31 days 13:26:21
25873,Application_2092228035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,751256.0190000534,1,8 days 16:40:56
25874,Application_214156122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1129739.7079999447,1,13 days 01:49:00
25875,Application_844831749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33000.0,2380176.2599999905,2,27 days 13:09:36
25876,Application_528406867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,4112351.404000044,2,47 days 14:19:11
25877,Application_102977791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2380553.0250000954,1,27 days 13:15:53
25878,Application_1607153860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,64734.049000024796,1,0 days 17:58:54
25879,Application_1160716330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22700.0,2472527.931999922,2,28 days 14:48:48
25880,Application_717400110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1264924.9479999542,2,14 days 15:22:05
25881,Application_1471430106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,53000.0,2377826.1560001373,2,27 days 12:30:26
25882,Application_1432791901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,825779.0480000973,1,9 days 13:22:59
25883,Application_175918237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,764780.8130002022,1,8 days 20:26:21
25884,Application_365485542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19500.0,2722479.0390000343,2,31 days 12:14:39
25885,Application_540373333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27500.0,2375865.0519998074,1,27 days 11:57:45
25886,Application_359276048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1361768.2840001583,1,15 days 18:16:08
25887,Application_1473625375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2375596.654000044,1,27 days 11:53:17
25888,Application_1435594188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2379010.9200000763,1,27 days 12:50:11
25889,Application_1998307400,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7750.0,1186415.737999916,1,13 days 17:33:36
25890,Application_1295538492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,661347.9509999752,3,7 days 15:42:28
25891,Application_1203000059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2972853.2709999084,2,34 days 09:47:33
25892,Application_1302829474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3848705.7980000973,2,44 days 13:05:06
25893,Application_154623800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3193199.10800004,1,36 days 22:59:59
25894,Application_1022084723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,1191291.5520000458,1,13 days 18:54:52
25895,Application_2061784142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,831036.5399999619,1,9 days 14:50:37
25896,Application_1872244741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2716396.5450000763,2,31 days 10:33:17
25897,Application_2097115739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2312013.8600001335,2,26 days 18:13:34
25898,Application_1864868732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2372975.154000044,2,27 days 11:09:35
25899,Application_226209957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29900.0,664110.0940001011,2,7 days 16:28:30
25900,Application_1625456407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2713462.1989998817,1,31 days 09:44:22
25901,Application_1427438242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,818558.3510000706,1,9 days 11:22:38
25902,Application_1924151739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15600.0,2709441.8559999466,1,31 days 08:37:22
25903,Application_583747115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2697500.03399992,1,31 days 05:18:20
25904,Application_204408152,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5000.0,2689765.2769999504,1,31 days 03:09:25
25905,Application_1307546210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2681043.5659999847,1,31 days 00:44:04
25906,Application_1665584404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2680674.803999901,1,31 days 00:37:55
25907,Application_929015547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1232276.7850000858,1,14 days 06:17:57
25908,Application_1850153393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1741299.2979998589,1,20 days 03:41:39
25909,Application_936141381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,2677541.9330000877,1,30 days 23:45:42
25910,Application_1711861534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,43000.0,2329189.6959998608,1,26 days 22:59:50
25911,Application_2061020149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2342082.4639999866,2,27 days 02:34:42
25912,Application_695960596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,2330838.512000084,1,26 days 23:27:19
25913,Application_877772414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1646564.1900000572,1,19 days 01:22:44
25914,Application_1345333868,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3107169.1270000935,1,35 days 23:06:09
25915,Application_548136507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1144526.8140001297,1,13 days 05:55:27
25916,Application_232254008,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,799012.6770000458,1,9 days 05:56:53
25917,Application_147056337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,178521.22599983215,1,2 days 01:35:21
25918,Application_121670659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2256960.9230000973,1,26 days 02:56:01
