,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
24844,Application_335561858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1448096.6410000324,2,16 days 18:14:57,0,16
24848,Application_268406883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,5914666.68900013,4,68 days 10:57:47,0,68
24852,Application_2112881147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1425441.2339999676,2,16 days 11:57:21,0,16
24881,Application_791487224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34000.0,935759.5390000343,2,10 days 19:56:00,0,10
24887,Application_1736444832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2653686.8359999657,2,30 days 17:08:07,0,30
24893,Application_109628015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,3254423.848999977,2,37 days 16:00:24,0,37
24896,Application_589041415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2138040.373000145,2,24 days 17:54:00,0,24
24901,Application_1221253147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1018616.26699996,2,11 days 18:56:56,0,11
24911,Application_1116596448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3241586.5510001183,3,37 days 12:26:27,0,37
24944,Application_1308025514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2749585.582000017,2,31 days 19:46:26,0,31
24953,Application_1630991786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2769545.469000101,2,32 days 01:19:05,0,32
24960,Application_1146017257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2849861.571000099,2,32 days 23:37:42,0,32
24985,Application_1359775338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2929602.461999893,2,33 days 21:46:42,0,33
24990,Application_2102378135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,942855.0130000114,2,10 days 21:54:15,0,10
24998,Application_379385864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,880284.0239999294,2,10 days 04:31:24,0,10
24999,Application_695381096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,3877133.385999918,2,44 days 20:58:53,0,44
25015,Application_1531707627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,6321204.7649998665,2,73 days 03:53:25,0,73
25051,Application_1859765717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,591314.3540000916,4,6 days 20:15:14,0,6
25063,Application_1870118526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2061031.6790001392,4,23 days 20:30:32,0,23
25121,Application_427975818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3010588.904000044,2,34 days 20:16:29,0,34
25151,Application_117660615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4467935.095000029,2,51 days 17:05:35,0,51
25159,Application_46540488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,682823.3989999294,2,7 days 21:40:23,0,7
25169,Application_1838195672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37500.0,5150109.532999992,2,59 days 14:35:10,0,59
25170,Application_597372127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2729141.1089999676,5,31 days 14:05:41,0,31
25184,Application_129573767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3174018.984999895,2,36 days 17:40:19,0,36
25190,Application_805397283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,737656.263999939,2,8 days 12:54:16,0,8
25193,Application_777232558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1340001.5549998283,2,15 days 12:13:22,0,15
25202,Application_42337394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2973706.753000021,2,34 days 10:01:47,0,34
25210,Application_780791841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1831172.48300004,2,21 days 04:39:32,0,21
25211,Application_2144842406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,4422509.690999985,2,51 days 04:28:30,0,51
25222,Application_130658775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,3737198.9000000954,4,43 days 06:06:39,0,43
25226,Application_579349612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2499347.98300004,2,28 days 22:15:48,0,28
25227,Application_1299856399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1817833.75,2,21 days 00:57:14,0,21
25312,Application_229012140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1712923.9919998646,2,19 days 19:48:44,0,19
25322,Application_1857366417,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,3063441.671000004,2,35 days 10:57:22,0,35
25323,Application_1031465496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2891355.3139998913,2,33 days 11:09:15,0,33
25330,Application_1473464035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,70000.0,2857703.361000061,2,33 days 01:48:23,0,33
25370,Application_12315854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,683682.6180000305,2,7 days 21:54:43,0,7
25398,Application_200942443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34000.0,3012148.6730000973,2,34 days 20:42:29,0,34
25405,Application_1529928107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1108211.355000019,2,12 days 19:50:11,0,12
25422,Application_1680183215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2810905.381000042,2,32 days 12:48:25,0,32
25436,Application_2036474370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37500.0,2182987.3869998455,2,25 days 06:23:07,0,25
25443,Application_2114671174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3640165.121999979,3,42 days 03:09:25,0,42
25455,Application_590215732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,969550.5370001793,2,11 days 05:19:11,0,11
25465,Application_1304842887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1494921.2159998417,2,17 days 07:15:21,0,17
25475,Application_131244628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,857725.1300001144,2,9 days 22:15:25,0,9
25476,Application_1331492368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2400991.273000002,2,27 days 18:56:31,0,27
25477,Application_589186855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2920046.1210000515,2,33 days 19:07:26,0,33
25483,Application_346988751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1736910.370000124,4,20 days 02:28:30,0,20
25489,Application_1273835556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,1625039.6700000763,2,18 days 19:24:00,0,18
25516,Application_246097895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2843101.072999954,2,32 days 21:45:01,0,32
25541,Application_793997351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,5087339.848999977,3,58 days 21:09:00,0,58
25560,Application_467957342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2141570.2290000916,2,24 days 18:52:50,0,24
25562,Application_1475968760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1729275.4549999237,2,20 days 00:21:15,0,20
25598,Application_1835983478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2575673.9279999733,2,29 days 19:27:54,0,29
25602,Application_565689430,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3275546.5299999714,3,37 days 21:52:27,0,37
25605,Application_299209464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,952000.6119999886,2,11 days 00:26:41,0,11
25610,Application_1292771933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,5154718.328000069,2,59 days 15:51:58,0,59
25612,Application_1091454310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2482561.828999996,2,28 days 17:36:02,0,28
25618,Application_1559916934,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1371864.1429998875,3,15 days 21:04:24,0,15
25621,Application_96732613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2550073.2969999313,2,29 days 12:21:13,0,29
25623,Application_1616117711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4915240.412000179,2,56 days 21:20:40,0,56
25625,Application_115387399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2808392.190000057,2,32 days 12:06:32,0,32
25729,Application_1664236078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,947760.2699999809,2,10 days 23:16:00,0,10
25730,Application_1914483239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3711468.703999996,3,42 days 22:57:49,0,42
25744,Application_1665515241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2761516.9779999256,2,31 days 23:05:17,0,31
25758,Application_1096081779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1883458.0590000153,2,21 days 19:10:58,0,21
25769,Application_1084951999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2468562.3910000324,2,28 days 13:42:42,0,28
25773,Application_1400741815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34500.0,3672105.6840000153,3,42 days 12:01:46,0,42
25780,Application_190734181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2713488.7079999447,2,31 days 09:44:49,0,31
25792,Application_789334077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,611943.5370001793,2,7 days 01:59:04,0,7
25799,Application_1465025013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1465779.6350002289,2,16 days 23:09:40,0,16
25805,Application_997240244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2670458.9639999866,2,30 days 21:47:39,0,30
25807,Application_1578090032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2411074.3359999657,2,27 days 21:44:34,0,27
25819,Application_1307722721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42000.0,4160198.9200000763,2,48 days 03:36:39,0,48
25823,Application_855239950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1740257.734999895,2,20 days 03:24:18,0,20
25829,Application_1523406683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1201001.7679998875,3,13 days 21:36:42,0,13
25832,Application_604648984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,773456.4509999752,2,8 days 22:50:56,0,8
25842,Application_420599570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27000.0,1733957.3199999332,2,20 days 01:39:17,0,20
25868,Application_212002191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2061065.0039999485,3,23 days 20:31:05,0,23
25881,Application_1471430106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,53000.0,2377826.1560001373,2,27 days 12:30:26,0,27
25891,Application_1203000059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2972853.2709999084,2,34 days 09:47:33,0,34
25897,Application_2097115739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2312013.8600001335,2,26 days 18:13:34,0,26
25945,Application_738077974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2365595.0939998627,2,27 days 09:06:35,0,27
25968,Application_991116281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,756993.25,2,8 days 18:16:33,0,8
25979,Application_755180147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2302126.6059999466,4,26 days 15:28:47,0,26
26001,Application_1086358390,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1434711.7929999828,2,16 days 14:31:52,0,16
26003,Application_319284701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2385297.4389998913,5,27 days 14:34:57,0,27
26005,Application_1395429395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1171916.0239999294,2,13 days 13:31:56,0,13
26007,Application_1824209977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55200.0,652712.7239999771,2,7 days 13:18:33,0,7
26017,Application_1504346428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,5047741.687000036,2,58 days 10:09:02,0,58
26020,Application_2112573494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,743417.4789998531,3,8 days 14:30:17,0,8
26042,Application_1744217682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2777799.2950000763,2,32 days 03:36:39,0,32
26044,Application_1468750557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2940788.452000141,2,34 days 00:53:08,0,34
26065,Application_1102289179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2746312.242000103,2,31 days 18:51:52,0,31
26066,Application_1791109196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2745794.527999878,2,31 days 18:43:15,0,31
26077,Application_1033574302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3000252.68200016,2,34 days 17:24:13,0,34
26084,Application_738276182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1883103.0369999409,2,21 days 19:05:03,0,21
26088,Application_1952474346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1117686.1349999905,2,12 days 22:28:06,0,12
26185,Application_1530932646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,1789462.3309998512,2,20 days 17:04:22,0,20
26202,Application_1751763296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1774648.1889998913,3,20 days 12:57:28,0,20
26204,Application_565743734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3152093.813000202,2,36 days 11:34:54,0,36
26227,Application_2041306952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,4655136.4930000305,2,53 days 21:05:36,0,53
26262,Application_533079487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2818000.638999939,2,32 days 14:46:41,0,32
26301,Application_1143725882,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23000.0,3937552.7709999084,4,45 days 13:45:53,0,45
26312,Application_2051951033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2542280.6070001125,2,29 days 10:11:21,0,29
26320,Application_1856344011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,859233.0130000114,2,9 days 22:40:33,0,9
26330,Application_1905967471,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,5110090.671000004,3,59 days 03:28:11,0,59
26364,Application_1123320394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,2506420.2950000763,3,29 days 00:13:40,0,29
26379,Application_87659628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1296553.0889999866,2,15 days 00:09:13,0,15
26381,Application_1527571617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1883404.3400001526,2,21 days 19:10:04,0,21
26384,Application_315782607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1884237.9260001183,2,21 days 19:23:58,0,21
26385,Application_631788418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,1385179.0920000076,3,16 days 00:46:19,0,16
26389,Application_1530321110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1876067.3050000668,2,21 days 17:07:47,0,21
26411,Application_1070499420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1526038.7290000916,2,17 days 15:53:59,0,17
26431,Application_542632548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2729394.197999954,2,31 days 14:09:54,0,31
26452,Application_1910023757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,840116.4459998608,3,9 days 17:21:56,0,9
26453,Application_1531851576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2718400.7339999676,2,31 days 11:06:41,0,31
26464,Application_419933910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,4436293.75999999,2,51 days 08:18:14,0,51
26500,Application_458048315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,785542.6579999924,2,9 days 02:12:23,0,9
26502,Application_1029146502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,2581425.7430000305,3,29 days 21:03:46,0,29
26513,Application_997711293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,1126626.4609999657,2,13 days 00:57:06,0,13
26529,Application_364013609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2315906.2249999046,3,26 days 19:18:26,0,26
26531,Application_1446200189,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1792672.026000023,4,20 days 17:57:52,0,20
26542,Application_1764772652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2650286.1349999905,2,30 days 16:11:26,0,30
26543,Application_1913934547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2069214.39199996,2,23 days 22:46:54,0,23
26559,Application_2114960877,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2895994.4049999714,3,33 days 12:26:34,0,33
26562,Application_230639381,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1769343.5439999104,2,20 days 11:29:04,0,20
26566,Application_1066046865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1771957.96600008,2,20 days 12:12:38,0,20
26572,Application_737232376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8750.0,1769541.853000164,2,20 days 11:32:22,0,20
26581,Application_546498807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2713814.711999893,2,31 days 09:50:15,0,31
26597,Application_1898937831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1725709.2630000114,2,19 days 23:21:49,0,19
26612,Application_2143151465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,4308141.231999874,2,49 days 20:42:21,0,49
26617,Application_2070255847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,432880.4850001335,2,5 days 00:14:40,0,5
26621,Application_626476793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,4043356.1549999714,3,46 days 19:09:16,0,46
26649,Application_714056251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,774039.1830000877,2,8 days 23:00:39,0,8
26653,Application_804372620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2733662.855000019,2,31 days 15:21:03,0,31
26661,Application_308591889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1193376.9490001202,2,13 days 19:29:37,0,13
26664,Application_1876758370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1995293.6730000973,3,23 days 02:14:54,0,23
26711,Application_643794221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,549311.76699996,2,6 days 08:35:12,0,6
26716,Application_1601830954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,5091941.986999989,2,58 days 22:25:42,0,58
26717,Application_1292574553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2181210.2449998856,2,25 days 05:53:30,0,25
26722,Application_1050646177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2670164.6840000153,2,30 days 21:42:45,0,30
26748,Application_712514512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1123180.625,2,12 days 23:59:41,0,12
26749,Application_214412662,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27000.0,2160859.990999937,2,25 days 00:14:20,0,25
26750,Application_661026251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,2221123.036999941,2,25 days 16:58:43,0,25
26763,Application_1306993673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,686647.2009999752,2,7 days 22:44:07,0,7
26764,Application_729494720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,5413806.698000193,3,62 days 15:50:07,0,62
26782,Application_279002186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,669430.6489999294,2,7 days 17:57:11,0,7
26808,Application_1135936231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3068557.9359998703,2,35 days 12:22:38,0,35
26809,Application_1777155847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,7102612.503000021,2,82 days 04:56:53,0,82
26823,Application_735610980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1544849.2119998932,2,17 days 21:07:29,0,17
26825,Application_1968875370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2667410.8169999123,4,30 days 20:56:51,0,30
26868,Application_580613034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,2647825.0179998875,2,30 days 15:30:25,0,30
26878,Application_873572965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1634778.8070001602,2,18 days 22:06:19,0,18
26892,Application_336983203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1075124.9220001698,2,12 days 10:38:45,0,12
26898,Application_1286451240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,2088563.876000166,2,24 days 04:09:24,0,24
26941,Application_931528070,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3430871.5639998913,2,39 days 17:01:12,0,39
26949,Application_1163869706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1438490.2320001125,3,16 days 15:34:50,0,16
26954,Application_1291158706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2905124.203999996,2,33 days 14:58:44,0,33
26968,Application_427956403,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1172513.9900000095,2,13 days 13:41:54,0,13
26973,Application_300477732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2939208.8819999695,2,34 days 00:26:49,0,34
26982,Application_1746613852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2241822.5939998627,3,25 days 22:43:43,0,25
26983,Application_828007234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1372119.3669998646,2,15 days 21:08:39,0,15
27006,Application_2025173856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1356683.0429999828,2,15 days 16:51:23,0,15
27011,Application_550590684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1452465.5980000496,2,16 days 19:27:46,0,16
27013,Application_1773437231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1453150.2460000515,2,16 days 19:39:10,0,16
27017,Application_549317081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1345484.6169998646,2,15 days 13:44:45,0,15
27061,Application_717781808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1820564.4440000057,2,21 days 01:42:44,0,21
27064,Application_1525515552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1816659.402999878,3,21 days 00:37:39,0,21
27066,Application_1685751325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2745421.085000038,2,31 days 18:37:01,0,31
27099,Application_1474309108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2394744.4389998913,2,27 days 17:12:24,0,27
27119,Application_621694962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1958946.5959999561,2,22 days 16:09:07,0,22
27125,Application_1109017383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2736309.640999794,2,31 days 16:05:10,0,31
27126,Application_759433129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1272133.0739998817,2,14 days 17:22:13,0,14
27130,Application_1527873568,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,2807936.888999939,2,32 days 11:58:57,0,32
27149,Application_719982445,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1337075.9340000153,2,15 days 11:24:36,0,15
27204,Application_944562718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,49750.0,2421805.5559999943,2,28 days 00:43:26,0,28
27212,Application_214380816,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3513320.691000223,3,40 days 15:55:21,0,40
27222,Application_564280997,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,854085.0050001144,2,9 days 21:14:45,0,9
27268,Application_239477558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31788.0,3117762.506000042,2,36 days 02:02:43,0,36
27275,Application_1102933096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2842297.2619998455,2,32 days 21:31:37,0,32
27276,Application_1974444755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1124672.7660000324,2,13 days 00:24:33,0,13
27282,Application_669667104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1045858.8220000267,2,12 days 02:30:59,0,12
27287,Application_605367983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1109130.885999918,2,12 days 20:05:31,0,12
27327,Application_190552415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26000.0,2402807.4930000305,2,27 days 19:26:47,0,27
27332,Application_1122482586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1196604.21600008,2,13 days 20:23:24,0,13
27346,Application_2038249469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,1368904.1629998684,2,15 days 20:15:04,0,15
27366,Application_1509198590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2202170.711999893,2,25 days 11:42:51,0,25
27392,Application_1057130346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2942805.9859998226,3,34 days 01:26:46,0,34
