,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
18547,Application_1839367200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,5366264.6319999695,1,62 days 02:37:45,1,62
18592,Application_807092068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,60000.0,2653019.632999897,1,30 days 16:57:00,1,30
18611,Application_954843630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1525380.5130000114,1,17 days 15:43:01,1,17
18637,Application_2041776868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1122248.8299999237,1,12 days 23:44:09,1,12
18757,Application_1463630637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,940940.9719998837,1,10 days 21:22:21,1,10
18778,Application_1274955283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1215855.1730000973,1,14 days 01:44:15,1,14
18779,Application_137918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1905394.019999981,1,22 days 01:16:34,1,22
18792,Application_1950077974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9500.0,3002853.8110001087,1,34 days 18:07:34,1,34
18798,Application_1017028247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,3175.531000137329,1,0 days 00:52:56,1,0
18902,Application_928417280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39000.0,2649093.8540000916,1,30 days 15:51:34,1,30
18932,Application_524749093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,657959.489000082,1,7 days 14:45:59,1,7
18966,Application_1056167592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1835890.5899999142,1,21 days 05:58:11,1,21
18982,Application_254548341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1138671.2109999657,1,13 days 04:17:51,1,13
19007,Application_1776199761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,38000.0,670303.257999897,1,7 days 18:11:43,1,7
19106,Application_1088797069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,690330.8140001297,1,7 days 23:45:31,1,7
19154,Application_1946494915,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32000.0,1089218.0820000172,1,12 days 14:33:38,1,12
19247,Application_2010799641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,389160.4199998379,1,4 days 12:06:00,1,4
19288,Application_2131837815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,23730.0,1127814.2739999294,1,13 days 01:16:54,1,13
19390,Application_2042672074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,949070.1210000515,1,10 days 23:37:50,1,10
19471,Application_1472696186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14000.0,1261218.9639999866,1,14 days 14:20:19,1,14
19505,Application_1049029610,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2757229.1749999523,1,31 days 21:53:49,1,31
19631,Application_940672229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,767099.7269999981,1,8 days 21:05:00,1,8
19648,Application_581464082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26500.0,679104.3350000381,1,7 days 20:38:24,1,7
19661,Application_183205870,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,664530.1489999294,1,7 days 16:35:30,1,7
19669,Application_2044127692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,1610679.0600001812,1,18 days 15:24:39,1,18
19671,Application_1838182698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,10938907.515000105,3,126 days 14:35:08,1,126
19698,Application_691956166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1134407.4319999218,1,13 days 03:06:47,1,13
19773,Application_1813457526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1032836.9579999447,1,11 days 22:53:57,1,11
19815,Application_1250249721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,2933093.5810000896,1,33 days 22:44:54,1,33
19831,Application_1144404640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1652623.5739998817,1,19 days 03:03:44,1,19
19875,Application_1004573204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26000.0,2642249.0590000153,1,30 days 13:57:29,1,30
19886,Application_137496053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,1198920.9480001926,1,13 days 21:02:01,1,13
19889,Application_1254506843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1087385.7909998894,1,12 days 14:03:06,1,12
19925,Application_1124552532,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1030400.1760001183,1,11 days 22:13:20,1,11
20051,Application_661305884,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22000.0,708225.9170000553,1,8 days 04:43:46,1,8
20089,Application_795154362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22000.0,681399.4660000801,1,7 days 21:16:39,1,7
20099,Application_1270643496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1377319.1840000153,1,15 days 22:35:19,1,15
20113,Application_2097125550,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1295222.501999855,1,14 days 23:47:03,1,14
20126,Application_639917037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,946166.8789999485,1,10 days 22:49:27,1,10
20158,Application_960146811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,915921.1150000095,1,10 days 14:25:21,1,10
20180,Application_1385762066,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27500.0,1922844.6440000534,2,22 days 06:07:25,1,22
20207,Application_470835265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13000.0,608029.4760000706,1,7 days 00:53:49,1,7
20219,Application_2085413796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,1195114.8109998703,1,13 days 19:58:35,1,13
20232,Application_545291805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,65000.0,756531.75,1,8 days 18:08:52,1,8
20321,Application_1707632941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1393756.4560000896,1,16 days 03:09:16,1,16
20358,Application_1112223889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,55000.0,1027483.4200000763,1,11 days 21:24:43,1,11
20382,Application_151208097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1701562.490999937,1,19 days 16:39:22,1,19
20395,Application_1339010125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,32000.0,761629.0450000763,1,8 days 19:33:49,1,8
20443,Application_711725234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11000.0,701948.8849999905,1,8 days 02:59:09,1,8
20559,Application_747738027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1050288.1759998798,1,12 days 03:44:48,1,12
20569,Application_1338026869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1483075.1330001354,1,17 days 03:57:55,1,17
20689,Application_1942386691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,779095.0360000134,1,9 days 00:24:55,1,9
20798,Application_1484014718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,953591.3599998951,1,11 days 00:53:11,1,11
20936,Application_959809277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1394277.9509999752,1,16 days 03:17:58,1,16
21017,Application_680158113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,3166357.0450000763,3,36 days 15:32:37,1,36
21146,Application_554210743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,715653.5050001144,1,8 days 06:47:34,1,8
21227,Application_2057887171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,921478.9289999008,1,10 days 15:57:59,1,10
21271,Application_1113899604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,75000.0,1042212.7080001831,2,12 days 01:30:13,1,12
21295,Application_985494596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1789107.8289999962,1,20 days 16:58:28,1,20
21304,Application_1152069775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1018976.1679999828,1,11 days 19:02:56,1,11
21326,Application_2020317260,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25250.0,2921329.269999981,2,33 days 19:28:49,1,33
21480,Application_539943438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2164200.8310000896,1,25 days 01:10:01,1,25
21484,Application_2055259233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,1578200.526000023,1,18 days 06:23:21,1,18
21486,Application_899485434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1283873.3079998493,1,14 days 20:37:53,1,14
21500,Application_1212760797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1464061.4609999657,1,16 days 22:41:01,1,16
21502,Application_1402039815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,957806.6649999619,1,11 days 02:03:27,1,11
21503,Application_1248579196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1386242.4650001526,1,16 days 01:04:02,1,16
21505,Application_1594259231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,790862.3849999905,1,9 days 03:41:02,1,9
21521,Application_229549749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1889521.8099999428,1,21 days 20:52:02,1,21
21539,Application_269595445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1209435.6940000057,1,13 days 23:57:16,1,13
21566,Application_1204778754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2647824.1809999943,2,30 days 15:30:24,1,30
21573,Application_1494631478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,753504.6380000114,1,8 days 17:18:25,1,8
21717,Application_306011052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26000.0,1437350.894999981,1,16 days 15:15:51,1,16
21739,Application_232633748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17500.0,1050797.5529999733,1,12 days 03:53:18,1,12
21741,Application_1645843274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1829721.6870000362,1,21 days 04:15:22,1,21
21783,Application_1404676439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1118440.276000023,1,12 days 22:40:40,1,12
21812,Application_940520301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1117565.0769999027,1,12 days 22:26:05,1,12
21840,Application_339293788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,1699741.8299999237,1,19 days 16:09:02,1,19
22003,Application_2094527017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1043248.6780002117,1,12 days 01:47:29,1,12
22021,Application_1923705639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1217152.9550001621,1,14 days 02:05:53,1,14
22026,Application_649773411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,1809703.0270001888,1,20 days 22:41:43,1,20
22033,Application_461219276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,438204.74000000954,1,5 days 01:43:25,1,5
22035,Application_86184488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1462119.0510001183,1,16 days 22:08:39,1,16
22210,Application_1420447414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2669806.5110001564,1,30 days 21:36:47,1,30
22238,Application_2052500677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2749073.597000122,1,31 days 19:37:54,1,31
22275,Application_1999187497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6500.0,599756.8519999981,1,6 days 22:35:57,1,6
22377,Application_1627074399,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2753966.3220000267,2,31 days 20:59:26,1,31
22415,Application_1555543463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22000.0,1367474.3059999943,1,15 days 19:51:14,1,15
22417,Application_664511621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2653432.492000103,1,30 days 17:03:52,1,30
22440,Application_421846619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,835829.0630002022,1,9 days 16:10:29,1,9
22455,Application_1000856802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,1519296.3559999466,1,17 days 14:01:36,1,17
22493,Application_250395760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,100000.0,2759741.526000023,1,31 days 22:35:42,1,31
22556,Application_936073934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,1217273.8819999695,1,14 days 02:07:54,1,14
22571,Application_2126056212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24500.0,601423.879999876,1,6 days 23:03:44,1,6
22582,Application_91268185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,1097072.8009998798,1,12 days 16:44:33,1,12
22625,Application_55192217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,1053262.2099997997,1,12 days 04:34:22,1,12
22626,Application_237359086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15500.0,1048293.9379999638,1,12 days 03:11:34,1,12
22638,Application_1947247158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,1054883.5029997826,1,12 days 05:01:24,1,12
22777,Application_1303619378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1118991.8380000591,1,12 days 22:49:52,1,12
22792,Application_56402689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,38500.0,1010780.125,2,11 days 16:46:20,1,11
22794,Application_384475636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,1268256.493999958,1,14 days 16:17:36,1,14
22959,Application_554443342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,785400.478000164,1,9 days 02:10:00,1,9
23011,Application_308095854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,2739588.01699996,1,31 days 16:59:48,1,31
23051,Application_157964662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,46000.0,1297795.640000105,1,15 days 00:29:56,1,15
23057,Application_591424745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1346766.4360001087,2,15 days 14:06:06,1,15
23219,Application_1559050764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11000.0,779168.114000082,1,9 days 00:26:08,1,9
23224,Application_151742199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,685469.6480000019,1,7 days 22:24:30,1,7
23243,Application_1631104025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35000.0,1725870.1349999905,2,19 days 23:24:30,1,19
23280,Application_1009792822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,951491.1300001144,1,11 days 00:18:11,1,11
23322,Application_1572290589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,23750.0,792378.1840000153,1,9 days 04:06:18,1,9
23366,Application_148765534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1105501.9730000496,1,12 days 19:05:02,1,12
23455,Application_1296612543,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2644644.347000122,1,30 days 14:37:24,1,30
23612,Application_1876138473,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50000.0,2666967.003000021,1,30 days 20:49:27,1,30
23673,Application_310339805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12750.0,917243.7369999886,1,10 days 14:47:24,1,10
23790,Application_1473120087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,670265.8619999886,1,7 days 18:11:06,1,7
24105,Application_1572358495,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,519518.0009999275,1,6 days 00:18:38,1,6
24207,Application_1991434759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6000.0,965426.7289998531,1,11 days 04:10:27,1,11
24307,Application_994135302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11000.0,711280.5600001812,1,8 days 05:34:41,1,8
24311,Application_2110622452,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,954139.9100000858,1,11 days 01:02:20,1,11
24321,Application_1446807165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2002516.723999977,1,23 days 04:15:17,1,23
24325,Application_821671808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,942279.115999937,1,10 days 21:44:39,1,10
24403,Application_128039205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,746074.6150000095,2,8 days 15:14:35,1,8
24441,Application_2118887844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,2847649.0439999104,1,32 days 23:00:49,1,32
24487,Application_1447809263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,493269.86500000954,1,5 days 17:01:10,1,5
24622,Application_2021390880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1981256.6710000038,1,22 days 22:20:57,1,22
24713,Application_948081892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1196693.7000000477,1,13 days 20:24:54,1,13
24892,Application_1689074281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,1633433.4630000591,1,18 days 21:43:53,1,18
25043,Application_1824747835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,2136126.5799999237,1,24 days 17:22:07,1,24
25046,Application_1004515382,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,537917.2430000305,1,6 days 05:25:17,1,6
25047,Application_1253032337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15500.0,773674.5250000954,1,8 days 22:54:35,1,8
25112,Application_1481928502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13000.0,1484093.4179999828,1,17 days 04:14:53,1,17
25134,Application_867435788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1481330.1180000305,1,17 days 03:28:50,1,17
25146,Application_978274104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,1456247.5469999313,1,16 days 20:30:48,1,16
25165,Application_1731267696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,21000.0,2648294.76699996,1,30 days 15:38:15,1,30
25274,Application_1273931422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27500.0,2653479.3540000916,1,30 days 17:04:39,1,30
25333,Application_448783031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,710053.5820000172,1,8 days 05:14:14,1,8
25336,Application_1505236670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6750.0,955146.2170000076,1,11 days 01:19:06,1,11
25340,Application_1863192115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1312393.2940001488,1,15 days 04:33:13,1,15
25341,Application_1194664458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,627267.7620000839,1,7 days 06:14:28,1,7
25416,Application_656903784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1196068.9160001278,1,13 days 20:14:29,1,13
25423,Application_2038146278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27500.0,1620959.9979999065,1,18 days 18:16:00,1,18
25456,Application_804644820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2177214.957000017,1,25 days 04:46:55,1,25
25457,Application_8404955,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,940918.6470000744,1,10 days 21:21:59,1,10
25486,Application_1775620157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,70000.0,1111384.9050002098,1,12 days 20:43:05,1,12
25503,Application_140463362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1452909.890999794,2,16 days 19:35:10,1,16
25530,Application_88952849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9500.0,2674251.009000063,1,30 days 22:50:51,1,30
25536,Application_1600471037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1552081.6889998913,2,17 days 23:08:02,1,17
25538,Application_1959538261,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,943292.8760001659,1,10 days 22:01:33,1,10
25551,Application_216444008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28000.0,871413.496999979,1,10 days 02:03:33,1,10
25642,Application_1501607525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28500.0,355471.90299987793,1,4 days 02:44:32,1,4
25643,Application_1185560776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,703188.4110000134,3,8 days 03:19:48,1,8
25659,Application_1173481848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,60000.0,881560.8310000896,1,10 days 04:52:41,1,10
25683,Application_802752710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,46750.0,1921498.7900002003,2,22 days 05:44:59,1,22
25704,Application_1365116675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2367626.440000057,1,27 days 09:40:26,1,27
25750,Application_255370233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1267950.7870001793,2,14 days 16:12:31,1,14
25831,Application_538311021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,602548.5910000801,2,6 days 23:22:29,1,6
25913,Application_877772414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1646564.1900000572,1,19 days 01:22:44,1,19
25999,Application_1331295233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,3186659.9760000706,4,36 days 21:11:00,1,36
26138,Application_1325360487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,1029867.6629998684,1,11 days 22:04:28,1,11
26153,Application_645328035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,1541883.742000103,2,17 days 20:18:04,1,17
26172,Application_149591383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6500.0,2739950.51699996,1,31 days 17:05:51,1,31
26186,Application_1977502639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,412676.07399988174,1,4 days 18:37:56,1,4
26231,Application_1495079062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1378804.6130001545,3,15 days 23:00:05,1,15
26234,Application_1690391662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7900.0,5102851.620000124,2,59 days 01:27:32,1,59
26250,Application_1684306378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,849553.7000000477,1,9 days 19:59:14,1,9
26328,Application_2063828851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,362772.99399995804,1,4 days 04:46:13,1,4
26338,Application_1343884694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,880219.9079999924,1,10 days 04:30:20,1,10
26347,Application_2120715071,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,23000.0,1307438.9340000153,2,15 days 03:10:39,1,15
26398,Application_8497910,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1991665.2599999905,1,23 days 01:14:25,1,23
26399,Application_998522150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15200.0,1193922.3359999657,1,13 days 19:38:42,1,13
26473,Application_1227908598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2590161.205000162,2,29 days 23:29:21,1,29
26474,Application_1726110813,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,615269.0959999561,1,7 days 02:54:29,1,7
26603,Application_375164420,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2756508.3079998493,1,31 days 21:41:48,1,31
26625,Application_308949717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,70000.0,2745570.0889999866,1,31 days 18:39:30,1,31
26647,Application_18186068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1019582.2770001888,1,11 days 19:13:02,1,11
26730,Application_212887220,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,24000.0,1551607.9679999352,1,17 days 23:00:08,1,17
26743,Application_325311769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11000.0,2747015.85800004,1,31 days 19:03:36,1,31
27028,Application_441255864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,709611.8389999866,1,8 days 05:06:52,1,8
27031,Application_945218374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9800.0,2930304.452000141,2,33 days 21:58:24,1,33
27040,Application_244038478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17500.0,599459.5070002079,1,6 days 22:31:00,1,6
27041,Application_2143271804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,971534.6970000267,1,11 days 05:52:15,1,11
27059,Application_1105925592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,1887218.9249999523,1,21 days 20:13:39,1,21
27108,Application_2020582584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,681738.2950000763,1,7 days 21:22:18,1,7
27134,Application_1084874653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10200.0,665803.9919998646,1,7 days 16:56:44,1,7
27154,Application_1748600294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,42000.0,703943.4030001163,1,8 days 03:32:23,1,8
27155,Application_962221093,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17000.0,895205.2230000496,1,10 days 08:40:05,1,10
27170,Application_1840614207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1836305.1830000877,1,21 days 06:05:05,1,21
27189,Application_824325013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,676497.9330000877,1,7 days 19:54:58,1,7
27236,Application_264669276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1093764.8989999294,1,12 days 15:49:25,1,12
27279,Application_863774773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,2754400.035999775,1,31 days 21:06:40,1,31
