,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
25539,Application_54902350,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,953238.7359998226,1,11 days 00:47:19,20,11
25545,Application_306812685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1041187.0010001659,1,12 days 01:13:07,20,12
25546,Application_1601194488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3181622.186999798,1,36 days 19:47:02,20,36
25559,Application_125846800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1385199.1360001564,1,16 days 00:46:39,20,16
25568,Application_286137335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2649940.2200000286,1,30 days 16:05:40,20,30
25569,Application_1569475999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1104369.652999878,1,12 days 18:46:10,20,12
25570,Application_2033120546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,1708356.6300001144,1,19 days 18:32:37,20,19
25586,Application_292866700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2847422.348999977,1,32 days 22:57:02,20,32
25603,Application_637748400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1894639.0639998913,1,21 days 22:17:19,20,21
25609,Application_676903448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2847024.711999893,1,32 days 22:50:25,20,32
25614,Application_203590810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,771872.0679998398,1,8 days 22:24:32,20,8
25619,Application_1909723515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1010321.4350001812,1,11 days 16:38:41,20,11
25626,Application_516500707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,829876.5859999657,1,9 days 14:31:17,20,9
25629,Application_1151718196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,836062.2529997826,1,9 days 16:14:22,20,9
25636,Application_1152706558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1577580.8619999886,1,18 days 06:13:01,20,18
25645,Application_188928908,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,635342.121999979,1,7 days 08:29:02,20,7
25649,Application_2099334395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2675401.904000044,1,30 days 23:10:02,20,30
25651,Application_1147242139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1293262.5690000057,1,14 days 23:14:23,20,14
25654,Application_1281219916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,5177453.054000139,1,59 days 22:10:53,20,59
25657,Application_201115305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1905556.2890000343,1,22 days 01:19:16,20,22
25668,Application_561835971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,942846.3339998722,1,10 days 21:54:06,20,10
25676,Application_1736978527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,780659.48300004,1,9 days 00:50:59,20,9
25678,Application_739670840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32000.0,774405.4609999657,1,8 days 23:06:45,20,8
25684,Application_1614113082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1496476.3030002117,1,17 days 07:41:16,20,17
25688,Application_1769060911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,869336.4880001545,1,10 days 01:28:56,20,10
25709,Application_1046524820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1546090.6860001087,1,17 days 21:28:11,20,17
25716,Application_1119346613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1543556.2849998474,1,17 days 20:45:56,20,17
25717,Application_474380883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7250.0,780831.8359999657,1,9 days 00:53:52,20,9
25720,Application_354855594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1448525.7999999523,1,16 days 18:22:06,20,16
25726,Application_728981441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2651400.9639999866,1,30 days 16:30:01,20,30
25734,Application_690024942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2478220.896999836,1,28 days 16:23:41,20,28
25738,Application_1343349327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2906754.862999916,1,33 days 15:25:55,20,33
25745,Application_1341133743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2645033.7840001583,1,30 days 14:43:54,20,30
25754,Application_684289625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2724303.457000017,1,31 days 12:45:03,20,31
25756,Application_227670423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2463784.661999941,1,28 days 12:23:05,20,28
25759,Application_1801822059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1257200.0950000286,1,14 days 13:13:20,20,14
25768,Application_1706151514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,588673.245000124,1,6 days 19:31:13,20,6
25776,Application_697324457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1514497.8350000381,1,17 days 12:41:38,20,17
25778,Application_974380976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1777030.9549999237,1,20 days 13:37:11,20,20
25793,Application_680448181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2675069.4409999847,1,30 days 23:04:29,20,30
25810,Application_1108553853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,877893.0860002041,1,10 days 03:51:33,20,10
25812,Application_1296197799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1308897.7980000973,1,15 days 03:34:58,20,15
25815,Application_2122792904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2750444.7449998856,1,31 days 20:00:45,20,31
25816,Application_95477936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,640725.628000021,1,7 days 09:58:46,20,7
25818,Application_685130299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1978518.731999874,1,22 days 21:35:19,20,22
25822,Application_1689701428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65000.0,2412076.0190000534,1,27 days 22:01:16,20,27
25828,Application_1859387169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1742936.6569998264,1,20 days 04:08:57,20,20
25838,Application_1811471028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,786088.5429999828,1,9 days 02:21:29,20,9
25840,Application_963564266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,1278813.9940001965,1,14 days 19:13:34,20,14
25846,Application_923730558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2651106.861000061,1,30 days 16:25:07,20,30
25855,Application_522420767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2389180.15899992,1,27 days 15:39:40,20,27
25856,Application_564834372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,777812.7920000553,1,9 days 00:03:33,20,9
25857,Application_1920137077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,2733815.560000181,1,31 days 15:23:36,20,31
25861,Application_1291971664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1387358.6570000648,1,16 days 01:22:39,20,16
25873,Application_2092228035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,751256.0190000534,1,8 days 16:40:56,20,8
25874,Application_214156122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1129739.7079999447,1,13 days 01:49:00,20,13
25878,Application_1607153860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,64734.049000024796,1,0 days 17:58:54,20,0
25887,Application_1473625375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2375596.654000044,1,27 days 11:53:17,20,27
25894,Application_1022084723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,1191291.5520000458,1,13 days 18:54:52,20,13
25906,Application_1665584404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2680674.803999901,1,31 days 00:37:55,20,31
25910,Application_1711861534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,43000.0,2329189.6959998608,1,26 days 22:59:50,20,26
25914,Application_1345333868,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3107169.1270000935,1,35 days 23:06:09,20,35
25918,Application_121670659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2256960.9230000973,1,26 days 02:56:01,20,26
25923,Application_86314749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,184649.62400007248,1,2 days 03:17:30,20,2
25934,Application_1300309831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2843516.461999893,1,32 days 21:51:56,20,32
25935,Application_1365437313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1662892.855000019,1,19 days 05:54:53,20,19
25940,Application_1371434911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2329578.4079999924,1,26 days 23:06:18,20,26
25948,Application_1650299745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2745328.9049999714,1,31 days 18:35:29,20,31
25962,Application_1201267547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1207256.351999998,1,13 days 23:20:56,20,13
25981,Application_63986078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2735374.726999998,1,31 days 15:49:35,20,31
25993,Application_983620351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1188969.603000164,1,13 days 18:16:10,20,13
26010,Application_795804396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2299799.0889999866,1,26 days 14:49:59,20,26
26014,Application_734030906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2289875.2920000553,1,26 days 12:04:35,20,26
26015,Application_2115042059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1173380.1300001144,1,13 days 13:56:20,20,13
26019,Application_343088948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,1610176.5729999542,1,18 days 15:16:17,20,18
26021,Application_1695492315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3054870.617000103,1,35 days 08:34:31,20,35
26024,Application_1742866950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,992764.0709998608,1,11 days 11:46:04,20,11
26026,Application_1086189813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,637049.361000061,1,7 days 08:57:29,20,7
26028,Application_125111453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2243328.394999981,1,25 days 23:08:48,20,25
26032,Application_232070640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,367105.5840001106,1,4 days 05:58:26,20,4
26040,Application_201839146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,348142.6489999294,1,4 days 00:42:23,20,4
26045,Application_1123432099,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1652480.4539999962,1,19 days 03:01:20,20,19
26058,Application_1726057618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11500.0,2236671.623999834,1,25 days 21:17:52,20,25
26078,Application_109912668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1281794.3770000935,1,14 days 20:03:14,20,14
26095,Application_1766681398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1091705.5420000553,1,12 days 15:15:06,20,12
26105,Application_1946538188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1514520.398000002,1,17 days 12:42:00,20,17
26106,Application_1622160130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3060736.693000078,1,35 days 10:12:17,20,35
26121,Application_512079496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2762609.0209999084,1,31 days 23:23:29,20,31
26130,Application_1510765360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1128482.6240000725,1,13 days 01:28:03,20,13
26131,Application_717693758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2673645.4790000916,1,30 days 22:40:45,20,30
26132,Application_138110394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2156088.631000042,1,24 days 22:54:49,20,24
26134,Application_1394483322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2154251.1689999104,1,24 days 22:24:11,20,24
26139,Application_2088969676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2756701.598999977,1,31 days 21:45:02,20,31
26149,Application_203631671,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,270085.6809999943,1,3 days 03:01:26,20,3
26150,Application_953179282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2147702.538000107,1,24 days 20:35:03,20,24
26152,Application_321053191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2661512.3740000725,1,30 days 19:18:32,20,30
26164,Application_2065559138,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31500.0,537243.7690000534,1,6 days 05:14:04,20,6
26165,Application_1366143473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2136780.967999935,1,24 days 17:33:01,20,24
26173,Application_229606305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,577723.9460000992,1,6 days 16:28:44,20,6
26180,Application_1643995941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1566529.725000143,1,18 days 03:08:50,20,18
26191,Application_876712087,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2729080.947999954,1,31 days 14:04:41,20,31
26194,Application_162990347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,576414.140999794,1,6 days 16:06:54,20,6
26198,Application_450250534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1107604.2589998245,1,12 days 19:40:04,20,12
26200,Application_804273159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2128572.1150000095,1,24 days 15:16:12,20,24
26201,Application_631716992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22500.0,1003472.603000164,1,11 days 14:44:33,20,11
26209,Application_1579516377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1438401.7610001564,1,16 days 15:33:22,20,16
26221,Application_233064512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1130260.1530001163,1,13 days 01:57:40,20,13
26245,Application_188726425,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2049086.597000122,1,23 days 17:11:27,20,23
26265,Application_542782205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2899783.7999999523,1,33 days 13:29:44,20,33
26269,Application_75877971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2013226.773000002,1,23 days 07:13:47,20,23
26271,Application_1709823125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,992797.2660000324,1,11 days 11:46:37,20,11
26274,Application_1395388115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2761675.987999916,1,31 days 23:07:56,20,31
26279,Application_166588001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2754910.134000063,1,31 days 21:15:10,20,31
26291,Application_706504723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,690980.3570001125,1,7 days 23:56:20,20,7
26294,Application_2094441836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,157768.87400007248,1,1 days 19:49:29,20,1
26298,Application_69735407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1270385.245000124,1,14 days 16:53:05,20,14
26299,Application_1792123382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1017311.3209998608,1,11 days 18:35:11,20,11
26302,Application_53352885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,763655.8940000534,1,8 days 20:07:36,20,8
26303,Application_578344284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,930791.6659998894,1,10 days 18:33:12,20,10
26307,Application_270485252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2717164.855000019,1,31 days 10:46:05,20,31
26308,Application_361573979,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1352147.28399992,1,15 days 15:35:47,20,15
26309,Application_1183136852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,833979.0209999084,1,9 days 15:39:39,20,9
26311,Application_2053272389,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18250.0,2713212.1029999256,1,31 days 09:40:12,20,31
26314,Application_1826390013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17200.0,2680035.626999855,1,31 days 00:27:16,20,31
26321,Application_1183534481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1219695.35800004,1,14 days 02:48:15,20,14
26323,Application_457947056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1554357.503000021,1,17 days 23:45:58,20,17
26325,Application_72874899,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37500.0,351030.8409998417,1,4 days 01:30:31,20,4
26337,Application_1820733336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2669025.628000021,1,30 days 21:23:46,20,30
26340,Application_1760810906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,964502.4850001335,1,11 days 03:55:02,20,11
26343,Application_241318555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,774741.2410001755,1,8 days 23:12:21,20,8
26344,Application_1100253381,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,876627.5420000553,1,10 days 03:30:28,20,10
26356,Application_1546052937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,38500.0,765833.4099998474,1,8 days 20:43:53,20,8
26359,Application_1314374663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,770536.6970000267,1,8 days 22:02:17,20,8
26363,Application_1759206616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,958416.7620000839,1,11 days 02:13:37,20,11
26367,Application_1489341726,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3613216.143000126,1,41 days 19:40:16,20,41
26375,Application_1283751278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,775275.3439998627,1,8 days 23:21:15,20,8
26377,Application_519214643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1375005.8340001106,1,15 days 21:56:46,20,15
26383,Application_17002468,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1878474.884000063,1,21 days 17:47:55,20,21
26387,Application_704597830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1897007.7860000134,1,21 days 22:56:48,20,21
26388,Application_132038140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25250.0,2656109.8420000076,1,30 days 17:48:30,20,30
26392,Application_2004973545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,756857.3519999981,1,8 days 18:14:17,20,8
26393,Application_1781623698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4471451.169000149,1,51 days 18:04:11,20,51
26394,Application_447138954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,2655279.0420000553,1,30 days 17:34:39,20,30
26402,Application_1323290543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,774784.9170000553,1,8 days 23:13:05,20,8
26405,Application_78080859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1284791.6989998817,1,14 days 20:53:12,20,14
26421,Application_1542614392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32000.0,2647491.5299999714,1,30 days 15:24:52,20,30
26427,Application_494960481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1865061.6889998913,1,21 days 14:04:22,20,21
26430,Application_1679927360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,917948.5550000668,1,10 days 14:59:09,20,10
26438,Application_254836121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,56398.25300002098,1,0 days 15:39:58,20,0
26444,Application_1557296300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1286243.773000002,1,14 days 21:17:24,20,14
26447,Application_483126363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,3694414.9560000896,1,42 days 18:13:35,20,42
26449,Application_365332446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1886841.246999979,1,21 days 20:07:21,20,21
26454,Application_1493979926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1856149.7470002174,1,21 days 11:35:50,20,21
26455,Application_653567105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2636626.825999975,1,30 days 12:23:47,20,30
26456,Application_1028665365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,1869136.5710000992,1,21 days 15:12:17,20,21
26458,Application_453847467,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,3670731.184999943,1,42 days 11:38:51,20,42
26466,Application_11773925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2706597.164999962,1,31 days 07:49:57,20,31
26468,Application_1120966006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,811080.0789999962,1,9 days 09:18:00,20,9
26470,Application_145403764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1815585.6849999428,1,21 days 00:19:46,20,21
26482,Application_711429355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,794383.6259999275,1,9 days 04:39:44,20,9
26483,Application_142712048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,4400326.028000116,1,50 days 22:18:46,20,50
26484,Application_206930078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3111772.3050000668,1,36 days 00:22:52,20,36
26485,Application_1307811463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2670265.0620000362,1,30 days 21:44:25,20,30
26495,Application_152784845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1985533.7479999065,1,22 days 23:32:14,20,22
26498,Application_1856711010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2749617.078999996,1,31 days 19:46:57,20,31
26508,Application_1784981500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2660328.629000187,1,30 days 18:58:49,20,30
26510,Application_1024275715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1794135.9329998493,1,20 days 18:22:16,20,20
26512,Application_664700159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3093364.219000101,1,35 days 19:16:04,20,35
26520,Application_808281760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,843239.876999855,1,9 days 18:14:00,20,9
26530,Application_1825325327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1878673.518999815,1,21 days 17:51:14,20,21
26538,Application_1044081389,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2916530.9260001183,1,33 days 18:08:51,20,33
26546,Application_649919254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2907485.2309999466,1,33 days 15:38:05,20,33
26548,Application_893807170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1107902.4400000572,1,12 days 19:45:02,20,12
26564,Application_1319119150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,1767014.0220000744,1,20 days 10:50:14,20,20
26575,Application_1963129054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1765551.5009999275,1,20 days 10:25:52,20,20
26580,Application_2143661118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1767306.226999998,1,20 days 10:55:06,20,20
26589,Application_1509521523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,1755806.8619999886,1,20 days 07:43:27,20,20
26592,Application_1827582183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2675454.4869999886,1,30 days 23:10:54,20,30
26596,Application_1439914536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2932555.6059999466,1,33 days 22:35:56,20,33
26606,Application_1790937442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1715623.9350001812,1,19 days 20:33:44,20,19
26607,Application_56762945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4309669.809000015,1,49 days 21:07:50,20,49
26609,Application_1845982965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1714380.6169998646,1,19 days 20:13:01,20,19
26620,Application_1880797595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,674275.7849998474,1,7 days 19:17:56,20,7
26623,Application_1308725862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1378882.0879998207,1,15 days 23:01:22,20,15
26629,Application_161440331,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2743274.0009999275,1,31 days 18:01:14,20,31
26645,Application_1342845149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2737856.7649998665,1,31 days 16:30:57,20,31
26646,Application_2037909772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1711136.638999939,1,19 days 19:18:57,20,19
26654,Application_1449291154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,589240.1710000038,1,6 days 19:40:40,20,6
26662,Application_461975173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34500.0,152833.9620001316,1,1 days 18:27:14,20,1
26667,Application_1353492880,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1098377.3589999676,1,12 days 17:06:17,20,12
