,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
15786,Application_1091798622,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,503040.8759999275,1,5 days 19:44:01,6,5
15798,Application_2140295223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3154384.1629998684,1,36 days 12:13:04,6,36
15804,Application_1648525143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2978837.6889998913,1,34 days 11:27:18,6,34
15813,Application_373906261,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,562868.5160000324,1,6 days 12:21:09,6,6
15930,Application_579105624,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,173555.6210000515,1,2 days 00:12:36,6,2
15956,Application_1766833568,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2828036.097000122,1,32 days 17:33:56,6,32
15970,Application_1143013996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1537515.1380000114,1,17 days 19:05:15,6,17
15974,Application_1719043764,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1439721.861000061,1,16 days 15:55:22,6,16
16012,Application_645346728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2583637.8129999638,2,29 days 21:40:38,6,29
16020,Application_2135643654,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1969175.10800004,1,22 days 18:59:35,6,22
16027,Application_908021956,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2708147.2909998894,1,31 days 08:15:47,6,31
16047,Application_70616448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22000.0,2759356.648000002,1,31 days 22:29:17,6,31
16058,Application_1237993068,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,976433.009000063,1,11 days 07:13:53,6,11
16085,Application_164098190,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2749691.609999895,3,31 days 19:48:12,6,31
16116,Application_1910700120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2648056.461000204,2,30 days 15:34:16,6,30
16133,Application_594825338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2726764.6919999123,1,31 days 13:26:05,6,31
16163,Application_833459537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1177458.9359998703,1,13 days 15:04:19,6,13
16194,Application_756037583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2746551.265000105,1,31 days 18:55:51,6,31
16205,Application_128360215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1988217.1150000095,2,23 days 00:16:57,6,23
16212,Application_1244698333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26500.0,2918203.565000057,1,33 days 18:36:44,6,33
16216,Application_1970094713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3169080.223999977,2,36 days 16:18:00,6,36
16226,Application_1191444232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,55000.0,81666.44500017166,1,0 days 22:41:06,6,0
16229,Application_587271717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2817588.2970001698,1,32 days 14:39:48,6,32
16245,Application_512304073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2720936.4290001392,2,31 days 11:48:56,6,31
16248,Application_1054275897,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2719107.427000046,1,31 days 11:18:27,6,31
16252,Application_136487592,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27250.0,817964.7879998684,1,9 days 11:12:45,6,9
16261,Application_967428854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12500.0,634429.6720001698,1,7 days 08:13:50,6,7
16270,Application_1233939496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,525054.5720000267,1,6 days 01:50:55,6,6
16274,Application_898217141,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,80813.05799984932,1,0 days 22:26:53,6,0
16360,Application_426809591,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,9171644.148000002,2,106 days 03:40:44,6,106
16399,Application_79331148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2410613.728999853,1,27 days 21:36:54,6,27
16401,Application_199473626,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,3443955.914999962,3,39 days 20:39:16,6,39
16427,Application_1220733305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1536096.3150000572,1,17 days 18:41:36,6,17
16433,Application_1450294116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1643907.7009999752,1,19 days 00:38:28,6,19
16490,Application_1329072325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32000.0,1815812.76699996,3,21 days 00:23:33,6,21
16494,Application_226411455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8500.0,1471881.496999979,2,17 days 00:51:21,6,17
16517,Application_479161029,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,2731833.972000122,3,31 days 14:50:34,6,31
16529,Application_852019949,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1617556.0350000858,1,18 days 17:19:16,6,18
16546,Application_1401475879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,3102960.8250000477,1,35 days 21:56:01,6,35
16653,Application_2127204267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4224251.09100008,1,48 days 21:24:11,6,48
16686,Application_50459647,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2746868.0469999313,1,31 days 19:01:08,6,31
16687,Application_1960349615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1470228.476999998,1,17 days 00:23:48,6,17
16709,Application_1387448614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1536289.3350000381,1,17 days 18:44:49,6,17
16732,Application_754963246,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1811027.5779998302,2,20 days 23:03:48,6,20
16736,Application_2114018284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,1948298.612999916,1,22 days 13:11:39,6,22
16750,Application_2076804854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2812005.367000103,1,32 days 13:06:45,6,32
16767,Application_753503152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2467613.9419999123,1,28 days 13:26:54,6,28
16769,Application_822218757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2405777.7890000343,1,27 days 20:16:18,6,27
16779,Application_1024726306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2881261.5530002117,1,33 days 08:21:02,6,33
16782,Application_1088673531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2368280.799000025,1,27 days 09:51:21,6,27
16795,Application_837562349,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2412916.132999897,1,27 days 22:15:16,6,27
16810,Application_231977792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16500.0,2603948.898000002,1,30 days 03:19:09,6,30
16838,Application_1309921947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,2311679.844000101,3,26 days 18:08:00,6,26
16839,Application_1498573324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2820516.273000002,1,32 days 15:28:36,6,32
16875,Application_1548855507,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9500.0,316362.24800014496,1,3 days 15:52:42,6,3
16910,Application_1528695569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2751215.038000107,1,31 days 20:13:35,6,31
16929,Application_425406120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2745547.6719999313,1,31 days 18:39:08,6,31
16946,Application_1424203917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16250.0,2234081.1879999638,1,25 days 20:34:41,6,25
16979,Application_1072401713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13500.0,2236486.984999895,1,25 days 21:14:47,6,25
17006,Application_1291996724,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2311746.3170001507,1,26 days 18:09:06,6,26
17007,Application_1975575428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1177030.5670001507,1,13 days 14:57:11,6,13
17032,Application_1328058333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2838456.902999878,1,32 days 20:27:37,6,32
17051,Application_1087211941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1202062.75,1,13 days 21:54:23,6,13
17058,Application_1688529047,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,1625323.6909999847,1,18 days 19:28:44,6,18
17061,Application_719433520,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2655342.443000078,1,30 days 17:35:42,6,30
17063,Application_795202050,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,2827394.248000145,1,32 days 17:23:14,6,32
17107,Application_1796402362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2231300.5039999485,4,25 days 19:48:21,6,25
17119,Application_1966254763,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1794232.868999958,1,20 days 18:23:53,6,20
17123,Application_1441668659,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9000.0,2370877.7430000305,1,27 days 10:34:38,6,27
17125,Application_726367797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1002832.1940000057,1,11 days 14:33:52,6,11
17172,Application_2023535345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,2056174.5859999657,1,23 days 19:09:35,6,23
17195,Application_1407607460,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,572762.1870000362,1,6 days 15:06:02,6,6
17283,Application_1359296017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,430811.45300006866,1,4 days 23:40:11,6,4
17287,Application_1029894854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2735051.594000101,1,31 days 15:44:12,6,31
17331,Application_452761826,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10750.0,2730273.0950000286,1,31 days 14:24:33,6,31
17339,Application_898516979,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,2803922.9809999466,1,32 days 10:52:03,6,32
17387,Application_1356643803,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,42500.0,2751074.4850001335,1,31 days 20:11:14,6,31
17420,Application_1011933027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2741021.440000057,1,31 days 17:23:41,6,31
17522,Application_2009452905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2747791.4889998436,1,31 days 19:16:31,6,31
17539,Application_238838990,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,753551.129999876,1,8 days 17:19:11,6,8
17666,Application_1139250324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2652585.6599998474,1,30 days 16:49:46,6,30
17708,Application_1808746771,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1883400.3770000935,2,21 days 19:10:00,6,21
17713,Application_1540609269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,2634436.7109999657,2,30 days 11:47:17,6,30
17742,Application_1682540357,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19500.0,2758576.65500021,2,31 days 22:16:17,6,31
17757,Application_243289331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3443059.8439998627,2,39 days 20:24:20,6,39
17764,Application_267269158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2835633.240999937,1,32 days 19:40:33,6,32
17820,Application_728062194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,42500.0,2308035.049000025,2,26 days 17:07:15,6,26
17848,Application_1429717404,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,65000.0,2085911.5959999561,1,24 days 03:25:12,6,24
17849,Application_2013208773,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1645483.8289999962,3,19 days 01:04:44,6,19
17902,Application_1911116937,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21000.0,2997212.922999859,1,34 days 16:33:33,6,34
17974,Application_947740077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26000.0,1112453.7960000038,1,12 days 21:00:54,6,12
17983,Application_1992893166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,537413.8650000095,1,6 days 05:16:54,6,6
18007,Application_458283344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2307113.214999914,2,26 days 16:51:53,6,26
18021,Application_1069578306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2146692.132999897,1,24 days 20:18:12,6,24
18091,Application_501528411,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37500.0,3872662.722000122,1,44 days 19:44:23,6,44
18187,Application_2014680207,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2755953.5009999275,1,31 days 21:32:34,6,31
18221,Application_838780138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1101360.480000019,1,12 days 17:56:00,6,12
18229,Application_1706715151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2740732.6309998035,1,31 days 17:18:53,6,31
18234,Application_59854998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2327654.4379999638,2,26 days 22:34:14,6,26
18360,Application_1359408382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10500.0,1001558.7929999828,1,11 days 14:12:39,6,11
18402,Application_1275671401,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,4000388.967999935,2,46 days 07:13:09,6,46
18433,Application_1862284639,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,621264.2320001125,2,7 days 04:34:24,6,7
18463,Application_1967961775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2742108.519999981,1,31 days 17:41:49,6,31
18548,Application_1656557484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1832147.9219999313,1,21 days 04:55:48,6,21
18552,Application_659964690,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15300.0,3553021.8260002136,3,41 days 02:57:02,6,41
18558,Application_1068168103,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,1572997.8019998074,1,18 days 04:56:38,6,18
18575,Application_1581390020,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,266907.1829998493,1,3 days 02:08:27,6,3
18581,Application_1585243864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,586718.3519999981,2,6 days 18:58:38,6,6
18610,Application_883249953,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2304701.861000061,1,26 days 16:11:42,6,26
18615,Application_1240688203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2038478.379000187,3,23 days 14:14:38,6,23
18714,Application_401328325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13906.0,831237.996999979,1,9 days 14:53:58,6,9
18736,Application_1712296216,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,962751.1909999847,1,11 days 03:25:51,6,11
18766,Application_1802527312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,1400421.484000206,1,16 days 05:00:21,6,16
18906,Application_655070165,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2821105.203999996,1,32 days 15:38:25,6,32
18909,Application_301900951,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,692812.9789998531,1,8 days 00:26:53,6,8
18979,Application_1202012314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1293927.0509998798,1,14 days 23:25:27,6,14
19141,Application_378914720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1648208.4340000153,1,19 days 01:50:08,6,19
19197,Application_390596750,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2921588.7430000305,1,33 days 19:33:09,6,33
19220,Application_1334427669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,2164240.8389999866,1,25 days 01:10:41,6,25
19235,Application_1334132653,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2902726.2170000076,1,33 days 14:18:46,6,33
19251,Application_1230970456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2890240.0559999943,1,33 days 10:50:40,6,33
19365,Application_1885719658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2799258.830999851,1,32 days 09:34:19,6,32
19413,Application_2047897708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1203935.2759997845,1,13 days 22:25:35,6,13
19579,Application_1731458298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1881650.504000187,1,21 days 18:40:51,6,21
19591,Application_1340929542,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,4957099.687000036,2,57 days 08:58:20,6,57
19749,Application_583595029,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,422804.4549999237,2,4 days 21:26:44,6,4
19755,Application_1047503332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,2827503.6579999924,1,32 days 17:25:04,6,32
19761,Application_768133720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24000.0,2393774.14199996,1,27 days 16:56:14,6,27
19811,Application_1767214179,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22500.0,1061632.6640000343,1,12 days 06:53:53,6,12
19824,Application_1554699906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1550886.90899992,1,17 days 22:48:07,6,17
19830,Application_1190669233,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,2867221.8929998875,1,33 days 04:27:02,6,33
19832,Application_1632351206,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1028899.3489999771,1,11 days 21:48:19,6,11
19880,Application_68371585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2899134.5050001144,1,33 days 13:18:55,6,33
19941,Application_1158107162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23000.0,2209659.5160000324,1,25 days 13:47:40,6,25
19945,Application_1882408870,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2569299.2879998684,1,29 days 17:41:39,6,29
19965,Application_965781874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2757683.9990000725,1,31 days 22:01:24,6,31
19967,Application_1871334144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2766954.6220002174,1,32 days 00:35:55,6,32
19999,Application_1040604584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1262923.3019998074,1,14 days 14:48:43,6,14
20003,Application_902255800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1433784.638999939,2,16 days 14:16:25,6,16
20010,Application_2071829046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2552403.565000057,1,29 days 13:00:04,6,29
20021,Application_735297648,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,73000.0,3279303.1059999466,2,37 days 22:55:03,6,37
20169,Application_1747330652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,828526.6040000916,2,9 days 14:08:47,6,9
20176,Application_444110212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1149069.9400000572,1,13 days 07:11:10,6,13
20239,Application_2082448350,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,847236.8289999962,1,9 days 19:20:37,6,9
20251,Application_14599342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,2648850.6870000362,1,30 days 15:47:31,6,30
20253,Application_983570658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,770836.0889999866,1,8 days 22:07:16,6,8
20278,Application_1286044283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2635147.0119998455,1,30 days 11:59:07,6,30
20294,Application_742517136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1935569.5820000172,2,22 days 09:39:30,6,22
20314,Application_1694212632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9500.0,1297841.1900000572,1,15 days 00:30:41,6,15
20330,Application_63500338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14000.0,2433944.361000061,1,28 days 04:05:44,6,28
20338,Application_1724183309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1742302.7630000114,1,20 days 03:58:23,6,20
20360,Application_1756182816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3427897.67599988,2,39 days 16:11:38,6,39
20415,Application_1326632613,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,47000.0,1189971.4070000648,1,13 days 18:32:51,6,13
20426,Application_683856223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1597150.1999998093,1,18 days 11:39:10,6,18
20462,Application_1058232166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2604089.375,1,30 days 03:21:29,6,30
20567,Application_1584479496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,3292137.970999956,1,38 days 02:28:58,6,38
20574,Application_706764263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2926066.2970001698,1,33 days 20:47:46,6,33
20613,Application_311415281,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1702689.7369999886,2,19 days 16:58:10,6,19
20690,Application_1467116720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1046562.8300001621,1,12 days 02:42:43,6,12
20713,Application_949207469,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,3594731.026000023,1,41 days 14:32:11,6,41
20736,Application_370211019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,270223.4849998951,1,3 days 03:03:43,6,3
20746,Application_800321960,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12500.0,1373827.6150000095,2,15 days 21:37:08,6,15
20782,Application_1851936768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2194570.370999813,1,25 days 09:36:10,6,25
20784,Application_1877698942,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1608883.626000166,1,18 days 14:54:44,6,18
20787,Application_901187051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,1509096.121999979,1,17 days 11:11:36,6,17
20791,Application_1086593705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4851101.773000002,1,56 days 03:31:42,6,56
20873,Application_550588204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2052161.7939999104,1,23 days 18:02:42,6,23
20874,Application_451478741,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,756899.2160000801,1,8 days 18:14:59,6,8
20877,Application_387672800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,1538503.2169997692,1,17 days 19:21:43,6,17
20984,Application_969005522,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2052050.1210000515,2,23 days 18:00:50,6,23
21001,Application_1686338224,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2055484.5789999962,1,23 days 18:58:05,6,23
21029,Application_2127679401,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2486058.7750000954,1,28 days 18:34:19,6,28
21048,Application_668017212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,2268027.078999996,3,26 days 06:00:27,6,26
21065,Application_225913456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1993580.5750000477,1,23 days 01:46:21,6,23
21080,Application_1255919690,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4824440.271000147,1,55 days 20:07:20,6,55
21120,Application_1813935192,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,3674369.34100008,2,42 days 12:39:29,6,42
21134,Application_126362041,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2716541.9269998074,1,31 days 10:35:42,6,31
21136,Application_1129477770,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2144566.1210000515,1,24 days 19:42:46,6,24
21174,Application_1640661087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1819074.870999813,1,21 days 01:17:55,6,21
21253,Application_1054185939,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2759891.637000084,1,31 days 22:38:12,6,31
21296,Application_2006322272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19500.0,507277.2569999695,1,5 days 20:54:37,6,5
21339,Application_1685534477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,1187855.4990000725,1,13 days 17:57:35,6,13
21340,Application_1762387335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,3853840.3740000725,3,44 days 14:30:40,6,44
21401,Application_533569237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,840108.6960000992,1,9 days 17:21:49,6,9
21436,Application_791773717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2743006.428999901,1,31 days 17:56:46,6,31
21550,Application_667386688,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2740641.611000061,1,31 days 17:17:22,6,31
21592,Application_1893565813,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,64000.0,680188.3959999084,1,7 days 20:56:28,6,7
21616,Application_1470618211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21200.0,874971.6949999332,1,10 days 03:02:52,6,10
21666,Application_1546234552,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1199765.4520001411,1,13 days 21:16:05,6,13
21729,Application_1688387892,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,62250.0,2714028.4809999466,1,31 days 09:53:48,6,31
