,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
25721,Application_294013307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1192743.3849999905,1,13 days 19:19:03,2,13
25731,Application_178100585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49500.0,60225.457000017166,1,0 days 16:43:45,2,0
25732,Application_946802204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19500.0,1298731.492999792,1,15 days 00:45:31,2,15
25737,Application_2020581879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,850379.0690000057,1,9 days 20:12:59,2,9
25747,Application_1874674743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2473257.14199996,1,28 days 15:00:57,2,28
25753,Application_89083515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,833861.3699998856,1,9 days 15:37:41,2,9
25760,Application_1444191625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1170682.609999895,1,13 days 13:11:23,2,13
25782,Application_2048381730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1351356.5800001621,1,15 days 15:22:37,2,15
25795,Application_2113040289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,5007467.845000029,1,57 days 22:57:48,2,57
25796,Application_1754878754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2674259.9590001106,1,30 days 22:51:00,2,30
25801,Application_821026605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,781681.1410000324,1,9 days 01:08:01,2,9
25804,Application_455616073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,769878.8120000362,1,8 days 21:51:19,2,8
25821,Application_1971989358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2400478.325999975,1,27 days 18:47:58,2,27
25826,Application_251670774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2400062.6429998875,1,27 days 18:41:03,2,27
25830,Application_159263293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,2745134.7170000076,1,31 days 18:32:15,2,31
25833,Application_182597722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2398689.515000105,1,27 days 18:18:10,2,27
25851,Application_1293120092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1106374.6900000572,1,12 days 19:19:35,2,12
25853,Application_926052296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2735723.93200016,1,31 days 15:55:24,2,31
25854,Application_568127104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1193711.7180001736,1,13 days 19:35:12,2,13
25860,Application_2008203162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,753231.4249999523,1,8 days 17:13:51,2,8
25863,Application_1919805494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,846028.6100001335,1,9 days 19:00:29,2,9
25866,Application_1110847631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2050751.1539998055,1,23 days 17:39:11,2,23
25867,Application_1283651073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1183711.4130001068,1,13 days 16:48:31,2,13
25882,Application_1432791901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,825779.0480000973,1,9 days 13:22:59,2,9
25883,Application_175918237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,764780.8130002022,1,8 days 20:26:21,2,8
25903,Application_583747115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2697500.03399992,1,31 days 05:18:20,2,31
25905,Application_1307546210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2681043.5659999847,1,31 days 00:44:04,2,31
25912,Application_695960596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,2330838.512000084,1,26 days 23:27:19,2,26
25929,Application_637297513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,3098628.612999916,1,35 days 20:43:49,2,35
25933,Application_1072302976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2665208.5,1,30 days 20:20:08,2,30
25938,Application_1920623384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,2748947.0390000343,1,31 days 19:35:47,2,31
25944,Application_1846693519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,1632118.23300004,1,18 days 21:21:58,2,18
25949,Application_323040575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,57500.0,2949603.177000046,1,34 days 03:20:03,2,34
25965,Application_973075457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2837629.924000025,1,32 days 20:13:50,2,32
25970,Application_240111953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2739310.4990000725,1,31 days 16:55:10,2,31
25977,Application_1513197861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1379614.3420000076,1,15 days 23:13:34,2,15
25980,Application_1600982783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,690866.9389998913,1,7 days 23:54:27,2,7
25995,Application_1555975178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32300.0,2404042.76699996,1,27 days 19:47:23,2,27
26011,Application_1278754356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1355691.3020000458,1,15 days 16:34:51,2,15
26013,Application_1392931200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,997062.9400000572,1,11 days 12:57:43,2,11
26022,Application_1272345729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,663906.6490001678,1,7 days 16:25:07,2,7
26031,Application_1508285623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2248021.9869999886,1,26 days 00:27:02,2,26
26039,Application_164769477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13200.0,520579.42600011826,1,6 days 00:36:19,2,6
26048,Application_2083683673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,1741328.8469998837,1,20 days 03:42:09,2,20
26051,Application_1241999769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21500.0,1029853.1919999123,1,11 days 22:04:13,2,11
26067,Application_104061665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2229134.164999962,1,25 days 19:12:14,2,25
26079,Application_113474586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,61000.0,2498633.035000086,1,28 days 22:03:53,2,28
26083,Application_194564472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2994873.098999977,1,34 days 15:54:33,2,34
26087,Application_1891680505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1273115.600000143,1,14 days 17:38:36,2,14
26090,Application_1132898010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2815687.3940000534,1,32 days 14:08:07,2,32
26102,Application_1316346128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,4016498.700999975,1,46 days 11:41:39,2,46
26107,Application_737324367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2800355.7490000725,1,32 days 09:52:36,2,32
26108,Application_1318517683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2372200.3109998703,1,27 days 10:56:40,2,27
26116,Application_1782952770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3042335.137000084,1,35 days 05:05:35,2,35
26120,Application_836841943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,2157646.6150000095,1,24 days 23:20:47,2,24
26124,Application_545474396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7250.0,616341.7159998417,1,7 days 03:12:22,2,7
26129,Application_1733949639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1488179.873999834,1,17 days 05:23:00,2,17
26136,Application_1016792765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15300.0,2672517.6890001297,1,30 days 22:21:58,2,30
26141,Application_1222039007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3101186.743999958,1,35 days 21:26:27,2,35
26148,Application_1297559824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2926112.0999999046,1,33 days 20:48:32,2,33
26157,Application_957947349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1147210.5399999619,1,13 days 06:40:11,2,13
26168,Application_1219949717,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2315853.7509999275,1,26 days 19:17:34,2,26
26193,Application_1940707964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4712905.207000017,1,54 days 13:08:25,2,54
26208,Application_632913675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,928118.0199999809,1,10 days 17:48:38,2,10
26224,Application_163281313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2067126.984999895,1,23 days 22:12:07,2,23
26225,Application_521305631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1474354.9519999027,1,17 days 01:32:35,2,17
26233,Application_1913890786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,7459.515000104904,1,0 days 02:04:20,2,0
26237,Application_1795986679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,787197.8350000381,1,9 days 02:39:58,2,9
26238,Application_1799654594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2152349.1440000534,1,24 days 21:52:29,2,24
26244,Application_1986459524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,125000.0,870068.6350002289,1,10 days 01:41:09,2,10
26246,Application_1957651168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2216159.4529998302,1,25 days 15:35:59,2,25
26252,Application_622214446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,2572152.3579998016,1,29 days 18:29:12,2,29
26254,Application_1728000220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2928199.8880000114,1,33 days 21:23:20,2,33
26273,Application_1458277433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1580186.243999958,1,18 days 06:56:26,2,18
26280,Application_182066441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,702355.4100000858,1,8 days 03:05:55,2,8
26284,Application_1408362802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47500.0,2840475.527000189,1,32 days 21:01:16,2,32
26288,Application_1496349825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,57750.0,1985770.4470000267,1,22 days 23:36:10,2,22
26310,Application_1604779942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,3084021.286999941,1,35 days 16:40:21,2,35
26317,Application_322297326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2676527.8469998837,1,30 days 23:28:48,2,30
26319,Application_606749031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1913057.9620001316,1,22 days 03:24:18,2,22
26324,Application_782253363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,52500.0,804712.9700000286,1,9 days 07:31:53,2,9
26331,Application_1189871359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,773228.4450001717,1,8 days 22:47:08,2,8
26334,Application_811679621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2669641.634000063,1,30 days 21:34:02,2,30
26357,Application_1103698005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2604767.286999941,1,30 days 03:32:47,2,30
26370,Application_1125229039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2426049.521999836,1,28 days 01:54:10,2,28
26382,Application_2068853058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,679570.6059999466,1,7 days 20:46:11,2,7
26403,Application_2141999798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,687161.3250000477,1,7 days 22:52:41,2,7
26404,Application_810901066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2652957.955000162,1,30 days 16:55:58,2,30
26434,Application_597065437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,1863305.4500000477,1,21 days 13:35:05,2,21
26441,Application_1565590572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1858257.0350000858,1,21 days 12:10:57,2,21
26445,Application_676717540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,740874.9199998379,1,8 days 13:47:55,2,8
26450,Application_1564442059,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1373364.9170000553,1,15 days 21:29:25,2,15
26451,Application_2133089583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1452737.8420000076,1,16 days 19:32:18,2,16
26457,Application_1728090308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2716754.0069999695,1,31 days 10:39:14,2,31
26481,Application_1157633683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,4398963.024999857,1,50 days 21:56:03,2,50
26507,Application_1153365113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,1978179.746999979,1,22 days 21:29:40,2,22
26514,Application_673530624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23100.0,2063803.1729998589,1,23 days 21:16:43,2,23
26525,Application_1031742655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1270197.833000183,1,14 days 16:49:58,2,14
26535,Application_1694106848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1788100.8220000267,1,20 days 16:41:41,2,20
26539,Application_121345362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8250.0,1379377.9719998837,1,15 days 23:09:38,2,15
26560,Application_1315626794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1772585.7449998856,1,20 days 12:23:06,2,20
26563,Application_609842612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2719741.3770000935,1,31 days 11:29:01,2,31
26568,Application_1967731097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2032836.8150000572,1,23 days 12:40:37,2,23
26586,Application_617441643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,812890.2229998112,1,9 days 09:48:10,2,9
26591,Application_947366120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,4153386.5130000114,1,48 days 01:43:07,2,48
26594,Application_1637284981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2846927.315000057,1,32 days 22:48:47,2,32
26599,Application_681547690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1721025.1730000973,1,19 days 22:03:45,2,19
26613,Application_1508240195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1712494.8289999962,1,19 days 19:41:35,2,19
26619,Application_1765198966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1713470.23300004,1,19 days 19:57:50,2,19
26632,Application_1268336526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1113954.9629998207,1,12 days 21:25:55,2,12
26633,Application_1822273581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,1721737.148000002,1,19 days 22:15:37,2,19
26635,Application_1058701252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1129194.6729998589,1,13 days 01:39:55,2,13
26640,Application_642367414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43000.0,2653343.080000162,1,30 days 17:02:23,2,30
26644,Application_1555010506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,761760.4460000992,1,8 days 19:36:00,2,8
26650,Application_88851864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1968796.9100000858,1,22 days 18:53:17,2,22
26651,Application_1768215254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21100.0,1699795.881000042,1,19 days 16:09:56,2,19
26659,Application_245143253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,1693021.776000023,1,19 days 14:17:02,2,19
26699,Application_1868286692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,468441.2190001011,1,5 days 10:07:21,2,5
26720,Application_1980701244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43000.0,1637387.6649999619,1,18 days 22:49:48,2,18
26733,Application_642335639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1628419.0799999237,1,18 days 20:20:19,2,18
26741,Application_2138438586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1803719.4019999504,1,20 days 21:01:59,2,20
26744,Application_1216283184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1303290.737999916,1,15 days 02:01:31,2,15
26751,Application_1792989829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,930057.6040000916,1,10 days 18:20:58,2,10
26752,Application_353618899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2309819.947999954,1,26 days 17:37:00,2,26
26756,Application_1414276189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2738953.086999893,1,31 days 16:49:13,2,31
26779,Application_793341768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1602822.1719999313,1,18 days 13:13:42,2,18
26781,Application_795434722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1271590.5329999924,1,14 days 17:13:11,2,14
26784,Application_1153650473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,587052.9100000858,1,6 days 19:04:13,2,6
26791,Application_81830972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,740551.6759998798,1,8 days 13:42:32,2,8
26801,Application_1965563143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1770330.4419999123,1,20 days 11:45:30,2,20
26806,Application_377014556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1355085.7070000172,1,15 days 16:24:46,2,15
26812,Application_61121501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1242607.1749999523,1,14 days 09:10:07,2,14
26832,Application_1131588689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,1639372.8770000935,1,18 days 23:22:53,2,18
26835,Application_836389034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10900.0,1028492.5979998112,1,11 days 21:41:33,2,11
26837,Application_1695461065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,4130067.51699996,1,47 days 19:14:28,2,47
26838,Application_1396244782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1049714.9730000496,1,12 days 03:35:15,2,12
26845,Application_2050571499,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1192651.646999836,1,13 days 19:17:32,2,13
26850,Application_5733741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2742765.109999895,1,31 days 17:52:45,2,31
26854,Application_1591405559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1533027.6150000095,1,17 days 17:50:28,2,17
26856,Application_1872600475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2052571.6549999714,1,23 days 18:09:32,2,23
26866,Application_2067516303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1103780.143000126,1,12 days 18:36:20,2,12
26872,Application_1202498150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,4115808.0610001087,1,47 days 15:16:48,2,47
26876,Application_1988732462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,922155.8489999771,1,10 days 16:09:16,2,10
26889,Application_74879530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3494176.705999851,1,40 days 10:36:17,2,40
26891,Application_1603336383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2715594.838000059,1,31 days 10:19:55,2,31
26902,Application_1712881768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1662407.5490000248,1,19 days 05:46:48,2,19
26916,Application_1278442463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,897739.4299998283,1,10 days 09:22:19,2,10
26918,Application_831945086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1036544.382999897,1,11 days 23:55:44,2,11
26922,Application_1568010629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1039374.6989998817,1,12 days 00:42:55,2,12
26932,Application_1122854866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2830141.4650001526,1,32 days 18:09:01,2,32
26971,Application_588444446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2795759.8279998302,1,32 days 08:36:00,2,32
26975,Application_75663961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,1576981.6150000095,1,18 days 06:03:02,2,18
26976,Application_307672567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21500.0,2844804.1909999847,1,32 days 22:13:24,2,32
26980,Application_1044940133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1557131.893000126,1,18 days 00:32:12,2,18
26985,Application_1049376478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1371811.0350000858,1,15 days 21:03:31,2,15
26992,Application_1515622970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1284010.8429999352,1,14 days 20:40:11,2,14
26993,Application_546567068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1639280.8250000477,1,18 days 23:21:21,2,18
26999,Application_400334699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2068357.8409998417,1,23 days 22:32:38,2,23
27015,Application_318805669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2978589.115999937,1,34 days 11:23:09,2,34
27018,Application_120450797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1359963.6150000095,1,15 days 17:46:04,2,15
27049,Application_1625631203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,1202655.1579999924,1,13 days 22:04:15,2,13
27053,Application_418355103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2751205.618999958,1,31 days 20:13:26,2,31
27065,Application_1697908264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,946800.5479998589,1,10 days 23:00:01,2,10
27071,Application_540471605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1304351.4179999828,1,15 days 02:19:11,2,15
27084,Application_553247416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46300.0,1529673.878000021,1,17 days 16:54:34,2,17
27105,Application_619730681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62000.0,1264639.992000103,1,14 days 15:17:20,2,14
27109,Application_620734845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2646579.4839999676,1,30 days 15:09:39,2,30
27129,Application_1751472175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36500.0,1257539.9440000057,1,14 days 13:19:00,2,14
27132,Application_600084950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1247897.8940000534,1,14 days 10:38:18,2,14
27153,Application_1063334591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43750.0,1217571.3409998417,1,14 days 02:12:51,2,14
27159,Application_1167218989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1128476.64199996,1,13 days 01:27:57,2,13
27178,Application_1265413720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2664772.5160000324,1,30 days 20:12:53,2,30
27180,Application_684359829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2749957.782000065,1,31 days 19:52:38,2,31
27182,Application_2125221710,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6900.0,1189899.1530001163,1,13 days 18:31:39,2,13
27183,Application_1386564931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50500.0,1474280.0299999714,1,17 days 01:31:20,2,17
27185,Application_2053301194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1311147.5739998817,1,15 days 04:12:28,2,15
27186,Application_1518333773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2744640.3680000305,1,31 days 18:24:00,2,31
27188,Application_434982465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,678074.7829999924,1,7 days 20:21:15,2,7
27200,Application_942667715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,853438.8420000076,1,9 days 21:03:59,2,9
27208,Application_352581778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36000.0,1180332.8929998875,1,13 days 15:52:13,2,13
27231,Application_399487431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6100.0,2925330.262000084,1,33 days 20:35:30,2,33
27238,Application_1139587159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,1178779.731999874,1,13 days 15:26:20,2,13
27245,Application_1865491187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,2805642.148000002,1,32 days 11:20:42,2,32
27255,Application_1574871736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39000.0,3316644.330999851,1,38 days 09:17:24,2,38
27283,Application_269993344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1230017.3209998608,1,14 days 05:40:17,2,14
27288,Application_606196992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1377892.3080000877,1,15 days 22:44:52,2,15
27291,Application_926871261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33800.0,1207088.4779999256,1,13 days 23:18:08,2,13
27304,Application_726395032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1221042.5020000935,1,14 days 03:10:43,2,14
27311,Application_1163193079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11800.0,1279271.598999977,1,14 days 19:21:12,2,14
27312,Application_1310531701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,590267.5360000134,1,6 days 19:57:48,2,6
