,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
16416,Application_1110018082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1014255.646999836,1,11 days 17:44:16,9,11
16552,Application_2045572635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1118985.236000061,1,12 days 22:49:45,9,12
16639,Application_1608788186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1574387.4200000763,2,18 days 05:19:47,9,18
16675,Application_140683761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,944283.013999939,1,10 days 22:18:03,9,10
16699,Application_1713491132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14000.0,778378.5360000134,2,9 days 00:12:59,9,9
16743,Application_319664833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22000.0,1287932.9309999943,1,14 days 21:45:33,9,14
16789,Application_601745614,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,36000.0,1387591.844000101,1,16 days 01:26:32,9,16
16790,Application_1673270348,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1470762.138999939,1,17 days 00:32:42,9,17
16794,Application_1703582669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2841579.7049999237,1,32 days 21:19:40,9,32
16801,Application_144637233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,770487.9390001297,1,8 days 22:01:28,9,8
16805,Application_1967675028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2332868.503000021,1,27 days 00:01:09,9,27
16846,Application_128888129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1371471.3190000057,1,15 days 20:57:51,9,15
16911,Application_1907251473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2005256.3540000916,1,23 days 05:00:56,9,23
16950,Application_518112881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45000.0,1369003.5020000935,1,15 days 20:16:44,9,15
16959,Application_1010273024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26000.0,1879097.7899999619,1,21 days 17:58:18,9,21
16960,Application_1070602542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1796702.1749999523,1,20 days 19:05:02,9,20
16961,Application_375498275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2649022.8190000057,1,30 days 15:50:23,9,30
16967,Application_1700046494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,3165624.8000001907,2,36 days 15:20:25,9,36
17043,Application_893420883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,2748731.4249999523,1,31 days 19:32:11,9,31
17099,Application_288112554,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2898799.161999941,1,33 days 13:13:19,9,33
17193,Application_26160493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1806244.745000124,1,20 days 21:44:05,9,20
17204,Application_1053426492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1189848.14199996,1,13 days 18:30:48,9,13
17348,Application_889820392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,614871.8180000782,1,7 days 02:47:52,9,7
17355,Application_1354319745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,714524.0320000648,2,8 days 06:28:44,9,8
17360,Application_713715787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1808341.2670001984,1,20 days 22:19:01,9,20
17373,Application_269415454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2417313.112999916,2,27 days 23:28:33,9,27
17384,Application_446144154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,2752108.4200000763,1,31 days 20:28:28,9,31
17419,Application_70458128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2598227.664999962,1,30 days 01:43:48,9,30
17423,Application_695404723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,946919.1749999523,1,10 days 23:01:59,9,10
17451,Application_344762008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2814451.5739998817,1,32 days 13:47:32,9,32
17504,Application_1285347797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,57500.0,2433295.661999941,1,28 days 03:54:56,9,28
17523,Application_1876976496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1730016.5599999428,1,20 days 00:33:37,9,20
17529,Application_1388870329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2658061.57400012,1,30 days 18:21:02,9,30
17542,Application_1635805190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1810775.2660000324,2,20 days 22:59:35,9,20
17567,Application_823890451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,499730.1889998913,1,5 days 18:48:50,9,5
17579,Application_220533411,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1717792.9340000153,1,19 days 21:09:53,9,19
17603,Application_1232662610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,691805.768999815,1,8 days 00:10:06,9,8
17608,Application_1730750122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1728442.5360000134,1,20 days 00:07:23,9,20
17635,Application_1331865983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,36500.0,1728288.990999937,1,20 days 00:04:49,9,20
17662,Application_566186269,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,772448.2809998989,1,8 days 22:34:08,9,8
17684,Application_803740178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24000.0,1016056.6489999294,1,11 days 18:14:17,9,11
17693,Application_2102871666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,55000.0,1347703.9569997787,1,15 days 14:21:44,9,15
17761,Application_1531078673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,447108.9660000801,2,5 days 04:11:49,9,5
17806,Application_202040744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1094967.0409998894,1,12 days 16:09:27,9,12
17812,Application_1931635130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26500.0,1097564.8280000687,2,12 days 16:52:45,9,12
17930,Application_501431890,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1002012.7119998932,1,11 days 14:20:13,9,11
17960,Application_146046612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2161605.7909998894,1,25 days 00:26:46,9,25
17961,Application_1248715190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1475842.6730000973,1,17 days 01:57:23,9,17
17973,Application_465973682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,854125.7300000191,1,9 days 21:15:26,9,9
18048,Application_1530910022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1924873.288999796,1,22 days 06:41:13,9,22
18053,Application_917827543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,47500.0,2844929.7939999104,1,32 days 22:15:30,9,32
18064,Application_2019169799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,771676.9699997902,1,8 days 22:21:17,9,8
18114,Application_1727266199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6500.0,1192656.7860000134,1,13 days 19:17:37,9,13
18121,Application_1536354654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,854652.4570000172,1,9 days 21:24:12,9,9
18128,Application_726894639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,44000.0,704129.0650000572,2,8 days 03:35:29,9,8
18162,Application_1472831382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,3343726.984000206,2,38 days 16:48:47,9,38
18189,Application_547842527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,8728804.747999907,2,101 days 00:40:05,9,101
18253,Application_85886017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,753243.1919999123,1,8 days 17:14:03,9,8
18295,Application_398383394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1142460.3650000095,1,13 days 05:21:00,9,13
18313,Application_685929040,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,440619.4130001068,1,5 days 02:23:39,9,5
18330,Application_515080942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,612994.3320000172,1,7 days 02:16:34,9,7
18354,Application_246992730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2310627.2240002155,1,26 days 17:50:27,9,26
18356,Application_2068449583,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1793876.367000103,1,20 days 18:17:56,9,20
18378,Application_1132732965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1363076.4450001717,1,15 days 18:37:56,9,15
18405,Application_851537005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2673426.1289999485,1,30 days 22:37:06,9,30
18406,Application_459624437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,1557308.125,1,18 days 00:35:08,9,18
18408,Application_590864422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1123296.0999999046,1,13 days 00:01:36,9,13
18410,Application_1654194996,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10500.0,2671826.6519999504,1,30 days 22:10:27,9,30
18413,Application_627566647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2757269.8579998016,1,31 days 21:54:30,9,31
18441,Application_37262161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,3612495.3499999046,1,41 days 19:28:15,9,41
18464,Application_178771648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2163513.3090000153,1,25 days 00:58:33,9,25
18550,Application_630118498,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,57500.0,1556464.5960001945,1,18 days 00:21:05,9,18
18576,Application_345821273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6500.0,1474856.5980000496,2,17 days 01:40:57,9,17
18579,Application_918375426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,511008.15400004387,1,5 days 21:56:48,9,5
18588,Application_1072839460,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17500.0,599108.9900000095,1,6 days 22:25:09,9,6
18651,Application_1726161229,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1390518.76699996,1,16 days 02:15:19,9,16
18659,Application_382572595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26000.0,1626508.8450000286,1,18 days 19:48:29,9,18
18761,Application_392956867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,854695.3529999256,1,9 days 21:24:55,9,9
18765,Application_1400357497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,60000.0,1563545.5810000896,1,18 days 02:19:06,9,18
18782,Application_509681078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,701258.993999958,1,8 days 02:47:39,9,8
18784,Application_1378761613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1380161.853000164,1,15 days 23:22:42,9,15
18797,Application_38800744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1278035.240999937,2,14 days 19:00:35,9,14
18805,Application_992420778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1279569.4689998627,1,14 days 19:26:09,9,14
18820,Application_1819890346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,37000.0,1277313.402999878,1,14 days 18:48:33,9,14
18821,Application_1175487283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1874659.5800001621,1,21 days 16:44:20,9,21
18857,Application_1783804141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35500.0,1386260.239000082,1,16 days 01:04:20,9,16
18861,Application_446548245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1407583.76699996,2,16 days 06:59:44,9,16
18935,Application_1436725359,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,587390.7999999523,1,6 days 19:09:51,9,6
18961,Application_282789165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1822906.7700002193,1,21 days 02:21:47,9,21
19093,Application_888146842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,1293233.4220001698,1,14 days 23:13:53,9,14
19122,Application_259698722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2160058.332000017,1,25 days 00:00:58,9,25
19126,Application_1887815302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2249261.4689998627,1,26 days 00:47:41,9,26
19128,Application_578934131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,933962.10800004,1,10 days 19:26:02,9,10
19130,Application_503767468,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,39000.0,1804884.5069999695,1,20 days 21:21:25,9,20
19131,Application_684484812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1625784.7869999409,1,18 days 19:36:25,9,18
19132,Application_2009709443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18000.0,613247.0269999504,1,7 days 02:20:47,9,7
19136,Application_1719397786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,942494.9370000362,1,10 days 21:48:15,9,10
19139,Application_1068244303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,940207.9419999123,1,10 days 21:10:08,9,10
19147,Application_669990222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,4308021.924000025,1,49 days 20:40:22,9,49
19176,Application_479856560,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,697509.6949999332,1,8 days 01:45:10,9,8
19177,Application_903361547,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,973844.3029999733,1,11 days 06:30:44,9,11
19179,Application_656959807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1491362.0429999828,1,17 days 06:16:02,9,17
19222,Application_1489025887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2234613.092999935,2,25 days 20:43:33,9,25
19375,Application_883168549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,703727.478000164,1,8 days 03:28:47,9,8
19417,Application_1847299616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,934745.0,1,10 days 19:39:05,9,10
19437,Application_1615126132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,954185.0150001049,1,11 days 01:03:05,9,11
19501,Application_832298180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,1398354.7690000534,1,16 days 04:25:55,9,16
19516,Application_1829078276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1117837.4250001907,1,12 days 22:30:37,9,12
19529,Application_201219153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,39000.0,1200029.48300004,1,13 days 21:20:29,9,13
19619,Application_1366797715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20500.0,1636344.7320001125,1,18 days 22:32:25,9,18
19696,Application_1848540504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28000.0,1299359.5770001411,1,15 days 00:56:00,9,15
19699,Application_906947009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,803640.2919998169,1,9 days 07:14:00,9,9
19729,Application_708803408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17250.0,2748883.2400000095,1,31 days 19:34:43,9,31
19742,Application_1235452194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,590093.0580000877,1,6 days 19:54:53,9,6
19757,Application_1220926209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,1038169.8310000896,2,12 days 00:22:50,9,12
19763,Application_311809965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1640155.888999939,1,18 days 23:35:56,9,18
19822,Application_1463444664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2927355.350000143,1,33 days 21:09:15,9,33
19837,Application_70148612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,612085.1210000515,1,7 days 02:01:25,9,7
19852,Application_41644567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,868076.4110000134,1,10 days 01:07:56,9,10
19853,Application_1041331103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2913422.0390000343,1,33 days 17:17:02,9,33
19910,Application_137308830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1478902.2690000534,1,17 days 02:48:22,9,17
19922,Application_860729268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,863975.0190000534,1,9 days 23:59:35,9,9
19926,Application_1979878718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,932991.6589999199,1,10 days 19:09:52,9,10
19928,Application_1126753818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1362182.628000021,1,15 days 18:23:03,9,15
20069,Application_1388823629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1557366.9779999256,1,18 days 00:36:07,9,18
20090,Application_1490326264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32500.0,1751393.0290000439,1,20 days 06:29:53,9,20
20155,Application_1604080572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,2032744.504000187,2,23 days 12:39:05,9,23
20156,Application_959459897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1124045.851999998,1,13 days 00:14:06,9,13
20160,Application_541220340,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2116547.2290000916,1,24 days 11:55:47,9,24
20182,Application_669700262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,2762314.7139999866,1,31 days 23:18:35,9,31
20188,Application_1492898109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1205644.762000084,1,13 days 22:54:05,9,13
20190,Application_1461344628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1903339.3170001507,1,22 days 00:42:19,9,22
20216,Application_2049378287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,5079896.3710000515,2,58 days 19:04:56,9,58
20222,Application_981057308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1368098.3200001717,1,15 days 20:01:38,9,15
20223,Application_833691300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27500.0,2411049.351999998,1,27 days 21:44:09,9,27
20241,Application_1193805778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2932690.806999922,1,33 days 22:38:11,9,33
20263,Application_480341343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22500.0,1190960.5460000038,1,13 days 18:49:21,9,13
20272,Application_648236307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2640296.348999977,1,30 days 13:24:56,9,30
20273,Application_237038952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45000.0,1114034.4919998646,1,12 days 21:27:14,9,12
20322,Application_1666700356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6000.0,4310538.36500001,1,49 days 21:22:18,9,49
20337,Application_1351000861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1205177.10800004,2,13 days 22:46:17,9,13
20438,Application_800246704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,55000.0,1142177.256000042,1,13 days 05:16:17,9,13
20449,Application_1410914854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33000.0,1642190.2209999561,2,19 days 00:09:50,9,19
20489,Application_551514124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1191023.8199999332,1,13 days 18:50:24,9,13
20490,Application_1758149250,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,37000.0,934255.7779998779,1,10 days 19:30:56,9,10
20512,Application_94251497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,928369.6589999199,1,10 days 17:52:50,9,10
20532,Application_208022364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,1780884.8010001183,1,20 days 14:41:25,9,20
20590,Application_1839068775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1802167.2289998531,1,20 days 20:36:07,9,20
20626,Application_1633301470,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1123370.746999979,1,13 days 00:02:51,9,13
20631,Application_1272568966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,929359.9649999142,1,10 days 18:09:20,9,10
20807,Application_482461007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1818271.893000126,1,21 days 01:04:32,9,21
20822,Application_90103587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,3581585.739000082,1,41 days 10:53:06,9,41
20825,Application_602721348,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11500.0,1915480.598999977,1,22 days 04:04:41,9,22
20827,Application_532317358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1220979.2070000172,1,14 days 03:09:39,9,14
20830,Application_1927302661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19000.0,948203.2999999523,1,10 days 23:23:23,9,10
20832,Application_683424220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1294366.7479999065,1,14 days 23:32:47,9,14
20837,Application_1172109726,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,781947.0869998932,1,9 days 01:12:27,9,9
20839,Application_1280619678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22000.0,2505946.811999798,1,29 days 00:05:47,9,29
20858,Application_130597015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32500.0,1273010.128000021,2,14 days 17:36:50,9,14
20866,Application_166365664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17500.0,1198119.2739999294,1,13 days 20:48:39,9,13
20951,Application_308823209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16500.0,1210975.9090001583,1,14 days 00:22:56,9,14
21064,Application_204145110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2749864.2529997826,1,31 days 19:51:04,9,31
21223,Application_1224980756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,1105514.041999817,1,12 days 19:05:14,9,12
21264,Application_397468372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,622333.4700000286,1,7 days 04:52:13,9,7
21303,Application_2069406446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1797629.5570001602,1,20 days 19:20:30,9,20
21325,Application_1670502758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19000.0,1881561.7479999065,1,21 days 18:39:22,9,21
21328,Application_1760819636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9500.0,1016440.8320000172,1,11 days 18:20:41,9,11
21365,Application_984139021,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18500.0,1659259.2179999352,1,19 days 04:54:19,9,19
21371,Application_1231253678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1130794.9700000286,1,13 days 02:06:35,9,13
21373,Application_1838174926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8500.0,939241.0499999523,1,10 days 20:54:01,9,10
21492,Application_1442838582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,44000.0,2592779.443000078,2,30 days 00:12:59,9,30
21496,Application_2865545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,1299914.2019999027,1,15 days 01:05:14,9,15
21519,Application_286552024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18200.0,947165.8289999962,1,10 days 23:06:06,9,10
21552,Application_1498467738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,1899602.5740001202,1,21 days 23:40:03,9,21
21570,Application_196785259,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2731356.8050000668,1,31 days 14:42:37,9,31
21585,Application_297744777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1175305.748000145,1,13 days 14:28:26,9,13
21631,Application_818607846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1804355.6970000267,1,20 days 21:12:36,9,20
21651,Application_1835999682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1719027.1909999847,1,19 days 21:30:27,9,19
21679,Application_28948130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1358049.0360000134,1,15 days 17:14:09,9,15
21689,Application_1055862016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42500.0,3082308.3239998817,1,35 days 16:11:48,9,35
21718,Application_422699339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,751497.8309998512,1,8 days 16:44:58,9,8
21737,Application_478252612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,2674363.993999958,1,30 days 22:52:44,9,30
21752,Application_18651881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18000.0,1139561.1309998035,1,13 days 04:32:41,9,13
21768,Application_2016383446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,2662188.671000004,1,30 days 19:29:49,9,30
21829,Application_306590357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25500.0,1114733.9539999962,1,12 days 21:38:54,9,12
21895,Application_1523431519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,1218809.4200000763,2,14 days 02:33:29,9,14
21985,Application_1422251852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2670296.236000061,1,30 days 21:44:56,9,30
22020,Application_434504338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35800.0,2655203.1440000534,1,30 days 17:33:23,9,30
22023,Application_1352656849,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,36000.0,1467139.7939999104,1,16 days 23:32:20,9,16
22025,Application_300074728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1728492.987999916,1,20 days 00:08:13,9,20
22030,Application_68384482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9000.0,1030188.6399998665,1,11 days 22:09:49,9,11
