,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
21883,Application_1157763450,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701127.6949999332,1,8 days 02:45:28,5,8
21897,Application_132751380,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1306303.8669998646,1,15 days 02:51:44,5,15
21902,Application_1031358870,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659066.254000187,1,30 days 18:37:46,5,30
21917,Application_65350051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2741548.700999975,1,31 days 17:32:29,5,31
21939,Application_1365788972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,938441.8090000153,1,10 days 20:40:42,5,10
21989,Application_1487527238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13000.0,1115624.8289999962,1,12 days 21:53:45,5,12
21990,Application_1909871555,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668920.5329999924,1,30 days 21:22:01,5,30
21998,Application_143112561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1046105.7030000687,1,12 days 02:35:06,5,12
22002,Application_1003963311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1112163.3940000534,1,12 days 20:56:03,5,12
22050,Application_1665394241,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,2046724.2539999485,1,23 days 16:32:04,5,23
22052,Application_1635851785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1531402.5770001411,2,17 days 17:23:23,5,17
22059,Application_2010386944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,656.3869998455048,1,0 days 00:10:56,5,0
22097,Application_204668561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669404.7030000687,1,30 days 21:30:05,5,30
22107,Application_1644341840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,984.6449999809265,1,0 days 00:16:25,5,0
22202,Application_1987616880,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,346366.88499999046,2,4 days 00:12:47,5,4
22219,Application_112338697,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3011699.6399998665,2,34 days 20:35:00,5,34
22241,Application_904577400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1477714.379999876,1,17 days 02:28:34,5,17
22244,Application_1224276686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1191085.155999899,1,13 days 18:51:25,5,13
22272,Application_601584106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3779883.8680000305,2,43 days 17:58:04,5,43
22285,Application_819824590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,261368.28699994087,1,3 days 00:36:08,5,3
22299,Application_1642837861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2992882.760999918,1,34 days 15:21:23,5,34
22302,Application_318566185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2158945.6629998684,5,24 days 23:42:26,5,24
22324,Application_1906584253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637980.361000061,1,30 days 12:46:20,5,30
22359,Application_722472932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2673955.2359998226,2,30 days 22:45:55,5,30
22381,Application_799949033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664523.094000101,2,30 days 20:08:43,5,30
22407,Application_1927619809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,764292.1009998322,1,8 days 20:18:12,5,8
22408,Application_869772657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,866691.98300004,1,10 days 00:44:52,5,10
22416,Application_1713985535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653799.35800004,1,30 days 17:09:59,5,30
22421,Application_1438793271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,591156.6100001335,2,6 days 20:12:37,5,6
22553,Application_1919894156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2828248.0039999485,2,32 days 17:37:28,5,32
22555,Application_774189092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17500.0,693330.2599999905,1,8 days 00:35:30,5,8
22585,Application_326098909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1366218.8139998913,1,15 days 19:30:19,5,15
22595,Application_364887335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2804273.597000122,1,32 days 10:57:54,5,32
22628,Application_142398431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2760057.992999792,1,31 days 22:40:58,5,31
22633,Application_720418044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,570.7969999313354,1,0 days 00:09:31,5,0
22661,Application_1321493205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24000.0,2857492.655999899,1,33 days 01:44:53,5,33
22690,Application_591970869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2728813.4470000267,2,31 days 14:00:13,5,31
22733,Application_478290782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2671589.7939999104,1,30 days 22:06:30,5,30
22750,Application_728269195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2410594.4409999847,1,27 days 21:36:34,5,27
22802,Application_346466308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1533597.7259998322,1,17 days 17:59:58,5,17
22832,Application_591424389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1139890.2049999237,1,13 days 04:38:10,5,13
22845,Application_982963488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,863707.6610000134,1,9 days 23:55:08,5,9
22979,Application_1815576897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,945440.7730000019,1,10 days 22:37:21,5,10
23010,Application_1965517564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653594.4689998627,2,30 days 17:06:34,5,30
23012,Application_93068183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,176025.44900012016,1,2 days 00:53:45,5,2
23027,Application_2102452744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2392397.378000021,1,27 days 16:33:17,5,27
23035,Application_673586593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647554.6089999676,1,30 days 15:25:55,5,30
23168,Application_2015658629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2636361.8940000534,1,30 days 12:19:22,5,30
23213,Application_1017917646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2670984.178999901,1,30 days 21:56:24,5,30
23223,Application_931038541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2230474.10800004,2,25 days 19:34:34,5,25
23246,Application_839952915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3606433.3970000744,1,41 days 17:47:13,5,41
23249,Application_164609752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1969436.166999817,1,22 days 19:03:56,5,22
23311,Application_1111551070,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1646119.4539999962,2,19 days 01:15:19,5,19
23324,Application_890500471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664895.387000084,1,30 days 20:14:55,5,30
23358,Application_1634791409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2127189.5799999237,2,24 days 14:53:10,5,24
23371,Application_1691139412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,989938.024999857,1,11 days 10:58:58,5,11
23406,Application_1711365717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2059989.2799999714,1,23 days 20:13:09,5,23
23415,Application_1568500508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665268.390999794,2,30 days 20:21:08,5,30
23433,Application_1700535233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,859234.3039999008,1,9 days 22:40:34,5,9
23438,Application_1691575908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656414.2619998455,1,30 days 17:53:34,5,30
23452,Application_1460054354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647431.9230000973,2,30 days 15:23:52,5,30
23547,Application_1878442588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,170964.4350001812,1,1 days 23:29:24,5,1
23549,Application_1175204305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2132243.5099999905,1,24 days 16:17:24,5,24
23583,Application_1941319860,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,602032.9370000362,1,6 days 23:13:53,5,6
23586,Application_416086838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1223000.2120001316,1,14 days 03:43:20,5,14
23597,Application_1503936617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,699920.3099999428,2,8 days 02:25:20,5,8
23631,Application_1578794672,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1795967.9600000381,1,20 days 18:52:48,5,20
23646,Application_1603745765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,150831.9160001278,1,1 days 17:53:52,5,1
23689,Application_874775780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1779206.2209999561,1,20 days 14:13:26,5,20
23698,Application_1894219989,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1771241.9880001545,1,20 days 12:00:42,5,20
23706,Application_1863583500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,851063.875,1,9 days 20:24:24,5,9
23728,Application_283934839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,631308.4360001087,1,7 days 07:21:48,5,7
23730,Application_362595912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,523378.893999815,1,6 days 01:22:59,5,6
23748,Application_1710525140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,785630.6840000153,1,9 days 02:13:51,5,9
23753,Application_62413562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,877879.1579999924,1,10 days 03:51:19,5,10
23779,Application_1467101602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,605867.5789999962,1,7 days 00:17:48,5,7
23782,Application_424977058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2657897.3849999905,1,30 days 18:18:17,5,30
23797,Application_139962321,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1698767.5579998493,1,19 days 15:52:48,5,19
23804,Application_1952006400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1873952.0639998913,1,21 days 16:32:32,5,21
23826,Application_2033107663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1876046.1259999275,3,21 days 17:07:26,5,21
23860,Application_1400829990,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6000.0,454746.46000003815,1,5 days 06:19:06,5,5
23886,Application_630422544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1622833.6889998913,1,18 days 18:47:14,5,18
23923,Application_1706313428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1292446.8899998665,1,14 days 23:00:47,5,14
23949,Application_1403984783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637727.7599999905,1,30 days 12:42:08,5,30
23966,Application_816597475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1552063.5659999847,1,17 days 23:07:44,5,17
23992,Application_882854027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1630502.0669999123,2,18 days 20:55:02,5,18
24090,Application_1226811227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1462358.862999916,2,16 days 22:12:39,5,16
24091,Application_852183469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2676706.405999899,1,30 days 23:31:46,5,30
24125,Application_33235604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1453896.2189998627,1,16 days 19:51:36,5,16
24157,Application_1977118354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1474597.5,1,17 days 01:36:38,5,17
24342,Application_215068330,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1191617.1349999905,1,13 days 19:00:17,5,13
24365,Application_1959968858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2829246.9379999638,1,32 days 17:54:07,5,32
24446,Application_928264457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1115624.731999874,2,12 days 21:53:45,5,12
24450,Application_2140770767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2003780.851999998,2,23 days 04:36:21,5,23
24453,Application_221049718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,263781.1629998684,1,3 days 01:16:21,5,3
24468,Application_2048323360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662345.496999979,1,30 days 19:32:25,5,30
24519,Application_2087113117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1079367.4869999886,1,12 days 11:49:27,5,12
24584,Application_71422010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1115779.8310000896,1,12 days 21:56:20,5,12
24585,Application_1575897956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665127.2200000286,1,30 days 20:18:47,5,30
24591,Application_589719704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2608119.1859998703,2,30 days 04:28:39,5,30
24597,Application_1032862024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3004288.769999981,1,34 days 18:31:29,5,34
24609,Application_592481165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655456.3480000496,1,30 days 17:37:36,5,30
24616,Application_686829487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3517566.7260000706,2,40 days 17:06:07,5,40
24631,Application_754575436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,998723.3029999733,1,11 days 13:25:23,5,11
24674,Application_36645610,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,108933.83599996567,1,1 days 06:15:34,5,1
24679,Application_1897975199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2419183.0769999027,1,27 days 23:59:43,5,27
24687,Application_2045562795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1298112.6710000038,2,15 days 00:35:13,5,15
24703,Application_1747759228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1724276.0769999027,1,19 days 22:57:56,5,19
24711,Application_315771274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,927917.5339999199,1,10 days 17:45:18,5,10
24734,Application_663320149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1016987.0680000782,1,11 days 18:29:47,5,11
24765,Application_1170287611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1236306.628000021,2,14 days 07:25:07,5,14
24779,Application_2084259712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669985.9700000286,1,30 days 21:39:46,5,30
24788,Application_274116683,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,18693.890000104904,1,0 days 05:11:34,5,0
24795,Application_1132453497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,355805.78999996185,1,4 days 02:50:06,5,4
24827,Application_1972046847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8000.0,2331718.2810001373,1,26 days 23:41:58,5,26
24835,Application_1584764827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1183373.4070000648,1,13 days 16:42:53,5,13
24882,Application_1925475950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660518.0329999924,1,30 days 19:01:58,5,30
24918,Application_601436698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,102357.96800017357,1,1 days 04:25:58,5,1
24919,Application_1745388618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,258708.125,2,2 days 23:51:48,5,2
24967,Application_1781105308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,350426.7190001011,4,4 days 01:20:27,5,4
24970,Application_571946061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,865980.5650000572,1,10 days 00:33:01,5,10
25006,Application_1384343806,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666075.2679998875,2,30 days 20:34:35,5,30
25016,Application_299698075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11000.0,1970497.3680000305,1,22 days 19:21:37,5,22
25064,Application_962920598,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2641346.504999876,1,30 days 13:42:27,5,30
25095,Application_1483800027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,532316.4509999752,1,6 days 03:51:56,5,6
25104,Application_1269620603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2673179.146000147,1,30 days 22:32:59,5,30
25122,Application_1114627184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2431499.265000105,3,28 days 03:24:59,5,28
25124,Application_1839163450,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,700928.1160001755,1,8 days 02:42:08,5,8
25130,Application_1985757094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,510918.22200012207,1,5 days 21:55:18,5,5
25140,Application_644684670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4471629.775000095,1,51 days 18:07:10,5,51
25152,Application_307362226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,30000.0,857882.5609998703,1,9 days 22:18:03,5,9
25212,Application_1791993593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701014.8330001831,1,8 days 02:43:35,5,8
25217,Application_1264408299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2441192.7829999924,3,28 days 06:06:33,5,28
25247,Application_1487539906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1041641.5499999523,3,12 days 01:20:42,5,12
25254,Application_1151598575,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,430652.6979999542,1,4 days 23:37:33,5,4
25259,Application_2069545303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1124661.1010000706,2,13 days 00:24:21,5,13
25265,Application_137438189,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1278775.7879998684,4,14 days 19:12:56,5,14
25294,Application_418738843,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1190715.6819999218,3,13 days 18:45:16,5,13
25296,Application_1303460272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1371141.2739999294,1,15 days 20:52:21,5,15
25355,Application_1270826821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,359798.04699993134,1,4 days 03:56:38,5,4
25371,Application_1651532326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,442114.83200001717,1,5 days 02:48:35,5,5
25389,Application_1941614665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653827.6909999847,1,30 days 17:10:28,5,30
25392,Application_1760797021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,412530.53600001335,1,4 days 18:35:31,5,4
25396,Application_1944896918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,40000.0,2649662.6489999294,2,30 days 16:01:03,5,30
25437,Application_1538042026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14500.0,2088488.6779999733,2,24 days 04:08:09,5,24
25450,Application_894204901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1041637.7400000095,2,12 days 01:20:38,5,12
25461,Application_1267533811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,535320.9989998341,1,6 days 04:42:01,5,6
25502,Application_2121891434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2740571.226999998,1,31 days 17:16:11,5,31
25535,Application_1781633903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,862374.7139999866,1,9 days 23:32:55,5,9
25543,Application_576386053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,873897.6719999313,1,10 days 02:44:58,5,10
25555,Application_308748254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660167.0209999084,1,30 days 18:56:07,5,30
25556,Application_597522926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,765505.4619998932,1,8 days 20:38:25,5,8
25565,Application_643047755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1635023.0039999485,1,18 days 22:10:23,5,18
25652,Application_280615913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,91505.31900000572,1,1 days 01:25:05,5,1
25664,Application_97480244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669825.246999979,1,30 days 21:37:05,5,30
25675,Application_2089979544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3653866.259000063,1,42 days 06:57:46,5,42
25685,Application_2060708769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,873590.996999979,2,10 days 02:39:51,5,10
25702,Application_345264629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,61600.0,2661008.978000164,1,30 days 19:10:09,5,30
25728,Application_1449370855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,28000.0,2488072.157000065,1,28 days 19:07:52,5,28
25787,Application_1447384497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2684673.3540000916,2,31 days 01:44:33,5,31
25790,Application_579275809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1226674.5759999752,2,14 days 04:44:35,5,14
25835,Application_538869641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655971.4419999123,1,30 days 17:46:11,5,30
25844,Application_2076314524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4987275.321000099,1,57 days 17:21:15,5,57
25920,Application_1885130117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4057848.864000082,1,46 days 23:10:49,5,46
25928,Application_1721325720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2600247.635999918,1,30 days 02:17:28,5,30
25936,Application_313527996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664776.835000038,1,30 days 20:12:57,5,30
25939,Application_1840472630,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4328504.075999975,3,50 days 02:21:44,5,50
25942,Application_480070910,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2316468.6760001183,1,26 days 19:27:49,5,26
25947,Application_1842271625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,627678.7879998684,1,7 days 06:21:19,5,7
25975,Application_1139095492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,520174.1109998226,1,6 days 00:29:34,5,6
25978,Application_1138343850,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7100.0,2649767.411999941,1,30 days 16:02:47,5,30
25987,Application_1366950042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7700.0,595338.4779999256,2,6 days 21:22:18,5,6
25989,Application_402938046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6500.0,2302258.5069999695,2,26 days 15:30:59,5,26
25991,Application_997592088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644385.9170000553,2,30 days 14:33:06,5,30
26034,Application_971594478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3977720.18200016,1,46 days 00:55:20,5,46
26038,Application_447126113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3976714.589999914,1,46 days 00:38:35,5,46
26049,Application_428955021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668743.240999937,1,30 days 21:19:03,5,30
26092,Application_1324391484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,1018961.5829999447,1,11 days 19:02:42,5,11
26093,Application_836856058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2640419.55099988,1,30 days 13:27:00,5,30
26144,Application_821402088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669063.6210000515,1,30 days 21:24:24,5,30
26178,Application_454064051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2831711.5360000134,2,32 days 18:35:12,5,32
26181,Application_92009906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1189391.226999998,1,13 days 18:23:11,5,13
26184,Application_1609027595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647157.796000004,1,30 days 15:19:18,5,30
26189,Application_1681361801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2126521.996999979,2,24 days 14:42:02,5,24
26229,Application_1048834285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3011144.4990000725,5,34 days 20:25:44,5,34
26239,Application_541694777,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,351085.59700012207,1,4 days 01:31:26,5,4
26362,Application_1569683122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55000.0,2663596.885999918,1,30 days 19:53:17,5,30
26417,Application_1768718354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648164.1840000153,1,30 days 15:36:04,5,30
26423,Application_1612709587,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25000.0,836023.635999918,1,9 days 16:13:44,5,9
26437,Application_638041030,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1183084.2520000935,1,13 days 16:38:04,5,13
26469,Application_1550626027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,544729.3910000324,1,6 days 07:18:49,5,6
26496,Application_309095903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1810107.6859998703,1,20 days 22:48:28,5,20
