,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
25277,Application_416188880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17000.0,3444194.832000017,1,39 days 20:43:15,4,39
25293,Application_440813334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2901807.336999893,1,33 days 14:03:27,4,33
25295,Application_1978331738,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,5494098.441000223,2,63 days 14:08:18,4,63
25299,Application_1291464093,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,1803761.598999977,1,20 days 21:02:42,4,20
25360,Application_1953838407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,532399.2660000324,1,6 days 03:53:19,4,6
25364,Application_1225025970,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23000.0,953347.2039999962,1,11 days 00:49:07,4,11
25365,Application_427316676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2184270.1719999313,2,25 days 06:44:30,4,25
25372,Application_768687683,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,3094043.001000166,1,35 days 19:27:23,4,35
25380,Application_1775767690,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2746830.5810000896,1,31 days 19:00:31,4,31
25391,Application_1413720992,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1554557.48300004,1,17 days 23:49:17,4,17
25401,Application_1708591985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,668318.0559999943,1,7 days 17:38:38,4,7
25407,Application_1691065242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1266912.7829999924,1,14 days 15:55:13,4,14
25414,Application_1201250492,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,2810473.464999914,1,32 days 12:41:13,4,32
25415,Application_1559533192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2812446.48300004,1,32 days 13:14:06,4,32
25431,Application_1771690507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,2800992.65899992,1,32 days 10:03:13,4,32
25446,Application_449256078,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1823816.6860001087,1,21 days 02:36:57,4,21
25449,Application_519478762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,670.5569999217987,1,0 days 00:11:11,4,0
25451,Application_327297232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,55000.0,864486.2320001125,1,10 days 00:08:06,4,10
25460,Application_1521189869,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,858768.4690001011,1,9 days 22:32:48,4,9
25479,Application_123834627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2148247.5699999332,1,24 days 20:44:08,4,24
25547,Application_166936167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,766129.4140000343,1,8 days 20:48:49,4,8
25580,Application_632866158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2892745.097000122,1,33 days 11:32:25,4,33
25588,Application_1449066412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2594282.975999832,2,30 days 00:38:03,4,30
25590,Application_376118809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,854239.367000103,1,9 days 21:17:19,4,9
25595,Application_1671150390,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,1641451.3469998837,3,18 days 23:57:31,4,18
25658,Application_1896375934,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2501590.268000126,1,28 days 22:53:10,4,28
25666,Application_1172008352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,703554.6260001659,1,8 days 03:25:55,4,8
25672,Application_1151306652,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1489756.9549999237,1,17 days 05:49:17,4,17
25680,Application_435186946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9000.0,187881.6440000534,2,2 days 04:11:22,4,2
25693,Application_104922918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2662312.1010000706,1,30 days 19:31:52,4,30
25698,Application_918979468,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,3006997.9099998474,2,34 days 19:16:38,4,34
25714,Application_398065440,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2744111.7799999714,1,31 days 18:15:12,4,31
25736,Application_2042834818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2648191.8450000286,2,30 days 15:36:32,4,30
25764,Application_1173289988,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2720187.6180000305,1,31 days 11:36:28,4,31
25765,Application_1738270116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,70000.0,2720153.248999834,1,31 days 11:35:53,4,31
25781,Application_1686395823,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65000.0,1432763.961000204,1,16 days 13:59:24,4,16
25785,Application_367455904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14000.0,1319600.6610000134,1,15 days 06:33:21,4,15
25794,Application_642553020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,628339.388999939,1,7 days 06:32:19,4,7
25797,Application_520506247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,814110.1519999504,1,9 days 10:08:30,4,9
25806,Application_294586112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23750.0,2009083.7569999695,1,23 days 06:04:44,4,23
25827,Application_213211686,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,686298.0840001106,1,7 days 22:38:18,4,7
25834,Application_2042847086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,3373709.6809999943,1,39 days 01:08:30,4,39
25888,Application_1435594188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2379010.9200000763,1,27 days 12:50:11,4,27
25889,Application_1998307400,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7750.0,1186415.737999916,1,13 days 17:33:36,4,13
25909,Application_936141381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,2677541.9330000877,1,30 days 23:45:42,4,30
25946,Application_1480117653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,55000.0,2659746.0590000153,1,30 days 18:49:06,4,30
25952,Application_752373732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,697309.0349998474,1,8 days 01:41:49,4,8
25967,Application_749923491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2739805.4030001163,1,31 days 17:03:25,4,31
25982,Application_1620539143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1110279.7130000591,1,12 days 20:24:40,4,12
25990,Application_179713283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,758228.7890000343,1,8 days 18:37:09,4,8
25997,Application_173259774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2291833.3430001736,1,26 days 12:37:13,4,26
26000,Application_1246985104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,2299696.9290001392,3,26 days 14:48:17,4,26
26002,Application_340094554,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2290244.296000004,1,26 days 12:10:44,4,26
26004,Application_2116148116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1690055.7980000973,2,19 days 13:27:36,4,19
26009,Application_1120624192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2807499.821000099,1,32 days 11:51:40,4,32
26012,Application_2118057291,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2286383.1879999638,1,26 days 11:06:23,4,26
26023,Application_1953871052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2792876.4099998474,1,32 days 07:47:56,4,32
26035,Application_646977549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3365500.8789999485,1,38 days 22:51:41,4,38
26036,Application_272933056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,646914.5520000458,1,7 days 11:41:55,4,7
26046,Application_773698744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1815962.5690000057,1,21 days 00:26:03,4,21
26047,Application_1895159318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2669642.9599997997,1,30 days 21:34:03,4,30
26052,Application_1819818177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2753352.265999794,1,31 days 20:49:12,4,31
26053,Application_724415088,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2237536.3139998913,1,25 days 21:32:16,4,25
26062,Application_940496739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,1216959.2860000134,1,14 days 02:02:39,4,14
26071,Application_743474553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,443320.51700019836,1,5 days 03:08:41,4,5
26074,Application_1251689244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1813752.8070001602,1,20 days 23:49:13,4,20
26104,Application_1778205577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,738194.51699996,1,8 days 13:03:15,4,8
26109,Application_559246751,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2794259.723999977,1,32 days 08:11:00,4,32
26123,Application_154179391,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1668642.1779999733,1,19 days 07:30:42,4,19
26128,Application_1131812437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,3365400.7890000343,1,38 days 22:50:01,4,38
26154,Application_753117730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,432445.52900004387,1,5 days 00:07:26,4,5
26169,Application_1293008903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2740496.6700000763,1,31 days 17:14:57,4,31
26171,Application_1992619767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2740100.893999815,1,31 days 17:08:21,4,31
26247,Application_537005538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2653138.6150000095,1,30 days 16:58:59,4,30
26251,Application_462216549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1530687.5899999142,1,17 days 17:11:28,4,17
26266,Application_1975504088,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3068768.1970000267,1,35 days 12:26:08,4,35
26278,Application_1623704275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,2755156.4170000553,1,31 days 21:19:16,4,31
26281,Application_549547786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2754629.7369999886,2,31 days 21:10:30,4,31
26285,Application_1242352417,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,1297847.4079999924,1,15 days 00:30:47,4,15
26313,Application_586877291,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1506998.381000042,1,17 days 10:36:38,4,17
26349,Application_416694962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,774720.753000021,1,8 days 23:12:01,4,8
26354,Application_942057035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1499972.992000103,1,17 days 08:39:33,4,17
26355,Application_1734947142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,785442.0400002003,1,9 days 02:10:42,4,9
26424,Application_745883138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,2059822.0969998837,1,23 days 20:10:22,4,23
26428,Application_282254984,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,614509.3869998455,1,7 days 02:41:49,4,7
26432,Application_597486380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2729121.6010000706,1,31 days 14:05:22,4,31
26436,Application_1606123452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1345495.2909998894,1,15 days 13:44:55,4,15
26439,Application_1712515047,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,36500.0,2725309.0080001354,1,31 days 13:01:49,4,31
26472,Application_903728505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2674525.379999876,3,30 days 22:55:25,4,30
26477,Application_651776694,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2422318.496999979,2,28 days 00:51:58,4,28
26516,Application_256457381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,526637.2839999199,1,6 days 02:17:17,4,6
26521,Application_94810379,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,679228.350000143,1,7 days 20:40:28,4,7
26532,Application_543892819,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1787341.4170000553,1,20 days 16:29:01,4,20
26537,Application_1697237703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2067840.356000185,2,23 days 22:24:00,4,23
26540,Application_614406430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,2650496.600999832,1,30 days 16:14:57,4,30
26551,Application_1909691284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2643358.390000105,2,30 days 14:15:58,4,30
26553,Application_1453309038,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1103928.905999899,1,12 days 18:38:49,4,12
26558,Application_1097327496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1773341.8740000725,1,20 days 12:35:42,4,20
26605,Application_1774939620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1297930.8650000095,1,15 days 00:32:11,4,15
26615,Application_615003342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1713586.0259997845,1,19 days 19:59:46,4,19
26622,Application_861775476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34000.0,2747295.292999983,1,31 days 19:08:15,4,31
26636,Application_1376348282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,67000.0,1631316.9579999447,1,18 days 21:08:37,4,18
26639,Application_97275566,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,1192772.862999916,1,13 days 19:19:33,4,13
26643,Application_171960473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23500.0,2652251.265000105,1,30 days 16:44:11,4,30
26652,Application_1604168929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,4290165.575999975,2,49 days 15:42:46,4,49
26680,Application_86016468,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1693118.3570001125,1,19 days 14:18:38,4,19
26681,Application_1680892245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1184731.2120001316,1,13 days 17:05:31,4,13
26684,Application_1031388577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,3152070.7769999504,3,36 days 11:34:31,4,36
26686,Application_1671457513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2937695.1870000362,1,34 days 00:01:35,4,34
26692,Application_905349890,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15500.0,2804596.1800000668,1,32 days 11:03:16,4,32
26696,Application_95444242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11500.0,3235594.0099999905,1,37 days 10:46:34,4,37
26707,Application_624588306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2781896.398000002,1,32 days 04:44:56,4,32
26708,Application_634153439,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13242.0,1661295.9440000057,1,19 days 05:28:16,4,19
26718,Application_429009123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1639222.2789998055,1,18 days 23:20:22,4,18
26725,Application_927280713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,2752566.3250000477,1,31 days 20:36:06,4,31
26731,Application_136943471,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2171212.1459999084,1,25 days 03:06:52,4,25
26746,Application_1215004066,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34600.0,1623995.2149999142,1,18 days 19:06:35,4,18
26758,Application_1789018492,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26000.0,933632.1579999924,2,10 days 19:20:32,4,10
26761,Application_130375488,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,3341087.376000166,2,38 days 16:04:47,4,38
26762,Application_859216500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2736009.31799984,1,31 days 16:00:09,4,31
26773,Application_1480383161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,1614023.754999876,3,18 days 16:20:24,4,18
26786,Application_995953093,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1174952.4859998226,2,13 days 14:22:32,4,13
26788,Application_1932288008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1599110.2460000515,1,18 days 12:11:50,4,18
26807,Application_777962826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,5036560.357999802,2,58 days 07:02:40,4,58
26819,Application_1098498254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,2756141.980000019,1,31 days 21:35:42,4,31
26829,Application_1900831405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2665700.0889999866,1,30 days 20:28:20,4,30
26833,Application_1312902296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2751131.3880000114,1,31 days 20:12:11,4,31
26834,Application_1780440689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,363866.21499991417,1,4 days 05:04:26,4,4
26841,Application_979185640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2161399.5640001297,2,25 days 00:23:20,4,25
26864,Application_1163931741,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1019467.1589999199,1,11 days 19:11:07,4,11
26896,Application_335581048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2881217.916000128,1,33 days 08:20:18,4,33
26920,Application_920250519,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1645549.0350000858,2,19 days 01:05:49,4,19
26927,Application_2027499518,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,1026597.5050001144,1,11 days 21:09:58,4,11
26947,Application_293739411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,2821647.2290000916,1,32 days 15:47:27,4,32
26974,Application_658384558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,980224.0549998283,2,11 days 08:17:04,4,11
26978,Application_1982581306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,58000.0,3707022.2969999313,3,42 days 21:43:42,4,42
26981,Application_662049888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1047691.7309999466,1,12 days 03:01:32,4,12
26987,Application_31108797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,58400.0,1630130.902999878,1,18 days 20:48:51,4,18
26989,Application_2123253856,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,786337.2410001755,1,9 days 02:25:37,4,9
26994,Application_1605786633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1909009.367000103,1,22 days 02:16:49,4,22
26995,Application_215646616,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1540808.5720000267,2,17 days 20:00:09,4,17
27000,Application_2131822593,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1382334.4409999847,2,15 days 23:58:54,4,15
27001,Application_2022281352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1976353.0569999218,1,22 days 20:59:13,4,22
27020,Application_1953648569,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,3513064.35800004,1,40 days 15:51:04,4,40
27029,Application_186670484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,612060.388999939,1,7 days 02:01:00,4,7
27030,Application_1961369857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1293061.8910000324,1,14 days 23:11:02,4,14
27078,Application_1360556476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2178543.723999977,1,25 days 05:09:04,4,25
27093,Application_804402629,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,2652273.663000107,1,30 days 16:44:34,4,30
27102,Application_211870043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,41000.0,1277319.8149998188,1,14 days 18:48:40,4,14
27110,Application_406361456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32500.0,2145714.2000000477,1,24 days 20:01:54,4,24
27135,Application_1346588557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,1533792.9099998474,1,17 days 18:03:13,4,17
27137,Application_606265893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1527972.6649999619,1,17 days 16:26:13,4,17
27143,Application_844931912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2799192.788999796,1,32 days 09:33:13,4,32
27148,Application_437767223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1766435.4440000057,1,20 days 10:40:35,4,20
27150,Application_1425136490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1247443.1369998455,1,14 days 10:30:43,4,14
27161,Application_1231464056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1236264.3819999695,1,14 days 07:24:24,4,14
27162,Application_414001577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32700.0,1927228.1740000248,1,22 days 07:20:28,4,22
27167,Application_1354903400,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,32500.0,776119.4989998341,1,8 days 23:35:19,4,8
27168,Application_2118429749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2844019.1889998913,1,32 days 22:00:19,4,32
27171,Application_1203184751,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2584637.4700000286,2,29 days 21:57:17,4,29
27172,Application_39868697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1299756.9919998646,1,15 days 01:02:37,4,15
27176,Application_48490086,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2751253.2599999905,1,31 days 20:14:13,4,31
27198,Application_354038814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1127249.4489998817,1,13 days 01:07:29,4,13
27201,Application_1292171120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42000.0,1183712.7520000935,2,13 days 16:48:33,4,13
27213,Application_1662936819,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2735561.457000017,1,31 days 15:52:41,4,31
27217,Application_353480544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,332021.760999918,2,3 days 20:13:42,4,3
27234,Application_1576819977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,1199989.7089998722,1,13 days 21:19:50,4,13
27246,Application_1346708837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2632805.995999813,1,30 days 11:20:06,4,30
27273,Application_2067372278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17000.0,1122975.7920000553,2,12 days 23:56:16,4,12
27277,Application_1284443099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,45000.0,2840937.736000061,2,32 days 21:08:58,4,32
27293,Application_25181870,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,795327.5520000458,2,9 days 04:55:28,4,9
27294,Application_2009085424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,611290.4629998207,1,7 days 01:48:10,4,7
27305,Application_1409912288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1283968.1759998798,1,14 days 20:39:28,4,14
27313,Application_1271426699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,2654783.2580001354,1,30 days 17:26:23,4,30
27314,Application_1056684759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,516966.56999993324,1,5 days 23:36:07,4,5
27315,Application_353132847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,55000.0,1357957.618999958,2,15 days 17:12:38,4,15
27328,Application_24270864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3078324.556999922,1,35 days 15:05:25,4,35
27348,Application_372771478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1012395.3870000839,1,11 days 17:13:15,4,11
27375,Application_1312733757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2761782.4279999733,1,31 days 23:09:42,4,31
27377,Application_609106039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,3018990.440000057,2,34 days 22:36:30,4,34
27395,Application_1878960760,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1566621.26699996,2,18 days 03:10:21,4,18
27410,Application_66692782,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2824703.3280000687,1,32 days 16:38:23,4,32
27414,Application_2144993835,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1019792.4530000687,1,11 days 19:16:32,4,11
27417,Application_10750697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2744340.315000057,1,31 days 18:19:00,4,31
27455,Application_1732988770,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,2374665.690000057,2,27 days 11:37:46,4,27
27466,Application_1797276682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1822727.1240000725,2,21 days 02:18:47,4,21
27473,Application_905878935,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,534409.2210001945,1,6 days 04:26:49,4,6
27477,Application_892223013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1555475.8389999866,1,18 days 00:04:36,4,18
27486,Application_90041934,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2664775.6059999466,1,30 days 20:12:56,4,30
27489,Application_233012825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1212297.4990000725,2,14 days 00:44:57,4,14
