,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
24493,Application_1210322027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,4212101.923000097,2,48 days 18:01:42,24,48
24495,Application_1651597384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1375316.0899999142,2,15 days 22:01:56,24,15
24496,Application_1571707441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,577587.9660000801,2,6 days 16:26:28,24,6
24509,Application_1085051521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,1366808.5329999924,3,15 days 19:40:09,24,15
24536,Application_846209494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47000.0,3581628.4470000267,5,41 days 10:53:48,24,41
24563,Application_2094685862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1127403.4540002346,2,13 days 01:10:03,24,13
24570,Application_591963029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1129658.9880001545,2,13 days 01:47:39,24,13
24572,Application_641457453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2337111.621999979,2,27 days 01:11:52,24,27
24587,Application_1327686952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4153874.0209999084,2,48 days 01:51:14,24,48
24670,Application_988147224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,607591.2240002155,2,7 days 00:46:31,24,7
24707,Application_886373645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,932614.5460000038,2,10 days 19:03:35,24,10
24725,Application_2067948719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,928850.7660000324,2,10 days 18:00:51,24,10
24757,Application_869335382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,3417472.67599988,2,39 days 13:17:53,24,39
24761,Application_2064798594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1709213.969000101,2,19 days 18:46:54,24,19
24798,Application_671264692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1821616.0650000572,2,21 days 02:00:16,24,21
24801,Application_1781081103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3283187.151000023,2,37 days 23:59:47,24,37
24833,Application_1646642236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1535953.1959998608,2,17 days 18:39:13,24,17
24846,Application_2064221350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1098871.4159998894,2,12 days 17:14:31,24,12
24860,Application_1064102675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1552389.1610000134,2,17 days 23:13:09,24,17
24877,Application_1422930581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2664160.950999975,2,30 days 20:02:41,24,30
24900,Application_1504307845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,3248714.222000122,2,37 days 14:25:14,24,37
24929,Application_1006138809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1442336.9429998398,2,16 days 16:38:57,24,16
24968,Application_1589247607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1576686.0559999943,3,18 days 05:58:06,24,18
24997,Application_1921489029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1558092.291999817,2,18 days 00:48:12,24,18
25003,Application_82106546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2839210.8669998646,2,32 days 20:40:11,24,32
25005,Application_1573876833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1475218.594000101,2,17 days 01:46:59,24,17
25018,Application_917308364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,3006537.3959999084,3,34 days 19:08:57,24,34
25026,Application_1600253482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,345471.3259999752,4,3 days 23:57:51,24,3
25033,Application_925843789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,763276.7160000801,2,8 days 20:01:17,24,8
25055,Application_1037771791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,3616797.5069999695,3,41 days 20:39:58,24,41
25056,Application_680044383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3075346.230000019,2,35 days 14:15:46,24,35
25061,Application_35944338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,937433.7789998055,2,10 days 20:23:54,24,10
25081,Application_1120330039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,586483.5810000896,2,6 days 18:54:44,24,6
25089,Application_1012600292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19500.0,3175854.9019999504,2,36 days 18:10:55,24,36
25090,Application_1491300788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1257495.8350000381,2,14 days 13:18:16,24,14
25092,Application_825960193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,816800.8760001659,2,9 days 10:53:21,24,9
25103,Application_332704649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1307301.9550001621,2,15 days 03:08:22,24,15
25141,Application_1693078902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,2743913.080999851,2,31 days 18:11:53,24,31
25143,Application_1357377502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3180957.495000124,2,36 days 19:35:57,24,36
25161,Application_453987424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,685102.5999999046,2,7 days 22:18:23,24,7
25174,Application_1007340039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,836230.7019999027,2,9 days 16:17:11,24,9
25185,Application_485368165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3155226.7490000725,2,36 days 12:27:07,24,36
25216,Application_1315782276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2935894.898000002,3,33 days 23:31:35,24,33
25229,Application_1118317851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6850.0,4412847.184000015,2,51 days 01:47:27,24,51
25239,Application_1634751250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,3121580.1749999523,4,36 days 03:06:20,24,36
25242,Application_1309710626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,5520412.013000011,2,63 days 21:26:52,24,63
25281,Application_867400149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,1712718.3289999962,2,19 days 19:45:18,24,19
25283,Application_206790509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5300.0,1021212.010999918,3,11 days 19:40:12,24,11
25285,Application_1424659757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2903347.228000164,2,33 days 14:29:07,24,33
25290,Application_1281070255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2644377.4880001545,2,30 days 14:32:57,24,30
25298,Application_2016510614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1205555.2030000687,2,13 days 22:52:35,24,13
25334,Application_1331809820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,3649410.6410000324,3,42 days 05:43:31,24,42
25350,Application_1920432865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,3966867.226999998,2,45 days 21:54:27,24,45
25366,Application_1549000634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2664981.0329999924,2,30 days 20:16:21,24,30
25369,Application_312224974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1894323.0420000553,2,21 days 22:12:03,24,21
25373,Application_1425820279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1217586.5850000381,3,14 days 02:13:07,24,14
25434,Application_2056174200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,2467559.03399992,2,28 days 13:25:59,24,28
25497,Application_1039200421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2068132.0210001469,2,23 days 22:28:52,24,23
25509,Application_1200105859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,3685507.3669998646,3,42 days 15:45:07,24,42
25554,Application_940705047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1624909.1319999695,2,18 days 19:21:49,24,18
25624,Application_1035618893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53833.0,1625514.375,2,18 days 19:31:54,24,18
25679,Application_1182794641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,764995.8949999809,2,8 days 20:29:56,24,8
25682,Application_1733732825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2671680.723999977,2,30 days 22:08:01,24,30
25703,Application_37787490,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2497673.3839998245,2,28 days 21:47:53,24,28
25715,Application_31519304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,2743400.606999874,3,31 days 18:03:21,24,31
25722,Application_172695266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,3609521.728000164,2,41 days 18:38:42,24,41
25741,Application_1099663893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,1194891.7369999886,2,13 days 19:54:52,24,13
25749,Application_1104784494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23200.0,2641499.59100008,2,30 days 13:45:00,24,30
25767,Application_1618215402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2468146.8559999466,2,28 days 13:35:47,24,28
25850,Application_1785650204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,4983005.356000185,2,57 days 16:10:05,24,57
25862,Application_1607880476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,1444324.5680000782,4,16 days 17:12:05,24,16
25870,Application_936279128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2729030.138999939,2,31 days 14:03:50,24,31
25876,Application_528406867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,4112351.404000044,2,47 days 14:19:11,24,47
25879,Application_1160716330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22700.0,2472527.931999922,2,28 days 14:48:48,24,28
25892,Application_1302829474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3848705.7980000973,2,44 days 13:05:06,24,44
25896,Application_1872244741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2716396.5450000763,2,31 days 10:33:17,24,31
25898,Application_1864868732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2372975.154000044,2,27 days 11:09:35,24,27
25911,Application_2061020149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2342082.4639999866,2,27 days 02:34:42,24,27
25950,Application_125498955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3635219.355000019,2,42 days 01:46:59,24,42
25958,Application_566670119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17750.0,2491961.8389999866,3,28 days 20:12:42,24,28
25963,Application_1473894342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,4901452.527999878,2,56 days 17:30:53,24,56
25996,Application_175406399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21500.0,2296496.06799984,2,26 days 13:54:56,24,26
26072,Application_1971362714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3527915.1549999714,3,40 days 19:58:35,24,40
26076,Application_1610638954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,677065.8190000057,2,7 days 20:04:26,24,7
26082,Application_872415486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2225565.1380000114,2,25 days 18:12:45,24,25
26094,Application_1033036371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,931731.9470000267,3,10 days 18:48:52,24,10
26098,Application_1670585897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2208356.208999872,2,25 days 13:25:56,24,25
26100,Application_1031512096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,140923.86699986458,2,1 days 15:08:44,24,1
26114,Application_1081153991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1063147.5950000286,2,12 days 07:19:08,24,12
26119,Application_929931999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2158147.3899998665,2,24 days 23:29:07,24,24
26125,Application_1666465764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,3473465.5810000896,4,40 days 04:51:06,24,40
26137,Application_1698620256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2338006.6859998703,2,27 days 01:26:47,24,27
26179,Application_789108617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2651431.4379999638,2,30 days 16:30:31,24,30
26203,Application_710720262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1466726.120000124,3,16 days 23:25:26,24,16
26210,Application_1263997961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2736842.5209999084,3,31 days 16:14:03,24,31
26220,Application_483074478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2007726.0809998512,4,23 days 05:42:06,24,23
26223,Application_59876773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2064521.0369999409,2,23 days 21:28:41,24,23
26240,Application_111536511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2580734.881000042,2,29 days 20:52:15,24,29
26243,Application_614334599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,960160.3970000744,2,11 days 02:42:40,24,11
26249,Application_970357595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6300.0,2316042.362999916,2,26 days 19:20:42,24,26
26318,Application_244396187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20500.0,1895772.8020000458,2,21 days 22:36:13,24,21
26322,Application_1331144446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,2617089.984000206,2,30 days 06:58:10,24,30
26327,Application_1785860221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,803255.2080001831,2,9 days 07:07:35,24,9
26339,Application_2028590322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2668814.121999979,3,30 days 21:20:14,24,30
26353,Application_592605828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2059336.097000122,2,23 days 20:02:16,24,23
26361,Application_2116960252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3024168.578999996,2,35 days 00:02:49,24,35
26416,Application_1322307011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2691688.7610001564,2,31 days 03:41:29,24,31
26463,Application_453833865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1507857.9229998589,2,17 days 10:50:58,24,17
26488,Application_942266449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,52500.0,1807123.1500000954,2,20 days 21:58:43,24,20
26489,Application_2097086369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1808211.2290000916,3,20 days 22:16:51,24,20
26501,Application_312947543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,620771.3420000076,2,7 days 04:26:11,24,7
26526,Application_1222681139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,350301.9249999523,2,4 days 01:18:22,24,4
26536,Application_2051845040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1883623.1180000305,2,21 days 19:13:43,24,21
26573,Application_1104023817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22400.0,1173485.0490000248,2,13 days 13:58:05,24,13
26576,Application_1196087089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42530.0,4876544.062000036,2,56 days 10:35:44,24,56
26587,Application_1415473117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,2968020.3480000496,2,34 days 08:27:00,24,34
26588,Application_873463247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,1443538.1819999218,2,16 days 16:58:58,24,16
26601,Application_632567869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,1064574.2419998646,2,12 days 07:42:54,24,12
26608,Application_2082425963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2666382.5050001144,2,30 days 20:39:43,24,30
26637,Application_2079791742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1705304.882999897,2,19 days 17:41:45,24,19
26642,Application_1197309763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3257156.5020000935,3,37 days 16:45:57,24,37
26656,Application_596305914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2646173.9670000076,4,30 days 15:02:54,24,30
26702,Application_2128128445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1358789.1150000095,2,15 days 17:26:29,24,15
26747,Application_1034172997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,59500.0,3091783.4869999886,2,35 days 18:49:43,24,35
26755,Application_731054531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29420.0,2139055.0779998302,2,24 days 18:10:55,24,24
26777,Application_998722780,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1873433.6089999676,2,21 days 16:23:54,24,21
26810,Application_704902711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,709876.0729999542,2,8 days 05:11:16,24,8
26849,Application_2123639820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1127915.0599999428,2,13 days 01:18:35,24,13
26852,Application_217634970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,1623595.7209999561,2,18 days 18:59:56,24,18
26858,Application_146650261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,938259.1319999695,2,10 days 20:37:39,24,10
26881,Application_538169581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,3850021.634000063,2,44 days 13:27:02,24,44
26885,Application_370191543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9200.0,2636078.739000082,2,30 days 12:14:39,24,30
26912,Application_1318432512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2605355.467999935,2,30 days 03:42:35,24,30
26919,Application_1828870553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2837958.8010001183,2,32 days 20:19:19,24,32
26923,Application_2136573543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2155618.4639999866,2,24 days 22:46:58,24,24
26930,Application_1095104169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,2058434.3710000515,2,23 days 19:47:14,24,23
26955,Application_1256502858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1433203.027999878,2,16 days 14:06:43,24,16
26961,Application_1584556673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1437376.5709998608,5,16 days 15:16:17,24,16
26966,Application_1755318381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1417101.9419999123,2,16 days 09:38:22,24,16
26991,Application_1305704058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,1047463.8980000019,2,12 days 02:57:44,24,12
27005,Application_1839957236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3168632.0620000362,3,36 days 16:10:32,24,36
27022,Application_1020830584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49500.0,3740059.1719999313,2,43 days 06:54:19,24,43
27025,Application_444199448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31800.0,1299459.4330000877,2,15 days 00:57:39,24,15
27044,Application_1140505774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2667264.648000002,2,30 days 20:54:25,24,30
27048,Application_1300625552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44800.0,1375148.7899999619,2,15 days 21:59:09,24,15
27082,Application_1627790606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1560655.4389998913,2,18 days 01:30:55,24,18
27107,Application_1696294684,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72400.0,2647512.848999977,3,30 days 15:25:13,24,30
27131,Application_382781915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,911136.0750000477,2,10 days 13:05:36,24,10
27166,Application_1813761377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1382762.5420000553,2,16 days 00:06:03,24,16
27175,Application_1033444821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,6466859.4850001335,3,74 days 20:20:59,24,74
27195,Application_471347316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,1389227.8759999275,2,16 days 01:53:48,24,16
27202,Application_361129072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43700.0,1453964.4659998417,2,16 days 19:52:44,24,16
27203,Application_1464437874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1283880.984999895,2,14 days 20:38:01,24,14
27215,Application_1107950925,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27300.0,2649066.396999836,2,30 days 15:51:06,24,30
27216,Application_2000391541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2398967.722000122,2,27 days 18:22:48,24,27
27220,Application_215162392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1357062.2070000172,2,15 days 16:57:42,24,15
27232,Application_1284111301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3533145.2490000725,2,40 days 21:25:45,24,40
27259,Application_790779450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,4175545.029000044,2,48 days 07:52:25,24,48
27264,Application_598122150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2939460.9779999256,2,34 days 00:31:01,24,34
27278,Application_152090342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21300.0,1403941.2670001984,2,16 days 05:59:01,24,16
27286,Application_1924377980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1296532.6800000668,2,15 days 00:08:53,24,15
27289,Application_1238018991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16200.0,2433592.0690000057,3,28 days 03:59:52,24,28
27292,Application_156087508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,5007993.137000084,3,57 days 23:06:33,24,57
27296,Application_1241310529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,4483889.184999943,3,51 days 21:31:29,24,51
27299,Application_270300649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2319127.546000004,2,26 days 20:12:08,24,26
27301,Application_1377067074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3177196.9470000267,2,36 days 18:33:17,24,36
27329,Application_508615021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2818912.566000223,2,32 days 15:01:53,24,32
27340,Application_1703509179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1372764.6859998703,3,15 days 21:19:25,24,15
27388,Application_1816932338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1025865.5209999084,2,11 days 20:57:46,24,11
27401,Application_649819908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2762051.5190000534,2,31 days 23:14:12,24,31
27415,Application_1065388275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3688649.963000059,3,42 days 16:37:30,24,42
27424,Application_108975302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1005987.7449998856,3,11 days 15:26:28,24,11
27427,Application_951477217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,3347454.992000103,2,38 days 17:50:55,24,38
27450,Application_585382591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2397557.879999876,2,27 days 17:59:18,24,27
27468,Application_2048261328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2672602.327000141,2,30 days 22:23:22,24,30
27476,Application_574810235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1547677.503000021,2,17 days 21:54:38,24,17
27481,Application_777336393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56800.0,1467424.981000185,2,16 days 23:37:05,24,16
27498,Application_1179132529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1469325.0789999962,2,17 days 00:08:45,24,17
27504,Application_1812362363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,4126330.5379998684,2,47 days 18:12:11,24,47
27520,Application_214939523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2315737.5969998837,2,26 days 19:15:38,24,26
27523,Application_281141251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,1433898.1710000038,3,16 days 14:18:18,24,16
27547,Application_1455988851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23400.0,2044598.475000143,2,23 days 15:56:38,24,23
27552,Application_1502744153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1762450.606999874,3,20 days 09:34:11,24,20
27600,Application_1312537655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1110666.0870001316,2,12 days 20:31:06,24,12
27623,Application_1053489256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2814614.3770000935,2,32 days 13:50:14,24,32
27635,Application_1517703496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1511197.405999899,2,17 days 11:46:37,24,17
27668,Application_327968396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2666631.529000044,2,30 days 20:43:52,24,30
27674,Application_1825713542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1212751.609999895,2,14 days 00:52:32,24,14
27676,Application_1442369492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1217482.3259999752,2,14 days 02:11:22,24,14
