,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
25057,Application_1485546748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,1535495.9160001278,3,17 days 18:31:36,21,17
25058,Application_963485644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,592443.2839999199,3,6 days 20:34:03,21,6
25065,Application_1822344771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,754003.240999937,2,8 days 17:26:43,21,8
25067,Application_1437774690,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,753519.5669999123,2,8 days 17:18:40,21,8
25080,Application_830672311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,933272.7990000248,2,10 days 19:14:33,21,10
25091,Application_1268164546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3050399.184999943,2,35 days 07:19:59,21,35
25114,Application_399001926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1204701.0540001392,2,13 days 22:38:21,21,13
25133,Application_1751900898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,3098693.8869998455,4,35 days 20:44:54,21,35
25135,Application_543098684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,3870131.166999817,2,44 days 19:02:11,21,44
25138,Application_564404935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,696197.8279998302,2,8 days 01:23:18,21,8
25154,Application_1334997155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,597688.7160000801,3,6 days 22:01:29,21,6
25158,Application_269862060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1452115.1850001812,2,16 days 19:21:55,21,16
25163,Application_979102055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,845362.6209998131,2,9 days 18:49:23,21,9
25300,Application_575764720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3522269.601999998,2,40 days 18:24:30,21,40
25310,Application_199304010,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2722393.382999897,2,31 days 12:13:13,21,31
25313,Application_200417599,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1101514.509000063,2,12 days 17:58:35,21,12
25320,Application_1027859705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,3064409.515000105,2,35 days 11:13:30,21,35
25326,Application_685452919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,3158404.842999935,2,36 days 13:20:05,21,36
25347,Application_1234365113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2933402.6330001354,4,33 days 22:50:03,21,33
25379,Application_1417653464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21500.0,3438136.539999962,2,39 days 19:02:17,21,39
25381,Application_1213009008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,514306.9279999733,2,5 days 22:51:47,21,5
25395,Application_270571049,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1187464.1610000134,2,13 days 17:51:04,21,13
25397,Application_1632505002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,4635975.818000078,2,53 days 15:46:16,21,53
25402,Application_276603327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,2144914.9060001373,2,24 days 19:48:35,21,24
25427,Application_945696184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1794984.8910000324,2,20 days 18:36:25,21,20
25428,Application_647413273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,417056.61199998856,2,4 days 19:50:57,21,4
25429,Application_1877362067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1252935.1689999104,2,14 days 12:02:15,21,14
25478,Application_795733035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3449234.6940000057,3,39 days 22:07:15,21,39
25491,Application_1771092914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,3002218.5130000114,2,34 days 17:56:59,21,34
25499,Application_1123655418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1549915.1490001678,7,17 days 22:31:55,21,17
25501,Application_1321952381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1137490.7580001354,2,13 days 03:58:11,21,13
25522,Application_377692746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2977765.296000004,2,34 days 11:09:25,21,34
25523,Application_664337168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3230319.223999977,3,37 days 09:18:39,21,37
25533,Application_2091145908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1403893.59100008,2,16 days 05:58:14,21,16
25573,Application_1533785960,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1107889.6330001354,3,12 days 19:44:50,21,12
25582,Application_372912766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3055594.4090001583,2,35 days 08:46:34,21,35
25596,Application_1241865852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2836542.217999935,2,32 days 19:55:42,21,32
25597,Application_1743002787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1564319.4579999447,2,18 days 02:31:59,21,18
25604,Application_1192817854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2568867.572999954,2,29 days 17:34:28,21,29
25607,Application_1571539418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,1366494.0160000324,2,15 days 19:34:54,21,15
25616,Application_835755263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2155450.0969998837,2,24 days 22:44:10,21,24
25630,Application_856935152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3083771.75,3,35 days 16:36:12,21,35
25637,Application_828330778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1835022.972000122,2,21 days 05:43:43,21,21
25662,Application_1757112551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2756595.9700000286,2,31 days 21:43:16,21,31
25689,Application_1662487403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,1904143.2799999714,2,22 days 00:55:43,21,22
25695,Application_2128191185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2834582.5950000286,2,32 days 19:23:03,21,32
25719,Application_714768274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3345690.2860000134,2,38 days 17:21:30,21,38
25723,Application_781529602,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3805166.1100001335,3,44 days 00:59:26,21,44
25735,Application_1879232225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,2821003.461999893,2,32 days 15:36:43,21,32
25740,Application_910003252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4720549.200999975,2,54 days 15:15:49,21,54
25743,Application_158230798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2474688.611000061,2,28 days 15:24:49,21,28
25748,Application_129565630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2473778.30700016,2,28 days 15:09:38,21,28
25752,Application_245123210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2464314.6089999676,5,28 days 12:31:55,21,28
25766,Application_346829278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23000.0,755495.7769999504,2,8 days 17:51:36,21,8
25777,Application_1669392427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3590424.626000166,4,41 days 13:20:25,21,41
25803,Application_36831628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,707230.9650001526,2,8 days 04:27:11,21,8
25808,Application_1464780823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36500.0,857551.1660001278,2,9 days 22:12:31,21,9
25817,Application_1472969785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1381436.2709999084,3,15 days 23:43:56,21,15
25839,Application_1503054725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,522375.0490000248,2,6 days 01:06:15,21,6
25858,Application_1469334320,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,2391412.0489997864,2,27 days 16:16:52,21,27
25875,Application_844831749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33000.0,2380176.2599999905,2,27 days 13:09:36,21,27
25880,Application_717400110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1264924.9479999542,2,14 days 15:22:05,21,14
25890,Application_1295538492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,661347.9509999752,3,7 days 15:42:28,21,7
25922,Application_1425800430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,2756561.9590001106,2,31 days 21:42:42,21,31
25951,Application_763928658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1113514.2070000172,2,12 days 21:18:34,21,12
25960,Application_1388031954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2307201.8880000114,2,26 days 16:53:22,21,26
25964,Application_386657742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3085731.2279999256,2,35 days 17:08:51,21,35
26027,Application_775396942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2765759.6330001354,2,32 days 00:16:00,21,32
26054,Application_25063668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1207248.6040000916,2,13 days 23:20:49,21,13
26055,Application_1713151358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,1553783.2509999275,2,17 days 23:36:23,21,17
26075,Application_833399908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1555194.9509999752,2,17 days 23:59:55,21,17
26110,Application_197126464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2787973.9069998264,2,32 days 06:26:14,21,32
26111,Application_1544460375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2981977.1919999123,2,34 days 12:19:37,21,34
26113,Application_1976004129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,614174.2149999142,2,7 days 02:36:14,21,7
26118,Application_563590726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1557824.9479999542,2,18 days 00:43:45,21,18
26162,Application_1184253258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1563786.5460000038,2,18 days 02:23:07,21,18
26163,Application_1518013035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2656795.9390001297,3,30 days 17:59:56,21,30
26175,Application_993701683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,2136397.700999975,3,24 days 17:26:38,21,24
26183,Application_1124789802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2648065.455999851,2,30 days 15:34:25,21,30
26195,Application_1495262961,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1003082.3280000687,2,11 days 14:38:02,21,11
26212,Application_312166095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,994008.9110000134,3,11 days 12:06:49,21,11
26213,Application_1813502823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1161519.0210001469,2,13 days 10:38:39,21,13
26219,Application_706607240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1143428.0369999409,2,13 days 05:37:08,21,13
26235,Application_974485148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,4753833.4930000305,2,55 days 00:30:33,21,55
26257,Application_711124829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2142631.92599988,3,24 days 19:10:32,21,24
26261,Application_1612452340,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,855030.4289999008,2,9 days 21:30:30,21,9
26264,Application_549826152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2943876.8249998093,2,34 days 01:44:37,21,34
26287,Application_1711303027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11500.0,1390399.7750000954,3,16 days 02:13:20,21,16
26297,Application_858881040,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,5688003.262000084,2,65 days 20:00:03,21,65
26342,Application_51182407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1892622.143000126,2,21 days 21:43:42,21,21
26390,Application_277674975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32000.0,2509226.4639999866,2,29 days 01:00:26,21,29
26410,Application_755318436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1193388.1900000572,2,13 days 19:29:48,21,13
26414,Application_2143988715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1896776.4009997845,2,21 days 22:52:56,21,21
26425,Application_1499935603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2731949.2920000553,2,31 days 14:52:29,21,31
26435,Application_1498610522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,668281.6589999199,3,7 days 17:38:02,21,7
26478,Application_1862334976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1995871.851999998,4,23 days 02:24:32,21,23
26491,Application_1854419089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,619876.5800001621,2,7 days 04:11:17,21,7
26565,Application_1469553374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3237540.782000065,2,37 days 11:19:01,21,37
26584,Application_386587234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13400.0,2712383.460000038,2,31 days 09:26:23,21,31
26585,Application_176915858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2884956.549000025,2,33 days 09:22:37,21,33
26598,Application_305250453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1303025.3299999237,3,15 days 01:57:05,21,15
26630,Application_2003208027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1301269.3269999027,3,15 days 01:27:49,21,15
26631,Application_1491561902,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3260780.815000057,3,37 days 17:46:21,21,37
26641,Application_833798814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1208179.26699996,3,13 days 23:36:19,21,13
26663,Application_103975512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28600.0,64462.89299988747,2,0 days 17:54:23,21,0
26669,Application_270517825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1175424.492000103,3,13 days 14:30:24,21,13
26693,Application_886146031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1679182.9450001717,3,19 days 10:26:23,21,19
26698,Application_299626708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,666468.8159999847,2,7 days 17:07:49,21,7
26738,Application_1462162949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2438484.5639998913,2,28 days 05:21:25,21,28
26745,Application_191824161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1902517.3710000515,3,22 days 00:28:37,21,22
26766,Application_1939417730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1611683.8420000076,2,18 days 15:41:24,21,18
26768,Application_368219209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3081030.0160000324,2,35 days 15:50:30,21,35
26770,Application_857664053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3250557.9560000896,2,37 days 14:55:58,21,37
26772,Application_685451921,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1605603.481000185,3,18 days 14:00:03,21,18
26774,Application_493778424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3712219.5859999657,2,42 days 23:10:20,21,42
26787,Application_1485877917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1099471.9639999866,2,12 days 17:24:32,21,12
26805,Application_1055536343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,4351664.803000212,2,50 days 08:47:45,21,50
26813,Application_962796971,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1065679.0799999237,2,12 days 08:01:19,21,12
26863,Application_720271570,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23338.0,3447480.720999956,2,39 days 21:38:01,21,39
26873,Application_2030070785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,6882777.945999861,2,79 days 15:52:58,21,79
26875,Application_1956370444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,2410198.3209998608,3,27 days 21:29:58,21,27
26879,Application_213878489,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1094353.7920000553,2,12 days 15:59:14,21,12
26886,Application_542945180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1513953.2829999924,2,17 days 12:32:33,21,17
26887,Application_2092494977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1508915.0950000286,2,17 days 11:08:35,21,17
26901,Application_1135919263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2844139.003000021,2,32 days 22:02:19,21,32
26907,Application_377946876,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1475115.8789999485,2,17 days 01:45:16,21,17
26942,Application_92071720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1446312.7149999142,4,16 days 17:45:13,21,16
26950,Application_1322558151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,251904.05500006676,2,2 days 21:58:24,21,2
26953,Application_930473495,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26500.0,1704466.5220000744,2,19 days 17:27:47,21,19
26958,Application_930816441,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2984893.4099998474,2,34 days 13:08:13,21,34
26959,Application_1952405075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1613865.3329999447,2,18 days 16:17:45,21,18
26964,Application_1340467389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3408100.3359999657,2,39 days 10:41:40,21,39
26988,Application_1474745448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2748391.657000065,2,31 days 19:26:32,21,31
26998,Application_1976246233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1291764.1279997826,2,14 days 22:49:24,21,14
27009,Application_2012391145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2817183.486000061,2,32 days 14:33:03,21,32
27010,Application_388623198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,752927.9680001736,3,8 days 17:08:48,21,8
27012,Application_1457230344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1627514.1849999428,5,18 days 20:05:14,21,18
27014,Application_1846502351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,2466285.521000147,2,28 days 13:04:46,21,28
27021,Application_20756984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3922037.0299999714,2,45 days 09:27:17,21,45
27047,Application_828345629,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,703913.6779999733,2,8 days 03:31:54,21,8
27051,Application_1749301905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1308956.001999855,3,15 days 03:35:56,21,15
27072,Application_1374324644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1361511.236000061,2,15 days 18:11:51,21,15
27117,Application_1004601801,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,833839.0400002003,3,9 days 15:37:19,21,9
27118,Application_979814684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2816030.0559999943,2,32 days 14:13:50,21,32
27136,Application_2044328508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1526975.864000082,2,17 days 16:09:36,21,17
27146,Application_821314733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,928638.114000082,3,10 days 17:57:18,21,10
27177,Application_309092058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1743918.0450000763,2,20 days 04:25:18,21,20
27179,Application_907768926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1119075.1119999886,2,12 days 22:51:15,21,12
27199,Application_855274864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,3543633.8110001087,3,41 days 00:20:34,21,41
27206,Application_1647830097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,4833528.770999908,3,55 days 22:38:49,21,55
27227,Application_585641427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4215503.897000074,2,48 days 18:58:24,21,48
27230,Application_497490559,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,834334.2779998779,2,9 days 15:45:34,21,9
27237,Application_1893569216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1280965.3110001087,2,14 days 19:49:25,21,14
27242,Application_1610707738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1169109.6009998322,2,13 days 12:45:10,21,13
27261,Application_314497877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,6497689.019999981,2,75 days 04:54:49,21,75
27263,Application_1624295834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,809748.5050001144,2,9 days 08:55:49,21,9
27295,Application_925344672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1107179.2739999294,2,12 days 19:32:59,21,12
27326,Application_573409420,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4214678.84100008,2,48 days 18:44:39,21,48
27333,Application_2098447669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,498297.44900012016,2,5 days 18:24:57,21,5
27337,Application_844394684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1268313.5930001736,2,14 days 16:18:34,21,14
27353,Application_371422401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,1001878.365999937,2,11 days 14:17:58,21,11
27354,Application_1031467191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2805773.1749999523,2,32 days 11:22:53,21,32
27363,Application_2009554924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,479799.5379998684,2,5 days 13:16:40,21,5
27370,Application_1745680840,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2793588.7249999046,2,32 days 07:59:49,21,32
27378,Application_977974864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,696366.503000021,2,8 days 01:26:07,21,8
27381,Application_21872303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20700.0,3379912.4390001297,2,39 days 02:51:52,21,39
27389,Application_2099002424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1023119.5329999924,3,11 days 20:12:00,21,11
27420,Application_1214717043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2992849.8239998817,2,34 days 15:20:50,21,34
27429,Application_1853216913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1007921.4010000229,2,11 days 15:58:41,21,11
27431,Application_313537150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,37500.0,1612274.885999918,2,18 days 15:51:15,21,18
27452,Application_489550304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1001589.5480000973,2,11 days 14:13:10,21,11
27461,Application_1868755154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1522339.9869999886,2,17 days 14:52:20,21,17
27484,Application_1467934474,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2180757.855000019,4,25 days 05:45:58,21,25
27510,Application_1183957528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2411148.155999899,4,27 days 21:45:48,21,27
27513,Application_99210081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2416624.5920000076,4,27 days 23:17:05,21,27
27518,Application_965268021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26500.0,2992459.850000143,2,34 days 15:14:20,21,34
27528,Application_1504386349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1441623.4160001278,2,16 days 16:27:03,21,16
27529,Application_466648449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1872495.848999977,2,21 days 16:08:16,21,21
27534,Application_189815000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,595716.6849999428,2,6 days 21:28:37,21,6
27537,Application_1753374182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14750.0,3500222.67599988,2,40 days 12:17:03,21,40
27556,Application_381999736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,337456.5420000553,2,3 days 21:44:17,21,3
27581,Application_84849067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,4378507.914000034,2,50 days 16:15:08,21,50
27607,Application_944171237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1654520.851999998,4,19 days 03:35:21,21,19
27609,Application_90743535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18500.0,3215114.5769999027,4,37 days 05:05:15,21,37
27613,Application_551444244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3435428.3710000515,2,39 days 18:17:08,21,39
27629,Application_622941435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,753298.8710000515,2,8 days 17:14:59,21,8
27631,Application_2093060269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2199449.5439999104,2,25 days 10:57:30,21,25
27633,Application_627088243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1418828.1959998608,2,16 days 10:07:08,21,16
27664,Application_1074738376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,90749.01999998093,2,1 days 01:12:29,21,1
27684,Application_629867343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2748755.019999981,2,31 days 19:32:35,21,31
