,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
17543,Application_63534053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2822554.98300004,2,32 days 16:02:35
17572,Application_246939886,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,166974.58200001717,2,1 days 22:22:55
17588,Application_1711825789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4362136.167999983,2,50 days 11:42:16
17717,Application_1460274498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5750.0,1270177.986000061,2,14 days 16:49:38
17811,Application_1287497278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1518625.523000002,2,17 days 13:50:26
17845,Application_1204527218,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,522606.60400009155,2,6 days 01:10:07
17865,Application_520461844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4230474.7099998,2,48 days 23:07:55
17883,Application_1415473064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3005161.8129999638,2,34 days 18:46:02
17907,Application_236009431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1103886.2679998875,2,12 days 18:38:06
17966,Application_239426392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,337083.5199999809,2,3 days 21:38:04
17991,Application_1959897699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1625919.3300001621,2,18 days 19:38:39
18280,Application_1113974453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2636378.572999954,2,30 days 12:19:39
18384,Application_324095061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2715923.5450000763,2,31 days 10:25:24
18493,Application_1472911131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2826288.4220001698,2,32 days 17:04:48
18502,Application_2017526636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2999919.887000084,2,34 days 17:18:40
18511,Application_965913780,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2807947.6720001698,2,32 days 11:59:08
18526,Application_55827425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2904993.7509999275,2,33 days 14:56:34
18654,Application_53382655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2252551.638999939,2,26 days 01:42:32
18671,Application_264880527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2982822.60800004,2,34 days 12:33:43
18771,Application_1397838970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1914259.2890000343,2,22 days 03:44:19
18780,Application_1060612423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9300.0,609919.5050001144,2,7 days 01:25:20
18794,Application_34001621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1981700.9100000858,2,22 days 22:28:21
18803,Application_639957545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3089740.539999962,2,35 days 18:15:41
18817,Application_121822075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2647257.7580001354,2,30 days 15:20:58
18832,Application_195659775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1546582.4859998226,2,17 days 21:36:22
18847,Application_250438332,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,848625.8489999771,2,9 days 19:43:46
18874,Application_1304398601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,862691.8050000668,2,9 days 23:38:12
18940,Application_186200182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2805396.825999975,2,32 days 11:16:37
18945,Application_1320832502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2801663.5269999504,2,32 days 10:14:24
19015,Application_532118680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1277555.3310000896,2,14 days 18:52:35
19161,Application_1368555089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1008418.492000103,2,11 days 16:06:58
19164,Application_41053549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1768100.594000101,2,20 days 11:08:21
19190,Application_2020341174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2926328.080000162,2,33 days 20:52:08
19216,Application_219002997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1462836.833000183,2,16 days 22:20:37
19278,Application_749407121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2838033.1180000305,2,32 days 20:20:33
19301,Application_659573040,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2909464.0119998455,2,33 days 16:11:04
19356,Application_916621514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2809307.946000099,2,32 days 12:21:48
19416,Application_1246655594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,691594.7660000324,2,8 days 00:06:35
19420,Application_622002299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,778385.4140000343,2,9 days 00:13:05
19473,Application_199159396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1433196.509000063,2,16 days 14:06:37
19532,Application_2069622628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2657267.9960000515,2,30 days 18:07:48
19597,Application_163036129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1412662.864000082,2,16 days 08:24:23
19605,Application_623074670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2674694.0379998684,2,30 days 22:58:14
19625,Application_1574985137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2749935.115999937,2,31 days 19:52:15
19771,Application_415612242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,2391029.745999813,2,27 days 16:10:30
19818,Application_1182809003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2692985.7720000744,2,31 days 04:03:06
19839,Application_1320037210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2932152.547999859,2,33 days 22:29:13
19918,Application_409817673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2835954.980000019,2,32 days 19:45:55
19951,Application_1210438588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1358710.2170000076,2,15 days 17:25:10
20025,Application_724478163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2070310.626000166,2,23 days 23:05:11
20026,Application_71938863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2760113.6010000706,2,31 days 22:41:54
20098,Application_699163115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1202595.8559999466,2,13 days 22:03:16
20107,Application_1878829874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4316734.914999962,2,49 days 23:05:35
20108,Application_372953923,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,667700.4869999886,2,7 days 17:28:20
20138,Application_1178004063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2479937.07400012,2,28 days 16:52:17
20183,Application_2075589631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1988189.2780001163,2,23 days 00:16:29
20275,Application_2035776208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1951227.3759999275,2,22 days 14:00:27
20340,Application_1853703463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1132419.5899999142,2,13 days 02:33:40
20342,Application_1038943317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1885794.8740000725,2,21 days 19:49:55
20392,Application_1688322529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1283949.0,2,14 days 20:39:09
20421,Application_2042942279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2797691.2920000553,2,32 days 09:08:11
20485,Application_2122225410,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,5166251.898999929,2,59 days 19:04:12
20498,Application_528009222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2154244.769999981,2,24 days 22:24:05
20534,Application_1650220511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2812768.4839999676,2,32 days 13:19:28
20565,Application_17860810,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,624487.3699998856,2,7 days 05:28:07
20641,Application_930818096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5300.0,406449.32800006866,2,4 days 16:54:09
20653,Application_1033145253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2977779.9140000343,2,34 days 11:09:40
20664,Application_940874731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2120041.910000086,2,24 days 12:54:02
20666,Application_1275227339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2965161.2900002003,2,34 days 07:39:21
20670,Application_1058433990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,4415113.179000139,2,51 days 02:25:13
20703,Application_788810853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,594445.2929999828,2,6 days 21:07:25
20739,Application_64480160,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2839866.9639999866,2,32 days 20:51:07
20743,Application_1688802917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1887047.0979998112,2,21 days 20:10:47
20831,Application_2044448908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1453533.0950000286,2,16 days 19:45:33
20855,Application_1693308901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2654377.8770000935,2,30 days 17:19:38
20857,Application_1904140209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,856754.3400001526,2,9 days 21:59:14
20875,Application_775502310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2135102.4930000305,2,24 days 17:05:02
20952,Application_754734698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2074408.53399992,2,24 days 00:13:29
20977,Application_159861644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10800.0,763735.7279999256,2,8 days 20:08:56
21095,Application_848816525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2649076.7219998837,2,30 days 15:51:17
21105,Application_2080630593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,4029323.419000149,2,46 days 15:15:23
21224,Application_1857272014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,3152653.8970000744,2,36 days 11:44:14
21306,Application_581387981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,943612.8950002193,2,10 days 22:06:53
21374,Application_326245514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3094387.4379999638,2,35 days 19:33:07
21395,Application_1405331079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1450070.0699999332,2,16 days 18:47:50
21409,Application_1550675590,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2065082.8129999638,2,23 days 21:38:03
21417,Application_2061130376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5750.0,460550.6970000267,2,5 days 07:55:51
21425,Application_1592449231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1387100.3759999275,2,16 days 01:18:20
21566,Application_1204778754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2647824.1809999943,2,30 days 15:30:24
21594,Application_1603090232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1433191.6819999218,2,16 days 14:06:32
21652,Application_1620675668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4823038.937999964,2,55 days 19:43:59
21691,Application_416275748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9250.0,2730675.632999897,2,31 days 14:31:16
21820,Application_1977537556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,82480.33800005913,2,0 days 22:54:40
21825,Application_834923920,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3074362.632999897,2,35 days 13:59:23
21835,Application_1142798890,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1038484.0580000877,2,12 days 00:28:04
21849,Application_1719149286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1598823.4880001545,2,18 days 12:07:03
21893,Application_1830730638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2661971.138999939,2,30 days 19:26:11
21931,Application_699153704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1194413.6429998875,2,13 days 19:46:54
21945,Application_172748181,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,310523.35400009155,2,3 days 14:15:23
22108,Application_1359780350,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2859873.8090000153,2,33 days 02:24:34
22124,Application_1144464483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2823566.5859999657,2,32 days 16:19:27
22161,Application_607461585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,953993.2449998856,2,11 days 00:59:53
22178,Application_72294864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2817761.4419999123,2,32 days 14:42:41
22214,Application_276032943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2668636.4300000668,2,30 days 21:17:16
22266,Application_211023085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11500.0,1377248.251999855,2,15 days 22:34:08
22296,Application_1335792057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2993425.674000025,2,34 days 15:30:26
22378,Application_199016477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,3538454.311999798,2,40 days 22:54:14
22380,Application_54095481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2922131.289999962,2,33 days 19:42:11
22424,Application_323183680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1888422.118999958,2,21 days 20:33:42
22446,Application_1887761094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2641944.1659998894,2,30 days 13:52:24
22492,Application_199815507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1128154.756000042,2,13 days 01:22:35
22501,Application_473146964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1387373.123000145,2,16 days 01:22:53
22531,Application_1773093189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6895.0,2745784.664999962,2,31 days 18:43:05
22603,Application_1445606790,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10250.0,2713830.605000019,2,31 days 09:50:31
22621,Application_2108527232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1129067.7990000248,2,13 days 01:37:48
22641,Application_575864845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2666302.35800004,2,30 days 20:38:22
22676,Application_1475471270,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2735198.8630001545,2,31 days 15:46:39
22678,Application_373274571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,942807.4110000134,2,10 days 21:53:27
22680,Application_671576430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2821162.7679998875,2,32 days 15:39:23
22684,Application_379816683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,669646.39199996,2,7 days 18:00:46
22704,Application_2088770085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2634287.8710000515,2,30 days 11:44:48
22711,Application_1251427728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2717667.5780000687,2,31 days 10:54:28
22746,Application_794627224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2666832.5590000153,2,30 days 20:47:13
22760,Application_230511974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2748218.8059999943,2,31 days 19:23:39
22784,Application_823496063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1526107.0420000553,2,17 days 15:55:07
22880,Application_1961979075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1358104.3010001183,2,15 days 17:15:04
22899,Application_1368156696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1030955.8220000267,2,11 days 22:22:36
22953,Application_385867478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1319095.6859998703,2,15 days 06:24:56
22973,Application_1031161811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,787324.6970000267,2,9 days 02:42:05
23021,Application_2107300596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2823793.082000017,2,32 days 16:23:13
23057,Application_591424745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1346766.4360001087,2,15 days 14:06:06
23109,Application_1465496190,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,775197.7430000305,2,8 days 23:19:58
23173,Application_778712269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2811311.183999777,2,32 days 12:55:11
23409,Application_1062732443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,874640.9330000877,2,10 days 02:57:21
23418,Application_1770364291,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2923974.097000122,2,33 days 20:12:54
23432,Application_1457794149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1024442.6039998531,2,11 days 20:34:03
23470,Application_851895556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2713768.6859998703,2,31 days 09:49:29
23625,Application_1152323891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1460221.7029998302,2,16 days 21:37:02
23663,Application_1781374917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4297553.940000057,2,49 days 17:45:54
23705,Application_1236064158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,832915.9509999752,2,9 days 15:21:56
23888,Application_1281884796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1217088.6259999275,2,14 days 02:04:49
23890,Application_633371797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2748980.7860000134,2,31 days 19:36:21
23901,Application_810348628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9750.0,1022080.7520000935,2,11 days 19:54:41
23922,Application_2066996378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8350.0,1729029.1999998093,2,20 days 00:17:09
23948,Application_1915911926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1001444.9079999924,2,11 days 14:10:45
23957,Application_328046969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2721477.671000004,2,31 days 11:57:58
23965,Application_563521504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1572133.7750000954,2,18 days 04:42:14
23967,Application_1835712802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,550606.7349998951,2,6 days 08:56:47
23996,Application_946633977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1722733.8130002022,2,19 days 22:32:14
24012,Application_671639584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3003655.9500000477,2,34 days 18:20:56
24072,Application_1791210166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,2719494.9760000706,2,31 days 11:24:55
24150,Application_1625258206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1446212.7049999237,2,16 days 17:43:33
24162,Application_2141629750,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1460138.1150000095,2,16 days 21:35:38
24172,Application_2089315207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2736264.8849999905,2,31 days 16:04:25
24228,Application_1988818254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1357214.3350000381,2,15 days 17:00:14
24275,Application_804817365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1251420.0160000324,2,14 days 11:37:00
24376,Application_101285063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10250.0,2824587.779000044,2,32 days 16:36:28
24445,Application_407461155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1918640.4390001297,2,22 days 04:57:20
24491,Application_360217923,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2651866.0590000153,2,30 days 16:37:46
24499,Application_1569131660,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,745897.3059999943,2,8 days 15:11:37
24540,Application_914752474,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1249437.3130002022,2,14 days 11:03:57
24578,Application_1307656047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,710121.9800000191,2,8 days 05:15:22
24698,Application_815439845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,5005613.555999994,2,57 days 22:26:54
24712,Application_1014987100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,943245.1109998226,2,10 days 22:00:45
24778,Application_1025001096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,596359.5569999218,2,6 days 21:39:20
24781,Application_946851059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2669814.657000065,2,30 days 21:36:55
24789,Application_298436021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1195366.9140000343,2,13 days 20:02:47
24799,Application_200680287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1040235.9230000973,2,12 days 00:57:16
24847,Application_1598726895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2645533.431999922,2,30 days 14:52:13
24890,Application_521061754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,421171.7009999752,2,4 days 20:59:32
24891,Application_1107974200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2824773.4200000763,2,32 days 16:39:33
24907,Application_841240578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2045236.4529998302,2,23 days 16:07:16
25023,Application_1827919587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,786939.2150001526,2,9 days 02:35:39
25034,Application_1219106800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,842423.9600000381,2,9 days 18:00:24
25080,Application_830672311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,933272.7990000248,2,10 days 19:14:33
25091,Application_1268164546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3050399.184999943,2,35 days 07:19:59
25138,Application_564404935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,696197.8279998302,2,8 days 01:23:18
25158,Application_269862060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1452115.1850001812,2,16 days 19:21:55
25300,Application_575764720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3522269.601999998,2,40 days 18:24:30
25310,Application_199304010,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2722393.382999897,2,31 days 12:13:13
25395,Application_270571049,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1187464.1610000134,2,13 days 17:51:04
25427,Application_945696184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1794984.8910000324,2,20 days 18:36:25
25429,Application_1877362067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1252935.1689999104,2,14 days 12:02:15
25491,Application_1771092914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,3002218.5130000114,2,34 days 17:56:59
25503,Application_140463362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1452909.890999794,2,16 days 19:35:10
25522,Application_377692746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2977765.296000004,2,34 days 11:09:25
25533,Application_2091145908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1403893.59100008,2,16 days 05:58:14
25582,Application_372912766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3055594.4090001583,2,35 days 08:46:34
25604,Application_1192817854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2568867.572999954,2,29 days 17:34:28
25719,Application_714768274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3345690.2860000134,2,38 days 17:21:30
25740,Application_910003252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4720549.200999975,2,54 days 15:15:49
25743,Application_158230798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2474688.611000061,2,28 days 15:24:49
25748,Application_129565630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2473778.30700016,2,28 days 15:09:38
25750,Application_255370233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1267950.7870001793,2,14 days 16:12:31
25803,Application_36831628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,707230.9650001526,2,8 days 04:27:11
25831,Application_538311021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,602548.5910000801,2,6 days 23:22:29
25839,Application_1503054725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,522375.0490000248,2,6 days 01:06:15
25880,Application_717400110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1264924.9479999542,2,14 days 15:22:05
25960,Application_1388031954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2307201.8880000114,2,26 days 16:53:22
25964,Application_386657742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3085731.2279999256,2,35 days 17:08:51
26027,Application_775396942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2765759.6330001354,2,32 days 00:16:00
