,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
23743,Application_2034295537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2431952.4850001335,2,28 days 03:32:32
23757,Application_798879962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,2668387.314999819,2,30 days 21:13:07
23772,Application_2136101614,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1201682.5969998837,2,13 days 21:48:03
23796,Application_1743529964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,1709710.878000021,2,19 days 18:55:11
23810,Application_1384106962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5600.0,2735054.7599999905,2,31 days 15:44:15
23813,Application_1963302945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2734459.6210000515,2,31 days 15:34:20
23831,Application_557390310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,843244.8150000572,2,9 days 18:14:05
23853,Application_993705404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,570651.5789999962,2,6 days 14:30:52
23884,Application_540669440,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,770422.8470001221,2,8 days 22:00:23
23953,Application_706201656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,603636.1380000114,2,6 days 23:40:36
23956,Application_996050409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1876235.376999855,2,21 days 17:10:35
23961,Application_1583297793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2806623.536999941,2,32 days 11:37:04
23969,Application_218466154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1554213.603000164,2,17 days 23:43:34
23979,Application_2058903028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1025975.993999958,2,11 days 20:59:36
23986,Application_1536568370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,599350.8669998646,2,6 days 22:29:11
23989,Application_1607348800,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,1653702.5859999657,2,19 days 03:21:43
23992,Application_882854027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1630502.0669999123,2,18 days 20:55:02
23998,Application_503107919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1902100.9639999866,2,22 days 00:21:41
24002,Application_1007846031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1558100.9900000095,2,18 days 00:48:21
24028,Application_1323283519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2738502.9620001316,2,31 days 16:41:43
24031,Application_805828914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2737576.7079999447,2,31 days 16:26:17
24053,Application_885039337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1479887.762000084,2,17 days 03:04:48
24060,Application_177985707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,662631.885999918,2,7 days 16:03:52
24067,Application_1275483894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2721473.4900000095,2,31 days 11:57:53
24076,Application_1782290741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,65431.59599995613,2,0 days 18:10:32
24090,Application_1226811227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1462358.862999916,2,16 days 22:12:39
24094,Application_1506495475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1128487.8989999294,2,13 days 01:28:08
24110,Application_1655641907,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,4838737.953999996,2,56 days 00:05:38
24117,Application_1503602511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2927446.0439999104,2,33 days 21:10:46
24156,Application_2103188157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1448869.973999977,2,16 days 18:27:50
24170,Application_1457441196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1533405.8950002193,2,17 days 17:56:46
24182,Application_2084774321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2989228.6959998608,2,34 days 14:20:29
24185,Application_753230285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1080603.6040000916,2,12 days 12:10:04
24186,Application_1734771669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2379653.106000185,2,27 days 13:00:53
24191,Application_972570563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1531535.3619999886,2,17 days 17:25:35
24202,Application_1738181448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,264343.63400006294,2,3 days 01:25:44
24214,Application_620994991,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,872160.3289999962,2,10 days 02:16:00
24236,Application_2076597438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6750.0,1302774.5500001907,2,15 days 01:52:55
24238,Application_1368079884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1357679.4419999123,2,15 days 17:07:59
24277,Application_1400826575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1347367.2029998302,2,15 days 14:16:07
24278,Application_1624152176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16000.0,3673888.365999937,2,42 days 12:31:28
24295,Application_177572366,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,3061054.5920000076,2,35 days 10:17:35
24296,Application_286811417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1237725.7970001698,2,14 days 07:48:46
24303,Application_441853106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2086795.992000103,2,24 days 03:39:56
24352,Application_1712939718,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,862871.0779998302,2,9 days 23:41:11
24368,Application_1099430757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11672.0,1990398.7840001583,2,23 days 00:53:19
24406,Application_1013192848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2384631.4949998856,2,27 days 14:23:51
24418,Application_19204203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1344107.373000145,2,15 days 13:21:47
24437,Application_322404905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,264450.56299996376,2,3 days 01:27:31
24446,Application_928264457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1115624.731999874,2,12 days 21:53:45
24450,Application_2140770767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2003780.851999998,2,23 days 04:36:21
24464,Application_660161855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1289213.481999874,2,14 days 22:06:53
24476,Application_978279321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,1895444.4760000706,2,21 days 22:30:44
24484,Application_1209671482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,867013.2599999905,2,10 days 00:50:13
24500,Application_94215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,3254120.023000002,2,37 days 15:55:20
24517,Application_90621717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,5953739.359999895,2,68 days 21:48:59
24546,Application_366121400,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2971238.652999878,2,34 days 09:20:39
24548,Application_518595534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1879998.7030000687,2,21 days 18:13:19
24580,Application_1157095713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3098299.361000061,2,35 days 20:38:19
24591,Application_589719704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2608119.1859998703,2,30 days 04:28:39
24610,Application_2033252682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15250.0,1361445.121999979,2,15 days 18:10:45
24616,Application_686829487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3517566.7260000706,2,40 days 17:06:07
24628,Application_1136942310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3424080.171000004,2,39 days 15:08:00
24643,Application_1275708382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1786904.9760000706,2,20 days 16:21:45
24648,Application_817528841,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3499946.861000061,2,40 days 12:12:27
24650,Application_1175418215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1716067.3989999294,2,19 days 20:41:07
24662,Application_1239060176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2926294.0859999657,2,33 days 20:51:34
24667,Application_1726750534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3024340.2980000973,2,35 days 00:05:40
24687,Application_2045562795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1298112.6710000038,2,15 days 00:35:13
24701,Application_242709495,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5000.0,3093379.6970000267,2,35 days 19:16:20
24708,Application_528121029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1560082.871999979,2,18 days 01:21:23
24716,Application_876077850,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,2654408.973999977,2,30 days 17:20:09
24725,Application_2067948719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,928850.7660000324,2,10 days 18:00:51
24748,Application_2112572794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,316969.1100001335,2,3 days 16:02:49
24752,Application_286814897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1090495.8570001125,2,12 days 14:54:56
24765,Application_1170287611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1236306.628000021,2,14 days 07:25:07
24798,Application_671264692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1821616.0650000572,2,21 days 02:00:16
24805,Application_866670658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,5954011.345000029,2,68 days 21:53:31
24813,Application_218547280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3087726.5020000935,2,35 days 17:42:07
24852,Application_2112881147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1425441.2339999676,2,16 days 11:57:21
24860,Application_1064102675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1552389.1610000134,2,17 days 23:13:09
24887,Application_1736444832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2653686.8359999657,2,30 days 17:08:07
24901,Application_1221253147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1018616.26699996,2,11 days 18:56:56
24919,Application_1745388618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,258708.125,2,2 days 23:51:48
24920,Application_186021788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2921722.737999916,2,33 days 19:35:23
24953,Application_1630991786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2769545.469000101,2,32 days 01:19:05
24960,Application_1146017257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2849861.571000099,2,32 days 23:37:42
24982,Application_1835611863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1924104.7810001373,2,22 days 06:28:25
24990,Application_2102378135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,942855.0130000114,2,10 days 21:54:15
24997,Application_1921489029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1558092.291999817,2,18 days 00:48:12
24998,Application_379385864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,880284.0239999294,2,10 days 04:31:24
24999,Application_695381096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,3877133.385999918,2,44 days 20:58:53
25004,Application_298026760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,872396.8320000172,2,10 days 02:19:57
25005,Application_1573876833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1475218.594000101,2,17 days 01:46:59
25006,Application_1384343806,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666075.2679998875,2,30 days 20:34:35
25056,Application_680044383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3075346.230000019,2,35 days 14:15:46
25061,Application_35944338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,937433.7789998055,2,10 days 20:23:54
25081,Application_1120330039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,586483.5810000896,2,6 days 18:54:44
25090,Application_1491300788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1257495.8350000381,2,14 days 13:18:16
25121,Application_427975818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3010588.904000044,2,34 days 20:16:29
25128,Application_1046222107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2674075.663000107,2,30 days 22:47:56
25143,Application_1357377502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3180957.495000124,2,36 days 19:35:57
25151,Application_117660615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4467935.095000029,2,51 days 17:05:35
25159,Application_46540488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,682823.3989999294,2,7 days 21:40:23
25171,Application_1386933499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,746362.2939999104,2,8 days 15:19:22
25185,Application_485368165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3155226.7490000725,2,36 days 12:27:07
25190,Application_805397283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,737656.263999939,2,8 days 12:54:16
25208,Application_608775916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1940401.5679998398,2,22 days 11:00:02
25210,Application_780791841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1831172.48300004,2,21 days 04:39:32
25229,Application_1118317851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6850.0,4412847.184000015,2,51 days 01:47:27
25242,Application_1309710626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,5520412.013000011,2,63 days 21:26:52
25245,Application_1733106091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,1720678.503000021,2,19 days 21:57:59
25258,Application_403304705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8500.0,1207733.9090001583,2,13 days 23:28:54
25259,Application_2069545303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1124661.1010000706,2,13 days 00:24:21
25275,Application_1104839673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,3444776.582000017,2,39 days 20:52:57
25276,Application_492292182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5800.0,2490582.669999838,2,28 days 19:49:43
25285,Application_1424659757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2903347.228000164,2,33 days 14:29:07
25290,Application_1281070255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2644377.4880001545,2,30 days 14:32:57
25298,Application_2016510614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1205555.2030000687,2,13 days 22:52:35
25304,Application_1803710713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15500.0,1099127.3459999561,2,12 days 17:18:47
25312,Application_229012140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1712923.9919998646,2,19 days 19:48:44
25322,Application_1857366417,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,3063441.671000004,2,35 days 10:57:22
25350,Application_1920432865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,3966867.226999998,2,45 days 21:54:27
25370,Application_12315854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,683682.6180000305,2,7 days 21:54:43
25405,Application_1529928107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1108211.355000019,2,12 days 19:50:11
25422,Application_1680183215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2810905.381000042,2,32 days 12:48:25
25437,Application_1538042026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14500.0,2088488.6779999733,2,24 days 04:08:09
25450,Application_894204901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1041637.7400000095,2,12 days 01:20:38
25477,Application_589186855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2920046.1210000515,2,33 days 19:07:26
25484,Application_2073034588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,3016482.3090000153,2,34 days 21:54:42
25497,Application_1039200421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2068132.0210001469,2,23 days 22:28:52
25516,Application_246097895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2843101.072999954,2,32 days 21:45:01
25542,Application_528558455,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15000.0,2072434.4520001411,2,23 days 23:40:34
25554,Application_940705047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1624909.1319999695,2,18 days 19:21:49
25560,Application_467957342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2141570.2290000916,2,24 days 18:52:50
25562,Application_1475968760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1729275.4549999237,2,20 days 00:21:15
25612,Application_1091454310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2482561.828999996,2,28 days 17:36:02
25621,Application_96732613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2550073.2969999313,2,29 days 12:21:13
25623,Application_1616117711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4915240.412000179,2,56 days 21:20:40
25625,Application_115387399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2808392.190000057,2,32 days 12:06:32
25638,Application_1289012778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14500.0,798547.990999937,2,9 days 05:49:08
25653,Application_192191311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,4670300.786999941,2,54 days 01:18:21
25680,Application_435186946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9000.0,187881.6440000534,2,2 days 04:11:22
25685,Application_2060708769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,873590.996999979,2,10 days 02:39:51
25700,Application_1664858516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,684544.123000145,2,7 days 22:09:04
25722,Application_172695266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,3609521.728000164,2,41 days 18:38:42
25724,Application_1481242369,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13500.0,682009.3119997978,2,7 days 21:26:49
25736,Application_2042834818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2648191.8450000286,2,30 days 15:36:32
25767,Application_1618215402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2468146.8559999466,2,28 days 13:35:47
25769,Application_1084951999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2468562.3910000324,2,28 days 13:42:42
25780,Application_190734181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2713488.7079999447,2,31 days 09:44:49
25787,Application_1447384497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2684673.3540000916,2,31 days 01:44:33
25790,Application_579275809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1226674.5759999752,2,14 days 04:44:35
25805,Application_997240244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2670458.9639999866,2,30 days 21:47:39
25807,Application_1578090032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2411074.3359999657,2,27 days 21:44:34
25814,Application_1474055956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1733785.0510001183,2,20 days 01:36:25
25823,Application_855239950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1740257.734999895,2,20 days 03:24:18
25832,Application_604648984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,773456.4509999752,2,8 days 22:50:56
25850,Application_1785650204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,4983005.356000185,2,57 days 16:10:05
25876,Application_528406867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,4112351.404000044,2,47 days 14:19:11
25897,Application_2097115739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2312013.8600001335,2,26 days 18:13:34
25911,Application_2061020149,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2342082.4639999866,2,27 days 02:34:42
25945,Application_738077974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2365595.0939998627,2,27 days 09:06:35
25950,Application_125498955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3635219.355000019,2,42 days 01:46:59
25955,Application_292094395,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,694605.6840000153,2,8 days 00:56:46
25968,Application_991116281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,756993.25,2,8 days 18:16:33
25974,Application_1205291296,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2316419.2030000687,2,26 days 19:26:59
25987,Application_1366950042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7700.0,595338.4779999256,2,6 days 21:22:18
25989,Application_402938046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6500.0,2302258.5069999695,2,26 days 15:30:59
25991,Application_997592088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644385.9170000553,2,30 days 14:33:06
26004,Application_2116148116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1690055.7980000973,2,19 days 13:27:36
26005,Application_1395429395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1171916.0239999294,2,13 days 13:31:56
26017,Application_1504346428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,5047741.687000036,2,58 days 10:09:02
26042,Application_1744217682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2777799.2950000763,2,32 days 03:36:39
26044,Application_1468750557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2940788.452000141,2,34 days 00:53:08
26065,Application_1102289179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2746312.242000103,2,31 days 18:51:52
26066,Application_1791109196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2745794.527999878,2,31 days 18:43:15
26076,Application_1610638954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,677065.8190000057,2,7 days 20:04:26
26088,Application_1952474346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1117686.1349999905,2,12 days 22:28:06
26089,Application_1562686459,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,1097225.8190000057,2,12 days 16:47:06
26098,Application_1670585897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2208356.208999872,2,25 days 13:25:56
26100,Application_1031512096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,140923.86699986458,2,1 days 15:08:44
26112,Application_1761323771,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,24385.90499997139,2,0 days 06:46:26
26119,Application_929931999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2158147.3899998665,2,24 days 23:29:07
26137,Application_1698620256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2338006.6859998703,2,27 days 01:26:47
26159,Application_1310269902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,950.9240000247955,2,0 days 00:15:51
26178,Application_454064051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2831711.5360000134,2,32 days 18:35:12
26185,Application_1530932646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,1789462.3309998512,2,20 days 17:04:22
26189,Application_1681361801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2126521.996999979,2,24 days 14:42:02
26204,Application_565743734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3152093.813000202,2,36 days 11:34:54
26223,Application_59876773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2064521.0369999409,2,23 days 21:28:41
26227,Application_2041306952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,4655136.4930000305,2,53 days 21:05:36
26240,Application_111536511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2580734.881000042,2,29 days 20:52:15
26243,Application_614334599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,960160.3970000744,2,11 days 02:42:40
26249,Application_970357595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6300.0,2316042.362999916,2,26 days 19:20:42
26262,Application_533079487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2818000.638999939,2,32 days 14:46:41
26281,Application_549547786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2754629.7369999886,2,31 days 21:10:30
26305,Application_854280555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1023703.7339999676,2,11 days 20:21:44
26312,Application_2051951033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2542280.6070001125,2,29 days 10:11:21
26320,Application_1856344011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,859233.0130000114,2,9 days 22:40:33
26327,Application_1785860221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,803255.2080001831,2,9 days 07:07:35
26353,Application_592605828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2059336.097000122,2,23 days 20:02:16
