,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
15535,Application_422402108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2642173.867999792,1,30 days 13:56:14,16,30
15540,Application_15895190,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1350768.263999939,1,15 days 15:12:48,16,15
15543,Application_877437617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,823329.4990000725,1,9 days 12:42:09,16,9
15580,Application_632014630,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1437049.6429998875,1,16 days 15:10:50,16,16
15596,Application_524222990,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1293242.6100001335,1,14 days 23:14:03,16,14
15625,Application_587828910,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,2657913.7720000744,1,30 days 18:18:34,16,30
15711,Application_1805477322,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,22000.0,1116902.1029999256,1,12 days 22:15:02,5,12
15733,Application_1736245154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3181549.771999836,1,36 days 19:45:50,16,36
15739,Application_123601440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,1550881.9140000343,1,17 days 22:48:02,16,17
15749,Application_1356128158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2831253.850000143,1,32 days 18:27:34,16,32
15786,Application_1091798622,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,503040.8759999275,1,5 days 19:44:01,16,5
15798,Application_2140295223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3154384.1629998684,1,36 days 12:13:04,16,36
15804,Application_1648525143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2978837.6889998913,1,34 days 11:27:18,16,34
15813,Application_373906261,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,562868.5160000324,1,6 days 12:21:09,16,6
15930,Application_579105624,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,173555.6210000515,1,2 days 00:12:36,16,2
15956,Application_1766833568,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2828036.097000122,1,32 days 17:33:56,16,32
15970,Application_1143013996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1537515.1380000114,1,17 days 19:05:15,16,17
15974,Application_1719043764,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1439721.861000061,1,16 days 15:55:22,16,16
16012,Application_645346728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2583637.8129999638,2,29 days 21:40:38,29,29
16020,Application_2135643654,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1969175.10800004,1,22 days 18:59:35,16,22
16027,Application_908021956,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2708147.2909998894,1,31 days 08:15:47,16,31
16047,Application_70616448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22000.0,2759356.648000002,1,31 days 22:29:17,16,31
16058,Application_1237993068,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,976433.009000063,1,11 days 07:13:53,16,11
16085,Application_164098190,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2749691.609999895,3,31 days 19:48:12,42,31
16116,Application_1910700120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2648056.461000204,2,30 days 15:34:16,28,30
16133,Application_594825338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2726764.6919999123,1,31 days 13:26:05,16,31
16163,Application_833459537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1177458.9359998703,1,13 days 15:04:19,16,13
16194,Application_756037583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2746551.265000105,1,31 days 18:55:51,16,31
16205,Application_128360215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1988217.1150000095,2,23 days 00:16:57,29,23
16212,Application_1244698333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26500.0,2918203.565000057,1,33 days 18:36:44,16,33
16216,Application_1970094713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3169080.223999977,2,36 days 16:18:00,28,36
16226,Application_1191444232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,55000.0,81666.44500017166,1,0 days 22:41:06,16,0
16229,Application_587271717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2817588.2970001698,1,32 days 14:39:48,16,32
16245,Application_512304073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2720936.4290001392,2,31 days 11:48:56,28,31
16248,Application_1054275897,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2719107.427000046,1,31 days 11:18:27,16,31
16252,Application_136487592,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27250.0,817964.7879998684,1,9 days 11:12:45,16,9
16261,Application_967428854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12500.0,634429.6720001698,1,7 days 08:13:50,16,7
16270,Application_1233939496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,525054.5720000267,1,6 days 01:50:55,16,6
16274,Application_898217141,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,80813.05799984932,1,0 days 22:26:53,16,0
16360,Application_426809591,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,9171644.148000002,2,106 days 03:40:44,28,106
16399,Application_79331148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2410613.728999853,1,27 days 21:36:54,16,27
16401,Application_199473626,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,3443955.914999962,3,39 days 20:39:16,42,39
16427,Application_1220733305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1536096.3150000572,1,17 days 18:41:36,16,17
16433,Application_1450294116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1643907.7009999752,1,19 days 00:38:28,16,19
16490,Application_1329072325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32000.0,1815812.76699996,3,21 days 00:23:33,42,21
16494,Application_226411455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8500.0,1471881.496999979,2,17 days 00:51:21,28,17
16517,Application_479161029,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,2731833.972000122,3,31 days 14:50:34,39,31
16529,Application_852019949,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1617556.0350000858,1,18 days 17:19:16,16,18
16546,Application_1401475879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,3102960.8250000477,1,35 days 21:56:01,16,35
16653,Application_2127204267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4224251.09100008,1,48 days 21:24:11,16,48
16686,Application_50459647,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2746868.0469999313,1,31 days 19:01:08,16,31
16687,Application_1960349615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1470228.476999998,1,17 days 00:23:48,16,17
16709,Application_1387448614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1536289.3350000381,1,17 days 18:44:49,16,17
16732,Application_754963246,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1811027.5779998302,2,20 days 23:03:48,28,20
16736,Application_2114018284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,1948298.612999916,1,22 days 13:11:39,16,22
16750,Application_2076804854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2812005.367000103,1,32 days 13:06:45,16,32
16767,Application_753503152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2467613.9419999123,1,28 days 13:26:54,16,28
16769,Application_822218757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2405777.7890000343,1,27 days 20:16:18,16,27
16779,Application_1024726306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2881261.5530002117,1,33 days 08:21:02,16,33
16782,Application_1088673531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2368280.799000025,1,27 days 09:51:21,16,27
16795,Application_837562349,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,2412916.132999897,1,27 days 22:15:16,16,27
16810,Application_231977792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16500.0,2603948.898000002,1,30 days 03:19:09,16,30
16823,Application_552818986,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7500.0,2944513.399000168,1,34 days 01:55:13,5,34
16838,Application_1309921947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,2311679.844000101,3,26 days 18:08:00,39,26
16839,Application_1498573324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2820516.273000002,1,32 days 15:28:36,16,32
16875,Application_1548855507,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9500.0,316362.24800014496,1,3 days 15:52:42,16,3
16910,Application_1528695569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2751215.038000107,1,31 days 20:13:35,16,31
16929,Application_425406120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2745547.6719999313,1,31 days 18:39:08,16,31
16946,Application_1424203917,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16250.0,2234081.1879999638,1,25 days 20:34:41,16,25
16979,Application_1072401713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13500.0,2236486.984999895,1,25 days 21:14:47,16,25
17006,Application_1291996724,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2311746.3170001507,1,26 days 18:09:06,16,26
17007,Application_1975575428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1177030.5670001507,1,13 days 14:57:11,16,13
17032,Application_1328058333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2838456.902999878,1,32 days 20:27:37,16,32
17051,Application_1087211941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1202062.75,1,13 days 21:54:23,16,13
17058,Application_1688529047,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,1625323.6909999847,1,18 days 19:28:44,16,18
17061,Application_719433520,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2655342.443000078,1,30 days 17:35:42,16,30
17063,Application_795202050,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,2827394.248000145,1,32 days 17:23:14,16,32
17107,Application_1796402362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2231300.5039999485,4,25 days 19:48:21,43,25
17119,Application_1966254763,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1794232.868999958,1,20 days 18:23:53,16,20
17123,Application_1441668659,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9000.0,2370877.7430000305,1,27 days 10:34:38,16,27
17125,Application_726367797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1002832.1940000057,1,11 days 14:33:52,16,11
17172,Application_2023535345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,2056174.5859999657,1,23 days 19:09:35,16,23
17195,Application_1407607460,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,572762.1870000362,1,6 days 15:06:02,16,6
17283,Application_1359296017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,430811.45300006866,1,4 days 23:40:11,16,4
17287,Application_1029894854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2735051.594000101,1,31 days 15:44:12,16,31
17331,Application_452761826,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10750.0,2730273.0950000286,1,31 days 14:24:33,16,31
17339,Application_898516979,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,2803922.9809999466,1,32 days 10:52:03,16,32
17387,Application_1356643803,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,42500.0,2751074.4850001335,1,31 days 20:11:14,16,31
17420,Application_1011933027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2741021.440000057,1,31 days 17:23:41,16,31
17522,Application_2009452905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2747791.4889998436,1,31 days 19:16:31,16,31
17539,Application_238838990,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,753551.129999876,1,8 days 17:19:11,16,8
17666,Application_1139250324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2652585.6599998474,1,30 days 16:49:46,16,30
17708,Application_1808746771,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1883400.3770000935,2,21 days 19:10:00,28,21
17713,Application_1540609269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,2634436.7109999657,2,30 days 11:47:17,29,30
17742,Application_1682540357,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19500.0,2758576.65500021,2,31 days 22:16:17,29,31
17757,Application_243289331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3443059.8439998627,2,39 days 20:24:20,28,39
17764,Application_267269158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2835633.240999937,1,32 days 19:40:33,16,32
17820,Application_728062194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,42500.0,2308035.049000025,2,26 days 17:07:15,29,26
17848,Application_1429717404,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,65000.0,2085911.5959999561,1,24 days 03:25:12,16,24
17849,Application_2013208773,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1645483.8289999962,3,19 days 01:04:44,42,19
17902,Application_1911116937,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21000.0,2997212.922999859,1,34 days 16:33:33,16,34
17974,Application_947740077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26000.0,1112453.7960000038,1,12 days 21:00:54,16,12
17983,Application_1992893166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,537413.8650000095,1,6 days 05:16:54,16,6
18007,Application_458283344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2307113.214999914,2,26 days 16:51:53,28,26
18021,Application_1069578306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2146692.132999897,1,24 days 20:18:12,16,24
18074,Application_2094250791,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13000.0,2168931.832000017,1,25 days 02:28:52,5,25
18075,Application_569369605,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11000.0,938970.7570002079,1,10 days 20:49:31,5,10
18091,Application_501528411,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37500.0,3872662.722000122,1,44 days 19:44:23,16,44
18187,Application_2014680207,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2755953.5009999275,1,31 days 21:32:34,16,31
18221,Application_838780138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1101360.480000019,1,12 days 17:56:00,16,12
18229,Application_1706715151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2740732.6309998035,1,31 days 17:18:53,16,31
18234,Application_59854998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2327654.4379999638,2,26 days 22:34:14,28,26
18360,Application_1359408382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10500.0,1001558.7929999828,1,11 days 14:12:39,16,11
18402,Application_1275671401,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,4000388.967999935,2,46 days 07:13:09,29,46
18433,Application_1862284639,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,621264.2320001125,2,7 days 04:34:24,28,7
18463,Application_1967961775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2742108.519999981,1,31 days 17:41:49,16,31
18548,Application_1656557484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1832147.9219999313,1,21 days 04:55:48,16,21
18552,Application_659964690,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15300.0,3553021.8260002136,3,41 days 02:57:02,42,41
18558,Application_1068168103,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,1572997.8019998074,1,18 days 04:56:38,16,18
18575,Application_1581390020,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,266907.1829998493,1,3 days 02:08:27,16,3
18581,Application_1585243864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,586718.3519999981,2,6 days 18:58:38,28,6
18610,Application_883249953,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2304701.861000061,1,26 days 16:11:42,16,26
18615,Application_1240688203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2038478.379000187,3,23 days 14:14:38,39,23
18714,Application_401328325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13906.0,831237.996999979,1,9 days 14:53:58,16,9
18736,Application_1712296216,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,962751.1909999847,1,11 days 03:25:51,16,11
18766,Application_1802527312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,1400421.484000206,1,16 days 05:00:21,16,16
18790,Application_1453826354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,30000.0,864244.6180000305,1,10 days 00:04:05,5,10
18906,Application_655070165,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2821105.203999996,1,32 days 15:38:25,16,32
18909,Application_301900951,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,692812.9789998531,1,8 days 00:26:53,16,8
18979,Application_1202012314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1293927.0509998798,1,14 days 23:25:27,16,14
19141,Application_378914720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1648208.4340000153,1,19 days 01:50:08,16,19
19197,Application_390596750,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2921588.7430000305,1,33 days 19:33:09,16,33
19220,Application_1334427669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,2164240.8389999866,1,25 days 01:10:41,16,25
19235,Application_1334132653,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2902726.2170000076,1,33 days 14:18:46,16,33
19251,Application_1230970456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6500.0,2890240.0559999943,1,33 days 10:50:40,16,33
19365,Application_1885719658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2799258.830999851,1,32 days 09:34:19,16,32
19413,Application_2047897708,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1203935.2759997845,1,13 days 22:25:35,16,13
19579,Application_1731458298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1881650.504000187,1,21 days 18:40:51,16,21
19591,Application_1340929542,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,4957099.687000036,2,57 days 08:58:20,28,57
19749,Application_583595029,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,422804.4549999237,2,4 days 21:26:44,28,4
19755,Application_1047503332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,2827503.6579999924,1,32 days 17:25:04,16,32
19761,Application_768133720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,24000.0,2393774.14199996,1,27 days 16:56:14,16,27
19811,Application_1767214179,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22500.0,1061632.6640000343,1,12 days 06:53:53,16,12
19824,Application_1554699906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1550886.90899992,1,17 days 22:48:07,16,17
19830,Application_1190669233,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,2867221.8929998875,1,33 days 04:27:02,16,33
19832,Application_1632351206,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1028899.3489999771,1,11 days 21:48:19,16,11
19880,Application_68371585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2899134.5050001144,1,33 days 13:18:55,16,33
19941,Application_1158107162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23000.0,2209659.5160000324,1,25 days 13:47:40,16,25
19945,Application_1882408870,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2569299.2879998684,1,29 days 17:41:39,16,29
19965,Application_965781874,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2757683.9990000725,1,31 days 22:01:24,16,31
19967,Application_1871334144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2766954.6220002174,1,32 days 00:35:55,16,32
19999,Application_1040604584,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7000.0,1262923.3019998074,1,14 days 14:48:43,16,14
20003,Application_902255800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1433784.638999939,2,16 days 14:16:25,28,16
20010,Application_2071829046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2552403.565000057,1,29 days 13:00:04,16,29
20021,Application_735297648,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,73000.0,3279303.1059999466,2,37 days 22:55:03,29,37
20067,Application_1515879736,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,45000.0,2834452.0130000114,1,32 days 19:20:52,6,32
20169,Application_1747330652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,828526.6040000916,2,9 days 14:08:47,28,9
20176,Application_444110212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1149069.9400000572,1,13 days 07:11:10,16,13
20181,Application_412624923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10000.0,606328.9049999714,1,7 days 00:25:29,5,7
20239,Application_2082448350,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,847236.8289999962,1,9 days 19:20:37,16,9
20251,Application_14599342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,2648850.6870000362,1,30 days 15:47:31,16,30
20253,Application_983570658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,770836.0889999866,1,8 days 22:07:16,16,8
20278,Application_1286044283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2635147.0119998455,1,30 days 11:59:07,16,30
20294,Application_742517136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1935569.5820000172,2,22 days 09:39:30,29,22
20314,Application_1694212632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9500.0,1297841.1900000572,1,15 days 00:30:41,16,15
20330,Application_63500338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14000.0,2433944.361000061,1,28 days 04:05:44,16,28
20338,Application_1724183309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1742302.7630000114,1,20 days 03:58:23,16,20
20360,Application_1756182816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3427897.67599988,2,39 days 16:11:38,28,39
20415,Application_1326632613,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,47000.0,1189971.4070000648,1,13 days 18:32:51,16,13
20426,Application_683856223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1597150.1999998093,1,18 days 11:39:10,16,18
20462,Application_1058232166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2604089.375,1,30 days 03:21:29,16,30
20567,Application_1584479496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,3292137.970999956,1,38 days 02:28:58,16,38
20574,Application_706764263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2926066.2970001698,1,33 days 20:47:46,16,33
20613,Application_311415281,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1702689.7369999886,2,19 days 16:58:10,29,19
20690,Application_1467116720,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1046562.8300001621,1,12 days 02:42:43,16,12
20713,Application_949207469,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11000.0,3594731.026000023,1,41 days 14:32:11,16,41
20736,Application_370211019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,270223.4849998951,1,3 days 03:03:43,16,3
20746,Application_800321960,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12500.0,1373827.6150000095,2,15 days 21:37:08,28,15
20782,Application_1851936768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2194570.370999813,1,25 days 09:36:10,16,25
20784,Application_1877698942,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1608883.626000166,1,18 days 14:54:44,16,18
20787,Application_901187051,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13000.0,1509096.121999979,1,17 days 11:11:36,16,17
20791,Application_1086593705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,4851101.773000002,1,56 days 03:31:42,16,56
20873,Application_550588204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2052161.7939999104,1,23 days 18:02:42,16,23
20874,Application_451478741,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,756899.2160000801,1,8 days 18:14:59,16,8
20877,Application_387672800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12000.0,1538503.2169997692,1,17 days 19:21:43,16,17
20984,Application_969005522,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2052050.1210000515,2,23 days 18:00:50,28,23
21001,Application_1686338224,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2055484.5789999962,1,23 days 18:58:05,16,23
21029,Application_2127679401,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2486058.7750000954,1,28 days 18:34:19,16,28
21048,Application_668017212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,2268027.078999996,3,26 days 06:00:27,42,26
21065,Application_225913456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1993580.5750000477,1,23 days 01:46:21,16,23
