,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
21544,Application_1138054161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9000.0,1890220.9160001278,3,21 days 21:03:41,39,21
21630,Application_1538915578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1221894.14199996,1,14 days 03:24:54,19,14
21659,Application_963271663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,3519329.598999977,3,40 days 17:35:30,42,40
21678,Application_1904219955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,31000.0,2318720.919000149,1,26 days 20:05:21,20,26
21735,Application_1591863785,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,2675320.9809999466,3,30 days 23:08:41,42,30
21773,Application_1579461420,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,42500.0,1306485.8940000534,5,15 days 02:54:46,43,15
21800,Application_8939615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1132237.378000021,1,13 days 02:30:37,20,13
21836,Application_953032489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37000.0,1190527.4880001545,1,13 days 18:42:07,20,13
21852,Application_132837731,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,2714488.871999979,1,31 days 10:01:29,20,31
21872,Application_278046816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27000.0,2671957.1809999943,2,30 days 22:12:37,35,30
21950,Application_374608151,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2722060.1610000134,3,31 days 12:07:40,42,31
22004,Application_641614146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,249821.36899995804,1,2 days 21:23:41,20,2
22054,Application_2022118906,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,34500.0,4470000.296000004,2,51 days 17:40:00,35,51
22068,Application_1527082105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,3243367.9249999523,1,37 days 12:56:08,20,37
22209,Application_73780007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,3017169.799000025,1,34 days 22:06:10,20,34
22231,Application_1581333752,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,3007729.5580000877,1,34 days 19:28:50,19,34
22235,Application_268099517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,1573151.1429998875,4,18 days 04:59:11,40,18
22315,Application_509763524,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,1550172.5799999237,1,17 days 22:36:13,20,17
22388,Application_413990914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2939960.3139998913,2,34 days 00:39:20,34,34
22433,Application_354927185,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2906902.672999859,1,33 days 15:28:23,19,33
22435,Application_1810466042,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24000.0,258690.85699987411,1,2 days 23:51:31,20,2
22476,Application_2086671549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28000.0,1100397.8660001755,1,12 days 17:39:58,20,12
22522,Application_1011711759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,33500.0,2835930.2589998245,2,32 days 19:45:30,35,32
22568,Application_866486447,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16600.0,4312977.951999903,1,49 days 22:02:58,20,49
22574,Application_1663969744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2648435.398000002,1,30 days 15:40:35,19,30
22616,Application_1020606169,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1588842.746999979,1,18 days 09:20:43,19,18
22637,Application_1425181046,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26200.0,1653556.5929999352,1,19 days 03:19:17,20,19
22722,Application_33533430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39000.0,2709026.6920001507,1,31 days 08:30:27,20,31
22726,Application_1155624509,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,5481128.655999899,2,63 days 10:32:09,34,63
22851,Application_532424186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2825980.9279999733,2,32 days 16:59:41,35,32
22861,Application_1245828926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,2053010.1630001068,2,23 days 18:16:50,34,23
22891,Application_1134126556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1994566.2400000095,2,23 days 02:02:46,34,23
23020,Application_1903879559,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39500.0,3779951.788000107,1,43 days 17:59:12,20,43
23022,Application_308361144,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,1040925.6510000229,1,12 days 01:08:46,19,12
23029,Application_1777308389,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,1198008.8020000458,1,13 days 20:46:49,19,13
23086,Application_1464650714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2762635.0439999104,1,31 days 23:23:55,20,31
23133,Application_609492600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,2942820.996999979,1,34 days 01:27:01,20,34
23143,Application_1303359620,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2305022.2000000477,1,26 days 16:17:02,19,26
23156,Application_1730778542,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,75000.0,3527942.8940000534,4,40 days 19:59:03,43,40
23170,Application_342934243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,2290418.0499999523,1,26 days 12:13:38,20,26
23194,Application_2057881610,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29500.0,2281157.1160001755,3,26 days 09:39:17,42,26
23218,Application_1388065031,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2667572.663000107,1,30 days 20:59:33,19,30
23225,Application_2093140915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39000.0,2664365.8630001545,1,30 days 20:06:06,20,30
23227,Application_2030869901,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24000.0,2849206.9329998493,2,32 days 23:26:47,34,32
23247,Application_1146722050,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2232514.273000002,1,25 days 20:08:34,19,25
23264,Application_1092109071,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,2920794.282000065,1,33 days 19:19:54,20,33
23284,Application_543040758,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20600.0,1083334.7789998055,1,12 days 12:55:35,20,12
23295,Application_2056081913,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,2687218.8340001106,1,31 days 02:26:59,20,31
23302,Application_1164875967,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,378479.9230000973,2,4 days 09:08:00,34,4
23428,Application_1462290099,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2661349.021000147,1,30 days 19:15:49,19,30
23474,Application_237577413,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1128018.0899999142,1,13 days 01:20:18,20,13
23709,Application_1230677091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11000.0,1767910.2660000324,1,20 days 11:05:10,19,20
23755,Application_165594970,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,5115250.47300005,2,59 days 04:54:10,34,59
23768,Application_299068395,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2664843.6399998665,1,30 days 20:14:04,19,30
23863,Application_541146763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,4766753.981000185,2,55 days 04:05:54,34,55
23897,Application_1715884262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1121025.1210000515,1,12 days 23:23:45,19,12
23907,Application_1924382044,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27000.0,1970369.3010001183,2,22 days 19:19:29,35,22
23920,Application_626884278,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,2738015.542999983,1,31 days 16:33:36,20,31
24014,Application_1050938301,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23000.0,4042483.3770000935,1,46 days 18:54:43,20,46
24033,Application_44899860,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,4310035.1070001125,1,49 days 21:13:55,19,49
24055,Application_1609910072,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1528329.0920000076,1,17 days 16:32:09,19,17
24092,Application_1076592180,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9100.0,3290973.1199998856,1,38 days 02:09:33,19,38
24120,Application_334306771,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1557139.605000019,2,18 days 00:32:20,34,18
24224,Application_452728375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,4140168.1779999733,2,47 days 22:02:48,35,47
24371,Application_965842748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,2826238.629999876,1,32 days 17:03:59,20,32
24421,Application_2146296643,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9000.0,4977992.117000103,1,57 days 14:46:32,19,57
24458,Application_496111899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,4400636.203999996,2,50 days 22:23:56,35,50
24483,Application_1405620680,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,537071.6589999199,1,6 days 05:11:12,19,6
24532,Application_1746821543,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,155842.2760000229,2,1 days 19:17:22,34,1
24557,Application_661982228,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,2763502.6240000725,1,31 days 23:38:23,19,31
24568,Application_1917257899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2671255.121999979,2,30 days 22:00:55,35,30
24595,Application_1131974200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,2745757.351999998,1,31 days 18:42:37,20,31
24608,Application_56701139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29000.0,1382578.3109998703,1,16 days 00:02:58,20,16
24621,Application_2037954458,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40700.0,5256749.451000214,2,60 days 20:12:29,35,60
24626,Application_1046690197,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,1625352.2079999447,1,18 days 19:29:12,19,18
24646,Application_56691092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,3613840.967999935,2,41 days 19:50:41,35,41
24727,Application_1851360212,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,4730119.815999985,1,54 days 17:55:20,20,54
24738,Application_1069486579,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,2819404.292999983,1,32 days 15:10:04,20,32
24740,Application_714378768,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60000.0,922083.0080001354,1,10 days 16:08:03,20,10
24745,Application_903291337,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,908305.5789999962,1,10 days 12:18:26,20,10
24771,Application_874039168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2933041.6539998055,1,33 days 22:44:02,20,33
24772,Application_650870312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24000.0,1062053.6890001297,2,12 days 07:00:54,34,12
24784,Application_1946760193,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,261494.9690001011,1,3 days 00:38:15,5,3
24888,Application_679465044,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7000.0,1626374.402999878,3,18 days 19:46:14,39,18
24957,Application_298744583,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2850807.006000042,1,32 days 23:53:27,19,32
24993,Application_1136138244,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,42000.0,2668982.7369999886,1,30 days 21:23:03,20,30
25179,Application_1385143613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,826980.1640000343,1,9 days 13:43:00,20,9
25196,Application_1975160417,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2024950.4399998188,3,23 days 10:29:10,42,23
25263,Application_577888910,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,5610295.417999983,1,64 days 22:24:55,20,64
25272,Application_1722936368,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,31500.0,3528517.1700000763,2,40 days 20:08:37,35,40
25314,Application_844863430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,1003462.8519999981,1,11 days 14:44:23,20,11
25442,Application_858789639,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,2935232.203999996,1,33 days 23:20:32,19,33
25471,Application_58375214,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2663770.6380000114,1,30 days 19:56:11,19,30
25490,Application_2086754710,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18000.0,2916261.7690000534,1,33 days 18:04:22,20,33
25507,Application_354974392,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,31000.0,3278476.2619998455,2,37 days 22:41:16,35,37
25553,Application_396978498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,761320.8529999256,1,8 days 19:28:41,19,8
25557,Application_1970703703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2828027.3669998646,2,32 days 17:33:47,34,32
25739,Application_481277636,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45000.0,2733971.859999895,1,31 days 15:26:12,20,31
25837,Application_349515920,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,2938962.5220000744,2,34 days 00:22:43,35,34
25865,Application_920967125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,759484.2890000343,2,8 days 18:58:04,34,8
25899,Application_226209957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29900.0,664110.0940001011,2,7 days 16:28:30,35,7
25924,Application_5904996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7000.0,2668550.572999954,2,30 days 21:15:51,34,30
25927,Application_346848867,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2853429.713000059,1,33 days 00:37:10,20,33
25959,Application_1594317140,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,438722.7879998684,1,5 days 01:52:03,19,5
25969,Application_101973919,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,42000.0,5422806.032999992,1,62 days 18:20:06,20,62
25973,Application_510096383,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21000.0,3528029.595999956,2,40 days 20:00:30,34,40
26056,Application_1785468553,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,25000.0,1303473.0399999619,1,15 days 02:04:33,5,15
26057,Application_1427573691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,26000.0,2347316.7969999313,3,27 days 04:01:57,42,27
26061,Application_724859129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35500.0,2229780.6879999638,1,25 days 19:23:01,20,25
26063,Application_21634890,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,59000.0,2320419.7799999714,2,26 days 20:33:40,35,26
26068,Application_1925894693,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8500.0,3004328.167999983,1,34 days 18:32:08,19,34
26147,Application_749860099,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,3451272.105000019,2,39 days 22:41:12,34,39
26151,Application_1277202210,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,333602.90000009537,1,3 days 20:40:03,20,3
26177,Application_852716835,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18500.0,5071246.023999929,1,58 days 16:40:46,20,58
26187,Application_491192717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,850175.4650001526,2,9 days 20:09:35,34,9
26259,Application_1437497198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,947364.2189998627,2,10 days 23:09:24,35,10
26277,Application_978787861,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22000.0,1976895.6560001373,1,22 days 21:08:16,20,22
26295,Application_1850714835,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14000.0,3691025.5039999485,1,42 days 17:17:06,19,42
26346,Application_1857513367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,3011360.276000023,2,34 days 20:29:20,35,34
26418,Application_637222323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1978866.3940000534,4,22 days 21:41:06,40,22
26426,Application_665637236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,3362013.035000086,1,38 days 21:53:33,19,38
26446,Application_293379010,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,6011798.312000036,3,69 days 13:56:38,42,69
26460,Application_1417750933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12000.0,1342005.0239999294,2,15 days 12:46:45,34,15
26475,Application_2134329256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55000.0,1811479.8680000305,1,20 days 23:11:20,20,20
26492,Application_1151036554,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6000.0,1820747.1620001793,2,21 days 01:45:47,34,21
26493,Application_1529844219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,2952560.9930000305,2,34 days 04:09:21,35,34
26515,Application_1970894093,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,76974.86699986458,2,0 days 21:22:55,34,0
26556,Application_1822768825,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16500.0,2639349.9949998856,1,30 days 13:09:10,20,30
26571,Application_1891033664,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10000.0,1971966.257999897,1,22 days 19:46:06,19,22
26600,Application_1715521459,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27000.0,4404168.932999849,1,50 days 23:22:49,20,50
26616,Application_1818695540,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30000.0,602312.6700000763,1,6 days 23:18:33,20,6
26626,Application_1304365916,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7500.0,3694659.2309999466,1,42 days 18:17:39,19,42
26703,Application_1945476643,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,3054204.921000004,1,35 days 08:23:25,19,35
26713,Application_647105703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,7438528.3740000725,2,86 days 02:15:28,34,86
26715,Application_1791361744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,28000.0,2672941.184999943,2,30 days 22:29:01,35,30
26742,Application_9293304,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11500.0,1818521.9340000153,1,21 days 01:08:42,19,21
26753,Application_667310369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17000.0,2145257.5540001392,2,24 days 19:54:18,34,24
26760,Application_491837295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,45500.0,1616679.6119999886,1,18 days 17:04:40,20,18
26802,Application_1742514819,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,65000.0,2132314.34100008,1,24 days 16:18:34,20,24
26862,Application_1061764162,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11000.0,4210137.559999943,4,48 days 17:28:58,40,48
26893,Application_1311723179,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1114367.8139998913,2,12 days 21:32:48,34,12
26899,Application_1810142000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2361264.496999979,4,27 days 07:54:24,43,27
26928,Application_130653490,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12500.0,2834296.6319999695,1,32 days 19:18:17,19,32
26933,Application_2084407394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2657309.2430000305,2,30 days 18:08:29,35,30
26965,Application_1159647718,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15500.0,735160.3980000019,1,8 days 12:12:40,19,8
26997,Application_1407490115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,2827859.469000101,1,32 days 17:30:59,19,32
27032,Application_2123359397,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38000.0,1819143.1210000515,1,21 days 01:19:03,20,21
27052,Application_2058314938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,34000.0,3096821.8710000515,2,35 days 20:13:42,35,35
27092,Application_178752186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,104161.22299981117,1,1 days 04:56:01,20,1
27101,Application_772221126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1356412.4219999313,1,15 days 16:46:52,19,15
27184,Application_1332567294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7500.0,4484505.98300004,1,51 days 21:41:46,19,51
27191,Application_695714980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17250.0,97186.90799999237,1,1 days 02:59:47,20,1
27254,Application_339050206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29000.0,2885437.1909999847,1,33 days 09:30:37,20,33
27272,Application_900320294,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29000.0,4230047.457999945,1,48 days 23:00:47,20,48
27274,Application_542586744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,7272950.434000015,1,84 days 04:15:50,19,84
27325,Application_1273378053,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,55000.0,6470792.453999996,3,74 days 21:26:32,42,74
27331,Application_483215002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22000.0,1723827.1659998894,3,19 days 22:50:27,42,19
27344,Application_959028510,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13000.0,1864876.9850001335,1,21 days 14:01:17,19,21
27376,Application_933620779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1666812.111000061,2,19 days 07:00:12,34,19
27398,Application_313951333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,1632928.4459998608,2,18 days 21:35:28,34,18
27438,Application_309853327,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8250.0,432649.7799999714,1,5 days 00:10:50,19,5
27479,Application_182230304,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46000.0,1228676.0130000114,1,14 days 05:17:56,20,14
27500,Application_1892752886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,2916770.469000101,1,33 days 18:12:50,19,33
27559,Application_153662314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,951026.3059999943,1,11 days 00:10:26,19,11
27615,Application_2041978198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,6468243.26699996,1,74 days 20:44:03,20,74
27698,Application_1024176807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,1383106.901000023,2,16 days 00:11:47,35,16
27737,Application_1847012732,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,50000.0,2898636.013999939,1,33 days 13:10:36,20,33
27788,Application_1462952668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,31500.0,2585215.3129999638,3,29 days 22:06:55,42,29
27797,Application_1147719014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,1386998.8989999294,1,16 days 01:16:39,19,16
27813,Application_1885923563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,1705959.8759999275,2,19 days 17:52:40,35,19
27846,Application_1033509575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12500.0,4224023.355000019,1,48 days 21:20:23,19,48
27865,Application_765444982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,57000.0,137613.86600017548,1,1 days 14:13:34,20,1
27883,Application_797417927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10900.0,4418103.610999823,1,51 days 03:15:04,19,51
27892,Application_573128940,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,780181.629999876,1,9 days 00:43:02,19,9
27916,Application_1937302912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,2647665.4469997883,1,30 days 15:27:45,20,30
27946,Application_1680734516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,31250.0,79197.23500013351,1,0 days 21:59:57,20,0
27947,Application_1910954034,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9000.0,3057924.414999962,2,35 days 09:25:24,34,35
27968,Application_320656653,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2671378.473999977,2,30 days 22:02:58,34,30
27995,Application_410550546,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,36000.0,1634100.15899992,1,18 days 21:55:00,20,18
28027,Application_876355916,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,62000.0,2642319.446000099,1,30 days 13:58:39,20,30
28040,Application_346800107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35000.0,1083902.1319999695,2,12 days 13:05:02,35,12
28043,Application_654932562,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,29000.0,6531485.76699996,5,75 days 14:18:06,43,75
28047,Application_750865641,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,3519038.8619999886,3,40 days 17:30:39,42,40
28234,Application_1741516274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17500.0,791441.6890001297,1,9 days 03:50:42,20,9
28262,Application_1574960885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5000.0,860158.9519999027,1,9 days 22:55:59,19,9
28281,Application_2055289424,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15500.0,2657711.519999981,2,30 days 18:15:12,34,30
28294,Application_1109832317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40000.0,1813950.7290000916,1,20 days 23:52:31,20,20
28361,Application_438352016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,2081617.3040001392,1,24 days 02:13:37,20,24
28373,Application_2050054509,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19500.0,2665532.643000126,1,30 days 20:25:33,20,30
28498,Application_834563183,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,4380652.230999947,3,50 days 16:50:52,42,50
