,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
24654,Application_254929735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1253431.2509999275,1,14 days 12:10:31,16,14
24655,Application_2097420356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2803262.8589999676,1,32 days 10:41:03,16,32
24658,Application_527357743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1269360.1460001469,1,14 days 16:36:00,16,14
24660,Application_634521945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,989810.7990000248,1,11 days 10:56:51,16,11
24662,Application_1239060176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2926294.0859999657,2,33 days 20:51:34,28,33
24663,Application_2013830829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3305952.960000038,1,38 days 06:19:13,16,38
24665,Application_1969464423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,699220.4850001335,1,8 days 02:13:40,16,8
24667,Application_1726750534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3024340.2980000973,2,35 days 00:05:40,28,35
24669,Application_1041619039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1307396.6679999828,1,15 days 03:09:57,16,15
24671,Application_1035194235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,949502.1420001984,1,10 days 23:45:02,16,10
24673,Application_310638800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,950435.6210000515,1,11 days 00:00:36,16,11
24677,Application_38536393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2675339.5780000687,1,30 days 23:09:00,16,30
24681,Application_1216887388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1119671.5420000553,1,12 days 23:01:12,5,12
24684,Application_80298426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3449087.0209999084,1,39 days 22:04:47,16,39
24685,Application_1839234610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1031151.7160000801,1,11 days 22:25:52,16,11
24688,Application_2026145465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,968605.3759999275,1,11 days 05:03:25,16,11
24689,Application_1829392718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,3189595.5930001736,1,36 days 21:59:56,16,36
24692,Application_1163291654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1215215.4459998608,1,14 days 01:33:35,16,14
24696,Application_895362909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1038277.0899999142,1,12 days 00:24:37,16,12
24697,Application_132220187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2664853.90899992,1,30 days 20:14:14,16,30
24702,Application_1904164714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11300.0,928333.6319999695,1,10 days 17:52:14,16,10
24708,Application_528121029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1560082.871999979,2,18 days 01:21:23,28,18
24709,Application_1450689239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,1619064.5920000076,2,18 days 17:44:25,29,18
24710,Application_202572480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,3311731.06799984,1,38 days 07:55:31,5,38
24715,Application_518047810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3000070.332000017,1,34 days 17:21:10,16,34
24722,Application_1275233629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,922509.4119999409,1,10 days 16:15:09,16,10
24723,Application_559239075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,3443873.9930000305,1,39 days 20:37:54,5,39
24724,Application_746403636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,3169872.6300001144,1,36 days 16:31:13,5,36
24735,Application_1004702768,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,657537.1840000153,1,7 days 14:38:57,16,7
24744,Application_1787983531,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2815039.0269999504,1,32 days 13:57:19,16,32
24746,Application_713675823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1637696.9170000553,1,18 days 22:54:57,16,18
24748,Application_2112572794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,316969.1100001335,2,3 days 16:02:49,28,3
24750,Application_1942174813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1105592.8849999905,1,12 days 19:06:33,16,12
24752,Application_286814897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1090495.8570001125,2,12 days 14:54:56,28,12
24753,Application_1583662374,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,3427777.493999958,4,39 days 16:09:37,43,39
24756,Application_157370945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1110813.3339998722,1,12 days 20:33:33,16,12
24767,Application_649475347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,521035.14199995995,1,6 days 00:43:55,5,6
24770,Application_787705956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1052851.8229999542,1,12 days 04:27:32,16,12
24774,Application_1956063682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2932127.9930000305,3,33 days 22:28:48,42,33
24776,Application_2130202525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,874988.9410002232,1,10 days 03:03:09,16,10
24777,Application_49151202,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,606509.0729999542,1,7 days 00:28:29,16,7
24782,Application_943827704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2755895.8559999466,1,31 days 21:31:36,16,31
24783,Application_1731589435,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,351149.8949999809,1,4 days 01:32:30,16,4
24786,Application_2086686091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2666186.276000023,1,30 days 20:36:26,16,30
24792,Application_1133881047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,1139027.0,2,13 days 04:23:47,29,13
24793,Application_910823018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26000.0,521464.1430001259,1,6 days 00:51:04,5,6
24800,Application_673399253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1543681.5420000553,1,17 days 20:48:02,16,17
24803,Application_668072382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3006410.1059999466,1,34 days 19:06:50,16,34
24804,Application_1949325176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,866757.6330001354,1,10 days 00:45:58,16,10
24806,Application_2045194309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,504499.6559998989,1,5 days 20:08:20,16,5
24808,Application_228928958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,4056930.85800004,1,46 days 22:55:31,16,46
24809,Application_1283341810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2917060.8480000496,1,33 days 18:17:41,16,33
24811,Application_40775043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1125980.5670001507,1,13 days 00:46:21,16,13
24818,Application_184143337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3343369.3029999733,1,38 days 16:42:49,16,38
24819,Application_1359737168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1645147.246999979,1,19 days 00:59:07,16,19
24838,Application_1046834008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,911862.746999979,1,10 days 13:17:43,16,10
24841,Application_1417583092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1089739.873000145,1,12 days 14:42:20,5,12
24844,Application_335561858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1448096.6410000324,2,16 days 18:14:57,29,16
24848,Application_268406883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,5914666.68900013,4,68 days 10:57:47,43,68
24852,Application_2112881147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1425441.2339999676,2,16 days 11:57:21,28,16
24855,Application_1721987709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,998482.3450000286,1,11 days 13:21:22,16,11
24862,Application_297311392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,66000.0,883934.5179998875,1,10 days 05:32:15,6,10
24867,Application_742991529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,956954.3339998722,1,11 days 01:49:14,5,11
24871,Application_518624776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7000.0,2841878.822999954,1,32 days 21:24:39,5,32
24874,Application_797190984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2924789.4949998856,1,33 days 20:26:29,16,33
24880,Application_426226632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,847619.1979999542,1,9 days 19:26:59,16,9
24881,Application_791487224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34000.0,935759.5390000343,2,10 days 19:56:00,29,10
24885,Application_238116647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,755949.7790000439,1,8 days 17:59:10,16,8
24887,Application_1736444832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2653686.8359999657,2,30 days 17:08:07,28,30
24893,Application_109628015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,3254423.848999977,2,37 days 16:00:24,29,37
24896,Application_589041415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2138040.373000145,2,24 days 17:54:00,29,24
24901,Application_1221253147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1018616.26699996,2,11 days 18:56:56,28,11
24911,Application_1116596448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3241586.5510001183,3,37 days 12:26:27,42,37
24926,Application_966129944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,866044.7660000324,1,10 days 00:34:05,16,10
24934,Application_1687637096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2813344.7739999294,1,32 days 13:29:05,16,32
24939,Application_907359229,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2559656.541000128,1,29 days 15:00:57,16,29
24942,Application_551617439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,825935.8020000458,1,9 days 13:25:36,16,9
24943,Application_766612407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1012600.3549997807,1,11 days 17:16:40,16,11
24944,Application_1308025514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2749585.582000017,2,31 days 19:46:26,29,31
24946,Application_227299976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,479242.40399980545,1,5 days 13:07:22,16,5
24949,Application_1920569696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2031927.0699999332,1,23 days 12:25:27,16,23
24953,Application_1630991786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2769545.469000101,2,32 days 01:19:05,28,32
24960,Application_1146017257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2849861.571000099,2,32 days 23:37:42,28,32
24961,Application_1307447876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2676785.7380001545,1,30 days 23:33:06,16,30
24966,Application_559380460,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,1488458.2369999886,1,17 days 05:27:38,5,17
24972,Application_309817125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,708103.0209999084,1,8 days 04:41:43,5,8
24975,Application_885012170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2673910.3789999485,1,30 days 22:45:10,16,30
24978,Application_354865116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,47000.0,1980545.848999977,1,22 days 22:09:06,16,22
24980,Application_1146624879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,950239.6840000153,1,10 days 23:57:20,16,10
24981,Application_1429007819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,365464.3329999447,1,4 days 05:31:04,16,4
24985,Application_1359775338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2929602.461999893,2,33 days 21:46:42,29,33
24987,Application_762713408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,706064.125,1,8 days 04:07:44,5,8
24988,Application_8255496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1464822.4390001297,1,16 days 22:53:42,16,16
24990,Application_2102378135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,942855.0130000114,2,10 days 21:54:15,28,10
24995,Application_1316274797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1375270.2769999504,1,15 days 22:01:10,16,15
24998,Application_379385864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,880284.0239999294,2,10 days 04:31:24,28,10
24999,Application_695381096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,3877133.385999918,2,44 days 20:58:53,28,44
25007,Application_617539010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1481645.7060000896,1,17 days 03:34:06,6,17
25010,Application_774408913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,860826.5069999695,1,9 days 23:07:07,16,9
25013,Application_1534847619,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1371118.8200001717,1,15 days 20:51:59,16,15
25015,Application_1531707627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,6321204.7649998665,2,73 days 03:53:25,29,73
25021,Application_1314823602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2183014.3059999943,1,25 days 06:23:34,16,25
25032,Application_414227837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1806592.7990000248,1,20 days 21:49:53,5,20
25039,Application_2119015867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1197490.509000063,1,13 days 20:38:11,16,13
25040,Application_1544217945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1443453.115999937,1,16 days 16:57:33,5,16
25044,Application_2048171626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1457291.0469999313,1,16 days 20:48:11,5,16
25045,Application_35745002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2647518.19900012,1,30 days 15:25:18,5,30
25051,Application_1859765717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,591314.3540000916,4,6 days 20:15:14,40,6
25052,Application_1611103224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1178852.8350000381,1,13 days 15:27:33,16,13
25053,Application_1286083897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2073629.1640000343,1,24 days 00:00:29,16,24
25054,Application_384814296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1266481.486000061,1,14 days 15:48:01,5,14
25059,Application_44859446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2749870.600000143,1,31 days 19:51:11,5,31
25062,Application_2093874284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,942345.7460000515,1,10 days 21:45:46,16,10
25063,Application_1870118526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2061031.6790001392,4,23 days 20:30:32,43,23
25068,Application_507436089,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1178048.5750000477,1,13 days 15:14:09,16,13
25070,Application_1008663678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3066963.811999798,1,35 days 11:56:04,16,35
25073,Application_1469836149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,740359.8039999008,1,8 days 13:39:20,16,8
25078,Application_255496047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1377542.2410001755,1,15 days 22:39:02,16,15
25082,Application_1335180651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2805300.931999922,1,32 days 11:15:01,16,32
25084,Application_329140480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2804189.417999983,1,32 days 10:56:29,16,32
25094,Application_1750611156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2099032.7769999504,1,24 days 07:03:53,16,24
25097,Application_1389412266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1293178.4499998093,1,14 days 23:12:58,16,14
25098,Application_1208202898,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,1235395.9210000038,1,14 days 07:09:56,16,14
25109,Application_1401798992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1285778.0899999142,1,14 days 21:09:38,5,14
25121,Application_427975818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3010588.904000044,2,34 days 20:16:29,28,34
25126,Application_1984475855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1056213.26699996,1,12 days 05:23:33,16,12
25136,Application_1090974006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1221802.355000019,1,14 days 03:23:22,16,14
25144,Application_624172486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,778260.1490001678,1,9 days 00:11:00,16,9
25149,Application_631740354,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3002492.950999975,1,34 days 18:01:33,16,34
25151,Application_117660615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4467935.095000029,2,51 days 17:05:35,28,51
25153,Application_2010104450,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2912447.6940000057,1,33 days 17:00:48,16,33
25159,Application_46540488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,682823.3989999294,2,7 days 21:40:23,28,7
25160,Application_1858211642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23500.0,3007624.905999899,1,34 days 19:27:05,16,34
25167,Application_324026343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2733258.3589999676,1,31 days 15:14:18,16,31
25169,Application_1838195672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,37500.0,5150109.532999992,2,59 days 14:35:10,29,59
25170,Application_597372127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2729141.1089999676,5,31 days 14:05:41,43,31
25173,Application_164778672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1290138.7309999466,1,14 days 22:22:19,16,14
25182,Application_269524897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,742094.6009998322,1,8 days 14:08:15,16,8
25184,Application_129573767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3174018.984999895,2,36 days 17:40:19,29,36
25187,Application_617431825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2980513.256000042,1,34 days 11:55:13,16,34
25189,Application_2014297760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,749296.5429999828,1,8 days 16:08:17,16,8
25190,Application_805397283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,737656.263999939,2,8 days 12:54:16,28,8
25193,Application_777232558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1340001.5549998283,2,15 days 12:13:22,29,15
25197,Application_1599405351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2646243.8219997883,1,30 days 15:04:04,16,30
25199,Application_458227713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1959075.3229999542,1,22 days 16:11:15,16,22
25202,Application_42337394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2973706.753000021,2,34 days 10:01:47,29,34
25209,Application_617376389,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2945618.859999895,1,34 days 02:13:39,16,34
25210,Application_780791841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1831172.48300004,2,21 days 04:39:32,28,21
25211,Application_2144842406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,4422509.690999985,2,51 days 04:28:30,29,51
25215,Application_1947622904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2341808.315000057,1,27 days 02:30:08,5,27
25221,Application_270506031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2757408.3199999332,1,31 days 21:56:48,16,31
25222,Application_130658775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,3737198.9000000954,4,43 days 06:06:39,43,43
25223,Application_1835001438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,769250.4820001125,1,8 days 21:40:50,16,8
25224,Application_1339399261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1745353.2820000648,1,20 days 04:49:13,16,20
25225,Application_398311287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,1737813.2200000286,1,20 days 02:43:33,16,20
25226,Application_579349612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2499347.98300004,2,28 days 22:15:48,29,28
25227,Application_1299856399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1817833.75,2,21 days 00:57:14,29,21
25234,Application_150503991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2667169.095999956,1,30 days 20:52:49,16,30
25240,Application_1079589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2320393.5420000553,1,26 days 20:33:14,16,26
25241,Application_1585601222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2665079.96600008,1,30 days 20:18:00,16,30
25244,Application_799850065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1034825.353000164,1,11 days 23:27:05,16,11
25246,Application_1934171280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,682765.1699998379,1,7 days 21:39:25,16,7
25248,Application_1489786126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1709628.480000019,1,19 days 18:53:48,16,19
25249,Application_1630717104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1031778.1579999924,1,11 days 22:36:18,16,11
25251,Application_173122257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2920866.118999958,1,33 days 19:21:06,16,33
25256,Application_580014021,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1030614.503000021,1,11 days 22:16:55,16,11
25258,Application_403304705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8500.0,1207733.9090001583,2,13 days 23:28:54,28,13
25261,Application_139141595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2917817.8340001106,1,33 days 18:30:18,16,33
25262,Application_492258182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2830143.995000124,1,32 days 18:09:04,16,32
25264,Application_496050212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1023878.5920000076,1,11 days 20:24:39,16,11
25267,Application_853712921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,607429.9470000267,1,7 days 00:43:50,5,7
25268,Application_1364469216,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1027586.2850000858,1,11 days 21:26:26,16,11
25278,Application_1980887074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,1279861.0750000477,1,14 days 19:31:01,16,14
25279,Application_1294558199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2824858.3129999638,1,32 days 16:40:58,16,32
25282,Application_1056831748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,36000.0,1285970.756000042,1,14 days 21:12:51,16,14
25288,Application_1639814791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1308900.3120000362,1,15 days 03:35:00,16,15
25289,Application_109718783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3076633.947999954,1,35 days 14:37:14,16,35
25291,Application_633655173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2817030.450999975,1,32 days 14:30:30,16,32
25292,Application_848421176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1035003.0989999771,1,11 days 23:30:03,16,11
25302,Application_498556066,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2917613.8899998665,1,33 days 18:26:54,16,33
25306,Application_1193407725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2896950.6300001144,1,33 days 12:42:31,16,33
25307,Application_413991815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,1116873.9430000782,1,12 days 22:14:34,16,12
25312,Application_229012140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1712923.9919998646,2,19 days 19:48:44,28,19
25322,Application_1857366417,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,3063441.671000004,2,35 days 10:57:22,28,35
25323,Application_1031465496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2891355.3139998913,2,33 days 11:09:15,29,33
25330,Application_1473464035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,70000.0,2857703.361000061,2,33 days 01:48:23,29,33
25343,Application_2133818678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1208913.89199996,1,13 days 23:48:34,16,13
25344,Application_1343499545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,694789.1919999123,1,8 days 00:59:49,16,8
25345,Application_146114459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2672708.376999855,1,30 days 22:25:08,16,30
25346,Application_422637212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,1116713.262000084,1,12 days 22:11:53,16,12
