,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
27877,Application_1772618335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,783929.5290000439,1,9 days 01:45:30,16,9
27879,Application_1376887477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25400.0,1204942.3450000286,1,13 days 22:42:22,16,13
27887,Application_2080395563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41100.0,2663751.7400000095,2,30 days 19:55:52,29,30
27888,Application_1460504921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1648078.9100000858,2,19 days 01:47:59,28,19
27889,Application_566145527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1472332.7430000305,2,17 days 00:58:53,29,17
27898,Application_1592967370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2831670.098999977,1,32 days 18:34:30,16,32
27901,Application_1052606575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,946503.6849999428,2,10 days 22:55:04,29,10
27905,Application_1367490967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1201274.0310001373,2,13 days 21:41:14,28,13
27907,Application_1275779621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2861338.6380000114,1,33 days 02:48:59,16,33
27908,Application_1667424466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11000.0,609743.0379998684,1,7 days 01:22:23,5,7
27909,Application_1944625042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,680537.259000063,1,7 days 21:02:17,16,7
27910,Application_918932747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,5533326.255000114,1,64 days 01:02:06,16,64
27918,Application_476768361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,593788.3450000286,1,6 days 20:56:28,16,6
27919,Application_1230081214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1705901.8459999561,3,19 days 17:51:42,42,19
27923,Application_936417560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,2392644.789999962,2,27 days 16:37:25,29,27
27929,Application_1010657155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1264389.149999857,3,14 days 15:13:09,39,14
27931,Application_541435146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1198569.5599999428,1,13 days 20:56:10,16,13
27940,Application_831557107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1192298.723999977,1,13 days 19:11:39,16,13
27943,Application_1232392890,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,3070553.1840000153,2,35 days 12:55:53,29,35
27949,Application_984637042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2306796.5529999733,1,26 days 16:46:37,16,26
27950,Application_180312905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1338419.3439998627,1,15 days 11:46:59,16,15
27951,Application_1535488836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15170.0,1349007.0380001068,1,15 days 14:43:27,16,15
27962,Application_1980172661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3016916.431999922,4,34 days 22:01:56,40,34
27966,Application_1364438939,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,537222.2170000076,1,6 days 05:13:42,16,6
27974,Application_1547985122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3633318.792999983,3,42 days 01:15:19,42,42
27981,Application_240075618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50250.0,1914868.3139998913,2,22 days 03:54:28,29,22
27986,Application_660898265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28500.0,1308611.9070000648,2,15 days 03:30:12,29,15
27987,Application_985184981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,2838594.6429998875,1,32 days 20:29:55,16,32
27993,Application_1791752256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1724299.3729999065,1,19 days 22:58:19,16,19
27997,Application_413655543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2659169.723999977,1,30 days 18:39:30,16,30
28001,Application_515224882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2657465.09100008,1,30 days 18:11:05,16,30
28005,Application_1810497253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2244504.3540000916,1,25 days 23:28:24,16,25
28006,Application_1431271047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2826047.220999956,1,32 days 17:00:47,16,32
28007,Application_1781035334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,592668.626999855,1,6 days 20:37:49,16,6
28008,Application_388690811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,691575.9019999504,1,8 days 00:06:16,16,8
28011,Application_1165348053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2651292.3269999027,1,30 days 16:28:12,16,30
28015,Application_443770026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,2996862.200999975,2,34 days 16:27:42,29,34
28024,Application_1076896696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3451378.611000061,2,39 days 22:42:59,29,39
28033,Application_1300773256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30000.0,1789249.5920000076,2,20 days 17:00:50,29,20
28066,Application_1040902596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1038543.0310001373,1,12 days 00:29:03,16,12
28067,Application_1744329481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2928192.7999999523,1,33 days 21:23:13,16,33
28088,Application_1038835670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,3522418.737999916,2,40 days 18:26:59,29,40
28098,Application_1390822818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2915184.8189997673,2,33 days 17:46:25,29,33
28103,Application_2100889693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,939133.9300000668,1,10 days 20:52:14,5,10
28104,Application_637536789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17250.0,6478901.3819999695,3,74 days 23:41:41,42,74
28106,Application_1662524797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3527155.105000019,2,40 days 19:45:55,29,40
28109,Application_1338784084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,5068321.469000101,1,58 days 15:52:01,16,58
28111,Application_1326570106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,938367.4359998703,1,10 days 20:39:27,16,10
28123,Application_303581122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,998531.5740001202,1,11 days 13:22:12,16,11
28129,Application_2055213669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2891209.638999939,1,33 days 11:06:50,16,33
28132,Application_1818374911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2185822.614000082,3,25 days 07:10:23,42,25
28135,Application_1754816676,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1030390.4349999428,1,11 days 22:13:10,16,11
28138,Application_2029693986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2838083.777999878,1,32 days 20:21:24,16,32
28139,Application_72844461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,789442.992000103,1,9 days 03:17:23,5,9
28140,Application_894374405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2664489.8439998627,1,30 days 20:08:10,16,30
28141,Application_306162839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1372033.8619999886,2,15 days 21:07:14,29,15
28144,Application_78225089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,1041722.2009999752,1,12 days 01:22:02,16,12
28147,Application_1559105602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1720606.0590000153,2,19 days 21:56:46,28,19
28149,Application_808506107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2685490.0329999924,1,31 days 01:58:10,16,31
28153,Application_2049505116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1535995.8210000992,3,17 days 18:39:56,39,17
28154,Application_676010641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1460577.0350000858,1,16 days 21:42:57,16,16
28157,Application_1593526429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1470031.8630001545,1,17 days 00:20:32,16,17
28160,Application_1008012118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12500.0,2825355.8269999027,1,32 days 16:49:16,5,32
28173,Application_1044858457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2813683.6519999504,1,32 days 13:34:44,16,32
28177,Application_1328690304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1510782.9049999714,2,17 days 11:39:43,29,17
28194,Application_859455921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,778981.9210000038,1,9 days 00:23:02,16,9
28204,Application_1965289028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,2739780.76699996,2,31 days 17:03:01,29,31
28209,Application_1548314268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,706473.0629999638,2,8 days 04:14:33,28,8
28215,Application_362437843,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1013568.9219999313,1,11 days 17:32:49,16,11
28218,Application_1674370729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2725152.835000038,1,31 days 12:59:13,16,31
28222,Application_1894731804,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2803692.039999962,1,32 days 10:48:12,16,32
28228,Application_525287846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2798801.9579999447,2,32 days 09:26:42,28,32
28231,Application_1747435808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1631580.236000061,1,18 days 21:13:00,16,18
28235,Application_1507280418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,278859.8069999218,1,3 days 05:27:40,16,3
28237,Application_2111139636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,793640.1760001183,2,9 days 04:27:20,28,9
28245,Application_1042808029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47500.0,2671750.1749999523,1,30 days 22:09:10,16,30
28250,Application_1973462456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15500.0,2756452.0669999123,1,31 days 21:40:52,16,31
28265,Application_265449268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1555115.5880000591,1,17 days 23:58:36,16,17
28266,Application_183981334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2662065.230000019,1,30 days 19:27:45,16,30
28268,Application_196759164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,1387264.7350001335,1,16 days 01:21:05,5,16
28269,Application_1385574087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2432279.7350001335,3,28 days 03:38:00,42,28
28270,Application_681955242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,199902.18099999428,1,2 days 07:31:42,16,2
28274,Application_342956454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2657269.362999916,2,30 days 18:07:49,29,30
28277,Application_772329068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,249416.9350001812,1,2 days 21:16:57,16,2
28278,Application_1887563703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16300.0,2658088.0859999657,2,30 days 18:21:28,29,30
28280,Application_75752751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,869522.4549999237,1,10 days 01:32:02,16,10
28282,Application_1084208541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3956818.4549999237,2,45 days 19:06:58,28,45
28288,Application_1091000447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,845943.8550000191,1,9 days 18:59:04,16,9
28292,Application_1388237664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6200.0,2651654.8230001926,4,30 days 16:34:15,40,30
28296,Application_818706394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2647911.6599998474,1,30 days 15:31:52,16,30
28297,Application_1329630120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1555607.6539998055,2,18 days 00:06:48,28,18
28312,Application_329375107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33250.0,763568.8050000668,1,8 days 20:06:09,16,8
28315,Application_729141109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,2636563.3050000668,2,30 days 12:22:43,28,30
28317,Application_1418293533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1178475.871999979,2,13 days 15:21:16,28,13
28327,Application_1813924813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55500.0,2720053.835000038,2,31 days 11:34:14,29,31
28328,Application_1042047447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3168342.5779998302,2,36 days 16:05:43,28,36
28329,Application_1727260877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11200.0,775906.3280000687,1,8 days 23:31:46,16,8
28334,Application_1437553493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,5134236.180999994,2,59 days 10:10:36,29,59
28336,Application_792733103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2628166.5329999924,1,30 days 10:02:47,16,30
28342,Application_1165438159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2791822.8529999256,1,32 days 07:30:23,16,32
28357,Application_581438988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,855776.0299999714,1,9 days 21:42:56,16,9
28360,Application_2086306319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1470952.1500000954,2,17 days 00:35:52,29,17
28363,Application_1137992645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2615341.1670000553,1,30 days 06:29:01,16,30
28368,Application_799038872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,104635.35100007057,1,1 days 05:03:55,16,1
28370,Application_2062326086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1111981.1059999466,2,12 days 20:53:01,29,12
28371,Application_1158368771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,5344595.279000044,2,61 days 20:36:35,29,61
28375,Application_1837232546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,602102.7739999294,1,6 days 23:15:03,16,6
28379,Application_1730467320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26605.0,2573776.0220000744,2,29 days 18:56:16,29,29
28380,Application_1883089376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2746497.394999981,2,31 days 18:54:57,28,31
28392,Application_373749624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2562383.9900000095,1,29 days 15:46:24,16,29
28398,Application_155375371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8400.0,1954994.9119999409,2,22 days 15:03:15,28,22
28402,Application_1493773800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1256236.9040000439,1,14 days 12:57:17,16,14
28403,Application_874590663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7300.0,843213.0959999561,1,9 days 18:13:33,16,9
28405,Application_1707249101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44078.0,2725930.0480000973,1,31 days 13:12:10,16,31
28409,Application_1865316803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1717849.7720000744,1,19 days 21:10:50,16,19
28415,Application_801606105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,739581.2120001316,1,8 days 13:26:21,16,8
28417,Application_545803836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30000.0,743182.1289999485,1,8 days 14:26:22,5,8
28421,Application_76073117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8900.0,4274958.515000105,3,49 days 11:29:19,39,49
28430,Application_1685939887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2247530.582000017,2,26 days 00:18:51,29,26
28435,Application_139266275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,1043347.3489999771,1,12 days 01:49:07,16,12
28436,Application_569847015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46000.0,1375204.6150000095,2,15 days 22:00:05,29,15
28438,Application_2002111319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7300.0,3190097.4140000343,1,36 days 22:08:17,16,36
28450,Application_1360599225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26800.0,1643578.7460000515,2,19 days 00:32:59,29,19
28452,Application_1099364481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19900.0,1114494.4330000877,1,12 days 21:34:54,16,12
28454,Application_1847389115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,636633.6180000305,2,7 days 08:50:34,28,7
28457,Application_999464866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2323261.8129999638,4,26 days 21:21:02,43,26
28458,Application_74945240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,688383.6640000343,1,7 days 23:13:04,16,7
28460,Application_432789106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19500.0,763932.0540001392,1,8 days 20:12:12,16,8
28461,Application_1290126676,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,707134.1270000935,1,8 days 04:25:34,16,8
28463,Application_77752533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,1629179.8180000782,1,18 days 20:33:00,16,18
28476,Application_1661574532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,97879.04999995232,1,1 days 03:11:19,16,1
28478,Application_1279676331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1136475.878000021,1,13 days 03:41:16,16,13
28490,Application_645533161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13665.0,1288802.8299999237,2,14 days 22:00:03,28,14
28491,Application_1655319212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12000.0,754540.8949999809,1,8 days 17:35:41,5,8
28499,Application_238984243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2904965.1139998436,1,33 days 14:56:05,16,33
28505,Application_705749409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2642733.746999979,1,30 days 14:05:34,16,30
28509,Application_1591371681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,750554.1629998684,1,8 days 16:29:14,16,8
28510,Application_1966302326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1009004.1579999924,1,11 days 16:16:44,16,11
28515,Application_1195912965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,2807537.205999851,1,32 days 11:52:17,16,32
28527,Application_1603047177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2714607.792999983,1,31 days 10:03:28,16,31
28539,Application_302452407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2672594.8329999447,1,30 days 22:23:15,16,30
28540,Application_1609732331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2672229.7829999924,1,30 days 22:17:10,16,30
28555,Application_1664621088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,699020.8439998627,1,8 days 02:10:21,16,8
28558,Application_1705931507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,940255.5450000763,2,10 days 21:10:56,29,10
28565,Application_1229045331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,2661419.4140000343,1,30 days 19:16:59,16,30
28566,Application_1553960104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,22500.0,1190561.276000023,2,13 days 18:42:41,29,13
28571,Application_1157307010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2937384.030999899,2,33 days 23:56:24,29,33
28575,Application_273199649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2744115.123999834,1,31 days 18:15:15,16,31
28582,Application_1948065851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2653795.703999996,1,30 days 17:09:56,16,30
28607,Application_1768971882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,918775.2179999352,1,10 days 15:12:55,16,10
28617,Application_1877345729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,3336609.986000061,3,38 days 14:50:10,42,38
28619,Application_395018530,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,2717689.700999975,1,31 days 10:54:50,16,31
28629,Application_1769401425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2712123.059999943,1,31 days 09:22:03,16,31
28632,Application_223837496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2961824.2109999657,1,34 days 06:43:44,16,34
28634,Application_1233198025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2465274.5829999447,4,28 days 12:47:55,43,28
28635,Application_2123334132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2329812.1670000553,1,26 days 23:10:12,16,26
28650,Application_692252700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,873555.2890000343,2,10 days 02:39:15,28,10
28652,Application_24406425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2329381.0950000286,1,26 days 23:03:01,16,26
28653,Application_605659934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,621602.1800000668,1,7 days 04:40:02,16,7
28663,Application_348193355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2319787.200999975,1,26 days 20:23:07,16,26
28665,Application_1924578239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2750350.333000183,1,31 days 19:59:10,16,31
28669,Application_1120157210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17700.0,2318192.582000017,4,26 days 19:56:33,43,26
28671,Application_743918944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,4221760.476999998,1,48 days 20:42:40,16,48
28673,Application_338944736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2746228.3199999332,1,31 days 18:50:28,16,31
28680,Application_566948279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2310833.273000002,3,26 days 17:53:53,42,26
28681,Application_790167194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2741849.501999855,1,31 days 17:37:30,16,31
28685,Application_82461480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,31000.0,1105731.638999939,1,12 days 19:08:52,5,12
28686,Application_713608338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,952525.1769998074,1,11 days 00:35:25,16,11
28692,Application_1072284879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,587618.626999855,2,6 days 19:13:39,28,6
28693,Application_2073946665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2303548.6830000877,1,26 days 15:52:29,16,26
28697,Application_1147011434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25250.0,1455919.2679998875,2,16 days 20:25:19,29,16
28698,Application_722965319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1652784.1829998493,2,19 days 03:06:24,29,19
28711,Application_1146466172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,3518780.160000086,2,40 days 17:26:20,29,40
28720,Application_1142354661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,839920.4500000477,2,9 days 17:18:40,29,9
28723,Application_1005568510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16250.0,3514107.274000168,8,40 days 16:08:27,43,40
28724,Application_397384889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15500.0,2274317.1719999313,1,26 days 07:45:17,16,26
28725,Application_306357665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2879351.572999954,2,33 days 07:49:12,29,33
28740,Application_561867924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,2234857.4260001183,1,25 days 20:47:37,16,25
28741,Application_19080728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,13776.328999996185,1,0 days 03:49:36,16,0
28748,Application_73130035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2227549.5550000668,2,25 days 18:45:50,29,25
28749,Application_276561013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,756755.0,1,8 days 18:12:35,16,8
28754,Application_1459981505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2142487.842999935,1,24 days 19:08:08,16,24
28780,Application_152697057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,691819.89199996,1,8 days 00:10:20,16,8
28798,Application_1344840884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47000.0,1635614.362999916,1,18 days 22:20:14,16,18
28799,Application_1397721881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,1261705.9179999828,1,14 days 14:28:26,16,14
28801,Application_416633628,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,1281387.4869999886,1,14 days 19:56:27,16,14
28803,Application_1390442348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,918713.515999794,2,10 days 15:11:54,29,10
28805,Application_737251826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,946152.510999918,3,10 days 22:49:13,39,10
28816,Application_713914859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,393372.58100008965,1,4 days 13:16:13,16,4
28817,Application_459683568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,983978.0679998398,2,11 days 09:19:38,28,11
