,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
21116,Application_1624617914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1004353.8180000782,2,11 days 14:59:14,28,11
21118,Application_1662005049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12000.0,2638331.404000044,1,30 days 12:52:11,23,30
21119,Application_2035217890,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1264956.0620000362,1,14 days 15:22:36,22,14
21124,Application_1424698523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2635315.6420001984,1,30 days 12:01:56,22,30
21165,Application_228161231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,281.69799995422363,1,0 days 00:04:42,22,0
21176,Application_1916071974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659542.4019999504,2,30 days 18:45:42,28,30
21201,Application_1390413008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,1888453.2400000095,1,21 days 20:34:13,23,21
21251,Application_969520641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1824478.365999937,2,21 days 02:47:58,28,21
21254,Application_1412073514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13000.0,1121409.7880001068,1,12 days 23:30:10,23,12
21255,Application_1040968340,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2671428.899000168,2,30 days 22:03:49,28,30
21276,Application_606337459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,3356136.632000208,1,38 days 20:15:37,12,38
21285,Application_1591623907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1547742.4620001316,1,17 days 21:55:42,22,17
21311,Application_1563852255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10000.0,1118722.4760000706,1,12 days 22:45:22,12,12
21314,Application_1639971725,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1452225.1130001545,1,16 days 19:23:45,22,16
21316,Application_1446602689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3861821.821000099,2,44 days 16:43:42,28,44
21319,Application_1617815677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648033.0269999504,2,30 days 15:33:53,28,30
21321,Application_193913600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1548282.648000002,1,17 days 22:04:43,22,17
21362,Application_98684084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1048290.60800004,1,12 days 03:11:31,22,12
21377,Application_1172154413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,942674.3570001125,2,10 days 21:51:14,28,10
21387,Application_154861267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1135282.2479999065,1,13 days 03:21:22,22,13
21388,Application_1987784086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17500.0,4062.042999982834,1,0 days 01:07:42,23,0
21390,Application_702356488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20000.0,1470878.7100000381,1,17 days 00:34:39,12,17
21393,Application_1592972291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1022094.0460000038,1,11 days 19:54:54,22,11
21396,Application_8748931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12500.0,1441260.4349999428,1,16 days 16:21:00,23,16
21475,Application_69696186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,861335.4820001125,1,9 days 23:15:35,22,9
21490,Application_486802105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,861007.0039999485,1,9 days 23:10:07,22,9
21512,Application_577102636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,965559.4719998837,1,11 days 04:12:39,22,11
21516,Application_931352744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1455458.8109998703,2,16 days 20:17:39,28,16
21525,Application_152630449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1212796.898000002,2,14 days 00:53:17,28,14
21532,Application_1759715811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1901012.371999979,1,22 days 00:03:32,11,22
21536,Application_1913612876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1907594.027999878,1,22 days 01:53:14,22,22
21538,Application_1137712309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,583005.6130001545,1,6 days 17:56:46,11,6
21540,Application_838243789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1296579.094000101,1,15 days 00:09:39,22,15
21541,Application_126328440,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1539736.3280000687,1,17 days 19:42:16,22,17
21548,Application_1808715512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,3721105.1089999676,1,43 days 01:38:25,11,43
21584,Application_660568043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1189705.6259999275,1,13 days 18:28:26,22,13
21623,Application_1831762136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1302255.993999958,2,15 days 01:44:16,28,15
21639,Application_914554508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,87960.24300003052,1,1 days 00:26:00,22,1
21655,Application_394952727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1467133.6319999695,1,16 days 23:32:14,22,16
21673,Application_1190132102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1281085.4620001316,1,14 days 19:51:25,11,14
21686,Application_1625442883,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2646915.100999832,1,30 days 15:15:15,11,30
21701,Application_151382081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,748133.7219998837,1,8 days 15:48:54,22,8
21702,Application_162523916,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2638131.3729999065,2,30 days 12:48:51,28,30
21753,Application_117455644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,684688.756000042,1,7 days 22:11:29,22,7
21775,Application_1193074618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1214762.4949998856,1,14 days 01:26:02,22,14
21797,Application_1172267700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1193306.6380000114,1,13 days 19:28:27,22,13
21813,Application_1846820436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,411852.75600004196,1,4 days 18:24:13,22,4
21831,Application_4910660,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7250.0,2726446.6970000267,2,31 days 13:20:47,28,31
21834,Application_574024988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,35000.0,574830.9159998894,1,6 days 15:40:31,23,6
21877,Application_1820031477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,699332.6050000191,1,8 days 02:15:33,22,8
21883,Application_1157763450,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701127.6949999332,1,8 days 02:45:28,22,8
21897,Application_132751380,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1306303.8669998646,1,15 days 02:51:44,22,15
21902,Application_1031358870,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659066.254000187,1,30 days 18:37:46,22,30
21917,Application_65350051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2741548.700999975,1,31 days 17:32:29,22,31
21939,Application_1365788972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,938441.8090000153,1,10 days 20:40:42,22,10
21948,Application_1720867879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,31800.0,1716367.219000101,2,19 days 20:46:07,29,19
21989,Application_1487527238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13000.0,1115624.8289999962,1,12 days 21:53:45,23,12
21990,Application_1909871555,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668920.5329999924,1,30 days 21:22:01,22,30
21998,Application_143112561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1046105.7030000687,1,12 days 02:35:06,22,12
22002,Application_1003963311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1112163.3940000534,1,12 days 20:56:03,22,12
22032,Application_609844204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10000.0,1028941.4990000725,1,11 days 21:49:01,12,11
22036,Application_425140931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,452032.121999979,2,5 days 05:33:52,29,5
22050,Application_1665394241,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,2046724.2539999485,1,23 days 16:32:04,23,23
22052,Application_1635851785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1531402.5770001411,2,17 days 17:23:23,28,17
22059,Application_2010386944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,656.3869998455048,1,0 days 00:10:56,22,0
22097,Application_204668561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669404.7030000687,1,30 days 21:30:05,22,30
22107,Application_1644341840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,984.6449999809265,1,0 days 00:16:25,23,0
22202,Application_1987616880,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,346366.88499999046,2,4 days 00:12:47,28,4
22213,Application_1266063301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,1200229.4509999752,1,13 days 21:23:49,12,13
22219,Application_112338697,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3011699.6399998665,2,34 days 20:35:00,28,34
22241,Application_904577400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1477714.379999876,1,17 days 02:28:34,22,17
22244,Application_1224276686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1191085.155999899,1,13 days 18:51:25,23,13
22272,Application_601584106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3779883.8680000305,2,43 days 17:58:04,28,43
22285,Application_819824590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,261368.28699994087,1,3 days 00:36:08,22,3
22299,Application_1642837861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2992882.760999918,1,34 days 15:21:23,22,34
22300,Application_811251555,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1783553.8989999294,2,20 days 15:25:54,28,20
22302,Application_318566185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2158945.6629998684,5,24 days 23:42:26,40,24
22324,Application_1906584253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637980.361000061,1,30 days 12:46:20,22,30
22359,Application_722472932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2673955.2359998226,2,30 days 22:45:55,28,30
22381,Application_799949033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664523.094000101,2,30 days 20:08:43,28,30
22407,Application_1927619809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,764292.1009998322,1,8 days 20:18:12,22,8
22408,Application_869772657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,866691.98300004,1,10 days 00:44:52,22,10
22416,Application_1713985535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653799.35800004,1,30 days 17:09:59,22,30
22421,Application_1438793271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,591156.6100001335,2,6 days 20:12:37,28,6
22553,Application_1919894156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2828248.0039999485,2,32 days 17:37:28,28,32
22555,Application_774189092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17500.0,693330.2599999905,1,8 days 00:35:30,23,8
22585,Application_326098909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1366218.8139998913,1,15 days 19:30:19,22,15
22595,Application_364887335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2804273.597000122,1,32 days 10:57:54,22,32
22628,Application_142398431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2760057.992999792,1,31 days 22:40:58,22,31
22633,Application_720418044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,570.7969999313354,1,0 days 00:09:31,22,0
22661,Application_1321493205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24000.0,2857492.655999899,1,33 days 01:44:53,23,33
22690,Application_591970869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2728813.4470000267,2,31 days 14:00:13,28,31
22733,Application_478290782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2671589.7939999104,1,30 days 22:06:30,22,30
22750,Application_728269195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2410594.4409999847,1,27 days 21:36:34,22,27
22802,Application_346466308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1533597.7259998322,1,17 days 17:59:58,22,17
22832,Application_591424389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1139890.2049999237,1,13 days 04:38:10,22,13
22845,Application_982963488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,863707.6610000134,1,9 days 23:55:08,22,9
22854,Application_630017020,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15750.0,2652398.163000107,1,30 days 16:46:38,12,30
22979,Application_1815576897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,945440.7730000019,1,10 days 22:37:21,22,10
23010,Application_1965517564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653594.4689998627,2,30 days 17:06:34,28,30
23012,Application_93068183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,176025.44900012016,1,2 days 00:53:45,22,2
23027,Application_2102452744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2392397.378000021,1,27 days 16:33:17,22,27
23035,Application_673586593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647554.6089999676,1,30 days 15:25:55,22,30
23119,Application_1867949220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,697309.4609999657,1,8 days 01:41:49,11,8
23168,Application_2015658629,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2636361.8940000534,1,30 days 12:19:22,22,30
23213,Application_1017917646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2670984.178999901,1,30 days 21:56:24,22,30
23223,Application_931038541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2230474.10800004,2,25 days 19:34:34,28,25
23246,Application_839952915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3606433.3970000744,1,41 days 17:47:13,22,41
23249,Application_164609752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1969436.166999817,1,22 days 19:03:56,22,22
23311,Application_1111551070,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1646119.4539999962,2,19 days 01:15:19,28,19
23315,Application_1628949013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,685892.0980000496,1,7 days 22:31:32,11,7
23324,Application_890500471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664895.387000084,1,30 days 20:14:55,22,30
23341,Application_1645262001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,41000.0,1715303.4330000877,1,19 days 20:28:23,12,19
23347,Application_2044085060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,949447.8300001621,1,10 days 23:44:08,11,10
23358,Application_1634791409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2127189.5799999237,2,24 days 14:53:10,28,24
23371,Application_1691139412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,989938.024999857,1,11 days 10:58:58,22,11
23395,Application_946124700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,858318.7649998665,1,9 days 22:25:19,11,9
23406,Application_1711365717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2059989.2799999714,1,23 days 20:13:09,22,23
23415,Application_1568500508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665268.390999794,2,30 days 20:21:08,28,30
23420,Application_1092904701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1803819.5750000477,1,20 days 21:03:40,11,20
23433,Application_1700535233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,859234.3039999008,1,9 days 22:40:34,22,9
23438,Application_1691575908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656414.2619998455,1,30 days 17:53:34,22,30
23452,Application_1460054354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647431.9230000973,2,30 days 15:23:52,28,30
23478,Application_592136373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,263779.6780002117,1,3 days 01:16:20,11,3
23512,Application_2006978552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1610431.4859998226,1,18 days 15:20:31,11,18
23547,Application_1878442588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,170964.4350001812,1,1 days 23:29:24,22,1
23549,Application_1175204305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2132243.5099999905,1,24 days 16:17:24,22,24
23583,Application_1941319860,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,602032.9370000362,1,6 days 23:13:53,22,6
23586,Application_416086838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1223000.2120001316,1,14 days 03:43:20,22,14
23597,Application_1503936617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,699920.3099999428,2,8 days 02:25:20,28,8
23609,Application_239377155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,966142.6720001698,1,11 days 04:22:23,11,11
23624,Application_1594885806,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,879148.9500000477,1,10 days 04:12:29,11,10
23627,Application_927699599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,854158.8129999638,1,9 days 21:15:59,12,9
23631,Application_1578794672,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1795967.9600000381,1,20 days 18:52:48,22,20
23646,Application_1603745765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,150831.9160001278,1,1 days 17:53:52,22,1
23689,Application_874775780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1779206.2209999561,1,20 days 14:13:26,22,20
23698,Application_1894219989,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1771241.9880001545,1,20 days 12:00:42,22,20
23706,Application_1863583500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,851063.875,1,9 days 20:24:24,22,9
23728,Application_283934839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,631308.4360001087,1,7 days 07:21:48,22,7
23730,Application_362595912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,523378.893999815,1,6 days 01:22:59,22,6
23748,Application_1710525140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,785630.6840000153,1,9 days 02:13:51,22,9
23753,Application_62413562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,877879.1579999924,1,10 days 03:51:19,23,10
23779,Application_1467101602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,605867.5789999962,1,7 days 00:17:48,22,7
23782,Application_424977058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2657897.3849999905,1,30 days 18:18:17,22,30
23794,Application_318775276,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,852689.3259999752,1,9 days 20:51:29,11,9
23795,Application_2023813696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,853916.2849998474,1,9 days 21:11:56,11,9
23797,Application_139962321,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1698767.5579998493,1,19 days 15:52:48,22,19
23804,Application_1952006400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1873952.0639998913,1,21 days 16:32:32,22,21
23826,Application_2033107663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1876046.1259999275,3,21 days 17:07:26,39,21
23860,Application_1400829990,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6000.0,454746.46000003815,1,5 days 06:19:06,23,5
23886,Application_630422544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1622833.6889998913,1,18 days 18:47:14,22,18
23923,Application_1706313428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1292446.8899998665,1,14 days 23:00:47,22,14
23949,Application_1403984783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637727.7599999905,1,30 days 12:42:08,22,30
23966,Application_816597475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1552063.5659999847,1,17 days 23:07:44,22,17
23992,Application_882854027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1630502.0669999123,2,18 days 20:55:02,28,18
24022,Application_1446757334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2740455.8680000305,1,31 days 17:14:16,11,31
24023,Application_1611654974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1023027.8280000687,1,11 days 20:10:28,11,11
24090,Application_1226811227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1462358.862999916,2,16 days 22:12:39,28,16
24091,Application_852183469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2676706.405999899,1,30 days 23:31:46,22,30
24095,Application_473724297,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,521687.22099995613,1,6 days 00:54:47,11,6
24125,Application_33235604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1453896.2189998627,1,16 days 19:51:36,22,16
24157,Application_1977118354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1474597.5,1,17 days 01:36:38,22,17
24210,Application_1009860656,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,771940.2109999657,1,8 days 22:25:40,12,8
24327,Application_1144411709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,618634.2969999313,1,7 days 03:50:34,11,7
24342,Application_215068330,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1191617.1349999905,1,13 days 19:00:17,22,13
24365,Application_1959968858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2829246.9379999638,1,32 days 17:54:07,22,32
24446,Application_928264457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1115624.731999874,2,12 days 21:53:45,28,12
24450,Application_2140770767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2003780.851999998,2,23 days 04:36:21,28,23
24453,Application_221049718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,263781.1629998684,1,3 days 01:16:21,22,3
24468,Application_2048323360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662345.496999979,1,30 days 19:32:25,22,30
24481,Application_1391267361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1370573.1789999008,1,15 days 20:42:53,11,15
24519,Application_2087113117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1079367.4869999886,1,12 days 11:49:27,22,12
24584,Application_71422010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1115779.8310000896,1,12 days 21:56:20,22,12
24585,Application_1575897956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665127.2200000286,1,30 days 20:18:47,22,30
24591,Application_589719704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2608119.1859998703,2,30 days 04:28:39,28,30
24597,Application_1032862024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3004288.769999981,1,34 days 18:31:29,22,34
24609,Application_592481165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655456.3480000496,1,30 days 17:37:36,22,30
24616,Application_686829487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3517566.7260000706,2,40 days 17:06:07,28,40
24631,Application_754575436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,998723.3029999733,1,11 days 13:25:23,22,11
24635,Application_1554386060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,663983.4409999847,1,7 days 16:26:23,11,7
24674,Application_36645610,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,108933.83599996567,1,1 days 06:15:34,22,1
24679,Application_1897975199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2419183.0769999027,1,27 days 23:59:43,22,27
24686,Application_951950932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15000.0,1208686.006000042,1,13 days 23:44:46,12,13
24687,Application_2045562795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1298112.6710000038,2,15 days 00:35:13,28,15
24690,Application_1471003921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,689637.8350000381,1,7 days 23:33:58,11,7
24703,Application_1747759228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1724276.0769999027,1,19 days 22:57:56,22,19
24711,Application_315771274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,927917.5339999199,1,10 days 17:45:18,22,10
24734,Application_663320149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1016987.0680000782,1,11 days 18:29:47,22,11
24765,Application_1170287611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1236306.628000021,2,14 days 07:25:07,28,14
24769,Application_1613754741,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1835140.9490001202,1,21 days 05:45:41,11,21
24779,Application_2084259712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669985.9700000286,1,30 days 21:39:46,22,30
24787,Application_159634573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,26000.0,857844.2550001144,1,9 days 22:17:24,12,9
