,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
25420,Application_1486220145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1002905.131000042,1,11 days 14:35:05,17,11
25423,Application_2038146278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27500.0,1620959.9979999065,1,18 days 18:16:00,9,18
25424,Application_380770908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1693727.848999977,1,19 days 14:28:48,17,19
25426,Application_1710523057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,582531.3550000191,1,6 days 17:48:51,17,6
25427,Application_945696184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1794984.8910000324,2,20 days 18:36:25,31,20
25428,Application_647413273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,417056.61199998856,2,4 days 19:50:57,32,4
25429,Application_1877362067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1252935.1689999104,2,14 days 12:02:15,31,14
25430,Application_977273044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,1172454.0769999027,1,13 days 13:40:54,17,13
25432,Application_1034775753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1788636.248000145,1,20 days 16:50:36,17,20
25438,Application_394037983,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,2677421.277999878,1,30 days 23:43:41,17,30
25441,Application_1221269355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,979256.9460000992,1,11 days 08:00:57,17,11
25448,Application_112299550,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1490259.7860000134,1,17 days 05:57:40,17,17
25452,Application_134173506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2928745.325999975,1,33 days 21:32:25,17,33
25456,Application_804644820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2177214.957000017,1,25 days 04:46:55,8,25
25457,Application_8404955,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16000.0,940918.6470000744,1,10 days 21:21:59,9,10
25462,Application_1140019355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,445491.7379999161,1,5 days 03:44:52,17,5
25469,Application_942579594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,608029.5729999542,1,7 days 00:53:50,17,7
25473,Application_1174968511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,444997.68399977684,1,5 days 03:36:38,17,5
25478,Application_795733035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3449234.6940000057,3,39 days 22:07:15,46,39
25486,Application_1775620157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,70000.0,1111384.9050002098,1,12 days 20:43:05,9,12
25488,Application_1756698619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1213710.9000000954,1,14 days 01:08:31,17,14
25491,Application_1771092914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,3002218.5130000114,2,34 days 17:56:59,31,34
25494,Application_48361308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,853528.5,1,9 days 21:05:28,17,9
25499,Application_1123655418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1549915.1490001678,7,17 days 22:31:55,48,17
25501,Application_1321952381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1137490.7580001354,2,13 days 03:58:11,32,13
25503,Application_140463362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,1452909.890999794,2,16 days 19:35:10,31,16
25504,Application_1265044597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2739020.5720000267,1,31 days 16:50:21,17,31
25512,Application_596574084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2730366.711999893,1,31 days 14:26:07,17,31
25519,Application_1452620578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,579929.6889998913,1,6 days 17:05:30,17,6
25521,Application_558507947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3152095.0980000496,1,36 days 11:34:55,17,36
25522,Application_377692746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2977765.296000004,2,34 days 11:09:25,31,34
25523,Application_664337168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3230319.223999977,3,37 days 09:18:39,47,37
25528,Application_70606235,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2857940.661999941,1,33 days 01:52:21,17,33
25530,Application_88952849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9500.0,2674251.009000063,1,30 days 22:50:51,8,30
25531,Application_1121095468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1121510.5450000763,1,12 days 23:31:51,17,12
25533,Application_2091145908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1403893.59100008,2,16 days 05:58:14,31,16
25536,Application_1600471037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1552081.6889998913,2,17 days 23:08:02,32,17
25537,Application_2111959979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,776861.5920000076,1,8 days 23:47:42,17,8
25538,Application_1959538261,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,943292.8760001659,1,10 days 22:01:33,8,10
25548,Application_981954059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2661722.3529999256,1,30 days 19:22:02,17,30
25550,Application_1479317863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,155939.65300011635,1,1 days 19:19:00,17,1
25551,Application_216444008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28000.0,871413.496999979,1,10 days 02:03:33,9,10
25552,Application_620336293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,880091.4900000095,1,10 days 04:28:11,17,10
25561,Application_1169664042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,520475.61899995804,1,6 days 00:34:36,17,6
25566,Application_2111973389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,948003.85800004,1,10 days 23:20:04,17,10
25567,Application_92984842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2652720.155999899,1,30 days 16:52:00,17,30
25572,Application_111867995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,771167.4779999256,1,8 days 22:12:47,17,8
25573,Application_1533785960,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1107889.6330001354,3,12 days 19:44:50,46,12
25574,Application_1963219466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,493171.01699995995,1,5 days 16:59:31,17,5
25575,Application_1820504290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2898622.757999897,1,33 days 13:10:23,17,33
25576,Application_1336423282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6750.0,1041698.9000000954,1,12 days 01:21:39,17,12
25577,Application_610454003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2807643.0080001354,1,32 days 11:54:03,17,32
25582,Application_372912766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3055594.4090001583,2,35 days 08:46:34,31,35
25583,Application_747812656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2621382.496999979,1,30 days 08:09:42,17,30
25585,Application_770018911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2116771.5099999905,1,24 days 11:59:32,17,24
25587,Application_995537269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45613.0,3455377.3989999294,1,39 days 23:49:37,17,39
25592,Application_1756143119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2841304.210000038,1,32 days 21:15:04,17,32
25593,Application_1684641986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38338.0,2597020.220999956,1,30 days 01:23:40,17,30
25594,Application_681711857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1306810.3989999294,1,15 days 03:00:10,17,15
25596,Application_1241865852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2836542.217999935,2,32 days 19:55:42,32,32
25597,Application_1743002787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1564319.4579999447,2,18 days 02:31:59,32,18
25604,Application_1192817854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2568867.572999954,2,29 days 17:34:28,31,29
25606,Application_118076535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2823869.460000038,1,32 days 16:24:29,17,32
25607,Application_1571539418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,1366494.0160000324,2,15 days 19:34:54,32,15
25608,Application_1180779910,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2822553.1180000305,1,32 days 16:02:33,17,32
25611,Application_1281227660,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2575794.899000168,1,29 days 19:29:55,17,29
25616,Application_835755263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2155450.0969998837,2,24 days 22:44:10,32,24
25617,Application_1277464254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,425984.94499993324,1,4 days 22:19:45,17,4
25620,Application_349709198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1713702.769999981,1,19 days 20:01:43,17,19
25630,Application_856935152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3083771.75,3,35 days 16:36:12,46,35
25631,Application_1324210895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10800.0,1426661.73300004,1,16 days 12:17:42,17,16
25632,Application_2024477286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,2717219.660000086,1,31 days 10:47:00,17,31
25633,Application_567052727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,393012.3589999676,1,4 days 13:10:12,17,4
25635,Application_976227600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2039408.109999895,1,23 days 14:30:08,17,23
25637,Application_828330778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1835022.972000122,2,21 days 05:43:43,32,21
25639,Application_1988195018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2767712.4340000153,1,32 days 00:48:32,17,32
25640,Application_1004385970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,878403.4520001411,1,10 days 04:00:03,17,10
25642,Application_1501607525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28500.0,355471.90299987793,1,4 days 02:44:32,9,4
25643,Application_1185560776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12500.0,703188.4110000134,3,8 days 03:19:48,47,8
25644,Application_884403770,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1564492.4649999142,1,18 days 02:34:52,17,18
25646,Application_426803060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,368616.21499991417,1,4 days 06:23:36,17,4
25647,Application_1777192556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2762481.9579999447,1,31 days 23:21:22,17,31
25648,Application_1145195394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2675763.1150000095,1,30 days 23:16:03,17,30
25650,Application_637712751,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3035482.492000103,1,35 days 03:11:22,17,35
25655,Application_1282418399,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2672313.4110000134,1,30 days 22:18:33,17,30
25659,Application_1173481848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,60000.0,881560.8310000896,1,10 days 04:52:41,9,10
25661,Application_280347903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,632498.4079999924,1,7 days 07:41:38,17,7
25662,Application_1757112551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2756595.9700000286,2,31 days 21:43:16,32,31
25665,Application_1273899378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,349850.8259999752,1,4 days 01:10:51,17,4
25667,Application_199635820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1489946.245999813,1,17 days 05:52:26,17,17
25671,Application_413047262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,792614.996999979,1,9 days 04:10:15,17,9
25683,Application_802752710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,46750.0,1921498.7900002003,2,22 days 05:44:59,32,22
25686,Application_1271570199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2494258.345999956,1,28 days 20:50:58,17,28
25689,Application_1662487403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,1904143.2799999714,2,22 days 00:55:43,32,22
25694,Application_2022507317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17750.0,853354.7400000095,1,9 days 21:02:35,17,9
25695,Application_2128191185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2834582.5950000286,2,32 days 19:23:03,32,32
25701,Application_408864407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2661046.1059999466,1,30 days 19:10:46,17,30
25704,Application_1365116675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2367626.440000057,1,27 days 09:40:26,8,27
25708,Application_721895690,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1295812.3250000477,1,14 days 23:56:52,17,14
25710,Application_1370945476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9250.0,170737.31999993324,1,1 days 23:25:37,17,1
25711,Application_584583269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2060698.6960000992,1,23 days 20:24:59,17,23
25718,Application_1669477442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1277594.3469998837,1,14 days 18:53:14,17,14
25719,Application_714768274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3345690.2860000134,2,38 days 17:21:30,31,38
25723,Application_781529602,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3805166.1100001335,3,44 days 00:59:26,47,44
25725,Application_585298607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2739194.309999943,1,31 days 16:53:14,17,31
25735,Application_1879232225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,2821003.461999893,2,32 days 15:36:43,32,32
25740,Application_910003252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4720549.200999975,2,54 days 15:15:49,31,54
25742,Application_253227112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2471817.3529999256,1,28 days 14:36:57,17,28
25743,Application_158230798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2474688.611000061,2,28 days 15:24:49,31,28
25746,Application_1154947942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1282089.3159999847,1,14 days 20:08:09,17,14
25748,Application_129565630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2473778.30700016,2,28 days 15:09:38,31,28
25750,Application_255370233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1267950.7870001793,2,14 days 16:12:31,31,14
25751,Application_1263939811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,666420.0659999847,1,7 days 17:07:00,17,7
25752,Application_245123210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2464314.6089999676,5,28 days 12:31:55,48,28
25755,Application_972388617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6750.0,1782414.4069998264,1,20 days 15:06:54,17,20
25757,Application_1623687781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3241119.513999939,1,37 days 12:18:40,17,37
25762,Application_440695787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2640486.730000019,1,30 days 13:28:07,17,30
25763,Application_793873060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,827290.8289999962,1,9 days 13:48:11,17,9
25766,Application_346829278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23000.0,755495.7769999504,2,8 days 17:51:36,32,8
25770,Application_1108410496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,748478.6540000439,1,8 days 15:54:39,17,8
25771,Application_1331678337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1517117.5369999409,1,17 days 13:25:18,17,17
25772,Application_409154003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2460592.785000086,1,28 days 11:29:53,17,28
25775,Application_99697167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18250.0,2716369.2539999485,1,31 days 10:32:49,17,31
25777,Application_1669392427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3590424.626000166,4,41 days 13:20:25,48,41
25783,Application_2015423706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,3225680.421000004,1,37 days 08:01:20,17,37
25784,Application_1339681597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2636762.774000168,1,30 days 12:26:03,17,30
25786,Application_1662440609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2694185.7819998264,1,31 days 04:23:06,17,31
25791,Application_1375435938,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,2677186.4079999924,1,30 days 23:39:46,17,30
25800,Application_462882090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,694538.0550000668,1,8 days 00:55:38,17,8
25802,Application_391099640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1997867.4709999561,1,23 days 02:57:47,17,23
25803,Application_36831628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,707230.9650001526,2,8 days 04:27:11,31,8
25808,Application_1464780823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36500.0,857551.1660001278,2,9 days 22:12:31,32,9
25809,Application_1148505526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2669699.0920000076,1,30 days 21:34:59,17,30
25813,Application_644340095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2406483.379999876,1,27 days 20:28:03,17,27
25817,Application_1472969785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1381436.2709999084,3,15 days 23:43:56,47,15
25820,Application_1959777138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,2404906.931999922,1,27 days 20:01:47,17,27
25824,Application_1230130783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,516664.5799999237,1,5 days 23:31:05,17,5
25825,Application_642608905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1717724.9639999866,1,19 days 21:08:45,17,19
25831,Application_538311021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,602548.5910000801,2,6 days 23:22:29,31,6
25839,Application_1503054725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,522375.0490000248,2,6 days 01:06:15,31,6
25841,Application_1288084480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1108252.3849999905,1,12 days 19:50:52,17,12
25845,Application_1597735097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,782568.5889999866,1,9 days 01:22:49,17,9
25848,Application_207339253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1457812.5959999561,1,16 days 20:56:53,17,16
25849,Application_1920062674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,848136.0149998665,1,9 days 19:35:36,17,9
25852,Application_1284230014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,779022.1449999809,1,9 days 00:23:42,17,9
25858,Application_1469334320,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,2391412.0489997864,2,27 days 16:16:52,32,27
25859,Application_74864529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1103377.5599999428,1,12 days 18:29:38,17,12
25864,Application_1288647467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,2390890.556999922,1,27 days 16:08:11,17,27
25869,Application_1918491897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2729325.3249998093,1,31 days 14:08:45,17,31
25871,Application_1128308263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,171195.25500011444,1,1 days 23:33:15,17,1
25875,Application_844831749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33000.0,2380176.2599999905,2,27 days 13:09:36,32,27
25877,Application_102977791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2380553.0250000954,1,27 days 13:15:53,17,27
25880,Application_717400110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1264924.9479999542,2,14 days 15:22:05,31,14
25885,Application_540373333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27500.0,2375865.0519998074,1,27 days 11:57:45,17,27
25890,Application_1295538492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,661347.9509999752,3,7 days 15:42:28,47,7
25895,Application_2061784142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,831036.5399999619,1,9 days 14:50:37,17,9
25900,Application_1625456407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2713462.1989998817,1,31 days 09:44:22,17,31
25901,Application_1427438242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,818558.3510000706,1,9 days 11:22:38,17,9
25902,Application_1924151739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15600.0,2709441.8559999466,1,31 days 08:37:22,17,31
25907,Application_929015547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1232276.7850000858,1,14 days 06:17:57,17,14
25913,Application_877772414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1646564.1900000572,1,19 days 01:22:44,8,19
25917,Application_147056337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,178521.22599983215,1,2 days 01:35:21,17,2
25919,Application_307801348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,796424.879999876,1,9 days 05:13:45,17,9
25921,Application_2075014351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,728712.5679998398,1,8 days 10:25:13,17,8
25922,Application_1425800430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,2756561.9590001106,2,31 days 21:42:42,32,31
25931,Application_1489510821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1034745.9900000095,1,11 days 23:25:46,17,11
25932,Application_1140000103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1131893.9229998589,1,13 days 02:24:54,17,13
25937,Application_2055157815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,595771.3830001354,1,6 days 21:29:31,17,6
25951,Application_763928658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1113514.2070000172,2,12 days 21:18:34,32,12
25956,Application_339730120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,2655964.0220000744,1,30 days 17:46:04,17,30
25957,Application_385045680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2741938.7679998875,1,31 days 17:38:59,17,31
25960,Application_1388031954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2307201.8880000114,2,26 days 16:53:22,31,26
25961,Application_978016195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,426107.15300011635,1,4 days 22:21:47,17,4
25964,Application_386657742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,3085731.2279999256,2,35 days 17:08:51,31,35
25972,Application_1880895995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1019123.4560000896,1,11 days 19:05:23,17,11
25976,Application_2066939992,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1014763.0579998493,1,11 days 17:52:43,17,11
25983,Application_1690998892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3437688.726999998,1,39 days 18:54:49,17,39
25984,Application_1757332206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1202141.9330000877,1,13 days 21:55:42,17,13
25985,Application_1971226606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1108309.9620001316,1,12 days 19:51:50,17,12
25986,Application_1464086854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,2732886.30099988,1,31 days 15:08:06,17,31
25988,Application_1084809711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,1027205.8639998436,1,11 days 21:20:06,17,11
25992,Application_976453500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2643682.5409998894,1,30 days 14:21:23,17,30
25998,Application_1973871032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2295211.7180001736,1,26 days 13:33:32,17,26
25999,Application_1331295233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,3186659.9760000706,4,36 days 21:11:00,48,36
26016,Application_1685478310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,994623.6829998493,1,11 days 12:17:04,17,11
26025,Application_1286165737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2371355.762000084,1,27 days 10:42:36,17,27
26027,Application_775396942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2765759.6330001354,2,32 days 00:16:00,31,32
26033,Application_126161718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1229891.0450000763,1,14 days 05:38:11,17,14
26041,Application_483931042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1041215.2910001278,1,12 days 01:13:35,17,12
26043,Application_1095263419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,644786.1210000515,1,7 days 11:06:26,17,7
