,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
29151,Application_872000062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17000.0,685768.1349999905,2,7 days 22:29:28,29,7
29200,Application_1973533961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,929097.6719999313,1,10 days 18:04:58,5,10
29208,Application_1703969285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7000.0,527431.1710000038,1,6 days 02:30:31,5,6
29215,Application_246311204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20000.0,2496869.2060000896,1,28 days 21:34:29,16,28
29261,Application_1065460501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20000.0,1241564.155999899,1,14 days 08:52:44,5,14
29273,Application_761317512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,40000.0,2170406.3680000305,1,25 days 02:53:26,6,25
29309,Application_96540087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5500.0,2650897.2649998665,1,30 days 16:21:37,5,30
29321,Application_1896576715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,915589.0799999237,2,10 days 14:19:49,28,10
29357,Application_1223590063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,874918.3440001011,4,10 days 03:01:58,40,10
29386,Application_100930614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2805296.3239998817,1,32 days 11:14:56,16,32
29440,Application_1641576878,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11000.0,1217615.5329999924,1,14 days 02:13:36,5,14
29456,Application_545440810,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75000.0,2670301.881000042,2,30 days 21:45:02,29,30
29473,Application_1509724255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24000.0,616839.5889999866,1,7 days 03:20:40,16,7
29538,Application_1206779440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,852055.4449999332,1,9 days 20:40:55,16,9
29561,Application_1292292431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13000.0,889141.9539999962,1,10 days 06:59:02,5,10
29562,Application_1920008336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,2761730.3789999485,1,31 days 23:08:50,5,31
29567,Application_949702714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,26000.0,2672928.1180000305,1,30 days 22:28:48,5,30
29768,Application_459955569,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,1135231.6569998264,2,13 days 03:20:32,28,13
29776,Application_1721513096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3733996.648000002,4,43 days 05:13:17,40,43
29862,Application_880950366,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2667475.015000105,1,30 days 20:57:55,16,30
30017,Application_1523593634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,979988.5360000134,1,11 days 08:13:09,16,11
30030,Application_1290334354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2668518.146999836,1,30 days 21:15:18,16,30
30044,Application_830170446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,2664926.8880000114,1,30 days 20:15:27,5,30
30054,Application_27100045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2660429.18200016,2,30 days 19:00:29,28,30
30080,Application_802854661,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3020639.217999935,3,34 days 23:03:59,39,34
30083,Application_912571590,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2651350.713000059,1,30 days 16:29:11,16,30
30110,Application_904451412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12800.0,823653.7890000343,4,9 days 12:47:34,40,9
30145,Application_123785844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,2671039.6459999084,1,30 days 21:57:20,5,30
30148,Application_1197789168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1989873.9530000687,1,23 days 00:44:34,16,23
30169,Application_954830822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2661645.2000000477,1,30 days 19:20:45,16,30
30173,Application_538667985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,50000.0,1300202.5709998608,2,15 days 01:10:03,29,15
30270,Application_152396051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2745032.657000065,1,31 days 18:30:33,16,31
30321,Application_1670458395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2718452.0390000343,1,31 days 11:07:32,16,31
30421,Application_488752245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20000.0,627245.4180002213,1,7 days 06:14:05,5,7
30493,Application_1584430954,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2659128.0209999084,1,30 days 18:38:48,16,30
30524,Application_1202702224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,945424.7850000858,1,10 days 22:37:05,16,10
30529,Application_704311443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,852095.7860000134,1,9 days 20:41:36,16,9
30591,Application_791953519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1217401.1970000267,3,14 days 02:10:01,39,14
30592,Application_63353190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2490854.279000044,2,28 days 19:54:14,28,28
30604,Application_1259810621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,696552.0629999638,1,8 days 01:29:12,16,8
30610,Application_574438686,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12500.0,2992506.5889999866,1,34 days 15:15:07,16,34
30667,Application_429480937,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,1227283.6929998398,1,14 days 04:54:44,16,14
30693,Application_576025779,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,846157.9290001392,1,9 days 19:02:38,16,9
30694,Application_162819257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1456883.5769999027,1,16 days 20:41:24,16,16
30706,Application_206510393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,60000.0,588378.9690001011,1,6 days 19:26:19,16,6
30707,Application_921271215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,684218.0799999237,2,7 days 22:03:38,29,7
30774,Application_1323717038,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24500.0,2659697.148000002,1,30 days 18:48:17,5,30
30832,Application_1204089991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,33000.0,2670837.2339999676,1,30 days 21:53:57,5,30
30887,Application_344097245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1704247.7610001564,2,19 days 17:24:08,28,19
30914,Application_244480567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,2662986.7479999065,2,30 days 19:43:07,28,30
31006,Application_1607208848,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,961637.7670001984,1,11 days 03:07:18,16,11
31195,Application_1348101743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2441380.9639999866,1,28 days 06:09:41,16,28
31258,Application_841084918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,56000.0,1716500.85800004,1,19 days 20:48:21,6,19
31334,Application_2087370744,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1277834.7700002193,1,14 days 18:57:15,16,14
31356,Application_1720416885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,930941.4129998684,1,10 days 18:35:41,16,10
31395,Application_544505161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7500.0,623712.5729999542,1,7 days 05:15:13,5,7
31405,Application_1917923627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7000.0,2419448.3250000477,2,28 days 00:04:08,28,28
31437,Application_92486096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2766109.6879999638,1,32 days 00:21:50,16,32
31483,Application_45251359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1211655.114000082,2,14 days 00:34:15,28,14
