,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
76059,S102959,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,81.0,0,71.5,18147600.0,1,0,0,1,0,1,0,0,1,1,0,210 days 01:00:00
76072,S102993,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,37674000.0,1,0,0,1,0,1,0,0,1,1,0,436 days 01:00:00
76090,S103046,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,21690000.0,1,0,0,1,0,1,0,0,1,1,0,251 days 01:00:00
76118,S103197,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,45190800.0,1,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
76144,S103290,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00
76161,S103350,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,21859200.0,1,0,0,1,0,1,0,0,1,1,0,253 days 00:00:00
76166,S103389,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
76167,S103390,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
76169,S103392,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,32227200.0,1,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00
76209,S103569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,45018000.0,0,0,0,1,0,1,0,0,1,1,0,521 days 01:00:00
76216,S103577,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
76224,S103586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,41907600.0,0,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00
76226,S103589,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,24624000.0,1,0,0,1,0,1,0,0,1,1,0,285 days 00:00:00
76248,S103660,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,32745600.0,0,0,0,1,0,1,0,0,1,1,0,379 days 00:00:00
76260,S103683,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,45277200.0,0,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00
76276,S103713,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,44240400.0,0,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00
76281,S103722,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00
76297,S103749,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,44672400.0,0,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00
76328,S103900,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00
76329,S103913,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,44240400.0,0,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00
76335,S103926,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,41043600.0,0,0,0,1,0,1,0,0,1,1,0,475 days 01:00:00
76385,S104104,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,24019200.0,1,0,0,1,0,1,0,0,1,1,0,278 days 00:00:00
76389,S104109,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,21772800.0,1,0,0,1,0,1,0,0,1,1,0,252 days 00:00:00
76391,S104113,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,21859200.0,1,0,0,1,0,1,0,0,1,1,0,253 days 00:00:00
76411,S104150,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,34992000.0,1,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00
76420,S104172,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
76432,S104192,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
76498,S104420,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,25401600.0,1,0,0,1,0,1,0,0,1,1,0,294 days 00:00:00
76510,S104459,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00
76545,S104551,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
76566,S104589,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,50108400.0,0,0,0,1,0,1,0,0,1,1,0,579 days 23:00:00
76570,S104597,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,87.0,0,74.0,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
76584,S104631,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,44326800.0,0,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00
76591,S104639,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,19530000.0,0,0,0,1,0,1,0,0,1,1,0,226 days 01:00:00
76614,S104711,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,43894800.0,0,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00
76618,S104717,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,85.75,0,71.5,24105600.0,1,0,0,1,0,1,0,0,1,1,0,279 days 00:00:00
76628,S104730,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,41389200.0,0,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00
76640,S104749,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,20653200.0,1,0,0,1,0,1,0,0,1,1,0,239 days 01:00:00
76645,S104763,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,22291200.0,0,0,0,1,0,1,0,0,1,1,0,258 days 00:00:00
76677,S104813,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,22896000.0,0,0,0,1,0,1,0,0,1,1,0,265 days 00:00:00
76684,S104826,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00
76710,S104864,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,40348800.0,0,0,0,1,0,1,0,0,1,1,0,467 days 00:00:00
76729,S104902,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,39834000.0,0,0,0,1,0,1,0,0,1,1,0,461 days 01:00:00
76790,S105006,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
76796,S105017,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,22204800.0,1,0,0,1,0,1,0,0,1,1,0,257 days 00:00:00
76831,S105071,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,39657600.0,1,0,0,1,0,1,0,0,1,1,0,459 days 00:00:00
76836,S105079,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,46314000.0,0,1,0,1,0,1,0,0,1,1,0,536 days 01:00:00
76874,S105146,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,82.5,0,71.5,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00
76877,S105153,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,42685200.0,0,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00
76882,S105159,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,86.0,0,71.5,22464000.0,0,1,1,1,1,1,1,0,1,1,0,260 days 00:00:00
76890,S105171,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,39657600.0,0,0,0,1,0,1,0,0,1,1,0,459 days 00:00:00
76892,S105176,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,21254400.0,1,0,0,1,0,1,0,0,1,1,0,246 days 00:00:00
76912,S105216,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,19184400.0,0,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00
76918,S105228,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,42771600.0,0,0,0,1,0,1,0,0,1,1,0,495 days 01:00:00
76922,S105235,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,25833600.0,1,0,0,1,0,1,0,0,1,1,0,299 days 00:00:00
76932,S105252,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
76938,S105259,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,44067600.0,0,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00
76946,S105276,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,21254400.0,1,0,0,1,0,1,0,0,1,1,0,246 days 00:00:00
77022,S105461,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,42858000.0,0,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00
77025,S105465,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,22809600.0,1,0,0,1,0,1,0,0,1,1,0,264 days 00:00:00
77029,S105473,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,41389200.0,0,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00
77036,S105483,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00
77067,S105535,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,41648400.0,0,0,0,1,0,1,0,0,1,1,0,482 days 01:00:00
77071,S105543,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,40266000.0,1,0,0,1,0,1,0,0,1,1,0,466 days 01:00:00
77101,S105617,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
77103,S105620,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,23241600.0,1,0,0,1,0,1,0,0,1,1,0,269 days 00:00:00
77112,S105631,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,48042000.0,1,0,0,1,0,1,0,0,1,1,0,556 days 01:00:00
77115,S105635,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,41475600.0,1,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
77146,S105692,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00
77176,S105757,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,38707200.0,0,0,0,1,0,1,0,0,1,1,0,448 days 00:00:00
77180,S105764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00
77184,S105770,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,43981200.0,0,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00
77187,S105773,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00
77213,S105822,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,45104400.0,0,0,0,1,0,1,0,0,1,1,0,522 days 01:00:00
77237,S105858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
77246,S105870,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,88.1,0,71.5,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
77247,S105871,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,43635600.0,0,0,0,1,0,1,0,0,1,1,0,505 days 01:00:00
77248,S105875,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,82.5,0,71.5,40438800.0,1,0,0,1,0,1,0,0,1,1,0,468 days 01:00:00
77269,S105908,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,59.25,0,71.5,51066000.0,1,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00
77273,S105916,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,22636800.0,1,0,0,1,0,1,0,0,1,1,0,262 days 00:00:00
77299,S105979,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,72662400.0,0,0,0,1,0,1,0,0,1,1,0,841 days 00:00:00
77309,S106003,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,20905200.0,1,0,0,1,0,1,0,0,1,1,0,241 days 23:00:00
77315,S106024,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,50979600.0,0,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00
77325,S106046,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,30931200.0,1,0,0,1,0,1,0,0,1,1,0,358 days 00:00:00
77381,S106150,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00
77401,S106220,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,39139200.0,0,0,0,1,0,1,0,0,1,1,0,453 days 00:00:00
77419,S106246,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,51.6,0,71.5,49856400.0,1,0,0,1,0,1,0,0,1,1,0,577 days 01:00:00
77427,S106260,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.25,0,71.5,40784400.0,0,0,0,1,0,1,0,0,1,1,0,472 days 01:00:00
77443,S106285,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,38365200.0,0,0,0,1,0,1,0,0,1,1,0,444 days 01:00:00
77476,S106364,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,24364800.0,0,0,0,1,0,1,0,0,1,1,0,282 days 00:00:00
77481,S106375,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00
77513,S106472,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00
77515,S106478,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,50.0,0,71.5,91497600.0,1,0,0,1,0,1,0,0,1,1,0,1059 days 00:00:00
77524,S106506,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,41994000.0,0,0,0,1,0,1,0,0,1,1,0,486 days 01:00:00
77528,S106511,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,39225600.0,1,0,0,1,0,1,0,0,1,1,0,454 days 00:00:00
77533,S106516,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,39052800.0,0,0,0,1,0,1,0,0,1,1,0,452 days 00:00:00
77601,S106663,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,35942400.0,1,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00
77607,S106675,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,41734800.0,0,0,0,1,0,1,0,0,1,1,0,483 days 01:00:00
77610,S106684,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00
77612,S106686,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,41043600.0,0,0,0,1,0,1,0,0,1,1,0,475 days 01:00:00
77628,S106728,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,50284800.0,0,0,0,1,0,1,0,0,1,1,0,582 days 00:00:00
77638,S106740,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,39999600.0,1,0,0,1,0,1,0,0,1,1,0,462 days 23:00:00
77679,S106825,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,38538000.0,1,0,0,1,0,1,0,0,1,1,0,446 days 01:00:00
77683,S106830,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,24192000.0,1,0,0,1,0,1,0,0,1,1,0,280 days 00:00:00
77714,S106912,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,42253200.0,0,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00
77727,S106945,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,41734800.0,0,0,0,1,0,1,0,0,1,1,0,483 days 01:00:00
77737,S106967,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
77741,S106971,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,21513600.0,1,0,0,1,0,1,0,0,1,1,0,249 days 00:00:00
77822,S107154,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
77824,S107162,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,19699200.0,1,0,0,1,0,1,0,0,1,1,0,228 days 00:00:00
77893,S107357,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
77907,S107386,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,37674000.0,1,0,0,1,0,1,0,0,1,1,0,436 days 01:00:00
77913,S107401,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,25570800.0,1,0,0,1,0,1,0,0,1,1,0,295 days 23:00:00
77947,S107470,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,35514000.0,0,0,0,1,0,1,0,0,1,1,0,411 days 01:00:00
77960,S107502,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,41907600.0,0,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00
77962,S107504,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
77980,S107538,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,73440000.0,0,0,0,1,0,1,0,0,1,1,0,850 days 00:00:00
77988,S107552,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,19184400.0,0,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00
77989,S107554,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,157,82.5,0,71.5,23932800.0,1,0,0,1,0,1,0,0,1,1,0,277 days 00:00:00
78003,S107582,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
78017,S107607,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,40352400.0,0,0,0,1,0,1,0,0,1,1,0,467 days 01:00:00
78021,S107616,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,41734800.0,0,0,0,1,0,1,0,0,1,1,0,483 days 01:00:00
78079,S107743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,87.5,0,74.0,22550400.0,1,0,0,1,0,1,0,0,1,1,0,261 days 00:00:00
78090,S107762,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,22813200.0,0,0,0,1,0,1,0,0,1,1,0,264 days 01:00:00
78093,S107765,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,44499600.0,0,0,0,1,0,1,0,0,1,1,0,515 days 01:00:00
78094,S107766,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,70588800.0,1,0,0,1,0,1,0,0,1,1,0,817 days 00:00:00
78110,S107797,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,87.0,0,74.0,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
78112,S107799,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,87.0,0,74.0,35424000.0,0,0,0,1,0,1,0,0,1,1,0,410 days 00:00:00
78126,S107845,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,84.25,0,71.5,15555600.0,1,0,0,1,0,1,0,0,1,1,0,180 days 01:00:00
78160,S107905,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,21254400.0,1,0,0,1,0,1,0,0,1,1,0,246 days 00:00:00
78214,S108024,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,18745200.0,0,0,0,1,0,1,0,0,1,1,0,216 days 23:00:00
78242,S108071,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,22122000.0,1,0,0,1,0,1,0,0,1,1,0,256 days 01:00:00
78244,S108074,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,70588800.0,1,0,0,1,0,1,0,0,1,1,0,817 days 00:00:00
78254,S108091,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,56592000.0,0,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00
78263,S108104,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,34214400.0,0,0,0,1,0,1,0,0,1,1,0,396 days 00:00:00
78273,S108119,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,46134000.0,0,0,0,1,0,1,0,0,1,1,0,533 days 23:00:00
78278,S108129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,45788400.0,0,0,0,1,0,1,0,0,1,1,0,529 days 23:00:00
78297,S108189,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,30236400.0,1,0,0,1,0,1,0,0,1,1,0,349 days 23:00:00
78301,S108204,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,21855600.0,0,0,0,1,0,1,0,0,1,1,0,252 days 23:00:00
78341,S108353,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,25484400.0,1,0,0,1,0,1,0,0,1,1,0,294 days 23:00:00
78342,S108354,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,18918000.0,1,0,0,1,0,1,0,0,1,1,0,218 days 23:00:00
78366,S108393,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,36288000.0,1,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00
78388,S108427,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,61430400.0,0,0,0,1,0,1,0,0,1,1,0,711 days 00:00:00
78392,S108432,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,36288000.0,0,0,0,1,0,1,0,0,1,1,1,420 days 00:00:00
78409,S108464,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,20559600.0,0,0,0,1,0,1,0,0,1,1,0,237 days 23:00:00
78423,S108493,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,46479600.0,1,0,0,1,0,1,0,0,1,1,0,537 days 23:00:00
78443,S108523,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,36896400.0,0,0,0,1,0,1,0,0,1,1,0,427 days 01:00:00
78547,S108711,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,62.5,0,71.5,43462800.0,1,0,0,1,0,1,0,0,1,1,0,503 days 01:00:00
78558,S108744,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,57.0,0,71.5,17190000.0,0,0,0,1,0,1,0,0,1,1,0,198 days 23:00:00
78567,S108761,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,60217200.0,0,0,0,1,0,1,0,0,1,1,0,696 days 23:00:00
78571,S108769,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,45788400.0,0,0,0,1,0,1,0,0,1,1,0,529 days 23:00:00
78578,S108784,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,45010800.0,0,0,0,1,0,1,0,0,1,1,0,520 days 23:00:00
78592,S108818,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,15634800.0,0,0,0,1,0,1,0,0,1,1,0,180 days 23:00:00
78626,S108910,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,19177200.0,0,0,0,1,0,1,0,0,1,1,0,221 days 23:00:00
78632,S108922,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,89247600.0,1,0,0,1,0,1,0,0,1,1,0,1032 days 23:00:00
