,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
81111,S114642,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
81115,S114651,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81116,S114652,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81117,S114655,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81122,S114667,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
81126,S114674,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81127,S114675,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,8989200.0,0,0,0,0,0,0,0,0,1,0,0,104 days 01:00:00
81131,S114682,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
81132,S114685,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81136,S114691,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81137,S114692,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81138,S114693,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81143,S114706,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81146,S114712,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81152,S114722,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81154,S114724,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
81158,S114733,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81161,S114739,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81162,S114741,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00
81163,S114744,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
81164,S114745,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
81165,S114747,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81167,S114751,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81171,S114760,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
81176,S114769,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81193,S114800,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81194,S114802,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81195,S114805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81204,S114829,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81209,S114841,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81210,S114843,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81213,S114849,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00
81214,S114857,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81219,S114868,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
81235,S114893,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81236,S114896,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
81250,S114918,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81251,S114919,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81252,S114920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81258,S114928,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81259,S114933,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
81260,S114934,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81262,S114937,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81266,S114948,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00
81269,S114952,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81270,S114954,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81272,S115005,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81277,S115013,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
81283,S115019,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81284,S115022,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81287,S115033,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81292,S115042,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
81294,S115045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81295,S115047,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81299,S115055,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81301,S115058,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81325,S115119,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81328,S115124,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81329,S115126,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00
81330,S115128,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81331,S115132,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81338,S115156,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
81343,S115168,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00
81347,S115173,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81351,S115181,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
81353,S115187,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81355,S115195,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00
81356,S115198,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81357,S115202,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81359,S115207,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00
81360,S115209,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81363,S115213,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81366,S115217,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
81369,S115231,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81371,S115236,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81379,S115249,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81380,S115252,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81383,S115259,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
81389,S115269,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81392,S115274,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
81393,S115277,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
81394,S115278,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81395,S115279,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81398,S115282,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81399,S115285,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00
81402,S115294,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81408,S115315,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81411,S115319,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81415,S115329,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
81419,S115344,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,5878800.0,0,0,0,0,0,0,0,0,1,0,0,68 days 01:00:00
81421,S115346,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81426,S115359,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
81431,S115381,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81432,S115383,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
81436,S115396,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00
81437,S115397,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81438,S115398,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
81439,S115401,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81445,S115412,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81453,S115426,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
81458,S115437,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81460,S115439,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81461,S115442,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81464,S115445,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81468,S115457,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
81470,S115460,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81472,S115464,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00
81476,S115472,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81489,S115492,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
81490,S115493,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81498,S115505,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
81508,S115533,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
81509,S115534,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81510,S115536,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81511,S115538,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81513,S115540,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81515,S115542,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81517,S115545,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81519,S115548,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
81523,S115553,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
81525,S115559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81526,S115562,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00
81527,S115563,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81528,S115564,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81530,S115568,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81532,S115571,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81533,S115574,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81538,S115582,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
81539,S115583,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81541,S115590,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81544,S115600,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81549,S115621,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81556,S115634,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
81563,S115651,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81573,S115673,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81575,S115677,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
81585,S115701,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81588,S115717,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1818000.0,0,0,0,0,0,0,0,0,1,0,0,21 days 01:00:00
81596,S115751,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
81600,S115763,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
81604,S115768,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81606,S115773,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
81611,S115788,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
81619,S115798,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81629,S115814,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
81630,S115816,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81631,S115821,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
81634,S115826,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7,36.0,0,36.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
81638,S115836,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81639,S115837,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
81643,S115844,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81646,S115848,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
81647,S115849,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00
81648,S115850,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
81650,S115855,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
81651,S115856,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
