,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
78213,S108020,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00
78223,S108038,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10191600.0,0,0,0,0,0,0,0,0,1,0,0,117 days 23:00:00
78224,S108040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
78226,S108044,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10018800.0,0,0,0,0,0,0,0,0,1,0,0,115 days 23:00:00
78240,S108068,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12445200.0,0,0,0,0,0,0,0,0,1,0,0,144 days 01:00:00
78250,S108081,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11926800.0,0,0,0,0,0,0,0,0,1,0,0,138 days 01:00:00
78267,S108112,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,19695600.0,0,0,0,0,0,0,0,0,1,0,0,227 days 23:00:00
78290,S108168,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
78317,S108251,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
78343,S108355,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,8380800.0,0,0,0,0,0,0,0,0,1,0,0,97 days 00:00:00
78360,S108384,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12182400.0,0,0,0,0,0,0,0,0,1,0,0,141 days 00:00:00
78364,S108389,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12182400.0,0,0,0,0,0,0,0,0,1,0,0,141 days 00:00:00
78377,S108414,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
78387,S108425,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
78398,S108444,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,24015600.0,0,0,0,0,0,0,0,0,1,0,0,277 days 23:00:00
78407,S108459,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
78430,S108506,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
78431,S108507,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
78432,S108508,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
78461,S108555,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,25833600.0,0,0,0,0,0,0,0,0,1,0,0,299 days 00:00:00
78464,S108560,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
78509,S108642,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
78514,S108653,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00
78519,S108664,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
78521,S108666,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
78557,S108742,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9673200.0,0,0,0,0,0,0,0,0,1,0,0,111 days 23:00:00
78559,S108745,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
78605,S108868,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
78673,S109005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9586800.0,0,0,0,0,0,0,0,0,1,0,0,110 days 23:00:00
78688,S109047,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
78712,S109107,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9673200.0,0,0,0,0,0,0,0,0,1,0,0,111 days 23:00:00
78720,S109119,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
78724,S109129,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
78731,S109144,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9154800.0,0,0,0,0,0,0,0,0,1,0,0,105 days 23:00:00
78737,S109153,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10450800.0,0,0,0,0,0,0,0,0,1,0,0,120 days 23:00:00
78749,S109175,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
78750,S109176,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10105200.0,0,0,0,0,0,0,0,0,1,0,0,116 days 23:00:00
78756,S109187,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
78757,S109189,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
78761,S109200,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9154800.0,0,0,0,0,0,0,0,0,1,0,0,105 days 23:00:00
78777,S109230,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9759600.0,0,0,0,0,0,0,0,0,1,0,0,112 days 23:00:00
78782,S109245,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,8895600.0,0,0,0,0,0,0,0,0,1,0,0,102 days 23:00:00
78818,S109331,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11491200.0,0,0,0,0,0,0,0,0,1,0,0,133 days 00:00:00
78826,S109347,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10627200.0,0,0,0,0,0,0,0,0,1,0,0,123 days 00:00:00
78827,S109349,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12445200.0,0,0,0,0,0,0,0,0,1,0,0,144 days 01:00:00
78929,S109701,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00
78940,S109737,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,6217200.0,0,0,0,0,0,0,0,0,1,0,0,71 days 23:00:00
78970,S109812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
78998,S109863,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00
79004,S109881,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00
79006,S109884,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00
79031,S109928,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
79040,S109944,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
79046,S109953,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,10537200.0,0,0,0,0,0,0,0,0,1,0,0,121 days 23:00:00
79048,S109956,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10450800.0,0,0,0,0,0,0,0,0,1,0,0,120 days 23:00:00
79053,S109972,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,3711600.0,0,0,0,0,0,0,0,0,1,0,0,42 days 23:00:00
79060,S110005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11660400.0,0,0,0,0,0,0,0,0,1,0,0,134 days 23:00:00
79074,S110032,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
79083,S110060,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10537200.0,0,0,0,0,0,0,0,0,1,0,0,121 days 23:00:00
79109,S110134,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00
79161,S110320,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12182400.0,0,0,0,0,0,0,0,0,1,0,0,141 days 00:00:00
79196,S110488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,14342400.0,0,0,0,0,0,0,0,0,1,0,0,166 days 00:00:00
79284,S110719,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,12096000.0,0,0,0,0,0,0,0,0,1,0,0,140 days 00:00:00
79286,S110721,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
79288,S110727,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
79314,S110790,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
79317,S110793,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
79319,S110797,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
79344,S110831,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
79346,S110833,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10972800.0,0,0,0,0,0,0,0,0,1,0,0,127 days 00:00:00
79377,S110910,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
79378,S110911,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11318400.0,0,0,0,0,0,0,0,0,1,0,0,131 days 00:00:00
79383,S110919,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11145600.0,0,0,0,0,0,0,0,0,1,0,0,129 days 00:00:00
79384,S110920,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,11145600.0,0,0,0,0,0,0,0,0,1,0,0,129 days 00:00:00
79388,S110925,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
79394,S110936,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
79407,S110970,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
79425,S111001,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
79428,S111010,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
79442,S111035,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,8899200.0,0,0,0,0,0,0,0,0,1,0,0,103 days 00:00:00
79448,S111046,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10540800.0,0,0,0,0,0,0,0,0,1,0,0,122 days 00:00:00
79469,S111101,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,18061200.0,0,0,0,0,0,0,0,0,1,0,0,209 days 01:00:00
79473,S111113,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,9849600.0,0,0,0,0,0,0,0,0,1,0,0,114 days 00:00:00
79488,S111166,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00
79515,S111217,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
79519,S111225,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00
79521,S111228,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
79523,S111230,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,17542800.0,0,0,0,0,0,0,0,0,1,0,0,203 days 01:00:00
79537,S111258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
79557,S111299,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00
79560,S111304,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9504000.0,0,0,0,0,0,0,0,0,1,0,0,110 days 00:00:00
79574,S111328,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00
79600,S111367,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,15469200.0,0,0,0,0,0,0,0,0,1,0,0,179 days 01:00:00
79605,S111376,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10368000.0,0,0,0,0,0,0,0,0,1,0,0,120 days 00:00:00
79614,S111398,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
79624,S111421,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9504000.0,0,0,0,0,0,0,0,0,1,0,0,110 days 00:00:00
79630,S111437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
79653,S111480,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,20304000.0,0,0,0,0,0,0,0,0,1,0,1,235 days 00:00:00
79678,S111547,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00
79682,S111565,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00
79686,S111577,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9676800.0,0,0,0,0,0,0,0,0,1,0,0,112 days 00:00:00
79689,S111582,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
79728,S111661,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
79755,S111721,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
79761,S111729,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
79794,S111800,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
79795,S111801,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00
79800,S111814,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
79816,S111846,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00
79820,S111853,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
79823,S111860,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
79824,S111861,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
79830,S111885,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
79839,S111902,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,22.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
79859,S111936,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,22.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00
79955,S112113,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00
79970,S112145,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,31276800.0,0,0,0,0,0,0,0,0,1,0,0,362 days 00:00:00
79976,S112159,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00
80017,S112240,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,28252800.0,0,0,0,0,0,0,0,0,1,0,0,327 days 00:00:00
80057,S112365,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00
80071,S112388,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00
80111,S112468,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
80112,S112470,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
80117,S112480,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
80156,S112563,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
80177,S112607,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,10972800.0,0,0,0,0,0,0,0,0,1,0,0,127 days 00:00:00
80181,S112615,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00
80191,S112638,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,12013200.0,0,0,0,0,0,0,0,0,1,0,0,139 days 01:00:00
80202,S112659,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12531600.0,0,0,0,0,0,0,0,0,1,0,0,145 days 01:00:00
80218,S112691,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
80219,S112692,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
80234,S112716,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,158,0.0,0,35.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00
80260,S112762,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12013200.0,0,0,0,0,0,0,0,0,1,0,0,139 days 01:00:00
80264,S112769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00
80271,S112780,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,157,0.0,0,35.0,17370000.0,0,1,0,0,0,0,0,0,1,1,0,201 days 01:00:00
80281,S112802,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
80285,S112815,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11926800.0,0,0,0,0,0,0,0,0,1,0,0,138 days 01:00:00
80348,S112941,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
80414,S113091,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,11062800.0,0,0,0,0,0,0,0,0,1,0,0,128 days 01:00:00
80440,S113173,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00
80458,S113204,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12618000.0,0,0,0,0,0,0,0,0,1,0,0,146 days 01:00:00
80499,S113278,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12445200.0,0,0,0,0,0,0,0,0,1,0,0,144 days 01:00:00
80579,S113453,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,22723200.0,0,0,0,0,0,0,0,0,1,0,0,263 days 00:00:00
80590,S113474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
80612,S113514,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12013200.0,0,0,0,0,0,0,0,0,1,0,0,139 days 01:00:00
80620,S113529,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00
80635,S113585,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10278000.0,0,0,0,0,0,0,0,0,1,0,0,118 days 23:00:00
80699,S113706,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
80737,S113812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,12099600.0,0,0,0,0,0,0,0,0,1,0,0,140 days 01:00:00
80753,S113854,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00
80762,S113874,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,21.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
80824,S114033,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,20822400.0,0,0,0,0,0,0,0,0,1,0,0,241 days 00:00:00
80871,S114120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
80928,S114255,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,35.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00
80941,S114287,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,35.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
