,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
126873,S62874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,81392400.0,0,0,0,1,0,1,0,0,1,1,0,942 days 01:00:00
126889,S62893,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00
126901,S62914,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00
126914,S62935,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00
126916,S62937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00
126917,S62938,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00
127001,S63073,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00
127025,S63108,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,49597200.0,0,0,0,1,0,1,0,0,1,1,0,574 days 01:00:00
127030,S63120,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,158,0.0,0,131.2,48646800.0,0,0,0,1,0,1,0,0,1,1,0,563 days 01:00:00
127039,S63136,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
127057,S63164,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
127090,S63219,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
127105,S63237,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48214800.0,0,0,0,1,0,1,0,0,1,1,0,558 days 01:00:00
127111,S63250,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00
127200,S63397,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127204,S63402,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00
127214,S63414,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00
127263,S63502,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48560400.0,0,0,0,1,0,1,0,0,1,1,0,562 days 01:00:00
127301,S63568,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
127354,S63661,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00
127405,S63750,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48214800.0,0,0,0,1,0,1,0,0,1,1,0,558 days 01:00:00
127445,S63826,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,48214800.0,0,0,0,1,0,1,0,0,1,1,0,558 days 01:00:00
127450,S63839,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,43,0.0,0,131.2,7689600.0,0,1,0,1,0,1,0,0,1,1,0,89 days 00:00:00
127451,S63840,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,47869200.0,0,0,0,1,0,1,0,0,1,1,0,554 days 01:00:00
127476,S63881,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127484,S63891,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127487,S63896,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00
127489,S63900,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
127495,S63907,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
127530,S63959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,80701200.0,0,0,0,1,0,1,0,0,1,1,0,934 days 01:00:00
127561,S64013,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
127562,S64015,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
127615,S64107,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
127627,S64125,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47523600.0,0,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00
127656,S64177,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00
127664,S64190,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
127670,S64197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127671,S64198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127698,S64238,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127704,S64248,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46486800.0,0,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
127706,S64251,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,48214800.0,0,0,0,1,0,1,0,0,1,1,0,558 days 01:00:00
127713,S64262,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,48042000.0,0,0,0,1,0,1,0,0,1,1,0,556 days 01:00:00
127724,S64279,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127735,S64298,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,131.2,329878800.0,0,1,0,1,0,1,0,0,1,1,0,3818 days 01:00:00
127737,S64300,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00
127743,S64310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47955600.0,0,0,0,1,0,1,0,0,1,1,0,555 days 01:00:00
127769,S64359,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
127770,S64361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
127786,S64391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00
127807,S64423,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00
127826,S64457,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127838,S64474,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47264400.0,0,0,0,1,0,1,0,0,1,1,0,547 days 01:00:00
127843,S64486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127844,S64487,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127846,S64490,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127847,S64493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127870,S64531,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45795600.0,0,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00
127884,S64559,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47264400.0,0,0,0,1,0,1,0,0,1,1,0,547 days 01:00:00
127892,S64569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
127906,S64595,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46659600.0,0,0,0,1,0,1,0,0,1,1,0,540 days 01:00:00
127911,S64604,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127937,S64663,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00
127942,S64671,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00
127959,S64704,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127961,S64709,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127963,S64711,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
127967,S64720,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
128008,S64796,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,46832400.0,0,0,0,1,0,1,0,0,1,1,0,542 days 01:00:00
128041,S64851,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
128049,S64863,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
128057,S64876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47264400.0,0,0,0,1,0,1,0,0,1,1,0,547 days 01:00:00
128068,S64903,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47610000.0,0,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00
128108,S64962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
128109,S64963,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
128113,S64970,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
128114,S64971,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
128135,S64997,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,43981200.0,0,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00
128154,S65030,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,78282000.0,0,0,0,1,0,1,0,0,1,1,0,906 days 01:00:00
128161,S65048,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
128166,S65057,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00
128173,S65075,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,131.2,17629200.0,0,1,0,1,0,1,0,0,1,1,0,204 days 01:00:00
128176,S65079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46659600.0,0,0,0,1,0,1,0,0,1,1,0,540 days 01:00:00
128184,S65093,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,131.2,16678800.0,0,1,0,1,0,1,0,0,1,1,0,193 days 01:00:00
128186,S65096,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46054800.0,0,0,0,1,0,1,0,0,1,1,0,533 days 01:00:00
128196,S65111,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
128254,S65217,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
128273,S65260,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00
128291,S65294,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,158,0.0,0,131.2,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
128292,S65295,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,0,131.2,76726800.0,0,1,1,1,1,1,1,0,1,1,0,888 days 01:00:00
128308,S65323,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
128326,S65353,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,47005200.0,0,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00
128328,S65355,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46918800.0,0,0,0,1,0,1,0,0,1,1,0,543 days 01:00:00
128339,S65374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00
128341,S65378,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46486800.0,0,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
128366,S65417,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00
128370,S65423,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46659600.0,0,0,0,1,0,1,0,0,1,1,0,540 days 01:00:00
128372,S65426,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46486800.0,0,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
128395,S65465,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
128396,S65466,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
128407,S65486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
128409,S65489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
128412,S65493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
128414,S65495,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45190800.0,0,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00
128424,S65509,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46918800.0,0,0,0,1,0,1,0,0,1,1,0,543 days 01:00:00
128425,S65510,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46918800.0,0,0,0,1,0,1,0,0,1,1,0,543 days 01:00:00
128428,S65515,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46832400.0,0,0,0,1,0,1,0,0,1,1,0,542 days 01:00:00
128438,S65530,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
128452,S65555,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46314000.0,0,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00
128463,S65569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
128466,S65572,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
128495,S65620,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,141,0.0,0,131.2,46746000.0,0,0,0,1,0,1,0,0,1,1,0,541 days 01:00:00
128498,S65623,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46659600.0,0,0,0,1,0,1,0,0,1,1,0,540 days 01:00:00
128501,S65627,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46486800.0,0,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
128522,S65660,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
128567,S65746,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00
128594,S65796,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46486800.0,0,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
128628,S65851,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,41907600.0,0,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00
128631,S65857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,39661200.0,0,0,0,1,0,1,0,0,1,1,0,459 days 01:00:00
128633,S65859,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,131.2,39574800.0,0,0,0,1,0,1,0,0,1,1,0,458 days 01:00:00
128638,S65867,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,38883600.0,0,0,0,1,0,1,0,0,1,1,0,450 days 01:00:00
128639,S65868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,38538000.0,0,0,0,1,0,1,0,0,1,1,0,446 days 01:00:00
128643,S65874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.2,37152000.0,0,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00
128655,S65892,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,62640000.0,0,0,0,1,0,1,0,0,1,1,0,725 days 00:00:00
128660,S65901,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00
128684,S65945,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,41,0.0,0,131.0,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
128701,S65974,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45795600.0,0,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00
128714,S65993,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
128716,S65995,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45363600.0,0,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00
128719,S65999,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,44931600.0,0,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
128733,S66028,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46054800.0,0,0,0,1,0,1,0,0,1,1,0,533 days 01:00:00
128749,S66052,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
128758,S66067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46141200.0,0,0,0,1,0,1,0,0,1,1,0,534 days 01:00:00
128778,S66102,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46486800.0,0,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00
128801,S66137,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45968400.0,0,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00
128803,S66143,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
128814,S66161,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
128815,S66163,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46314000.0,0,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00
128817,S66166,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
128819,S66169,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,131.2,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
128820,S66171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46141200.0,0,0,0,1,0,1,0,0,1,1,0,534 days 01:00:00
128830,S66190,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00
128892,S66305,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00
128907,S66324,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,77850000.0,0,0,0,1,0,1,0,0,1,1,0,901 days 01:00:00
128915,S66335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45968400.0,0,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00
128917,S66337,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45968400.0,0,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00
128920,S66343,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
128936,S66369,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.0,127699200.0,0,0,0,1,0,1,0,0,1,1,0,1478 days 00:00:00
128956,S66399,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,137.55,51325200.0,0,0,0,1,0,1,0,0,1,1,0,594 days 01:00:00
128971,S66422,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00
128972,S66423,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00
128997,S66465,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,131.2,45536400.0,0,0,0,1,0,1,0,0,1,1,0,527 days 01:00:00
129005,S66476,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45018000.0,0,0,0,1,0,1,0,0,1,1,0,521 days 01:00:00
129024,S66505,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45968400.0,0,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00
129027,S66509,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45882000.0,0,0,0,1,0,1,0,0,1,1,0,531 days 01:00:00
129035,S66522,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,131.2,45450000.0,0,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00
