,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
83925,S121242,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,6044400.0,0,0,0,0,0,0,0,0,1,0,0,69 days 23:00:00,43736.550994847916,15657630725.31491
83940,S121269,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
83968,S121327,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43736.550994847916,15657630725.31491
84022,S121440,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
84023,S121443,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
84095,S121586,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43736.550994847916,15657630725.31491
84109,S121613,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
84146,S121705,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
84194,S121803,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,43736.550994847916,15657630725.31491
84195,S121804,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
84200,S121811,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
84201,S121812,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
84215,S121834,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,43736.550994847916,15657630725.31491
84223,S121846,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
84289,S121964,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43736.550994847916,15657630725.31491
84312,S122008,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,43736.550994847916,15657630725.31491
84329,S122037,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
84345,S122066,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3459600.0,0,0,0,0,0,0,0,0,1,0,0,40 days 01:00:00,43736.550994847916,15657630725.31491
84348,S122075,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
84361,S122102,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,11055600.0,0,0,0,0,0,0,0,0,1,0,0,127 days 23:00:00,43736.550994847916,15657630725.31491
84377,S122133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
84407,S122196,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00,43736.550994847916,15657630725.31491
84426,S122237,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4755600.0,0,0,0,0,0,0,0,0,1,0,0,55 days 01:00:00,43736.550994847916,15657630725.31491
84441,S122268,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
84450,S122286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
84506,S122398,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
84523,S122442,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,43736.550994847916,15657630725.31491
84539,S122470,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2163600.0,0,0,0,0,0,0,0,0,1,0,0,25 days 01:00:00,43736.550994847916,15657630725.31491
84564,S122509,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
84601,S122605,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00,43736.550994847916,15657630725.31491
84608,S122615,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1645200.0,0,0,0,0,0,0,0,0,1,0,0,19 days 01:00:00,43736.550994847916,15657630725.31491
84625,S122657,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43736.550994847916,15657630725.31491
84656,S122712,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,43736.550994847916,15657630725.31491
84668,S122732,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
84684,S122767,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
84711,S122823,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
84712,S122826,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
84721,S122841,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43736.550994847916,15657630725.31491
84734,S122865,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
84746,S122891,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3718800.0,0,0,0,0,0,0,0,0,1,0,0,43 days 01:00:00,43736.550994847916,15657630725.31491
84747,S122892,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
84759,S122916,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4237200.0,0,0,0,0,0,0,0,0,1,0,0,49 days 01:00:00,43736.550994847916,15657630725.31491
84768,S122933,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43736.550994847916,15657630725.31491
84788,S122973,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2509200.0,0,0,0,0,0,0,0,0,1,0,0,29 days 01:00:00,43736.550994847916,15657630725.31491
84821,S123052,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
84833,S123071,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
84837,S123079,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
84859,S123129,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
84875,S123172,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
84879,S123181,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
84888,S123210,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4489200.0,0,0,0,0,0,0,0,0,1,0,0,51 days 23:00:00,43736.550994847916,15657630725.31491
84900,S123230,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
84906,S123239,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
84912,S123248,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
84963,S123352,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
84970,S123368,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
84990,S123412,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
84992,S123415,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43736.550994847916,15657630725.31491
85082,S123586,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
85136,S123717,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
85143,S123734,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
85214,S123933,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
85247,S123993,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
85267,S124026,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43736.550994847916,15657630725.31491
85286,S124061,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,43736.550994847916,15657630725.31491
85302,S124090,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,43736.550994847916,15657630725.31491
85315,S124123,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
85359,S124210,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
85367,S124225,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
85370,S124228,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43736.550994847916,15657630725.31491
85398,S124274,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43736.550994847916,15657630725.31491
85413,S124300,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,43736.550994847916,15657630725.31491
85421,S124311,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
85425,S124317,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
85434,S124332,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
85438,S124338,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
85461,S124391,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
85482,S124431,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,11232000.0,0,0,0,0,0,0,0,0,1,0,0,130 days 00:00:00,43736.550994847916,15657630725.31491
85513,S124513,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2070000.0,0,0,0,0,0,0,0,0,1,0,0,23 days 23:00:00,43736.550994847916,15657630725.31491
85514,S124514,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3970800.0,0,0,0,0,0,0,0,0,1,0,0,45 days 23:00:00,43736.550994847916,15657630725.31491
85527,S124534,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
85575,S124627,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
85596,S124656,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4748400.0,0,0,0,0,0,0,0,0,1,0,0,54 days 23:00:00,43736.550994847916,15657630725.31491
85613,S124694,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,36.0,0,36.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
85664,S124790,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,43736.550994847916,15657630725.31491
85705,S124881,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
85721,S124905,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
85727,S124912,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
85731,S124920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
85763,S124963,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
85818,S125075,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
85836,S125108,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
85861,S125148,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
85876,S125179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
85907,S125248,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
85919,S125273,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43736.550994847916,15657630725.31491
85924,S125281,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,34.0,0,36.0,5702400.0,1,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43736.550994847916,15657630725.31491
85991,S125409,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
86012,S125452,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
86018,S125462,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
86049,S125523,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
86122,S125677,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43736.550994847916,15657630725.31491
86145,S125727,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
86187,S125793,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
86191,S125804,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
86194,S125809,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43736.550994847916,15657630725.31491
86215,S125845,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
86245,S125897,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43736.550994847916,15657630725.31491
86246,S125898,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
86260,S125920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
86319,S126039,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
86340,S126068,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
86349,S126083,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,43736.550994847916,15657630725.31491
86395,S126158,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43736.550994847916,15657630725.31491
86406,S126173,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
86409,S126176,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
86439,S126244,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,5706000.0,0,0,0,0,0,0,0,0,1,0,0,66 days 01:00:00,43736.550994847916,15657630725.31491
86448,S126261,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,43736.550994847916,15657630725.31491
86470,S126307,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
86494,S126346,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
86536,S126424,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
86552,S126455,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
86572,S126487,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
86603,S126568,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
86632,S126620,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
86696,S126727,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
86735,S126809,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
86751,S126839,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
86768,S126866,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43736.550994847916,15657630725.31491
86786,S126909,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
86792,S126920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
