,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
131493,S71178,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131496,S71190,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131497,S71192,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131498,S71195,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00
131499,S71196,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
131500,S71198,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131501,S71199,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
131507,S71210,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4406400.0,1,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00
131510,S71217,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131534,S71260,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
131535,S71261,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131541,S71271,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131557,S71302,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131579,S71336,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131582,S71339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00
131590,S71347,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131591,S71348,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131593,S71351,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131594,S71352,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131596,S71354,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131597,S71356,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131599,S71358,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131601,S71361,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131606,S71366,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131607,S71367,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
131610,S71370,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
131619,S71383,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
131620,S71384,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
131622,S71386,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00
131632,S71403,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131635,S71407,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
131636,S71408,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131639,S71415,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131652,S71433,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
131654,S71436,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
131655,S71438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
131672,S71459,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
131674,S71461,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131675,S71462,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131676,S71463,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131677,S71464,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00
131682,S71471,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131685,S71476,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131689,S71480,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131701,S71496,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
131702,S71497,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
131706,S71502,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
131723,S71529,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131727,S71535,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
131745,S71559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131758,S71576,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131772,S71591,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
131776,S71596,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00
131777,S71597,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
131778,S71598,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131786,S71608,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131787,S71609,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131789,S71611,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00
131793,S71615,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131803,S71629,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
131804,S71630,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131810,S71642,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131819,S71655,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131835,S71675,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
131839,S71680,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
131861,S71704,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
131863,S71707,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
131865,S71714,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
131873,S71724,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131876,S71728,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
131884,S71741,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3888000.0,1,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00
131888,S71747,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00
131891,S71750,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
131898,S71760,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
131919,S71785,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131921,S71789,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131930,S71803,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
131932,S71805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
131933,S71806,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
131943,S71819,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
131947,S71824,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
131948,S71825,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
131953,S71830,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
131960,S71841,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
131965,S71849,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
131970,S71857,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
131978,S71868,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
131979,S71869,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
131980,S71870,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
131981,S71876,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
131985,S71887,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
131988,S71890,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
131990,S71892,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
132000,S71905,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
132007,S71912,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,5702400.0,1,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00
132008,S71913,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
132011,S71916,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
132014,S71920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
132016,S71922,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
132017,S71923,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
132018,S71924,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
132020,S71927,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132021,S71929,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7430400.0,0,0,0,0,0,0,0,0,1,1,0,86 days 00:00:00
132029,S71940,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,5011200.0,1,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00
132038,S71949,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132042,S71954,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
132050,S71968,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
132051,S71971,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132052,S71972,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
132056,S71976,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
132059,S71980,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132063,S71987,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
132064,S71994,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00
132065,S71997,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3459600.0,0,0,0,0,0,0,0,0,1,0,0,40 days 01:00:00
132068,S72003,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
132069,S72004,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
132074,S72012,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132075,S72014,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
132080,S72020,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
132081,S72021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
132082,S72022,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
132083,S72023,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
132088,S72028,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
132092,S72035,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
132096,S72040,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3715200.0,1,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00
132102,S72048,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
132107,S72053,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
132108,S72056,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
132114,S72064,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
132121,S72074,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
132124,S72079,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
132130,S72087,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132136,S72094,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132140,S72098,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
132141,S72100,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
132145,S72106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
132158,S72128,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
132161,S72133,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
132170,S72145,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
132172,S72148,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
132173,S72149,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132202,S72191,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
132204,S72193,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
132205,S72194,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
132206,S72197,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,7772400.0,0,0,0,0,0,0,0,0,1,0,0,89 days 23:00:00
132209,S72200,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
132213,S72206,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
132215,S72208,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
132217,S72210,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
132221,S72214,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
132222,S72215,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
132225,S72218,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132227,S72220,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
132229,S72222,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
132235,S72228,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
132238,S72232,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
