,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
124144,S57923,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,37.75,0,62.59,51494400.0,1,0,0,1,0,1,0,0,1,1,0,596 days 00:00:00,494883.0348141441,30979671462.361553
124404,S58462,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,69.31,0,125.19,50630400.0,1,0,0,1,0,1,0,0,1,1,0,586 days 00:00:00,494883.0348141441,30979671462.361553
124551,S58713,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,69.31,0,125.19,49939200.0,1,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00,494883.0348141441,30979671462.361553
124579,S58763,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,158,69.31,0,125.19,50544000.0,1,0,0,1,0,1,0,0,1,1,0,585 days 00:00:00,494883.0348141441,30979671462.361553
124735,S59061,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,38.01,0,62.59,49593600.0,1,0,0,1,0,1,0,0,1,1,0,574 days 00:00:00,494883.0348141441,30979671462.361553
124865,S59425,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,38.01,0,62.59,46915200.0,1,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,494883.0348141441,30979671462.361553
124884,S59512,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,38.01,0,62.59,46051200.0,1,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00,494883.0348141441,30979671462.361553
124950,S59657,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,31.5,0,62.59,47433600.0,1,0,0,1,0,1,0,0,1,1,0,549 days 00:00:00,494883.0348141441,30979671462.361553
125083,S59971,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,62.59,0,125.19,65404800.0,1,0,0,1,0,1,0,0,1,1,0,757 days 00:00:00,494883.0348141441,30979671462.361553
125332,S60373,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,158,72.31,0,65.6,44672400.0,0,0,0,0,0,0,0,0,1,1,0,517 days 01:00:00,494883.0348141441,30979671462.361553
125506,S60717,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,158,77.48,0,65.6,57027600.0,0,1,0,1,0,1,0,0,1,1,0,660 days 01:00:00,494883.0348141441,30979671462.361553
125744,S61175,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,51238800.0,1,0,0,1,0,1,0,0,1,1,0,593 days 01:00:00,494883.0348141441,30979671462.361553
125829,S61282,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,50288400.0,1,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00,494883.0348141441,30979671462.361553
125850,S61318,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,51930000.0,1,0,0,1,0,1,0,0,1,1,0,601 days 01:00:00,494883.0348141441,30979671462.361553
125902,S61403,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,72.31,0,65.6,41817600.0,0,0,0,1,0,1,0,0,1,1,0,484 days 00:00:00,494883.0348141441,30979671462.361553
125903,S61404,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,52621200.0,1,0,0,1,0,1,0,0,1,1,0,609 days 01:00:00,494883.0348141441,30979671462.361553
126089,S61682,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,50979600.0,1,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00,494883.0348141441,30979671462.361553
126105,S61702,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,53053200.0,1,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,494883.0348141441,30979671462.361553
126110,S61708,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,52189200.0,1,0,0,1,0,1,0,0,1,1,0,604 days 01:00:00,494883.0348141441,30979671462.361553
126177,S61804,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.59,0,131.2,53053200.0,1,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,494883.0348141441,30979671462.361553
126304,S62000,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.8,0,65.6,49510800.0,1,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00,494883.0348141441,30979671462.361553
126382,S62112,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,51325200.0,1,0,0,1,0,1,0,0,1,1,0,594 days 01:00:00,494883.0348141441,30979671462.361553
126913,S62934,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,49683600.0,1,0,0,1,0,1,0,0,1,1,0,575 days 01:00:00,494883.0348141441,30979671462.361553
127018,S63098,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.68,0,65.6,47610000.0,1,0,0,1,0,1,0,0,1,1,0,551 days 01:00:00,494883.0348141441,30979671462.361553
127052,S63158,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,49338000.0,1,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,494883.0348141441,30979671462.361553
127092,S63221,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.8,0,65.6,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,494883.0348141441,30979671462.361553
127192,S63377,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,48128400.0,1,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00,494883.0348141441,30979671462.361553
127250,S63480,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,77.48,0,65.6,40953600.0,1,0,0,1,0,1,0,0,1,1,0,474 days 00:00:00,494883.0348141441,30979671462.361553
127378,S63707,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.56,0,65.6,48819600.0,1,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,494883.0348141441,30979671462.361553
127392,S63725,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,48819600.0,1,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,494883.0348141441,30979671462.361553
127409,S63760,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,494883.0348141441,30979671462.361553
127790,S64397,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,47091600.0,1,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,494883.0348141441,30979671462.361553
128004,S64787,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,47005200.0,1,0,0,1,0,1,0,0,1,1,0,544 days 01:00:00,494883.0348141441,30979671462.361553
128085,S64928,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,47091600.0,1,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,494883.0348141441,30979671462.361553
128125,S64984,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,44672400.0,1,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00,494883.0348141441,30979671462.361553
128130,S64992,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,44067600.0,1,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00,494883.0348141441,30979671462.361553
128410,S65491,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,45190800.0,1,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00,494883.0348141441,30979671462.361553
128449,S65550,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,46227600.0,1,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,494883.0348141441,30979671462.361553
128883,S66286,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,44.68,0,65.6,45277200.0,1,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00,494883.0348141441,30979671462.361553
128911,S66330,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,46227600.0,1,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,494883.0348141441,30979671462.361553
129253,S66881,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,45536400.0,1,0,0,1,0,1,0,0,1,1,0,527 days 01:00:00,494883.0348141441,30979671462.361553
129355,S67041,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,72.31,0,131.2,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,494883.0348141441,30979671462.361553
129385,S67105,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,45190800.0,1,0,0,1,0,1,0,0,1,1,0,523 days 01:00:00,494883.0348141441,30979671462.361553
129422,S67156,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,44672400.0,1,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00,494883.0348141441,30979671462.361553
130156,S68353,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,72.31,0,65.6,40698000.0,1,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,494883.0348141441,30979671462.361553
130317,S68631,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.62,0,131.2,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,494883.0348141441,30979671462.361553
130656,S69273,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,42426000.0,1,0,0,1,0,1,0,0,1,1,0,491 days 01:00:00,494883.0348141441,30979671462.361553
130723,S69388,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,41475600.0,1,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,494883.0348141441,30979671462.361553
130757,S69490,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,39.51,0,65.6,42080400.0,1,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,494883.0348141441,30979671462.361553
131159,S70599,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,58579200.0,1,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00,494883.0348141441,30979671462.361553
131324,S70882,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,59616000.0,1,0,0,1,0,1,0,0,1,1,0,690 days 00:00:00,494883.0348141441,30979671462.361553
131330,S70895,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,59184000.0,1,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,494883.0348141441,30979671462.361553
131332,S70898,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.8,0,65.5,59184000.0,1,0,0,1,0,1,0,0,1,1,0,685 days 00:00:00,494883.0348141441,30979671462.361553
131357,S70965,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,58406400.0,1,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,494883.0348141441,30979671462.361553
131393,S71026,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,55299600.0,1,0,0,1,0,1,0,0,1,1,0,640 days 01:00:00,494883.0348141441,30979671462.361553
131554,S71298,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,44413200.0,1,0,0,1,0,1,0,0,1,1,0,514 days 01:00:00,494883.0348141441,30979671462.361553
131611,S71374,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,51843600.0,1,0,0,1,0,1,0,0,1,1,0,600 days 01:00:00,494883.0348141441,30979671462.361553
131938,S71813,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,42.0,0,64.0,52707600.0,1,0,0,1,0,1,0,0,1,1,0,610 days 01:00:00,494883.0348141441,30979671462.361553
132061,S71982,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,158,75.0,0,131.0,43894800.0,1,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00,494883.0348141441,30979671462.361553
132085,S72025,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,75.0,0,65.0,105926400.0,1,0,0,0,0,0,0,0,1,1,0,1226 days 00:00:00,494883.0348141441,30979671462.361553
132257,S72256,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,32.0,0,65.5,52448400.0,1,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00,494883.0348141441,30979671462.361553
132318,S72334,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,51152400.0,1,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,494883.0348141441,30979671462.361553
132506,S72632,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,47.16,0,65.5,45018000.0,1,0,0,1,0,1,0,0,1,1,0,521 days 01:00:00,494883.0348141441,30979671462.361553
132601,S72771,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,50202000.0,1,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00,494883.0348141441,30979671462.361553
132766,S73001,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,40780800.0,1,0,0,1,0,1,0,0,1,1,0,472 days 00:00:00,494883.0348141441,30979671462.361553
132804,S73048,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,80.16,0,131.0,42076800.0,1,0,0,1,0,1,0,0,1,1,0,487 days 00:00:00,494883.0348141441,30979671462.361553
133023,S73310,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,158,42.0,0,65.5,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,494883.0348141441,30979671462.361553
133195,S73544,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,75.5,0,65.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00,494883.0348141441,30979671462.361553
133478,S73940,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,47782800.0,1,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,494883.0348141441,30979671462.361553
133480,S73944,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,181,29.0,0,39.0,47782800.0,1,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00,494883.0348141441,30979671462.361553
133500,S73974,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,114483600.0,1,0,0,1,0,1,0,0,1,1,0,1325 days 01:00:00,494883.0348141441,30979671462.361553
133513,S73997,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.0,0,131.0,45363600.0,1,0,0,1,0,1,0,0,1,1,0,525 days 01:00:00,494883.0348141441,30979671462.361553
133812,S74456,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,111632400.0,1,0,0,1,0,1,0,0,1,1,0,1292 days 01:00:00,494883.0348141441,30979671462.361553
133925,S74646,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,46314000.0,1,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00,494883.0348141441,30979671462.361553
134048,S74839,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,113619600.0,1,0,0,1,0,1,0,0,1,1,0,1315 days 01:00:00,494883.0348141441,30979671462.361553
134112,S74943,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,494883.0348141441,30979671462.361553
134366,S75362,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.0,0,130.0,45450000.0,1,0,0,1,0,1,0,0,1,1,0,526 days 01:00:00,494883.0348141441,30979671462.361553
134427,S75458,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,112064400.0,1,0,0,1,0,1,0,0,1,1,0,1297 days 01:00:00,494883.0348141441,30979671462.361553
134518,S75602,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,45968400.0,1,0,0,1,0,1,0,0,1,1,0,532 days 01:00:00,494883.0348141441,30979671462.361553
134637,S75796,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,44586000.0,1,0,0,1,0,1,0,0,1,1,0,516 days 01:00:00,494883.0348141441,30979671462.361553
134734,S75943,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,45709200.0,1,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00,494883.0348141441,30979671462.361553
134972,S76290,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,47696400.0,1,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,494883.0348141441,30979671462.361553
135065,S76442,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,494883.0348141441,30979671462.361553
135069,S76446,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,46314000.0,1,0,0,1,0,1,0,0,1,1,0,536 days 01:00:00,494883.0348141441,30979671462.361553
135283,S76800,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,41994000.0,1,0,0,1,0,1,0,0,1,1,0,486 days 01:00:00,494883.0348141441,30979671462.361553
135348,S76957,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,111891600.0,1,0,0,1,0,1,0,0,1,1,0,1295 days 01:00:00,494883.0348141441,30979671462.361553
135350,S76959,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,111891600.0,1,0,0,1,0,1,0,0,1,1,0,1295 days 01:00:00,494883.0348141441,30979671462.361553
135553,S77322,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,43376400.0,1,0,0,1,0,1,0,0,1,1,0,502 days 01:00:00,494883.0348141441,30979671462.361553
135569,S77351,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,65.0,0,130.0,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,494883.0348141441,30979671462.361553
135669,S77540,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,43.6,0,68.77,51843600.0,1,0,0,1,0,1,0,0,1,1,0,600 days 01:00:00,494883.0348141441,30979671462.361553
135748,S77698,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,43290000.0,1,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00,494883.0348141441,30979671462.361553
135789,S77810,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,111718800.0,1,0,0,1,0,1,0,0,1,1,0,1293 days 01:00:00,494883.0348141441,30979671462.361553
135928,S78101,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,43376400.0,1,0,0,1,0,1,0,0,1,1,0,502 days 01:00:00,494883.0348141441,30979671462.361553
135942,S78204,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,42.0,0,65.5,42685200.0,1,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00,494883.0348141441,30979671462.361553
136040,S78401,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,43290000.0,1,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00,494883.0348141441,30979671462.361553
136092,S78508,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,32.0,0,65.5,42253200.0,1,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00,494883.0348141441,30979671462.361553
136168,S78774,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,75.0,0,131.0,40611600.0,1,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,494883.0348141441,30979671462.361553
136222,S78970,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,53226000.0,1,0,0,1,0,1,0,0,1,1,0,616 days 01:00:00,494883.0348141441,30979671462.361553
136420,S79413,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,58233600.0,1,0,0,1,0,1,0,0,1,1,0,674 days 00:00:00,494883.0348141441,30979671462.361553
136600,S79832,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,58406400.0,1,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,494883.0348141441,30979671462.361553
136628,S79883,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,78.77,0,68.77,48466800.0,0,0,0,1,0,1,0,0,1,1,0,560 days 23:00:00,494883.0348141441,30979671462.361553
136722,S80161,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,68.25,0,137.55,53830800.0,1,0,0,1,0,1,0,0,1,1,0,623 days 01:00:00,494883.0348141441,30979671462.361553
136791,S80295,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,494883.0348141441,30979671462.361553
136903,S80576,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,49424400.0,1,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00,494883.0348141441,30979671462.361553
136951,S80728,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,49424400.0,1,0,0,1,0,1,0,0,1,1,0,572 days 01:00:00,494883.0348141441,30979671462.361553
137039,S80944,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,494883.0348141441,30979671462.361553
137051,S80970,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,68.25,0,137.55,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,494883.0348141441,30979671462.361553
137068,S81003,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,48906000.0,1,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,494883.0348141441,30979671462.361553
137117,S81133,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,44067600.0,1,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00,494883.0348141441,30979671462.361553
137182,S81241,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,83.41,0,137.55,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,494883.0348141441,30979671462.361553
137187,S81251,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,47523600.0,1,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00,494883.0348141441,30979671462.361553
137357,S81559,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,83.41,0,137.55,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,494883.0348141441,30979671462.361553
137526,S81890,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,44672400.0,1,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00,494883.0348141441,30979671462.361553
137527,S81893,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,494883.0348141441,30979671462.361553
137529,S81895,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,43981200.0,1,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,494883.0348141441,30979671462.361553
137551,S81945,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,43981200.0,0,0,0,1,0,1,0,0,1,1,0,509 days 01:00:00,494883.0348141441,30979671462.361553
137630,S82121,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,41302800.0,1,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,494883.0348141441,30979671462.361553
138004,S82955,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,44240400.0,1,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00,494883.0348141441,30979671462.361553
138106,S83260,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,158,43.6,0,68.77,41475600.0,1,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,494883.0348141441,30979671462.361553
138246,S83609,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,79.25,0,137.55,63849600.0,1,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00,494883.0348141441,30979671462.361553
138296,S83741,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,43117200.0,1,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00,494883.0348141441,30979671462.361553
138303,S83752,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,48.76,0,68.77,44240400.0,1,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00,494883.0348141441,30979671462.361553
138420,S84006,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,68.25,0,137.55,43808400.0,1,0,0,1,0,1,0,0,1,1,0,507 days 01:00:00,494883.0348141441,30979671462.361553
138521,S84308,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,43117200.0,1,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00,494883.0348141441,30979671462.361553
138568,S84410,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.25,0,137.55,43203600.0,1,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00,494883.0348141441,30979671462.361553
138701,S84748,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,79.77,0,68.77,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,494883.0348141441,30979671462.361553
138723,S84797,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,43.6,0,68.77,41907600.0,1,0,0,1,0,1,0,0,1,1,0,485 days 01:00:00,494883.0348141441,30979671462.361553
138890,S85228,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,33.6,0,68.77,41043600.0,1,0,0,1,0,1,0,0,1,1,0,475 days 01:00:00,494883.0348141441,30979671462.361553
138993,S85571,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,46.0,0,71.5,57114000.0,1,0,0,1,0,1,0,0,1,1,0,661 days 01:00:00,494883.0348141441,30979671462.361553
139055,S85821,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,158,43.6,0,68.77,42166800.0,1,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00,494883.0348141441,30979671462.361553
