,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
51252,N59343,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
51411,N59591,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00
51415,N59595,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
51416,N59597,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
51715,N60110,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
51724,N60138,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,1126800.0,0,0,0,0,0,0,0,0,1,0,0,13 days 01:00:00
53388,N62865,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,4237200.0,0,0,0,0,0,0,0,0,1,0,0,49 days 01:00:00
53400,N62885,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
53450,N62980,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
54101,N64038,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
54180,N64256,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
54185,N64263,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
54188,N64269,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
54571,N65484,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
54575,N65496,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
54675,N65652,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
54683,N65662,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00
54686,N65667,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,6130800.0,0,0,0,0,0,0,0,0,1,0,0,70 days 23:00:00
54696,N65693,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
55182,N66569,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
55191,N66584,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
55327,N66804,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00
55346,N66845,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
56399,N68970,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3798000.0,0,0,0,0,0,0,0,0,1,0,0,43 days 23:00:00
56403,N68976,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2242800.0,0,0,0,0,0,0,0,0,1,0,0,25 days 23:00:00
56405,N68978,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1119600.0,0,0,0,0,0,0,0,0,1,0,0,12 days 23:00:00
56489,N69123,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1724400.0,0,0,0,0,0,0,0,0,1,0,0,19 days 23:00:00
56492,N69127,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,601200.0,0,0,0,0,0,0,0,0,1,0,0,6 days 23:00:00
56501,N69149,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
56524,N69251,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
56990,N70357,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.95,0,19.95,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
56995,N70408,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
56998,N70416,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
57831,N71977,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
58022,N72391,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
58136,N72566,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
58142,N72578,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
58243,N72734,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
58268,N72816,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
58509,N73385,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,6829200.0,0,0,0,0,0,0,0,0,1,0,0,79 days 01:00:00
58513,N73389,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
58585,N73553,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
58593,N73575,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
58611,N73599,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
58781,N74028,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,21.0,12358800.0,0,0,0,0,0,0,0,0,1,1,0,143 days 01:00:00
58905,N74227,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
59228,N74941,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,13219200.0,0,0,0,0,0,0,0,0,1,0,0,153 days 00:00:00
59420,N75603,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
59421,N75614,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
59442,N75649,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,35.25,0,21.0,16156800.0,1,0,0,0,0,0,0,0,1,1,0,187 days 00:00:00
59827,N76842,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
60267,N77561,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
60276,N77579,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,601200.0,0,0,0,0,0,0,0,0,1,0,0,6 days 23:00:00
60476,N77896,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60538,N77985,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
60545,N77998,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60610,N78088,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60645,N78153,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1119600.0,0,0,0,0,0,0,0,0,1,0,0,12 days 23:00:00
60721,N78289,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
60728,N78301,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
60748,N78332,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00
60784,N78388,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60794,N78405,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00
60797,N78411,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,35.25,0,21.0,21344400.0,0,0,0,0,0,0,0,0,1,1,0,247 days 01:00:00
60815,N78444,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00
60817,N78446,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
60863,N78539,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
60866,N78544,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
60867,N78547,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
60869,N78550,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
60872,N78555,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60891,N78584,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
60908,N78611,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60920,N78635,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
60933,N78654,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
60941,N78677,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
60944,N78686,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
60958,N78737,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
60988,N78783,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61044,N78903,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
61049,N78910,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61090,N78978,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
61093,N78982,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61098,N78987,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61137,N79042,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61145,N79052,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61146,N79053,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61155,N79065,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
61162,N79079,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61218,N79160,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61230,N79181,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00
61315,N79331,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
61325,N79349,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61439,N79580,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61441,N79583,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61443,N79585,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61452,N79599,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61494,N79676,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61497,N79681,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61499,N79683,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61500,N79684,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61503,N79687,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61509,N79698,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61537,N79744,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61549,N79774,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61584,N79830,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
61590,N79839,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61593,N79842,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61609,N79898,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61617,N79925,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61636,N79964,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61643,N79977,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61670,N80052,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61678,N80074,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61684,N80083,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61689,N80091,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61691,N80100,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61713,N80191,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
61716,N80199,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
61746,N80244,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61760,N80284,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00
61773,N80312,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,13219200.0,0,0,0,0,0,0,0,0,1,0,0,153 days 00:00:00
61789,N80339,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
61817,N80410,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
61860,N80478,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
61867,N80513,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
61871,N80521,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
61921,N80647,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
61982,N80752,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
61992,N80812,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
61993,N80813,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
61994,N80815,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
61995,N80816,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
62010,N80858,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
62012,N80865,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
62020,N80884,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
62028,N80894,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00
62029,N80895,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
62046,N80935,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
62096,N81034,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
62131,N81106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
62227,N81264,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
62257,N81309,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
62320,N81404,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
62322,N81414,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
62325,N81419,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
62330,N81433,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
62341,N81471,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
62342,N81472,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
62357,N81495,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
62390,N81548,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
62446,N81637,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
62449,N81640,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
62519,N81755,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
62527,N81767,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
62534,N81778,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
