,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
117921,S43335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,43369200.0,0,0,0,1,0,1,0,0,1,1,0,501 days 23:00:00
117924,S43341,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
117926,S43343,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,43023600.0,0,0,0,1,0,1,0,0,1,1,0,497 days 23:00:00
117927,S43344,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,42678000.0,0,0,0,1,0,1,0,0,1,1,0,493 days 23:00:00
117930,S43349,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,66009600.0,0,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00
117935,S43359,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,41468400.0,0,0,0,1,0,1,0,0,1,1,0,479 days 23:00:00
117940,S43366,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,64800000.0,0,0,0,1,0,1,0,0,1,1,0,750 days 00:00:00
117941,S43371,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.6,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00
117951,S43387,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.6,61084800.0,0,0,0,1,0,1,0,0,1,1,0,707 days 00:00:00
117953,S43391,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,3.95,0,65.6,60739200.0,1,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00
117958,S43397,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.6,59270400.0,0,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00
117962,S43452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
117974,S43468,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.6,80960400.0,0,0,0,1,0,1,0,0,1,1,0,937 days 01:00:00
117978,S43478,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.6,45795600.0,0,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00
117987,S43494,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,60393600.0,0,0,0,1,0,1,0,0,1,1,0,699 days 00:00:00
117988,S43497,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,7,0.0,0,65.5,22723200.0,0,1,1,1,1,1,1,0,1,1,0,263 days 00:00:00
117989,S43501,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,62553600.0,0,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00
117991,S43505,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00
117994,S43516,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00
117995,S43518,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,62.59,53481600.0,0,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00
118000,S43532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,51667200.0,0,0,0,1,0,1,0,0,1,1,0,598 days 00:00:00
118001,S43533,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,51667200.0,0,0,0,1,0,1,0,0,1,1,0,598 days 00:00:00
118002,S43534,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,51667200.0,0,0,0,1,0,1,0,0,1,1,0,598 days 00:00:00
118003,S43535,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,51667200.0,0,0,0,1,0,1,0,0,1,1,0,598 days 00:00:00
118010,S43556,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,141,0.0,0,65.6,55472400.0,0,0,0,1,0,1,0,0,1,1,0,642 days 01:00:00
118024,S43582,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,65.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00
118028,S43806,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,36892800.0,0,0,0,1,0,1,0,0,1,1,0,427 days 00:00:00
118029,S43808,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,36892800.0,0,0,0,1,0,1,0,0,1,1,0,427 days 00:00:00
118047,S43855,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,68.77,60739200.0,0,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00
118056,S43869,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,68.77,57542400.0,0,0,0,1,0,1,0,0,1,1,0,666 days 00:00:00
118057,S43871,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,68.77,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00
118058,S43873,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,68.77,57196800.0,0,0,0,1,0,1,0,0,1,1,0,662 days 00:00:00
118062,S43881,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,68.77,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00
118063,S43882,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,68.77,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00
118073,S44002,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,62.59,43542000.0,0,0,0,1,0,1,0,0,1,1,0,503 days 23:00:00
118076,S44006,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,65.6,57801600.0,0,0,0,1,0,1,0,0,1,1,0,669 days 00:00:00
118077,S44008,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.6,56077200.0,0,0,0,1,0,1,0,0,1,1,0,649 days 01:00:00
118084,S44023,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
118094,S44041,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,171075600.0,0,1,0,1,0,1,0,0,1,1,0,1980 days 01:00:00
118102,S44055,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,45277200.0,0,0,0,1,0,1,0,0,1,1,0,524 days 01:00:00
118115,S44079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,44240400.0,0,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00
118117,S44086,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,44240400.0,0,0,0,1,0,1,0,0,1,1,0,512 days 01:00:00
118119,S44089,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,44154000.0,0,0,0,1,0,1,0,0,1,1,0,511 days 01:00:00
118120,S44090,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,44154000.0,0,0,0,1,0,1,0,0,1,1,0,511 days 01:00:00
118121,S44091,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,44154000.0,0,0,0,1,0,1,0,0,1,1,0,511 days 01:00:00
118123,S44094,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,65.5,111546000.0,0,0,0,1,0,1,0,0,1,1,0,1291 days 01:00:00
118125,S44098,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,65.5,111459600.0,0,0,0,1,0,1,0,0,1,1,0,1290 days 01:00:00
118128,S44308,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,71362800.0,0,0,0,1,0,1,0,0,1,1,0,825 days 23:00:00
118137,S44332,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69116400.0,0,0,0,1,0,1,0,0,1,1,0,799 days 23:00:00
118139,S44334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,69116400.0,0,0,0,1,0,1,0,0,1,1,0,799 days 23:00:00
118152,S44586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,70153200.0,0,0,0,1,0,1,0,0,1,1,0,811 days 23:00:00
118154,S44591,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69980400.0,0,0,0,1,0,1,0,0,1,1,0,809 days 23:00:00
118164,S44609,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,68857200.0,0,0,0,1,0,1,0,0,1,1,0,796 days 23:00:00
118167,S44618,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68252400.0,0,0,0,1,0,1,0,0,1,1,0,789 days 23:00:00
118169,S44622,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,67906800.0,0,0,0,1,0,1,0,0,1,1,0,785 days 23:00:00
118193,S44656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,66870000.0,0,0,0,1,0,1,0,0,1,1,0,773 days 23:00:00
118195,S44662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,66092400.0,0,0,0,1,0,1,0,0,1,1,0,764 days 23:00:00
118222,S44716,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,62.59,63504000.0,0,0,0,1,0,1,0,0,1,1,0,735 days 00:00:00
118223,S44717,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,62.59,62812800.0,0,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00
118228,S44729,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60825600.0,0,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00
118231,S44733,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60825600.0,0,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00
118232,S44734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60825600.0,0,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00
118235,S44740,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60393600.0,0,0,0,1,0,1,0,0,1,1,0,699 days 00:00:00
118237,S44742,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00
118239,S44744,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00
118241,S44746,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00
118242,S44747,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,62.59,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00
118246,S44764,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69030000.0,0,0,0,1,0,1,0,0,1,1,0,798 days 23:00:00
118247,S44765,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69030000.0,0,0,0,1,0,1,0,0,1,1,0,798 days 23:00:00
118258,S44784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,67820400.0,0,0,0,1,0,1,0,0,1,1,0,784 days 23:00:00
118259,S44785,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,67820400.0,0,0,0,1,0,1,0,0,1,1,0,784 days 23:00:00
118263,S44795,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,66524400.0,0,0,0,1,0,1,0,0,1,1,0,769 days 23:00:00
118268,S44803,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68943600.0,0,0,0,1,0,1,0,0,1,1,0,797 days 23:00:00
118272,S44809,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68252400.0,0,0,0,1,0,1,0,0,1,1,0,789 days 23:00:00
118275,S44812,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,62.59,68166000.0,0,0,0,1,0,1,0,0,1,1,0,788 days 23:00:00
118277,S44815,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00
118280,S44826,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,66697200.0,0,0,0,1,0,1,0,0,1,1,0,771 days 23:00:00
118290,S44838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00
118298,S44857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39135600.0,0,0,0,1,0,1,0,0,1,1,0,452 days 23:00:00
118302,S44863,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39049200.0,0,0,0,1,0,1,0,0,1,1,0,451 days 23:00:00
118322,S44902,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,39567600.0,0,0,0,1,0,1,0,0,1,1,0,457 days 23:00:00
118324,S44904,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,71103600.0,0,0,0,1,0,1,0,0,1,1,0,822 days 23:00:00
118328,S44909,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,68770800.0,0,0,0,1,0,1,0,0,1,1,0,795 days 23:00:00
118329,S44910,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68511600.0,0,0,0,1,0,1,0,0,1,1,0,792 days 23:00:00
118333,S44919,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,64796400.0,0,0,0,1,0,1,0,0,1,1,0,749 days 23:00:00
118334,S44921,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,64364400.0,0,0,0,1,0,1,0,0,1,1,0,744 days 23:00:00
118336,S44923,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,64364400.0,0,0,0,1,0,1,0,0,1,1,0,744 days 23:00:00
118341,S44932,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,59097600.0,0,0,0,1,0,1,0,0,1,1,0,684 days 00:00:00
118345,S44937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00
118349,S44941,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,62.59,57542400.0,0,0,0,1,0,1,0,0,1,1,0,666 days 00:00:00
118353,S44948,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00
118366,S44974,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,63331200.0,0,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00
118370,S44979,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,62726400.0,0,0,0,1,0,1,0,0,1,1,0,726 days 00:00:00
118376,S44988,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,62121600.0,0,0,0,1,0,1,0,0,1,1,0,719 days 00:00:00
118390,S45028,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00
118391,S45029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00
118392,S45030,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,60134400.0,0,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00
118393,S45031,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,59529600.0,0,0,0,1,0,1,0,0,1,1,0,689 days 00:00:00
118394,S45032,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,59529600.0,0,0,0,1,0,1,0,0,1,1,0,689 days 00:00:00
118401,S45039,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
118402,S45041,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
118404,S45044,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
118406,S45048,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
118419,S45069,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,69202800.0,0,0,0,1,0,1,0,0,1,1,0,800 days 23:00:00
118421,S45079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69116400.0,0,0,0,1,0,1,0,0,1,1,0,799 days 23:00:00
118423,S45083,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68943600.0,0,0,0,1,0,1,0,0,1,1,0,797 days 23:00:00
118435,S45099,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68252400.0,0,0,0,1,0,1,0,0,1,1,0,789 days 23:00:00
118436,S45100,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68166000.0,0,0,0,1,0,1,0,0,1,1,0,788 days 23:00:00
118452,S45126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,66438000.0,0,0,0,1,0,1,0,0,1,1,0,768 days 23:00:00
118466,S45147,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,65660400.0,0,0,0,1,0,1,0,0,1,1,0,759 days 23:00:00
118467,S45149,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,65660400.0,0,0,0,1,0,1,0,0,1,1,0,759 days 23:00:00
118472,S45161,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,67906800.0,0,0,0,1,0,1,0,0,1,1,0,785 days 23:00:00
118473,S45165,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,67906800.0,0,0,0,1,0,1,0,0,1,1,0,785 days 23:00:00
118483,S45184,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,67647600.0,0,0,0,1,0,1,0,0,1,1,0,782 days 23:00:00
118498,S45206,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,67129200.0,0,0,0,1,0,1,0,0,1,1,0,776 days 23:00:00
118499,S45208,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,67129200.0,0,0,0,1,0,1,0,0,1,1,0,776 days 23:00:00
118502,S45212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,66956400.0,0,0,0,1,0,1,0,0,1,1,0,774 days 23:00:00
118550,S45282,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,65919600.0,0,0,0,1,0,1,0,0,1,1,0,762 days 23:00:00
118578,S45345,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
118579,S45347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,64364400.0,0,0,0,1,0,1,0,0,1,1,0,744 days 23:00:00
118585,S45354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,65401200.0,0,0,0,1,0,1,0,0,1,1,0,756 days 23:00:00
118587,S45359,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,65314800.0,0,0,0,1,0,1,0,0,1,1,0,755 days 23:00:00
118619,S45406,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
118630,S45419,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,63590400.0,0,0,0,1,0,1,0,0,1,1,0,736 days 00:00:00
118636,S45437,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,62294400.0,0,0,0,1,0,1,0,0,1,1,0,721 days 00:00:00
118637,S45438,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,62208000.0,0,0,0,1,0,1,0,0,1,1,0,720 days 00:00:00
118647,S45459,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,154,0.0,0,62.59,64882800.0,0,0,0,1,0,1,0,0,1,1,0,750 days 23:00:00
118654,S45473,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,63590400.0,0,0,0,1,0,1,0,0,1,1,0,736 days 00:00:00
118669,S47647,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,71449200.0,0,0,0,1,0,1,0,0,1,1,0,826 days 23:00:00
118674,S47658,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39308400.0,0,0,0,1,0,1,0,0,1,1,0,454 days 23:00:00
118677,S47662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,70844400.0,0,0,0,1,0,1,0,0,1,1,0,819 days 23:00:00
118680,S47666,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39222000.0,0,0,0,1,0,1,0,0,1,1,0,453 days 23:00:00
118687,S47675,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,70585200.0,0,0,0,1,0,1,0,0,1,1,0,816 days 23:00:00
118698,S47693,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,70153200.0,0,0,0,1,0,1,0,0,1,1,0,811 days 23:00:00
118701,S47696,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39394800.0,0,0,0,1,0,1,0,0,1,1,0,455 days 23:00:00
118718,S47724,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69289200.0,0,0,0,1,0,1,0,0,1,1,0,801 days 23:00:00
118719,S47725,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69289200.0,0,0,0,1,0,1,0,0,1,1,0,801 days 23:00:00
118720,S47726,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69030000.0,0,0,0,1,0,1,0,0,1,1,0,798 days 23:00:00
118721,S47727,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69030000.0,0,0,0,1,0,1,0,0,1,1,0,798 days 23:00:00
118724,S47730,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,69030000.0,0,0,0,1,0,1,0,0,1,1,0,798 days 23:00:00
118739,S47793,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39999600.0,0,0,0,1,0,1,0,0,1,1,0,462 days 23:00:00
118759,S47829,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,41,0.0,0,62.59,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
118762,S47832,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,66006000.0,0,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00
118777,S47850,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,65487600.0,0,0,0,1,0,1,0,0,1,1,0,757 days 23:00:00
118779,S47852,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39222000.0,0,0,0,1,0,1,0,0,1,1,0,453 days 23:00:00
118785,S47858,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,39222000.0,0,0,0,1,0,1,0,0,1,1,0,453 days 23:00:00
118798,S47880,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,68338800.0,0,0,0,1,0,1,0,0,1,1,0,790 days 23:00:00
118803,S47887,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,43,0.0,0,62.59,67820400.0,0,0,0,1,0,1,0,0,1,1,0,784 days 23:00:00
118804,S47888,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,67820400.0,0,0,0,1,0,1,0,0,1,1,0,784 days 23:00:00
118810,S47900,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,67042800.0,0,0,0,1,0,1,0,0,1,1,0,775 days 23:00:00
118812,S47902,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,65487600.0,0,0,0,1,0,1,0,0,1,1,0,757 days 23:00:00
118818,S47911,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,63936000.0,0,0,0,1,0,1,0,0,1,1,0,740 days 00:00:00
118831,S47936,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,62.59,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00
118837,S47945,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,59961600.0,0,0,0,1,0,1,0,0,1,1,0,694 days 00:00:00
118843,S47954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,62.59,58838400.0,0,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00
