,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
105819,S163116,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39139200.0,0,0,0,1,0,1,0,0,1,1,0,453 days 00:00:00
105824,S163126,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,94.5,0,79.5,35164800.0,0,0,0,1,0,1,0,0,1,1,0,407 days 00:00:00
105825,S163127,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,94.5,0,79.5,35856000.0,1,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00
105831,S163136,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36547200.0,0,0,0,1,0,1,0,0,1,1,0,423 days 00:00:00
105884,S163253,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,93.0,0,79.5,48639600.0,0,0,0,1,0,1,0,0,1,1,0,562 days 23:00:00
105901,S163284,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,93.0,0,79.5,48898800.0,0,0,0,1,0,1,0,0,1,1,0,565 days 23:00:00
105918,S163313,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,93.0,0,79.5,51926400.0,0,0,0,1,0,1,0,0,1,1,0,601 days 00:00:00
105919,S163315,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,47862000.0,0,0,0,1,0,1,0,0,1,1,0,553 days 23:00:00
105975,S163411,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,93.0,0,79.5,47862000.0,0,0,0,1,0,1,0,0,1,1,0,553 days 23:00:00
105993,S163446,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13996800.0,0,0,0,1,0,1,0,0,1,1,0,162 days 00:00:00
106012,S163479,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,47170800.0,0,0,0,1,0,1,0,0,1,1,0,545 days 23:00:00
106029,S163511,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,47430000.0,0,0,0,1,0,1,0,0,1,1,0,548 days 23:00:00
106033,S163517,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,44924400.0,0,0,0,1,0,1,0,0,1,1,0,519 days 23:00:00
106043,S163535,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,47433600.0,0,0,0,1,0,1,0,0,1,1,0,549 days 00:00:00
106050,S163547,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,45273600.0,0,0,0,1,0,1,0,0,1,1,0,524 days 00:00:00
106062,S163563,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00
106106,S163661,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,47689200.0,0,0,0,1,0,1,0,0,1,1,0,551 days 23:00:00
106113,S163671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,46825200.0,0,0,0,1,0,1,0,0,1,1,0,541 days 23:00:00
106126,S163694,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,44841600.0,1,0,0,1,0,1,0,0,1,1,0,519 days 00:00:00
106128,S163699,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,53312400.0,0,0,0,1,0,1,0,0,1,1,0,617 days 01:00:00
106147,S163740,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00
106152,S163747,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00
106160,S163760,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,44841600.0,1,0,0,1,0,1,0,0,1,1,0,519 days 00:00:00
106161,S163761,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,60397200.0,1,0,0,1,0,1,0,0,1,1,0,699 days 01:00:00
106167,S163780,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,141,94.5,0,79.5,14428800.0,1,0,0,1,0,1,0,0,1,1,0,167 days 00:00:00
106175,S163799,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,104.5,2,79.5,46224000.0,0,0,0,1,0,1,0,0,1,1,0,535 days 00:00:00
106178,S163810,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,45702000.0,1,0,0,1,0,1,0,0,1,1,0,528 days 23:00:00
106208,S163861,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,19090800.0,0,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00
106213,S163871,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,20912400.0,1,0,0,1,0,1,0,0,1,1,0,242 days 01:00:00
106216,S163878,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,13568400.0,0,0,0,0,0,0,0,0,1,1,0,157 days 01:00:00
106227,S163904,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11577600.0,0,0,0,1,0,1,0,0,1,1,0,134 days 00:00:00
106229,S163909,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,61344000.0,1,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00
106237,S163927,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35251200.0,0,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00
106252,S163953,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,65318400.0,1,0,0,1,0,1,0,0,1,1,0,756 days 00:00:00
106256,S163965,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,15638400.0,1,0,0,1,0,1,0,0,1,1,0,181 days 00:00:00
106286,S164068,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,104.0,0,79.5,50194800.0,0,1,1,1,1,1,1,0,1,1,0,580 days 23:00:00
106296,S164085,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,93.0,0,79.5,50799600.0,0,0,0,1,0,1,0,0,1,1,0,587 days 23:00:00
106308,S164110,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,103.0,0,79.5,50886000.0,0,0,0,1,0,1,0,0,1,1,0,588 days 23:00:00
106336,S164158,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,93.0,0,79.5,15548400.0,0,0,0,1,0,1,0,0,1,1,0,179 days 23:00:00
106417,S164317,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,93.0,0,79.5,49330800.0,0,0,0,1,0,1,0,0,1,1,0,570 days 23:00:00
106418,S164318,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,93.0,0,79.5,49935600.0,0,0,0,1,0,1,0,0,1,1,0,577 days 23:00:00
106421,S164331,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,93.0,0,79.5,49503600.0,0,0,0,1,0,1,0,0,1,1,0,572 days 23:00:00
106440,S164407,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,93.0,0,79.5,49676400.0,0,0,0,1,0,1,0,0,1,1,0,574 days 23:00:00
106485,S164530,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,46825200.0,0,0,0,1,0,1,0,0,1,1,0,541 days 23:00:00
106497,S164553,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,45788400.0,1,0,0,1,0,1,0,0,1,1,0,529 days 23:00:00
106504,S164564,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,46051200.0,0,0,0,1,0,1,0,0,1,1,0,533 days 00:00:00
106505,S164565,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16675200.0,1,0,0,1,0,1,0,0,1,1,0,193 days 00:00:00
106508,S164568,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,44496000.0,0,0,0,1,0,1,0,0,1,1,0,515 days 00:00:00
106522,S164587,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43113600.0,0,0,0,1,0,1,0,0,1,1,0,499 days 00:00:00
106535,S164620,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,54781200.0,0,0,0,1,0,1,0,0,1,1,0,634 days 01:00:00
106561,S164687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,19011600.0,1,0,0,1,0,1,0,0,1,1,0,220 days 01:00:00
106608,S164803,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10108800.0,0,0,0,1,0,1,0,0,1,1,0,117 days 00:00:00
106622,S164826,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,44409600.0,0,0,0,1,0,1,0,0,1,1,0,514 days 00:00:00
106624,S164832,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11836800.0,0,0,0,1,0,1,0,0,1,1,0,137 days 00:00:00
106626,S164837,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,44150400.0,0,0,0,1,0,1,0,0,1,1,0,511 days 00:00:00
106631,S164847,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,45187200.0,0,0,0,1,0,1,0,0,1,1,0,523 days 00:00:00
106671,S164914,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00
106693,S164953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14428800.0,1,0,0,1,0,1,0,0,1,1,0,167 days 00:00:00
106694,S164955,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,45792000.0,0,0,0,1,0,1,0,0,1,1,0,530 days 00:00:00
106695,S164956,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43891200.0,0,0,0,1,0,1,0,0,1,1,0,508 days 00:00:00
106712,S164992,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11232000.0,0,0,0,1,0,1,0,0,1,1,0,130 days 00:00:00
106722,S165017,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,9936000.0,0,0,0,0,0,0,0,0,1,1,0,115 days 00:00:00
106734,S165037,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,43804800.0,0,0,0,1,0,1,0,0,1,1,0,507 days 00:00:00
106739,S165052,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,23072400.0,1,0,0,1,0,1,0,0,1,1,0,267 days 01:00:00
106762,S165095,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33868800.0,0,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00
106812,S165183,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,36720000.0,1,0,0,1,0,1,0,0,1,1,0,425 days 00:00:00
106853,S165271,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,30326400.0,0,0,0,1,0,1,0,0,1,1,0,351 days 00:00:00
106855,S165273,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,43117200.0,0,0,0,1,0,1,0,0,1,1,0,499 days 01:00:00
106883,S165321,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,9244800.0,0,0,0,0,0,0,0,0,1,1,0,107 days 00:00:00
106919,S165384,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,42595200.0,0,0,0,1,0,1,0,0,1,1,0,493 days 00:00:00
107009,S165578,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,43891200.0,0,0,0,1,0,1,0,0,1,1,0,508 days 00:00:00
107011,S165580,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10022400.0,0,0,0,1,0,1,0,0,1,1,0,116 days 00:00:00
107060,S165670,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,104.0,0,79.5,14342400.0,0,1,1,1,1,1,1,0,1,1,0,166 days 00:00:00
107076,S165698,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,60912000.0,1,0,0,1,0,1,0,0,1,1,0,705 days 00:00:00
107129,S165785,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39916800.0,0,0,0,1,0,1,0,0,1,1,0,462 days 00:00:00
107133,S165791,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39657600.0,0,0,0,1,0,1,0,0,1,1,0,459 days 00:00:00
107171,S165863,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19357200.0,1,0,0,1,0,1,0,0,1,1,0,224 days 01:00:00
107203,S165926,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,42422400.0,0,0,0,1,0,1,0,0,1,1,0,491 days 00:00:00
107209,S165934,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,40435200.0,0,0,0,1,0,1,0,0,1,1,0,468 days 00:00:00
107229,S166004,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,3888000.0,0,0,0,0,0,0,0,0,1,1,0,45 days 00:00:00
107237,S166019,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,8294400.0,0,0,0,1,0,1,0,0,1,1,0,96 days 00:00:00
107240,S166022,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,44582400.0,0,0,0,1,0,1,0,0,1,1,0,516 days 00:00:00
107303,S166121,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,20394000.0,1,0,0,1,0,1,0,0,1,1,0,236 days 01:00:00
107308,S166131,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,43459200.0,0,0,0,1,0,1,0,0,1,1,0,503 days 00:00:00
107352,S166211,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,24109200.0,1,0,0,1,0,1,0,0,1,1,0,279 days 01:00:00
107353,S166212,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43545600.0,0,0,0,1,0,1,0,0,1,1,0,504 days 00:00:00
107358,S166222,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,15120000.0,1,0,0,1,0,1,0,0,1,1,0,175 days 00:00:00
107367,S166236,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,43459200.0,0,0,0,1,0,1,0,0,1,1,0,503 days 00:00:00
107395,S166280,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22294800.0,0,0,0,1,0,1,0,0,1,1,0,258 days 01:00:00
107399,S166287,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,43372800.0,0,0,0,1,0,1,0,0,1,1,0,502 days 00:00:00
107464,S166398,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,42681600.0,0,0,0,1,0,1,0,0,1,1,0,494 days 00:00:00
107491,S166454,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15897600.0,1,0,0,1,0,1,0,0,1,1,0,184 days 00:00:00
107518,S166501,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,44236800.0,0,0,0,1,0,1,0,0,1,1,0,512 days 00:00:00
107544,S166551,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,13910400.0,0,0,0,0,0,0,0,0,1,1,0,161 days 00:00:00
107586,S166646,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,42854400.0,0,0,0,1,0,1,0,0,1,1,0,496 days 00:00:00
107611,S166690,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14774400.0,1,0,0,1,0,1,0,0,1,1,0,171 days 00:00:00
107623,S166726,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,14259600.0,1,0,0,1,0,1,0,0,1,1,0,165 days 01:00:00
107659,S166793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,47523600.0,0,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00
107676,S166821,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,105.0,0,80.0,26182800.0,0,0,0,0,0,0,0,0,1,1,0,303 days 01:00:00
107680,S166829,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,94.5,0,79.5,45360000.0,0,0,0,1,0,1,0,0,1,1,0,525 days 00:00:00
107724,S166914,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14515200.0,1,0,0,1,0,1,0,0,1,1,0,168 days 00:00:00
107743,S166949,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40608000.0,0,0,0,1,0,1,0,0,1,1,0,470 days 00:00:00
107795,S167050,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,55990800.0,0,0,0,1,0,1,0,0,1,1,0,648 days 01:00:00
107814,S167166,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18234000.0,1,0,0,1,0,1,0,0,1,1,0,211 days 01:00:00
107824,S167185,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,61084800.0,1,0,0,1,0,1,0,0,1,1,0,707 days 00:00:00
107855,S167255,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,43027200.0,0,0,0,1,0,1,0,0,1,1,0,498 days 00:00:00
107978,S167474,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,104.0,0,79.5,14605200.0,0,1,1,1,1,1,1,0,1,1,0,169 days 01:00:00
107980,S167477,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39657600.0,0,0,0,1,0,1,0,0,1,1,0,459 days 00:00:00
108047,S167584,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,40867200.0,0,0,0,1,0,1,0,0,1,1,0,473 days 00:00:00
108056,S167603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,41299200.0,1,0,0,1,0,1,0,0,1,1,0,478 days 00:00:00
108074,S167633,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,7603200.0,0,0,0,0,0,0,0,0,1,1,0,88 days 00:00:00
108087,S167652,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43718400.0,0,0,0,1,0,1,0,0,1,1,0,506 days 00:00:00
108103,S167687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00
108118,S167707,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32659200.0,1,0,0,1,0,1,0,0,1,1,0,378 days 00:00:00
108120,S167712,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,30758400.0,0,0,0,1,0,1,0,0,1,1,0,356 days 00:00:00
108178,S167844,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10108800.0,0,0,0,1,0,1,0,0,1,1,0,117 days 00:00:00
108199,S167890,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,9849600.0,0,0,0,1,0,1,0,0,1,1,0,114 days 00:00:00
108255,S167988,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19702800.0,1,0,0,1,0,1,0,0,1,1,0,228 days 01:00:00
108281,S168033,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40003200.0,1,0,0,1,0,1,0,0,1,1,0,463 days 00:00:00
108292,S168054,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,41212800.0,0,0,0,1,0,1,0,0,1,1,0,477 days 00:00:00
108295,S168061,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,39484800.0,0,0,0,1,0,1,0,0,1,1,0,457 days 00:00:00
108337,S168136,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,12096000.0,0,0,0,1,0,1,0,0,1,1,0,140 days 00:00:00
108355,S168172,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00
108374,S168204,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,105.0,0,159.0,60220800.0,1,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00
108432,S168349,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36979200.0,0,0,0,1,0,1,0,0,1,1,0,428 days 00:00:00
108439,S168364,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,14432400.0,0,0,0,1,0,1,0,0,1,1,0,167 days 01:00:00
108501,S168480,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,59270400.0,1,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00
108549,S168564,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40003200.0,0,0,0,1,0,1,0,0,1,1,0,463 days 00:00:00
108554,S168573,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,40867200.0,0,0,0,1,0,1,0,0,1,1,0,473 days 00:00:00
108559,S168581,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,42422400.0,0,0,0,1,0,1,0,0,1,1,0,491 days 00:00:00
108562,S168587,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,94.5,0,79.5,50979600.0,0,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00
108632,S168723,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40521600.0,0,0,0,1,0,1,0,0,1,1,0,469 days 00:00:00
108647,S168743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,27216000.0,1,0,0,1,0,1,0,0,1,1,0,315 days 00:00:00
108650,S168746,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,39139200.0,0,0,0,1,0,1,0,0,1,1,0,453 days 00:00:00
108659,S168765,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,18493200.0,0,0,0,1,0,1,0,0,1,1,0,214 days 01:00:00
108689,S168822,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40953600.0,0,0,0,1,0,1,0,0,1,1,0,474 days 00:00:00
108695,S168828,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,40953600.0,0,0,0,1,0,1,0,0,1,1,0,474 days 00:00:00
108752,S168933,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,17110800.0,1,0,0,1,0,1,0,0,1,1,0,198 days 01:00:00
108758,S168941,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,38188800.0,0,0,0,1,0,1,0,0,1,1,0,442 days 00:00:00
108772,S168957,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43200000.0,1,0,0,1,0,1,0,0,1,1,0,500 days 00:00:00
108784,S168984,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,45536400.0,0,0,0,1,0,1,0,0,1,1,0,527 days 01:00:00
108794,S169004,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,38966400.0,0,0,0,1,0,1,0,0,1,1,0,451 days 00:00:00
108800,S169020,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35510400.0,0,0,0,1,0,1,0,0,1,1,0,411 days 00:00:00
108807,S169032,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34819200.0,0,0,0,1,0,1,0,0,1,1,0,403 days 00:00:00
108815,S169046,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36979200.0,0,0,0,1,0,1,0,0,1,1,0,428 days 00:00:00
108833,S169072,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,38188800.0,0,0,0,1,0,1,0,0,1,1,0,442 days 00:00:00
108857,S169114,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,46141200.0,0,0,0,1,0,1,0,0,1,1,0,534 days 01:00:00
108871,S169140,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00
108897,S169190,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,39830400.0,0,0,0,1,0,1,0,0,1,1,0,461 days 00:00:00
108900,S169195,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,38966400.0,1,0,0,1,0,1,0,0,1,1,0,451 days 00:00:00
108916,S169223,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31104000.0,1,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00
108918,S169225,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35856000.0,0,0,0,1,0,1,0,0,1,1,0,415 days 00:00:00
108920,S169229,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00
108929,S169245,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,40608000.0,0,0,0,1,0,1,0,0,1,1,0,470 days 00:00:00
108956,S169294,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00
