,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
135872,S77941,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00
135876,S77954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43894800.0,0,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00
135879,S77961,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43290000.0,0,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00
135884,S77967,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42858000.0,0,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00
135887,S77970,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00
135888,S77971,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00
135890,S77973,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00
135893,S77979,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
135894,S77980,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
135895,S77981,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00
135902,S78007,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43376400.0,0,0,0,1,0,1,0,0,1,1,0,502 days 01:00:00
135910,S78016,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,109558800.0,0,0,0,1,0,1,0,0,1,1,0,1268 days 01:00:00
135916,S78052,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,110941200.0,0,0,0,1,0,1,0,0,1,1,0,1284 days 01:00:00
135921,S78059,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43376400.0,0,0,0,1,0,1,0,0,1,1,0,502 days 01:00:00
135932,S78106,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00
135934,S78111,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
135943,S78206,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42685200.0,0,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00
135949,S78216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
135955,S78228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,71456400.0,0,0,0,1,0,1,0,0,1,1,0,827 days 01:00:00
135961,S78252,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00
135962,S78255,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43290000.0,0,0,0,1,0,1,0,0,1,1,0,501 days 01:00:00
135964,S78258,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43203600.0,0,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00
135970,S78267,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43203600.0,0,0,0,1,0,1,0,0,1,1,0,500 days 01:00:00
135982,S78286,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00
135983,S78287,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42858000.0,0,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00
135988,S78301,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00
135990,S78307,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,106534800.0,0,0,0,1,0,1,0,0,1,1,0,1233 days 01:00:00
136008,S78334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,35337600.0,0,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00
136011,S78337,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00
136046,S78408,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00
136057,S78426,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7088400.0,0,0,0,0,0,0,0,0,1,0,0,82 days 01:00:00
136063,S78453,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
136073,S78468,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41043600.0,0,0,0,1,0,1,0,0,1,1,0,475 days 01:00:00
136074,S78470,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,108262800.0,0,0,0,1,0,1,0,0,1,1,0,1253 days 01:00:00
136077,S78474,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,40784400.0,0,0,0,1,0,1,0,0,1,1,0,472 days 01:00:00
136079,S78477,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5792400.0,0,0,0,0,0,0,0,0,1,0,0,67 days 01:00:00
136094,S78511,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,41734800.0,0,0,0,1,0,1,0,0,1,1,0,483 days 01:00:00
136095,S78512,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00
136098,S78517,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
136099,S78519,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
136100,S78520,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
136101,S78521,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
136102,S78522,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41562000.0,0,0,0,1,0,1,0,0,1,1,0,481 days 01:00:00
136105,S78526,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41216400.0,0,0,0,1,0,1,0,0,1,1,0,477 days 01:00:00
136111,S78537,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5706000.0,0,0,0,0,0,0,0,0,1,0,0,66 days 01:00:00
136115,S78555,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41734800.0,0,0,0,1,0,1,0,0,1,1,0,483 days 01:00:00
136118,S78601,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,41821200.0,0,0,0,1,0,1,0,0,1,1,0,484 days 01:00:00
136123,S78651,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00
136172,S78781,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,40093200.0,0,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00
136178,S78805,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,107053200.0,0,0,0,1,0,1,0,0,1,1,0,1239 days 01:00:00
136197,S78837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,47782800.0,0,0,0,1,0,1,0,0,1,1,0,553 days 01:00:00
136205,S78891,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00
136214,S78956,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00
136220,S78968,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,54090000.0,0,0,0,1,0,1,0,0,1,1,0,626 days 01:00:00
136248,S79030,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
136256,S79050,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,59529600.0,0,0,0,1,0,1,0,0,1,1,0,689 days 00:00:00
136262,S79073,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,61084800.0,0,0,0,1,0,1,0,0,1,1,0,707 days 00:00:00
136275,S79122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,61257600.0,0,0,0,1,0,1,0,0,1,1,0,709 days 00:00:00
136281,S79132,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,59097600.0,0,0,0,1,0,1,0,0,1,1,0,684 days 00:00:00
136294,S79171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57974400.0,0,0,0,1,0,1,0,0,1,1,0,671 days 00:00:00
136308,S79201,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57456000.0,0,0,0,1,0,1,0,0,1,1,0,665 days 00:00:00
136316,S79214,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00
136341,S79251,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,60652800.0,0,0,0,1,0,1,0,0,1,1,0,702 days 00:00:00
136342,S79254,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,68.77,15462000.0,0,1,0,1,0,1,0,0,1,1,0,178 days 23:00:00
136351,S79267,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57715200.0,0,0,0,1,0,1,0,0,1,1,0,668 days 00:00:00
136370,S79309,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,60566400.0,0,0,0,1,0,1,0,0,1,1,0,701 days 00:00:00
136374,S79320,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,59011200.0,0,0,0,1,0,1,0,0,1,1,0,683 days 00:00:00
136375,S79322,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,58924800.0,0,0,0,1,0,1,0,0,1,1,0,682 days 00:00:00
136380,S79328,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,58060800.0,0,0,0,1,0,1,0,0,1,1,0,672 days 00:00:00
136393,S79344,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56505600.0,0,0,0,1,0,1,0,0,1,1,0,654 days 00:00:00
136394,S79347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,68.77,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00
136395,S79353,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00
136396,S79354,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00
136398,S79356,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,171,0.0,0,68.77,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00
136399,S79357,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58320000.0,0,0,0,1,0,1,0,0,1,1,0,675 days 00:00:00
136400,S79359,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58147200.0,0,0,0,1,0,1,0,0,1,1,0,673 days 00:00:00
136406,S79379,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00
136410,S79390,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,44672400.0,0,0,0,1,0,1,0,0,1,1,0,517 days 01:00:00
136412,S79401,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,59011200.0,0,0,0,1,0,1,0,0,1,1,0,683 days 00:00:00
136426,S79421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56678400.0,0,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00
136427,S79422,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57456000.0,0,0,0,1,0,1,0,0,1,1,0,665 days 00:00:00
136429,S79426,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57456000.0,0,0,0,1,0,1,0,0,1,1,0,665 days 00:00:00
136431,S79430,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57110400.0,0,0,0,1,0,1,0,0,1,1,0,661 days 00:00:00
136434,S79435,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00
136438,S79439,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,5698800.0,0,0,0,0,0,0,0,0,1,0,0,65 days 23:00:00
136440,S79444,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,5439600.0,0,0,0,0,0,0,0,0,1,0,0,62 days 23:00:00
136441,S79445,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,5439600.0,0,0,0,0,0,0,0,0,1,0,0,62 days 23:00:00
136442,S79454,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,57801600.0,0,0,0,1,0,1,0,0,1,1,0,669 days 00:00:00
136454,S79475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00
136458,S79482,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00
136460,S79484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56764800.0,0,0,0,1,0,1,0,0,1,1,0,657 days 00:00:00
136464,S79489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56505600.0,0,0,0,1,0,1,0,0,1,1,0,654 days 00:00:00
136465,S79490,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56505600.0,0,0,0,1,0,1,0,0,1,1,0,654 days 00:00:00
136469,S79496,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56505600.0,0,0,0,1,0,1,0,0,1,1,0,654 days 00:00:00
136470,S79497,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56332800.0,0,0,0,1,0,1,0,0,1,1,0,652 days 00:00:00
136477,S79509,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,0,65.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00
136478,S79514,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,35942400.0,0,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00
136480,S79517,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,35251200.0,0,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00
136483,S79521,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,65.0,14770800.0,0,0,0,0,0,0,0,0,1,0,0,170 days 23:00:00
136491,S79542,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00
136492,S79544,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00
136501,S79561,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,38192400.0,0,0,0,1,0,1,0,0,1,1,0,442 days 01:00:00
136504,S79567,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,36201600.0,0,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00
136511,S79576,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00
136512,S79577,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34819200.0,0,0,0,1,0,1,0,0,1,1,0,403 days 00:00:00
136515,S79585,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34473600.0,0,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00
136522,S79597,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34214400.0,0,0,0,1,0,1,0,0,1,1,0,396 days 00:00:00
136532,S79655,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00
136533,S79656,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00
136534,S79657,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00
136536,S79662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00
136538,S79666,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00
136539,S79667,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00
136548,S79685,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
136549,S79686,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
136550,S79688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
136551,S79689,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
136554,S79698,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
136568,S79731,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,56505600.0,0,0,0,1,0,1,0,0,1,1,0,654 days 00:00:00
136599,S79831,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,60566400.0,0,0,0,1,0,1,0,0,1,1,0,701 days 00:00:00
136620,S79866,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,61344000.0,0,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00
136625,S79876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,59875200.0,0,0,0,1,0,1,0,0,1,1,0,693 days 00:00:00
136630,S79886,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,59097600.0,0,0,0,1,0,1,0,0,1,1,0,684 days 00:00:00
136636,S79895,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,58060800.0,0,0,0,1,0,1,0,0,1,1,0,672 days 00:00:00
136637,S79898,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,57283200.0,0,0,0,1,0,1,0,0,1,1,0,663 days 00:00:00
136641,S79904,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34905600.0,0,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00
136645,S79915,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
136651,S79934,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,173,0.0,0,65.5,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00
136652,S79936,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,33868800.0,0,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00
136653,S79937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,65.5,33696000.0,0,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00
136672,S79986,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
136675,S79998,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00
136676,S79999,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48992400.0,0,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00
136707,S80083,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,50979600.0,0,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00
136708,S80084,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,14086800.0,0,0,0,0,0,0,0,0,1,0,0,163 days 01:00:00
136711,S80089,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,158,0.0,0,68.77,50720400.0,0,0,0,1,0,1,0,0,1,1,0,587 days 01:00:00
136713,S80095,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00
136739,S80204,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,54262800.0,0,0,0,1,0,1,0,0,1,1,0,628 days 01:00:00
136750,S80226,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,12700800.0,0,0,0,0,0,0,0,0,1,0,0,147 days 00:00:00
136751,S80228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,52966800.0,0,0,0,1,0,1,0,0,1,1,0,613 days 01:00:00
136775,S80275,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,51930000.0,0,0,0,1,0,1,0,0,1,1,0,601 days 01:00:00
136784,S80287,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
136786,S80289,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00
136789,S80293,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00
136792,S80297,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
136795,S80306,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
136796,S80307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00
136822,S80362,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,52534800.0,0,0,0,1,0,1,0,0,1,1,0,608 days 01:00:00
136824,S80365,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,52534800.0,0,0,0,1,0,1,0,0,1,1,0,608 days 01:00:00
136825,S80366,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,52534800.0,0,0,0,1,0,1,0,0,1,1,0,608 days 01:00:00
136831,S80382,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00
136832,S80383,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00
136834,S80386,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00
136835,S80388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,68.77,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00
136838,S80392,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00
