,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
86847,S127036,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86848,S127037,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86869,S127065,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
86875,S127071,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
86885,S127088,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
86894,S127110,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86908,S127140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
86909,S127141,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
86925,S127175,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,13827600.0,0,0,0,0,0,0,0,0,1,0,0,160 days 01:00:00
86936,S127191,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86938,S127194,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00
86945,S127209,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
86961,S127243,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
86979,S127267,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00
87000,S127302,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
87001,S127303,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
87002,S127304,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
87007,S127312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00
87011,S127324,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
87019,S127342,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
87022,S127351,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
87023,S127352,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
87032,S127369,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
87035,S127375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00
87072,S127458,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
87074,S127462,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
87081,S127475,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00
87156,S127653,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
87159,S127661,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87165,S127671,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87170,S127678,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87176,S127688,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
87187,S127703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00
87189,S127705,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
87190,S127706,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
87214,S127753,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
87218,S127765,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
87219,S127766,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
87220,S127767,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
87221,S127768,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
87230,S127788,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87232,S127790,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87261,S127869,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
87265,S127876,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87269,S127881,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87276,S127892,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
87292,S127918,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00
87298,S127930,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
87300,S127933,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00
87321,S127963,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
87355,S128025,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87360,S128032,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87375,S128066,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00
87376,S128067,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
87420,S128150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
87421,S128153,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
87459,S128222,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
87469,S128241,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
87479,S128258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00
87496,S128295,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00
87499,S128301,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
87540,S128374,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,19180800.0,0,0,0,0,0,0,0,0,1,0,0,222 days 00:00:00
87606,S128490,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
87609,S128496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00
87627,S128530,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
87647,S128570,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
87684,S128630,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9939600.0,0,0,0,0,0,0,0,0,1,0,0,115 days 01:00:00
87692,S128645,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
87710,S128675,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00
87732,S128715,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00
87761,S128769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00
87776,S128802,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00
87787,S128823,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00
87789,S128828,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,19180800.0,0,0,0,0,0,0,0,0,1,0,0,222 days 00:00:00
87797,S128841,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
87823,S128891,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
87849,S128932,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
87876,S128976,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00
87908,S129031,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
87972,S129154,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00
88010,S129230,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
88074,S129357,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
88091,S129398,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
88092,S129399,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00
88111,S129430,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
88223,S129625,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
88226,S129631,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7866000.0,0,0,0,0,0,0,0,0,1,0,0,91 days 01:00:00
88229,S129634,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7866000.0,0,0,0,0,0,0,0,0,1,0,0,91 days 01:00:00
88273,S129710,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00
88322,S129801,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
88324,S129806,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
88391,S129947,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00
88402,S129968,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00
88436,S130027,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00
88479,S130133,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00
88526,S130218,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00
88542,S130242,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00
88555,S130265,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00
88575,S130312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,21164400.0,0,0,0,0,0,0,0,0,1,0,0,244 days 23:00:00
88666,S130486,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
88685,S130516,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00
88694,S130535,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7347600.0,0,0,0,0,0,0,0,0,1,0,0,85 days 01:00:00
88710,S130558,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00
88845,S130885,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,13129200.0,0,0,0,0,0,0,0,0,1,0,0,151 days 23:00:00
88853,S130903,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00
89015,S131209,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00
89056,S131281,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00
89073,S131311,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
89074,S131312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00
89086,S131330,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00
89087,S131331,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00
89114,S131387,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
89121,S131397,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
89168,S131474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
89181,S131495,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
89182,S131496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
89193,S131515,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
89239,S131606,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00
89261,S131675,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
89302,S131773,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00
89306,S131778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00
89316,S131795,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11660400.0,0,0,0,0,0,0,0,0,1,0,0,134 days 23:00:00
89335,S131834,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00
89373,S131917,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
89399,S131962,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
89446,S132103,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
89453,S132114,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
89458,S132126,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
89467,S132215,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
89472,S132221,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
89474,S132223,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12178800.0,0,0,0,0,0,0,0,0,1,0,0,140 days 23:00:00
89765,S132856,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
89773,S132874,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,36.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00
