,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
134707,S75906,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,453124.41399138764,6791427120705.596
134776,S76004,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,453124.41399138764,6791427120705.596
134777,S76005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,453124.41399138764,6791427120705.596
134792,S76026,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,453124.41399138764,6791427120705.596
134827,S76079,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,453124.41399138764,6791427120705.596
134853,S76116,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,453124.41399138764,6791427120705.596
134962,S76275,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,453124.41399138764,6791427120705.596
135064,S76441,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
135066,S76443,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,453124.41399138764,6791427120705.596
135075,S76456,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,453124.41399138764,6791427120705.596
135112,S76523,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,453124.41399138764,6791427120705.596
135148,S76581,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00,453124.41399138764,6791427120705.596
135160,S76602,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,453124.41399138764,6791427120705.596
135168,S76613,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,453124.41399138764,6791427120705.596
135191,S76646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,453124.41399138764,6791427120705.596
135229,S76714,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,453124.41399138764,6791427120705.596
135285,S76809,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,453124.41399138764,6791427120705.596
135306,S76850,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,453124.41399138764,6791427120705.596
135341,S76948,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,453124.41399138764,6791427120705.596
135342,S76949,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,453124.41399138764,6791427120705.596
135386,S77005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,4582800.0,0,0,0,0,0,0,0,0,1,0,0,53 days 01:00:00,453124.41399138764,6791427120705.596
135426,S77101,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,453124.41399138764,6791427120705.596
135427,S77102,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,453124.41399138764,6791427120705.596
135537,S77291,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5792400.0,0,0,0,0,0,0,0,0,1,0,0,67 days 01:00:00,453124.41399138764,6791427120705.596
135583,S77401,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,453124.41399138764,6791427120705.596
135654,S77510,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,453124.41399138764,6791427120705.596
135657,S77515,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5446800.0,0,0,0,0,0,0,0,0,1,0,0,63 days 01:00:00,453124.41399138764,6791427120705.596
135659,S77518,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3978000.0,0,0,0,0,0,0,0,0,1,0,0,46 days 01:00:00,453124.41399138764,6791427120705.596
135811,S77844,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,453124.41399138764,6791427120705.596
135845,S77899,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,453124.41399138764,6791427120705.596
135872,S77941,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,453124.41399138764,6791427120705.596
135934,S78111,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,453124.41399138764,6791427120705.596
135961,S78252,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,453124.41399138764,6791427120705.596
136057,S78426,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,7088400.0,0,0,0,0,0,0,0,0,1,0,0,82 days 01:00:00,453124.41399138764,6791427120705.596
136079,S78477,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5792400.0,0,0,0,0,0,0,0,0,1,0,0,67 days 01:00:00,453124.41399138764,6791427120705.596
136095,S78512,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,453124.41399138764,6791427120705.596
136111,S78537,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,5706000.0,0,0,0,0,0,0,0,0,1,0,0,66 days 01:00:00,453124.41399138764,6791427120705.596
136123,S78651,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,65.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,453124.41399138764,6791427120705.596
136438,S79439,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,5698800.0,0,0,0,0,0,0,0,0,1,0,0,65 days 23:00:00,453124.41399138764,6791427120705.596
136440,S79444,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,5439600.0,0,0,0,0,0,0,0,0,1,0,0,62 days 23:00:00,453124.41399138764,6791427120705.596
136441,S79445,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,5439600.0,0,0,0,0,0,0,0,0,1,0,0,62 days 23:00:00,453124.41399138764,6791427120705.596
136477,S79509,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,0,65.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,453124.41399138764,6791427120705.596
136784,S80287,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00,453124.41399138764,6791427120705.596
136789,S80293,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8121600.0,0,0,0,0,0,0,0,0,1,0,0,94 days 00:00:00,453124.41399138764,6791427120705.596
136792,S80297,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
136795,S80306,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
136796,S80307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
136838,S80392,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00,453124.41399138764,6791427120705.596
136898,S80568,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00,453124.41399138764,6791427120705.596
136904,S80578,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00,453124.41399138764,6791427120705.596
136952,S80730,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00,453124.41399138764,6791427120705.596
136970,S80808,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
136991,S80842,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00,453124.41399138764,6791427120705.596
136999,S80860,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00,453124.41399138764,6791427120705.596
137054,S80977,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
137126,S81150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00,453124.41399138764,6791427120705.596
137353,S81552,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
137362,S81570,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,453124.41399138764,6791427120705.596
137432,S81704,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00,453124.41399138764,6791427120705.596
137532,S81900,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,453124.41399138764,6791427120705.596
137865,S82686,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,68.25,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,453124.41399138764,6791427120705.596
137989,S82929,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7779600.0,0,0,0,0,0,0,0,0,1,0,0,90 days 01:00:00,453124.41399138764,6791427120705.596
138118,S83309,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,4496400.0,0,0,0,0,0,0,0,0,1,0,0,52 days 01:00:00,453124.41399138764,6791427120705.596
138301,S83750,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00,453124.41399138764,6791427120705.596
138412,S83990,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,453124.41399138764,6791427120705.596
138472,S84154,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00,453124.41399138764,6791427120705.596
138575,S84422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,6570000.0,0,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,453124.41399138764,6791427120705.596
138705,S84753,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00,453124.41399138764,6791427120705.596
138943,S85395,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,3546000.0,0,0,0,0,0,0,0,0,1,0,0,41 days 01:00:00,453124.41399138764,6791427120705.596
139278,S86341,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00,453124.41399138764,6791427120705.596
139532,S86975,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,453124.41399138764,6791427120705.596
139555,S87026,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00,453124.41399138764,6791427120705.596
139581,S87079,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7347600.0,0,0,0,0,0,0,0,0,1,0,0,85 days 01:00:00,453124.41399138764,6791427120705.596
139867,S87811,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,453124.41399138764,6791427120705.596
139931,S88013,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7779600.0,0,0,0,0,0,0,0,0,1,0,0,90 days 01:00:00,453124.41399138764,6791427120705.596
140014,S88192,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,453124.41399138764,6791427120705.596
140940,S91011,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00,453124.41399138764,6791427120705.596
140978,S91215,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,68.25,6994800.0,0,0,0,0,0,0,0,0,1,0,0,80 days 23:00:00,453124.41399138764,6791427120705.596
141172,S91951,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9327600.0,0,0,0,0,0,0,0,0,1,0,0,107 days 23:00:00,453124.41399138764,6791427120705.596
141522,S92938,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,453124.41399138764,6791427120705.596
142277,S94762,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,453124.41399138764,6791427120705.596
142289,S94784,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7002000.0,0,0,0,0,0,0,0,0,1,0,0,81 days 01:00:00,453124.41399138764,6791427120705.596
142637,S95462,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00,453124.41399138764,6791427120705.596
142767,S95725,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,453124.41399138764,6791427120705.596
142831,S95849,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00,453124.41399138764,6791427120705.596
142868,S95915,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9676800.0,0,0,0,0,0,0,0,0,1,0,0,112 days 00:00:00,453124.41399138764,6791427120705.596
142940,S96046,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,68.25,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,453124.41399138764,6791427120705.596
142958,S96076,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00,453124.41399138764,6791427120705.596
143107,S96357,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,68.25,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00,453124.41399138764,6791427120705.596
143592,S97416,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00,453124.41399138764,6791427120705.596
143630,S97523,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,68.25,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,453124.41399138764,6791427120705.596
143724,S97778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,453124.41399138764,6791427120705.596
143924,S98217,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,453124.41399138764,6791427120705.596
143982,S98355,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,453124.41399138764,6791427120705.596
144025,S98460,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00,453124.41399138764,6791427120705.596
144034,S98479,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,453124.41399138764,6791427120705.596
144077,S98564,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,453124.41399138764,6791427120705.596
144109,S98665,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7088400.0,0,0,0,0,0,0,0,0,1,0,0,82 days 01:00:00,453124.41399138764,6791427120705.596
144173,S98818,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,7347600.0,0,0,0,0,0,0,0,0,1,0,0,85 days 01:00:00,453124.41399138764,6791427120705.596
144198,S98872,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00,453124.41399138764,6791427120705.596
144279,S99051,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,453124.41399138764,6791427120705.596
144400,S99416,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,68.25,6483600.0,0,0,0,0,0,0,0,0,1,0,0,75 days 01:00:00,453124.41399138764,6791427120705.596
