,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
147501,V4678,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
147516,V4713,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,10281600.0,0,1,0,1,0,1,0,0,1,1,0,119 days 00:00:00,502916.3127594587,7476351637194.47
147532,V4740,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,502916.3127594587,7476351637194.47
147575,V4834,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,10022400.0,0,1,0,1,0,1,0,0,1,1,0,116 days 00:00:00,502916.3127594587,7476351637194.47
147598,V4872,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,9936000.0,0,1,0,1,0,1,0,0,1,1,0,115 days 00:00:00,502916.3127594587,7476351637194.47
147615,V4906,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
147654,V4977,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
147660,V4986,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,9763200.0,0,1,0,1,0,1,0,0,1,1,0,113 days 00:00:00,502916.3127594587,7476351637194.47
147676,V5010,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,0,250.38,15469200.0,0,1,0,1,1,1,1,0,1,1,0,179 days 01:00:00,502916.3127594587,7476351637194.47
147687,V5027,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,11923200.0,0,1,0,1,0,1,0,0,1,1,0,138 days 00:00:00,502916.3127594587,7476351637194.47
147698,V5059,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,0,250.38,9417600.0,0,1,0,1,0,1,0,0,1,1,0,109 days 00:00:00,502916.3127594587,7476351637194.47
147699,V5060,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,9417600.0,0,1,0,1,0,1,0,0,1,1,0,109 days 00:00:00,502916.3127594587,7476351637194.47
147702,V5065,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,11491200.0,0,1,0,1,0,1,0,0,1,1,0,133 days 00:00:00,502916.3127594587,7476351637194.47
147719,V5104,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
147747,V5165,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,9244800.0,0,1,0,1,0,1,0,0,1,1,0,107 days 00:00:00,502916.3127594587,7476351637194.47
147758,V5191,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,125.19,6048000.0,0,1,0,0,0,0,0,0,1,1,0,70 days 00:00:00,502916.3127594587,7476351637194.47
147766,V5203,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,502916.3127594587,7476351637194.47
147777,V5220,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,502916.3127594587,7476351637194.47
147783,V5235,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,12531600.0,0,1,0,1,0,1,0,0,1,1,0,145 days 01:00:00,502916.3127594587,7476351637194.47
147789,V5250,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,14173200.0,0,1,0,1,0,1,0,0,1,1,0,164 days 01:00:00,502916.3127594587,7476351637194.47
147800,V5270,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,14000400.0,0,1,0,1,0,1,0,0,1,1,0,162 days 01:00:00,502916.3127594587,7476351637194.47
147811,V5293,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,0,250.38,12099600.0,0,1,0,1,0,1,0,0,1,1,0,140 days 01:00:00,502916.3127594587,7476351637194.47
147826,V5316,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,11664000.0,0,0,0,0,0,0,0,0,1,0,0,135 days 00:00:00,502916.3127594587,7476351637194.47
147864,V5387,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13654800.0,0,1,0,1,0,1,0,0,1,1,0,158 days 01:00:00,502916.3127594587,7476351637194.47
147911,V5473,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13395600.0,0,1,0,1,0,1,0,0,1,1,0,155 days 01:00:00,502916.3127594587,7476351637194.47
147914,V5478,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,10540800.0,0,1,0,1,0,1,0,0,1,1,0,122 days 00:00:00,502916.3127594587,7476351637194.47
147922,V5494,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13309200.0,0,1,0,1,0,1,0,0,1,1,0,154 days 01:00:00,502916.3127594587,7476351637194.47
147926,V5498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
147953,V5565,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,502916.3127594587,7476351637194.47
147956,V5574,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,502916.3127594587,7476351637194.47
147988,V5621,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,502916.3127594587,7476351637194.47
147995,V5637,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,5788800.0,0,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,502916.3127594587,7476351637194.47
148030,V5695,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,502916.3127594587,7476351637194.47
148049,V5733,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,502916.3127594587,7476351637194.47
148055,V5743,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13222800.0,0,1,0,1,0,1,0,0,1,1,0,153 days 01:00:00,502916.3127594587,7476351637194.47
148062,V5764,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,502916.3127594587,7476351637194.47
148100,V5852,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,502916.3127594587,7476351637194.47
148110,V5871,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,15901200.0,0,1,0,1,0,1,0,0,1,1,0,184 days 01:00:00,502916.3127594587,7476351637194.47
148133,V5915,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,502916.3127594587,7476351637194.47
148141,V5930,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,502916.3127594587,7476351637194.47
148142,V5932,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,15642000.0,0,1,0,1,0,1,0,0,1,1,0,181 days 01:00:00,502916.3127594587,7476351637194.47
148160,V5965,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,11926800.0,0,1,0,1,0,1,0,0,1,1,0,138 days 01:00:00,502916.3127594587,7476351637194.47
148170,V5982,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13222800.0,0,1,0,1,0,1,0,0,1,1,0,153 days 01:00:00,502916.3127594587,7476351637194.47
148175,V6003,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
148182,V6014,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,12790800.0,0,1,0,1,0,1,0,0,1,1,0,148 days 01:00:00,502916.3127594587,7476351637194.47
148183,V6015,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,502916.3127594587,7476351637194.47
148187,V6021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,502916.3127594587,7476351637194.47
148224,V6096,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,502916.3127594587,7476351637194.47
148229,V6108,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,502916.3127594587,7476351637194.47
148262,V6185,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13482000.0,0,1,0,1,0,1,0,0,1,1,0,156 days 01:00:00,502916.3127594587,7476351637194.47
148274,V6206,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,14518800.0,0,1,0,1,0,1,0,0,1,1,0,168 days 01:00:00,502916.3127594587,7476351637194.47
148276,V6210,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,12099600.0,0,1,0,1,0,1,0,0,1,1,0,140 days 01:00:00,502916.3127594587,7476351637194.47
148289,V6238,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
148304,V6268,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,502916.3127594587,7476351637194.47
148311,V6281,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,502916.3127594587,7476351637194.47
148317,V6292,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00,502916.3127594587,7476351637194.47
148325,V6305,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13914000.0,0,1,0,1,0,1,0,0,1,1,0,161 days 01:00:00,502916.3127594587,7476351637194.47
148327,V6310,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00,502916.3127594587,7476351637194.47
148351,V6356,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00,502916.3127594587,7476351637194.47
148357,V6368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00,502916.3127594587,7476351637194.47
148366,V6402,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00,502916.3127594587,7476351637194.47
148414,V6505,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,7261200.0,0,0,0,0,0,0,0,0,1,0,0,84 days 01:00:00,502916.3127594587,7476351637194.47
148456,V6584,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,6310800.0,0,0,0,0,0,0,0,0,1,0,0,73 days 01:00:00,502916.3127594587,7476351637194.47
148461,V6594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,6051600.0,0,0,0,0,0,0,0,0,1,0,0,70 days 01:00:00,502916.3127594587,7476351637194.47
148471,V6618,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,7693200.0,0,0,0,0,0,0,0,0,1,0,0,89 days 01:00:00,502916.3127594587,7476351637194.47
148480,V6632,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,502916.3127594587,7476351637194.47
148494,V6655,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,7261200.0,0,0,0,0,0,0,0,0,1,0,0,84 days 01:00:00,502916.3127594587,7476351637194.47
148528,V6725,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,6570000.0,0,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,502916.3127594587,7476351637194.47
148558,V6774,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,14086800.0,0,1,0,1,0,1,0,0,1,1,0,163 days 01:00:00,502916.3127594587,7476351637194.47
148585,V6832,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00,502916.3127594587,7476351637194.47
148587,V6834,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,4150800.0,0,0,0,0,0,0,0,0,1,0,0,48 days 01:00:00,502916.3127594587,7476351637194.47
148605,V6872,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,502916.3127594587,7476351637194.47
148621,V6904,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,11667600.0,0,1,0,1,0,1,0,0,1,1,0,135 days 01:00:00,502916.3127594587,7476351637194.47
148638,V6940,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3286800.0,0,0,0,0,0,0,0,0,1,0,0,38 days 01:00:00,502916.3127594587,7476351637194.47
148645,V6960,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,12704400.0,0,1,0,1,0,1,0,0,1,1,0,147 days 01:00:00,502916.3127594587,7476351637194.47
148646,V6961,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3200400.0,0,0,0,0,0,0,0,0,1,0,0,37 days 01:00:00,502916.3127594587,7476351637194.47
148654,V6974,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13737600.0,0,1,0,1,0,1,0,0,1,1,0,159 days 00:00:00,502916.3127594587,7476351637194.47
148667,V6994,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13651200.0,0,1,0,1,0,1,0,0,1,1,0,158 days 00:00:00,502916.3127594587,7476351637194.47
148672,V7003,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,1126800.0,0,0,0,0,0,0,0,0,1,0,0,13 days 01:00:00,502916.3127594587,7476351637194.47
148675,V7014,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,11232000.0,0,1,0,1,0,1,0,0,1,1,0,130 days 00:00:00,502916.3127594587,7476351637194.47
148697,V7060,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,13215600.0,0,0,0,0,0,0,0,0,1,0,0,152 days 23:00:00,502916.3127594587,7476351637194.47
148706,V7074,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5439600.0,0,0,0,0,0,0,0,0,1,0,0,62 days 23:00:00,502916.3127594587,7476351637194.47
148710,V7079,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,7254000.0,0,0,0,0,0,0,0,0,1,0,0,83 days 23:00:00,502916.3127594587,7476351637194.47
148760,V7176,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
148761,V7180,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,10281600.0,0,0,0,0,0,0,0,0,1,0,0,119 days 00:00:00,502916.3127594587,7476351637194.47
148777,V7213,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,502916.3127594587,7476351637194.47
148815,V7278,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,502916.3127594587,7476351637194.47
148836,V7307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,502916.3127594587,7476351637194.47
148857,V7339,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,502916.3127594587,7476351637194.47
148891,V7400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,502916.3127594587,7476351637194.47
148895,V7408,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,502916.3127594587,7476351637194.47
148915,V7433,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,502916.3127594587,7476351637194.47
148919,V7437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,502916.3127594587,7476351637194.47
148943,V7489,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00,502916.3127594587,7476351637194.47
148946,V7498,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
148949,V7506,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,14086800.0,0,0,0,0,0,0,0,0,1,0,0,163 days 01:00:00,502916.3127594587,7476351637194.47
148951,V7512,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,502916.3127594587,7476351637194.47
148956,V7518,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,502916.3127594587,7476351637194.47
148958,V7525,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,502916.3127594587,7476351637194.47
148966,V7542,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
148980,V7571,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,502916.3127594587,7476351637194.47
148985,V7591,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,502916.3127594587,7476351637194.47
148995,V7604,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,502916.3127594587,7476351637194.47
149009,V7644,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00,502916.3127594587,7476351637194.47
149020,V7671,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,502916.3127594587,7476351637194.47
149021,V7673,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
149031,V7691,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,502916.3127594587,7476351637194.47
149033,V7700,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6480000.0,0,0,0,0,0,0,0,0,1,0,0,75 days 00:00:00,502916.3127594587,7476351637194.47
149036,V7704,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00,502916.3127594587,7476351637194.47
149047,V7724,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,502916.3127594587,7476351637194.47
149048,V7728,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.2,15901200.0,0,1,0,0,0,0,0,0,1,1,0,184 days 01:00:00,502916.3127594587,7476351637194.47
149053,V7735,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.2,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,502916.3127594587,7476351637194.47
149061,V7745,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,502916.3127594587,7476351637194.47
149065,V7753,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,502916.3127594587,7476351637194.47
149068,V7759,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,502916.3127594587,7476351637194.47
149070,V7763,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,502916.3127594587,7476351637194.47
149071,V7764,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,502916.3127594587,7476351637194.47
149084,V7786,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,142,0.0,0,131.2,15382800.0,0,1,0,0,0,0,0,0,1,1,0,178 days 01:00:00,502916.3127594587,7476351637194.47
149097,V7817,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,7174800.0,0,0,0,0,0,0,0,0,1,0,0,83 days 01:00:00,502916.3127594587,7476351637194.47
149100,V7824,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,502916.3127594587,7476351637194.47
149104,V7829,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,502916.3127594587,7476351637194.47
149126,V7875,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
149141,V7907,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
149144,V7916,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,502916.3127594587,7476351637194.47
149158,V7940,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,502916.3127594587,7476351637194.47
149159,V7941,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6656400.0,0,0,0,0,0,0,0,0,1,0,0,77 days 01:00:00,502916.3127594587,7476351637194.47
149162,V7946,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
149170,V7965,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6397200.0,0,0,0,0,0,0,0,0,1,0,0,74 days 01:00:00,502916.3127594587,7476351637194.47
149171,V7966,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6397200.0,0,0,0,0,0,0,0,0,1,0,0,74 days 01:00:00,502916.3127594587,7476351637194.47
149185,V7988,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6915600.0,0,0,0,0,0,0,0,0,1,0,0,80 days 01:00:00,502916.3127594587,7476351637194.47
149191,V8000,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.2,6051600.0,0,0,0,0,0,0,0,0,1,0,0,70 days 01:00:00,502916.3127594587,7476351637194.47
