,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
15532,A36478,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8989200.0,0,0,0,0,0,0,0,0,1,0,0,104 days 01:00:00
15539,A36488,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00
15553,A36505,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
15555,A36507,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
15556,A36508,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
15559,A36511,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
15561,A36513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
15563,A36516,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12870000.0,0,0,0,0,0,0,0,0,1,0,0,148 days 23:00:00
15584,A36547,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12178800.0,0,0,0,0,0,0,0,0,1,0,0,140 days 23:00:00
15585,A36548,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12178800.0,0,0,0,0,0,0,0,0,1,0,0,140 days 23:00:00
15589,A36554,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00
15594,A36561,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
15622,A36610,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00
15624,A36613,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00
15627,A36617,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00
15632,A36628,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
15633,A36629,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
15640,A36644,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7866000.0,0,0,0,0,0,0,0,0,1,0,0,91 days 01:00:00
15642,A36646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,19785600.0,0,0,0,0,0,0,0,0,1,0,0,229 days 00:00:00
15661,A36673,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
15665,A36679,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11660400.0,0,0,0,0,0,0,0,0,1,0,0,134 days 23:00:00
15668,A36685,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00
15669,A36686,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00
15671,A36692,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11314800.0,0,0,0,0,0,0,0,0,1,0,0,130 days 23:00:00
15705,A36757,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7693200.0,0,0,0,0,0,0,0,0,1,0,0,89 days 01:00:00
15707,A36764,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7693200.0,0,0,0,0,0,0,0,0,1,0,0,89 days 01:00:00
15708,A36766,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7606800.0,0,0,0,0,0,0,0,0,1,0,0,88 days 01:00:00
15756,A36859,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00
15765,A36874,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00
15767,A36876,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
15772,A36883,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,14774400.0,0,0,0,0,0,0,0,0,1,0,0,171 days 00:00:00
15775,A36889,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
15785,A36900,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7866000.0,0,0,0,0,0,0,0,0,1,0,0,91 days 01:00:00
15790,A36909,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
15792,A36912,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
15809,A36953,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
15812,A36956,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8125200.0,0,0,0,0,0,0,0,0,1,0,0,94 days 01:00:00
15815,A36961,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00
15819,A36967,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00
15830,A36984,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7347600.0,0,0,0,0,0,0,0,0,1,0,0,85 days 01:00:00
15832,A36986,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7347600.0,0,0,0,0,0,0,0,0,1,0,0,85 days 01:00:00
15854,A37016,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7174800.0,0,0,0,0,0,0,0,0,1,0,0,83 days 01:00:00
15872,A37047,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6915600.0,0,0,0,0,0,0,0,0,1,0,0,80 days 01:00:00
15875,A37058,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00
15882,A37072,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7347600.0,0,0,0,0,0,0,0,0,1,0,0,85 days 01:00:00
15893,A37095,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7002000.0,0,0,0,0,0,0,0,0,1,0,0,81 days 01:00:00
15894,A37096,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7002000.0,0,0,0,0,0,0,0,0,1,0,0,81 days 01:00:00
15898,A37100,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
15923,A37139,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,7088400.0,0,0,0,0,0,0,0,0,1,0,0,82 days 01:00:00
15930,A37149,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
15944,A37168,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
15946,A37172,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
15947,A37173,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00
15951,A37179,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12783600.0,0,0,0,0,0,0,0,0,1,0,0,147 days 23:00:00
15957,A37193,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00
15977,A37225,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12956400.0,0,0,0,0,0,0,0,0,1,0,0,149 days 23:00:00
15978,A37226,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,16498800.0,0,0,0,0,0,0,0,0,1,0,0,190 days 23:00:00
15992,A37250,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
16005,A37282,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12870000.0,0,0,0,0,0,0,0,0,1,0,0,148 days 23:00:00
16009,A37288,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
16012,A37293,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
16021,A37305,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00
16029,A37320,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00
16030,A37323,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12870000.0,0,0,0,0,0,0,0,0,1,0,0,148 days 23:00:00
16039,A37338,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00
16043,A37343,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00
16074,A37402,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,15980400.0,0,0,0,0,0,0,0,0,1,0,0,184 days 23:00:00
16076,A37406,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
16092,A37430,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,36.0,11833200.0,0,0,0,0,0,0,0,0,1,0,0,136 days 23:00:00
16114,A37464,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11919600.0,0,0,0,0,0,0,0,0,1,0,0,137 days 23:00:00
16122,A37477,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
16123,A37478,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
16125,A37482,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00
16131,A37496,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11228400.0,0,0,0,0,0,0,0,0,1,0,0,129 days 23:00:00
16137,A37501,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
16143,A37514,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00
16145,A37516,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00
16148,A37526,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
16152,A37532,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
16167,A37551,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
16168,A37553,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
16176,A37565,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
16194,A37592,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
16208,A37620,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00
16229,A37664,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
16231,A37667,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
16239,A37681,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10710000.0,0,0,0,0,0,0,0,0,1,0,0,123 days 23:00:00
16249,A37706,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11055600.0,0,0,0,0,0,0,0,0,1,0,0,127 days 23:00:00
16254,A37713,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
16270,A37771,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
16273,A37774,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
16277,A37778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00
16288,A37795,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
16293,A37802,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
16294,A37804,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,157,0.0,0,36.0,29635200.0,0,1,0,0,0,0,0,0,1,1,0,343 days 00:00:00
16295,A37806,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
16329,A37857,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00
16331,A37863,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00
16334,A37869,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
16337,A37874,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11314800.0,0,0,0,0,0,0,0,0,1,0,0,130 days 23:00:00
16373,A38007,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
16377,A38011,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
16379,A38014,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
16385,A38024,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00
16410,A38082,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00
16411,A38083,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00
16432,A38150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00
16452,A38199,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12265200.0,0,0,0,0,0,0,0,0,1,0,0,141 days 23:00:00
16505,A38308,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12265200.0,0,0,0,0,0,0,0,0,1,0,0,141 days 23:00:00
16510,A38312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12265200.0,0,0,0,0,0,0,0,0,1,0,0,141 days 23:00:00
16521,A38333,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
16531,A38353,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
16532,A38354,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
16564,A38461,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00
16568,A38466,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00
16590,A38505,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8550000.0,0,0,0,0,0,0,0,0,1,0,0,98 days 23:00:00
16594,A38512,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
16603,A38523,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11660400.0,0,0,0,0,0,0,0,0,1,0,0,134 days 23:00:00
16605,A38525,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00
16756,A38803,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12265200.0,0,0,0,0,0,0,0,0,1,0,0,141 days 23:00:00
16761,A38812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12178800.0,0,0,0,0,0,0,0,0,1,0,0,140 days 23:00:00
16764,A38819,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
16768,A38823,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
16770,A38825,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
22543,A7576,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11574000.0,0,0,0,0,0,0,0,0,1,0,0,133 days 23:00:00
22643,A7711,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
22657,A7758,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
22659,A7760,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
22697,A7895,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
22757,A7992,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,8031600.0,0,0,0,0,0,0,0,0,1,0,0,92 days 23:00:00
22898,A8368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
22902,A8372,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11660400.0,0,0,0,0,0,0,0,0,1,0,0,134 days 23:00:00
22911,A8384,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
22915,A8390,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11314800.0,0,0,0,0,0,0,0,0,1,0,0,130 days 23:00:00
22917,A8395,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11228400.0,0,0,0,0,0,0,0,0,1,0,0,129 days 23:00:00
22929,A8418,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
22931,A8421,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
22932,A8422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
22947,A8441,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12006000.0,0,0,0,0,0,0,0,0,1,0,0,138 days 23:00:00
22954,A8449,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11833200.0,0,0,0,0,0,0,0,0,1,0,0,136 days 23:00:00
22956,A8451,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
22961,A8461,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
22964,A8468,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11746800.0,0,0,0,0,0,0,0,0,1,0,0,135 days 23:00:00
22969,A8474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00
22971,A8478,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00
22977,A8492,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,11142000.0,0,0,0,0,0,0,0,0,1,0,0,128 days 23:00:00
22982,A8501,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
22983,A8502,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
22987,A8507,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10882800.0,0,0,0,0,0,0,0,0,1,0,0,125 days 23:00:00
22992,A8514,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
22993,A8518,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00
23000,A8526,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,10450800.0,0,0,0,0,0,0,0,0,1,0,0,120 days 23:00:00
23056,A8682,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,15202800.0,0,0,0,0,0,0,0,0,1,0,0,175 days 23:00:00
23057,A8684,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00
23064,A8703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
