,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
92744,S138463,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19270800.0,1,0,0,1,0,1,0,0,1,1,0,223 days 01:00:00
92751,S138473,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,62467200.0,1,0,0,1,0,1,0,0,1,1,0,723 days 00:00:00
92789,S138525,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,16246800.0,0,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00
92827,S138583,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,67824000.0,0,0,0,1,0,1,0,0,1,1,0,785 days 00:00:00
92837,S138601,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69033600.0,1,0,0,1,0,1,0,0,1,1,0,799 days 00:00:00
92874,S138703,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69206400.0,0,0,0,1,0,1,0,0,1,1,0,801 days 00:00:00
92877,S138708,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,30412800.0,1,0,0,1,0,1,0,0,1,1,0,352 days 00:00:00
92884,S138721,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,68342400.0,0,0,0,1,0,1,0,0,1,1,0,791 days 00:00:00
92891,S138730,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,58060800.0,0,0,0,1,0,1,0,0,1,1,1,672 days 00:00:00
92907,S138752,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,67392000.0,0,0,0,1,0,1,0,0,1,1,0,780 days 00:00:00
92930,S138787,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66009600.0,0,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00
92954,S138823,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68688000.0,0,0,0,1,0,1,0,0,1,1,0,795 days 00:00:00
92963,S138844,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,81392400.0,0,0,0,1,0,1,0,0,1,1,0,942 days 01:00:00
92974,S138862,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65836800.0,0,0,0,1,0,1,0,0,1,1,0,762 days 00:00:00
92995,S138902,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,91.0,0,77.5,20307600.0,1,0,0,1,0,1,0,0,1,1,0,235 days 01:00:00
92999,S138907,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
93005,S138917,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19616400.0,1,0,0,1,0,1,0,0,1,1,0,227 days 01:00:00
93019,S138946,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,22291200.0,1,0,0,1,0,1,0,0,1,1,0,258 days 00:00:00
93027,S138960,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19270800.0,0,0,0,1,0,1,0,0,1,1,0,223 days 01:00:00
93041,S138982,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00
93045,S138988,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,158,91.0,0,77.5,65232000.0,0,0,0,1,0,1,0,0,1,1,0,755 days 00:00:00
93050,S138993,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,18493200.0,0,0,0,1,0,1,0,0,1,1,0,214 days 01:00:00
93052,S138996,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27993600.0,0,0,0,1,0,1,0,0,1,1,0,324 days 00:00:00
93073,S139036,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66268800.0,0,0,0,1,0,1,0,0,1,1,0,767 days 00:00:00
93086,S139053,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,68688000.0,0,0,0,1,0,1,0,0,1,1,0,795 days 00:00:00
93103,S139080,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66528000.0,0,0,0,1,0,1,0,0,1,1,0,770 days 00:00:00
93114,S139098,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,67824000.0,0,0,0,1,0,1,0,0,1,1,0,785 days 00:00:00
93119,S139110,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,67910400.0,0,0,0,1,0,1,0,0,1,1,0,786 days 00:00:00
93138,S139147,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69379200.0,0,0,0,1,0,1,0,0,1,1,0,803 days 00:00:00
93153,S139170,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,22467600.0,1,0,0,1,0,1,0,0,1,1,0,260 days 01:00:00
93154,S139172,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,73008000.0,0,0,0,1,0,1,0,0,1,1,0,845 days 00:00:00
93185,S139231,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,65750400.0,0,0,0,1,0,1,0,0,1,1,0,761 days 00:00:00
93215,S139281,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,18320400.0,0,0,0,1,0,1,0,0,1,1,0,212 days 01:00:00
93222,S139291,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66700800.0,0,0,0,1,0,1,0,0,1,1,0,772 days 00:00:00
93260,S139425,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,65491200.0,0,0,0,1,0,1,0,0,1,1,0,758 days 00:00:00
93262,S139427,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,31017600.0,1,0,0,1,0,1,0,0,1,1,0,359 days 00:00:00
93273,S139448,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,35942400.0,1,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00
93275,S139450,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68774400.0,0,0,0,1,0,1,0,0,1,1,0,796 days 00:00:00
93306,S139514,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,146,91.0,2,77.5,68601600.0,0,0,0,1,0,1,0,0,1,1,0,794 days 00:00:00
93307,S139516,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,63936000.0,0,0,0,1,0,1,0,0,1,1,1,740 days 00:00:00
93349,S139586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,68947200.0,0,0,0,1,0,1,0,0,1,1,0,798 days 00:00:00
93353,S139594,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,19263600.0,1,0,0,1,0,1,0,0,1,1,0,222 days 23:00:00
93391,S139661,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,83466000.0,1,0,0,1,0,1,0,0,1,1,0,966 days 01:00:00
93400,S139676,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,67305600.0,0,0,0,1,0,1,0,0,1,1,0,779 days 00:00:00
93404,S139687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,26611200.0,1,0,0,1,0,1,0,0,1,1,0,308 days 00:00:00
93405,S139688,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00
93440,S139768,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,82342800.0,0,0,0,1,0,1,0,0,1,1,0,953 days 01:00:00
93447,S139776,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,24624000.0,0,0,0,1,0,1,0,0,1,1,0,285 days 00:00:00
93452,S139793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,71712000.0,0,0,0,1,0,1,0,0,1,1,0,830 days 00:00:00
93455,S139801,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,67478400.0,1,0,0,1,0,1,0,0,1,1,0,781 days 00:00:00
93469,S139829,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,44319600.0,0,0,0,1,0,1,0,0,1,1,0,512 days 23:00:00
93484,S139853,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
93490,S139862,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,75517200.0,0,0,0,1,0,1,0,0,1,1,0,874 days 01:00:00
93515,S139902,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,73702800.0,0,0,0,1,0,1,0,0,1,1,0,853 days 01:00:00
93605,S140071,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,20905200.0,1,0,0,1,0,1,0,0,1,1,0,241 days 23:00:00
93659,S140162,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65404800.0,0,0,0,1,0,1,0,0,1,1,0,757 days 00:00:00
93662,S140169,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71625600.0,0,0,0,1,0,1,0,0,1,1,0,829 days 00:00:00
93678,S140195,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66009600.0,0,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00
93680,S140200,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00
93684,S140206,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,25056000.0,1,0,0,1,0,1,0,0,1,1,0,290 days 00:00:00
93690,S140215,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,65491200.0,0,0,0,1,0,1,0,0,1,1,0,758 days 00:00:00
93691,S140216,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,69206400.0,0,0,0,1,0,1,0,0,1,1,0,801 days 00:00:00
93700,S140241,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,22723200.0,1,0,0,1,0,1,0,0,1,1,0,263 days 00:00:00
93722,S140280,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,20307600.0,1,0,0,1,0,1,0,0,1,1,0,235 days 01:00:00
93728,S140288,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,66614400.0,0,0,0,1,0,1,0,0,1,1,0,771 days 00:00:00
93729,S140289,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,62812800.0,0,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00
93747,S140321,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,74134800.0,0,0,0,1,0,1,0,0,1,1,0,858 days 01:00:00
93755,S140334,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00
93788,S140389,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63331200.0,1,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00
93829,S140458,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,86140800.0,2,0,0,1,0,1,0,0,1,1,0,997 days 00:00:00
93837,S140471,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65232000.0,0,0,0,1,0,1,0,0,1,1,0,755 days 00:00:00
93852,S140494,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,60998400.0,0,0,0,1,0,1,0,0,1,1,0,706 days 00:00:00
93865,S140510,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19875600.0,0,0,0,1,0,1,0,0,1,1,0,230 days 01:00:00
93875,S140522,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,76294800.0,0,0,0,1,0,1,0,0,1,1,0,883 days 01:00:00
93892,S140550,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,32918400.0,1,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
93934,S140614,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,83811600.0,3,0,0,1,0,1,0,0,1,1,0,970 days 01:00:00
93944,S140629,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,29203200.0,1,0,0,1,0,1,0,0,1,1,0,338 days 00:00:00
93953,S140647,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,20566800.0,1,0,0,1,0,1,0,0,1,1,0,238 days 01:00:00
94000,S140735,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66009600.0,0,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00
94024,S140776,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63763200.0,0,0,0,1,0,1,0,0,1,1,0,738 days 00:00:00
94025,S140777,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,72838800.0,0,0,0,1,0,1,0,0,1,1,0,843 days 01:00:00
94028,S140783,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66441600.0,0,0,0,1,0,1,0,0,1,1,0,769 days 00:00:00
94038,S140799,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
94057,S140830,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66528000.0,0,0,0,1,0,1,0,0,1,1,0,770 days 00:00:00
94070,S140858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,24192000.0,0,0,0,1,0,1,0,0,1,1,0,280 days 00:00:00
94071,S140860,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,82256400.0,0,0,0,1,0,1,0,0,1,1,0,952 days 01:00:00
94073,S140863,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,28771200.0,1,0,0,1,0,1,0,0,1,1,0,333 days 00:00:00
94101,S140919,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66182400.0,1,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
94118,S140953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27043200.0,1,0,0,1,0,1,0,0,1,1,0,313 days 00:00:00
94121,S140956,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,73443600.0,0,0,0,1,0,1,0,0,1,1,0,850 days 01:00:00
94125,S140967,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63763200.0,0,0,0,1,0,1,0,0,1,1,0,738 days 00:00:00
94153,S141008,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,69379200.0,0,0,0,1,0,1,0,0,1,1,0,803 days 00:00:00
94154,S141010,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,63936000.0,0,0,0,1,0,1,0,0,1,1,0,740 days 00:00:00
94187,S141063,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63417600.0,0,0,0,1,0,1,0,0,1,1,0,734 days 00:00:00
94196,S141081,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,26006400.0,1,0,0,1,0,1,0,0,1,1,0,301 days 00:00:00
94230,S141140,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71888400.0,0,0,0,1,0,1,0,0,1,1,0,832 days 01:00:00
94231,S141141,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63763200.0,0,0,0,1,0,1,0,0,1,1,0,738 days 00:00:00
94237,S141153,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00
94276,S141237,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,158,91.0,0,77.5,63676800.0,0,0,0,1,0,1,0,0,1,1,0,737 days 00:00:00
94281,S141245,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,21945600.0,1,0,0,1,0,1,0,0,1,1,0,254 days 00:00:00
94323,S141329,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,91.0,0,77.5,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
94336,S141359,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00
94354,S141384,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,37324800.0,1,0,0,1,0,1,0,0,1,1,0,432 days 00:00:00
94368,S141422,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66873600.0,0,0,0,1,0,1,0,0,1,1,0,774 days 00:00:00
94386,S141449,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66700800.0,0,0,0,1,0,1,0,0,1,1,0,772 days 00:00:00
94418,S141500,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,62208000.0,0,0,0,1,0,1,0,0,1,1,0,720 days 00:00:00
94469,S141590,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,61862400.0,0,0,0,1,0,1,0,0,1,1,0,716 days 00:00:00
94484,S141613,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
94496,S141629,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64368000.0,0,0,0,1,0,1,0,0,1,1,0,745 days 00:00:00
94508,S141643,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64800000.0,0,0,0,1,0,1,0,0,1,1,0,750 days 00:00:00
94509,S141644,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,27820800.0,1,0,0,1,0,1,0,0,1,1,0,322 days 00:00:00
94524,S141663,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
94545,S141710,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,61344000.0,0,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00
94574,S141756,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,62726400.0,0,0,0,1,0,1,0,0,1,1,0,726 days 00:00:00
94603,S141802,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00
94604,S141807,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
94606,S141810,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,73443600.0,0,0,0,1,0,1,0,0,1,1,0,850 days 01:00:00
94610,S141819,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64281600.0,0,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00
94621,S141842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,73962000.0,0,0,0,1,0,1,0,0,1,1,0,856 days 01:00:00
94644,S141898,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
94647,S141903,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66787200.0,0,0,0,1,0,1,0,0,1,1,0,773 days 00:00:00
94658,S141923,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,61171200.0,0,0,0,1,0,1,0,0,1,1,0,708 days 00:00:00
94662,S141929,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,65059200.0,0,0,0,1,0,1,0,0,1,1,0,753 days 00:00:00
94735,S142070,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66182400.0,0,0,0,1,0,1,0,0,1,1,0,766 days 00:00:00
94773,S142140,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65404800.0,0,0,0,1,0,1,0,0,1,1,0,757 days 00:00:00
94782,S142154,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63072000.0,1,0,0,1,0,1,0,0,1,1,0,730 days 00:00:00
94784,S142161,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,63158400.0,0,0,0,1,0,1,0,0,1,1,0,731 days 00:00:00
94796,S142185,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,71802000.0,0,0,0,1,0,1,0,0,1,1,0,831 days 01:00:00
94798,S142192,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,91.0,0,77.5,64108800.0,0,0,0,1,0,1,0,0,1,1,0,742 days 00:00:00
94825,S142233,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00
94854,S142277,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,16592400.0,1,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00
94888,S142335,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,63417600.0,0,0,0,1,0,1,0,0,1,1,0,734 days 00:00:00
94914,S142384,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,44931600.0,1,0,0,1,0,1,0,0,1,1,0,520 days 01:00:00
94926,S142402,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,62467200.0,0,0,0,1,0,1,0,0,1,1,0,723 days 00:00:00
94937,S142423,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,91.0,0,77.5,61948800.0,0,0,0,1,0,1,0,0,1,1,0,717 days 00:00:00
94944,S142436,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,60220800.0,0,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00
94949,S142446,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,22377600.0,1,0,0,1,0,1,0,0,1,1,0,259 days 00:00:00
95000,S142525,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,65232000.0,0,0,0,1,0,1,0,0,1,1,0,755 days 00:00:00
95011,S142542,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00
95046,S142608,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,61344000.0,0,0,0,1,0,1,0,0,1,1,0,710 days 00:00:00
95053,S142622,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,62294400.0,0,0,0,1,0,1,0,0,1,1,0,721 days 00:00:00
95059,S142631,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,66355200.0,0,0,0,1,0,1,0,0,1,1,0,768 days 00:00:00
95074,S142661,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,22723200.0,1,0,0,1,0,1,0,0,1,1,0,263 days 00:00:00
95078,S142674,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00
95088,S142687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00
95155,S142805,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,64195200.0,0,0,0,1,0,1,0,0,1,1,0,743 days 00:00:00
95203,S142877,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,24192000.0,1,0,0,1,0,1,0,0,1,1,0,280 days 00:00:00
95220,S142906,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,91.0,0,77.5,65145600.0,0,0,0,1,0,1,0,0,1,1,0,754 days 00:00:00
95251,S142965,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00
95257,S142976,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,58143600.0,0,0,0,1,0,1,0,0,1,1,0,672 days 23:00:00
95263,S142982,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,55638000.0,0,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00
95313,S143114,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00
95314,S143116,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,19008000.0,1,0,0,1,0,1,0,0,1,1,0,220 days 00:00:00
95321,S143126,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,91.0,0,77.5,68346000.0,0,0,0,1,0,1,0,0,1,1,0,791 days 01:00:00
95367,S143210,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,91.0,0,77.5,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00
