,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
114552,S183606,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114554,S183613,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
114558,S183641,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114560,S183645,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114564,S183669,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114565,S183672,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114566,S183673,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114567,S183678,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
114568,S183681,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114569,S183682,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114570,S183683,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
114573,S183695,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114574,S183703,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00
114576,S183708,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114577,S183709,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00
114578,S183711,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114579,S183712,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114580,S183713,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
114584,S183726,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114586,S183733,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114587,S183738,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114588,S183739,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114589,S183741,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114590,S183742,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114591,S183743,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114593,S183748,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114594,S183749,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114595,S183750,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114596,S183751,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114597,S183754,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114598,S183756,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114600,S183762,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114601,S183763,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114602,S183781,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00
114604,S183785,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114605,S183794,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114607,S183796,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114608,S183798,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114609,S183799,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114610,S183800,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114611,S183802,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114612,S183804,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114614,S183808,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
114617,S183828,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114619,S183831,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114620,S183839,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114621,S183840,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1468800.0,0,0,0,0,0,0,0,0,1,0,0,17 days 00:00:00
114623,S183852,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114624,S183858,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114625,S183860,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114627,S183867,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114630,S183879,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114634,S183883,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114636,S183888,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,39.0,0,39.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
114637,S183897,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114639,S183900,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114640,S183904,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114641,S183907,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114642,S183910,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114644,S183918,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114645,S183920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114647,S183931,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
114648,S183932,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
114649,S183933,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00
114651,S183939,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00
114652,S183940,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
114653,S183944,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00
114654,S183946,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114656,S183953,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114657,S183954,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114658,S183957,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
114659,S183960,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114660,S183964,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114664,S183993,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114667,S184002,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114670,S184028,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114671,S184031,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114673,S184044,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114675,S184048,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114679,S184079,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114680,S184080,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114682,S184089,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114683,S184091,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114684,S184092,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
114686,S184106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114687,S184110,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114689,S184112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114691,S184114,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114692,S184119,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114693,S184120,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114695,S184128,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114696,S184130,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114697,S184134,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00
114698,S184136,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114700,S184146,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
114701,S184150,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00
114704,S184167,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114705,S184168,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114711,S184186,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
114712,S184189,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114714,S184193,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114715,S184197,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114716,S184200,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
114717,S184205,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114720,S184216,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
114721,S184224,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114722,S184228,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114723,S184231,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114725,S184239,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114726,S184242,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
114728,S184259,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114729,S184260,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114732,S184266,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114734,S184269,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114739,S184282,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114741,S184303,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114745,S184318,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,41.0,0,41.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114746,S184319,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,41.0,0,41.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114753,S184344,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,41.0,0,41.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114756,S184359,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114759,S184364,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114763,S184372,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114765,S184383,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00
114769,S184392,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114770,S184393,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114775,S184433,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
114776,S184436,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114777,S184438,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114779,S184442,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114782,S184455,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114784,S184461,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114787,S184473,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
114789,S184485,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114790,S184494,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114791,S184499,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00
114793,S184515,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00
114795,S184527,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114796,S184530,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114798,S184539,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
114799,S184540,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
114806,S184564,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114807,S184565,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
114809,S184578,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00
114810,S184583,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114816,S184616,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114817,S184620,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00
114818,S184627,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114819,S184634,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
114822,S184651,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114823,S184663,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
114827,S184673,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
114828,S184674,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
114831,S184685,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
114832,S184686,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,39.0,0,39.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
114834,S184694,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
114835,S184703,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,39.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00
