,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
146946,V18982,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,43027200.0,0,0,0,1,0,1,0,0,1,1,0,498 days 00:00:00
146952,V18990,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,333.0,3,319.5,27734400.0,3,0,0,1,0,1,0,0,1,1,0,321 days 00:00:00
146955,V18993,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,142,333.0,3,319.5,17622000.0,0,0,0,1,0,1,0,0,1,1,0,203 days 23:00:00
146960,V19003,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,333.0,3,319.5,16153200.0,1,0,0,1,0,1,0,0,1,1,0,186 days 23:00:00
146962,V19006,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,333.0,3,319.5,46652400.0,1,0,0,1,0,1,0,0,1,1,0,539 days 23:00:00
146979,V19045,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,45100800.0,0,0,0,1,0,1,0,0,1,1,0,522 days 00:00:00
146991,V19082,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,174.0,3,319.5,33350400.0,0,0,0,1,0,1,0,0,1,1,1,386 days 00:00:00
146993,V19091,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,29376000.0,0,0,0,1,0,1,0,0,1,1,0,340 days 00:00:00
147001,V19109,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,174.0,3,319.5,59616000.0,2,0,0,1,0,1,0,0,1,1,1,690 days 00:00:00
147016,V19150,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,38534400.0,0,0,0,1,0,1,0,0,1,1,0,446 days 00:00:00
147025,V19174,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,41126400.0,0,0,0,1,0,1,0,0,1,1,0,476 days 00:00:00
147027,V19176,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,38448000.0,0,0,0,1,0,1,0,0,1,1,0,445 days 00:00:00
147032,V19190,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,34473600.0,5,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00
147040,V19213,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00
147043,V19227,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,142,334.5,3,319.5,19962000.0,0,0,0,1,0,1,0,0,1,1,0,231 days 01:00:00
147045,V19237,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,35942400.0,1,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00
147048,V19244,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,142,334.5,3,319.5,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00
147055,V19253,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,174.0,3,319.5,54432000.0,1,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00
147064,V19267,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,174.0,3,319.5,53913600.0,1,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00
147072,V19281,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,30067200.0,0,0,0,1,0,1,0,0,1,1,0,348 days 00:00:00
147076,V19285,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,31968000.0,0,0,0,1,0,1,0,0,1,1,0,370 days 00:00:00
147079,V19289,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,334.5,3,319.5,42598800.0,0,0,0,1,0,1,0,0,1,1,0,493 days 01:00:00
147083,V19293,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,142,334.5,3,319.5,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00
147086,V19302,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,335.0,3,319.5,37587600.0,1,0,0,1,0,1,0,0,1,1,0,435 days 01:00:00
147098,V3883,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,27302400.0,1,0,0,1,0,1,0,0,1,1,0,316 days 00:00:00
147101,V3889,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,14166000.0,0,0,0,1,0,1,0,0,1,1,0,163 days 23:00:00
147105,V3897,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,26438400.0,0,0,0,1,0,1,0,0,1,1,0,306 days 00:00:00
147108,V3907,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,26697600.0,1,0,0,1,0,1,0,0,1,1,0,309 days 00:00:00
147114,V3915,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,71190000.0,1,0,0,1,0,1,0,0,1,1,0,823 days 23:00:00
147117,V3918,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,25484400.0,1,0,0,1,0,1,0,0,1,1,0,294 days 23:00:00
147118,V3921,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,30758400.0,0,0,0,1,0,1,0,0,1,1,0,356 days 00:00:00
147119,V3922,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,71190000.0,1,0,0,1,0,1,0,0,1,1,0,823 days 23:00:00
147121,V3924,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,13734000.0,0,0,0,1,0,1,0,0,1,1,0,158 days 23:00:00
147122,V3925,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,21164400.0,1,0,0,1,0,1,0,0,1,1,0,244 days 23:00:00
147138,V3961,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,136.6,0,250.38,71103600.0,1,0,0,1,0,1,0,0,1,1,0,822 days 23:00:00
147149,V3990,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,70844400.0,1,0,0,1,0,1,0,0,1,1,0,819 days 23:00:00
147151,V3995,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,13993200.0,0,0,0,1,0,1,0,0,1,1,0,161 days 23:00:00
147152,V3998,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,70844400.0,1,0,0,1,0,1,0,0,1,1,0,819 days 23:00:00
147153,V4000,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,24706800.0,1,0,0,1,0,1,0,0,1,1,0,285 days 23:00:00
147155,V4005,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,27475200.0,1,0,0,1,0,1,0,0,1,1,0,318 days 00:00:00
147156,V4007,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,21164400.0,1,0,0,1,0,1,0,0,1,1,0,244 days 23:00:00
147157,V4008,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,13474800.0,0,0,0,1,0,1,0,0,1,1,0,155 days 23:00:00
147158,V4011,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,13388400.0,0,0,0,1,0,1,0,0,1,1,0,154 days 23:00:00
147171,V4036,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,263.29,0,250.38,17017200.0,0,1,1,1,1,1,1,0,1,1,0,196 days 23:00:00
147174,V4041,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25747200.0,1,0,0,1,0,1,0,0,1,1,0,298 days 00:00:00
147175,V4042,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,13474800.0,0,0,0,1,0,1,0,0,1,1,0,155 days 23:00:00
147179,V4046,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,70498800.0,1,0,0,1,0,1,0,0,1,1,0,815 days 23:00:00
147180,V4047,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,13302000.0,0,0,0,1,0,1,0,0,1,1,0,153 days 23:00:00
147183,V4055,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,24620400.0,1,0,0,1,0,1,0,0,1,1,0,284 days 23:00:00
147184,V4059,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12956400.0,0,0,0,1,0,1,0,0,1,1,0,149 days 23:00:00
147187,V4064,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,48207600.0,0,0,0,1,0,1,0,0,1,1,0,557 days 23:00:00
147191,V4073,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,13042800.0,0,0,0,1,0,1,0,0,1,1,0,150 days 23:00:00
147192,V4074,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,70498800.0,1,0,0,1,0,1,0,0,1,1,0,815 days 23:00:00
147193,V4075,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,26265600.0,1,0,0,1,0,1,0,0,1,1,0,304 days 00:00:00
147194,V4076,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,136.6,0,250.38,70498800.0,1,0,0,1,0,1,0,0,1,1,0,815 days 23:00:00
147196,V4079,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,26006400.0,1,0,0,1,0,1,0,0,1,1,0,301 days 00:00:00
147197,V4082,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,29203200.0,1,0,0,1,0,1,0,0,1,1,0,338 days 00:00:00
147203,V4093,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,13302000.0,0,0,0,1,0,1,0,0,1,1,0,153 days 23:00:00
147204,V4095,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25920000.0,1,0,0,1,0,1,0,0,1,1,0,300 days 00:00:00
147207,V4104,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25315200.0,1,0,0,1,0,1,0,0,1,1,0,293 days 00:00:00
147209,V4108,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,26179200.0,1,0,0,1,0,1,0,0,1,1,0,303 days 00:00:00
147210,V4109,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,15634800.0,0,0,0,1,0,1,0,0,1,1,0,180 days 23:00:00
147216,V4125,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,21250800.0,1,0,0,1,0,1,0,0,1,1,0,245 days 23:00:00
147219,V4132,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
147222,V4137,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,26784000.0,1,0,0,1,0,1,0,0,1,1,0,310 days 00:00:00
147223,V4139,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25488000.0,1,0,0,1,0,1,0,0,1,1,0,295 days 00:00:00
147224,V4141,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00
147225,V4143,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
147236,V4169,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,250.4,0,250.38,180226800.0,0,0,0,1,0,1,0,0,1,1,1,2085 days 23:00:00
147240,V4173,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,12178800.0,0,0,0,1,0,1,0,0,1,1,0,140 days 23:00:00
147254,V4213,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,69375600.0,1,0,0,1,0,1,0,0,1,1,0,802 days 23:00:00
147268,V4245,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,6735600.0,0,0,0,0,0,0,0,0,1,1,0,77 days 23:00:00
147269,V4249,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,24969600.0,1,0,0,1,0,1,0,0,1,1,0,289 days 00:00:00
147272,V4253,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,48639600.0,1,0,0,1,0,1,0,0,1,1,0,562 days 23:00:00
147273,V4256,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25574400.0,1,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
147274,V4257,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,12178800.0,0,0,0,1,0,1,0,0,1,1,0,140 days 23:00:00
147276,V4259,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,6562800.0,0,0,0,0,0,0,0,0,1,1,0,75 days 23:00:00
147281,V4267,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,25142400.0,1,0,0,1,0,1,0,0,1,1,0,291 days 00:00:00
147286,V4273,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.65,0,250.38,26352000.0,1,0,0,1,0,1,0,0,1,1,0,305 days 00:00:00
147287,V4275,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,68684400.0,1,0,0,1,0,1,0,0,1,1,0,794 days 23:00:00
147293,V4282,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,19436400.0,1,0,0,1,0,1,0,0,1,1,0,224 days 23:00:00
147294,V4283,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,68684400.0,1,0,0,1,0,1,0,0,1,1,0,794 days 23:00:00
147296,V4287,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11228400.0,0,0,0,1,0,1,0,0,1,1,0,129 days 23:00:00
147303,V4299,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11314800.0,0,0,0,1,0,1,0,0,1,1,0,130 days 23:00:00
147311,V4312,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,68425200.0,1,0,0,1,0,1,0,0,1,1,0,791 days 23:00:00
147314,V4317,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,23846400.0,1,0,0,1,0,1,0,0,1,1,0,276 days 00:00:00
147315,V4318,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,24278400.0,1,0,0,1,0,1,0,0,1,1,0,281 days 00:00:00
147317,V4323,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,23068800.0,1,0,0,1,0,1,0,0,1,1,0,267 days 00:00:00
147321,V4327,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,10105200.0,0,0,0,1,0,1,0,0,1,1,0,116 days 23:00:00
147322,V4328,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,10278000.0,0,0,0,1,0,1,0,0,1,1,0,118 days 23:00:00
147327,V4336,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,10191600.0,0,0,0,1,0,1,0,0,1,1,0,117 days 23:00:00
147330,V4346,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,10018800.0,0,0,0,1,0,1,0,0,1,1,0,115 days 23:00:00
147331,V4350,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,23068800.0,1,0,0,1,0,1,0,0,1,1,0,267 days 00:00:00
147332,V4351,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,45788400.0,1,0,0,1,0,1,0,0,1,1,0,529 days 23:00:00
147340,V4373,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,22118400.0,1,0,0,1,0,1,0,0,1,1,0,256 days 00:00:00
147341,V4374,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,388.47,0,250.38,23155200.0,1,0,0,1,0,1,0,0,1,1,0,268 days 00:00:00
147345,V4382,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,66006000.0,1,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00
147346,V4383,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,66006000.0,1,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00
147352,V4391,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,66006000.0,1,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00
147353,V4392,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,66006000.0,1,0,0,1,0,1,0,0,1,1,0,763 days 23:00:00
147355,V4397,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,65919600.0,1,0,0,1,0,1,0,0,1,1,0,762 days 23:00:00
147356,V4402,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,263.29,0,250.38,10796400.0,1,1,0,1,1,1,1,0,1,1,0,124 days 23:00:00
147360,V4409,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,21340800.0,1,0,0,1,0,1,0,0,1,1,0,247 days 00:00:00
147362,V4412,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,24192000.0,1,0,0,1,0,1,0,0,1,1,0,280 days 00:00:00
147365,V4418,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,14770800.0,0,0,0,1,0,1,0,0,1,1,0,170 days 23:00:00
147368,V4421,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,21254400.0,1,0,0,1,0,1,0,0,1,1,0,246 days 00:00:00
147376,V4437,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,21859200.0,1,0,0,1,0,1,0,0,1,1,0,253 days 00:00:00
147386,V4453,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,21859200.0,1,0,0,1,0,1,0,0,1,1,0,253 days 00:00:00
147390,V4468,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,65055600.0,1,0,0,1,0,1,0,0,1,1,0,752 days 23:00:00
147391,V4469,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,20390400.0,1,0,0,1,0,1,0,0,1,1,0,236 days 00:00:00
147401,V4484,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,20217600.0,1,0,0,1,0,1,0,0,1,1,0,234 days 00:00:00
147405,V4489,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,64710000.0,1,0,0,1,0,1,0,0,1,1,0,748 days 23:00:00
147406,V4492,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,13906800.0,1,0,0,1,0,1,0,0,1,1,0,160 days 23:00:00
147407,V4493,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,14338800.0,1,0,0,1,0,1,0,0,1,1,0,165 days 23:00:00
147408,V4497,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,20390400.0,0,0,0,1,0,1,0,0,1,1,0,236 days 00:00:00
147410,V4503,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,257.09,0,250.38,29808000.0,0,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00
147415,V4508,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,263.29,0,250.38,23587200.0,0,1,1,1,1,1,1,0,1,1,0,273 days 00:00:00
147416,V4509,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,263.29,0,250.38,26524800.0,0,1,1,1,1,1,1,0,1,1,0,307 days 00:00:00
147417,V4514,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,319.43,0,312.97,8290800.0,0,0,0,0,0,0,0,0,1,1,0,95 days 23:00:00
147427,V4543,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,20394000.0,1,0,0,1,0,1,0,0,1,1,0,236 days 01:00:00
147440,V4563,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,62035200.0,1,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00
147446,V4580,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,8726400.0,0,0,0,1,0,1,0,0,1,1,0,101 days 00:00:00
147447,V4581,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,16329600.0,1,0,0,1,0,1,0,0,1,1,0,189 days 00:00:00
147448,V4583,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.84,0,250.38,17110800.0,1,0,0,1,0,1,0,0,1,1,0,198 days 01:00:00
147453,V4591,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,22208400.0,1,0,0,1,0,1,0,0,1,1,0,257 days 01:00:00
147456,V4594,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,10454400.0,0,0,0,1,0,1,0,0,1,1,0,121 days 00:00:00
147464,V4615,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11404800.0,0,0,0,1,0,1,0,0,1,1,0,132 days 00:00:00
147465,V4617,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,319.43,0,312.97,7084800.0,0,0,0,0,0,0,0,0,1,1,0,82 days 00:00:00
147486,V4651,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,11318400.0,0,0,0,1,0,1,0,0,1,1,0,131 days 00:00:00
147487,V4652,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,16333200.0,1,0,0,1,0,1,0,0,1,1,0,189 days 01:00:00
147490,V4660,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00
147494,V4667,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11145600.0,0,0,0,1,0,1,0,0,1,1,0,129 days 00:00:00
147496,V4669,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,17629200.0,1,0,0,1,0,1,0,0,1,1,0,204 days 01:00:00
147500,V4677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11404800.0,0,0,0,1,0,1,0,0,1,1,0,132 days 00:00:00
147504,V4687,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,60307200.0,1,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00
147508,V4695,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,15123600.0,1,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00
147513,V4704,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00
147524,V4724,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,10195200.0,0,0,0,1,0,1,0,0,1,1,0,118 days 00:00:00
147531,V4739,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,10368000.0,0,0,0,1,0,1,0,0,1,1,0,120 days 00:00:00
147536,V4751,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,142,131.7,0,250.38,10195200.0,0,0,0,1,0,1,0,0,1,1,0,118 days 00:00:00
147543,V4768,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,15210000.0,1,0,0,1,0,1,0,0,1,1,0,176 days 01:00:00
147550,V4782,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,6480000.0,0,0,0,0,0,0,0,0,1,1,0,75 days 00:00:00
147551,V4783,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,25318800.0,1,0,0,1,0,1,0,0,1,1,0,293 days 01:00:00
147552,V4784,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,131.64,0,250.38,59270400.0,1,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00
147553,V4789,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,319.43,0,625.95,10281600.0,0,0,0,1,0,1,0,0,1,1,0,119 days 00:00:00
147563,V4810,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,15987600.0,1,0,0,1,0,1,0,0,1,1,0,185 days 01:00:00
147569,V4822,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,136.6,0,125.19,5184000.0,0,0,0,0,0,0,0,0,1,1,0,60 days 00:00:00
147571,V4826,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,5529600.0,0,0,0,0,0,0,0,0,1,1,0,64 days 00:00:00
147578,V4840,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,14173200.0,1,0,0,1,0,1,0,0,1,1,0,164 days 01:00:00
147580,V4845,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,263.29,0,250.38,19616400.0,0,1,1,1,1,1,1,0,1,1,0,227 days 01:00:00
147581,V4847,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00
147582,V4848,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,18406800.0,1,0,0,1,0,1,0,0,1,1,0,213 days 01:00:00
147583,V4851,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,14259600.0,1,0,0,1,0,1,0,0,1,1,0,165 days 01:00:00
147586,V4855,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,136.6,0,125.19,5011200.0,0,0,0,0,0,0,0,0,1,1,0,58 days 00:00:00
147587,V4856,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,9763200.0,0,0,0,1,0,1,0,0,1,1,0,113 days 00:00:00
