,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
116455,S191139,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,488727.923163336,7272026333395.814
116459,S191144,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,488727.923163336,7272026333395.814
116463,S191149,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116464,S191150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
116475,S191237,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
116492,S191304,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,6908400.0,0,0,0,0,0,0,0,0,1,0,0,79 days 23:00:00,488727.923163336,7272026333395.814
116494,S191308,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3625200.0,0,0,0,0,0,0,0,0,1,0,0,41 days 23:00:00,488727.923163336,7272026333395.814
116495,S191313,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,488727.923163336,7272026333395.814
116497,S191316,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
116498,S191319,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,488727.923163336,7272026333395.814
116499,S191322,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,488727.923163336,7272026333395.814
116500,S191323,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116501,S191324,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116503,S191333,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,2,41.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,488727.923163336,7272026333395.814
116505,S191335,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,488727.923163336,7272026333395.814
116508,S191341,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,488727.923163336,7272026333395.814
116509,S191343,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
116510,S191344,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,2,41.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
116511,S191345,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,488727.923163336,7272026333395.814
116512,S191346,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,488727.923163336,7272026333395.814
116517,S191359,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
116519,S191368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,488727.923163336,7272026333395.814
116523,S191374,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,488727.923163336,7272026333395.814
116524,S191375,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116525,S191376,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116536,S191389,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,488727.923163336,7272026333395.814
116539,S191393,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116540,S191396,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,488727.923163336,7272026333395.814
116545,S191419,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
116558,S191433,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
116560,S191437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,488727.923163336,7272026333395.814
116577,S191511,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,488727.923163336,7272026333395.814
116589,S191524,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
116590,S191525,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116611,S191573,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
116612,S191575,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
116615,S191579,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
116616,S191580,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
116619,S191583,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
116632,S191606,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,488727.923163336,7272026333395.814
116634,S191617,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116650,S191683,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,488727.923163336,7272026333395.814
116662,S191728,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,5526000.0,0,0,0,0,0,0,0,0,1,0,0,63 days 23:00:00,488727.923163336,7272026333395.814
116666,S191738,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3625200.0,0,0,0,0,0,0,0,0,1,0,0,41 days 23:00:00,488727.923163336,7272026333395.814
116667,S191741,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,6562800.0,0,0,0,0,0,0,0,0,1,0,0,75 days 23:00:00,488727.923163336,7272026333395.814
116668,S191742,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3538800.0,0,0,0,0,0,0,0,0,1,0,0,40 days 23:00:00,488727.923163336,7272026333395.814
116669,S191744,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,6562800.0,0,0,0,0,0,0,0,0,1,0,0,75 days 23:00:00,488727.923163336,7272026333395.814
116671,S191746,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,6390000.0,0,0,0,0,0,0,0,0,1,0,0,73 days 23:00:00,488727.923163336,7272026333395.814
116673,S191754,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,13474800.0,0,0,0,0,0,0,0,0,1,0,0,155 days 23:00:00,488727.923163336,7272026333395.814
116685,S191782,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00,488727.923163336,7272026333395.814
116695,S191812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,488727.923163336,7272026333395.814
116698,S191819,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,7340400.0,0,0,0,0,0,0,0,0,1,0,0,84 days 23:00:00,488727.923163336,7272026333395.814
116699,S191820,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4316400.0,0,0,0,0,0,0,0,0,1,0,0,49 days 23:00:00,488727.923163336,7272026333395.814
116701,S191823,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,6735600.0,0,0,0,0,0,0,0,0,1,0,0,77 days 23:00:00,488727.923163336,7272026333395.814
116702,S191828,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3279600.0,0,0,0,0,0,0,0,0,1,0,0,37 days 23:00:00,488727.923163336,7272026333395.814
116704,S191831,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,488727.923163336,7272026333395.814
116705,S191832,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,488727.923163336,7272026333395.814
116707,S191834,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
116708,S191835,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,488727.923163336,7272026333395.814
116709,S191836,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,488727.923163336,7272026333395.814
116719,S191885,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,41.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,488727.923163336,7272026333395.814
116720,S191889,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,488727.923163336,7272026333395.814
116732,S191925,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,488727.923163336,7272026333395.814
116744,S191970,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2847600.0,0,0,0,0,0,0,0,0,1,0,0,32 days 23:00:00,488727.923163336,7272026333395.814
116746,S191973,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,8118000.0,0,0,0,0,0,0,0,0,1,0,0,93 days 23:00:00,488727.923163336,7272026333395.814
116748,S191976,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2761200.0,0,0,0,0,0,0,0,0,1,0,0,31 days 23:00:00,488727.923163336,7272026333395.814
116754,S191990,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2070000.0,0,0,0,0,0,0,0,0,1,0,0,23 days 23:00:00,488727.923163336,7272026333395.814
116758,S192005,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
116771,S192201,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
116772,S192203,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
116778,S192210,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,488727.923163336,7272026333395.814
116780,S192212,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116792,S192225,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
116795,S192228,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,488727.923163336,7272026333395.814
116796,S192230,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
116797,S192231,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
116804,S192256,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
116805,S192257,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
116806,S192258,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
116807,S192259,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
116808,S192260,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
116812,S192267,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
116815,S192270,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,488727.923163336,7272026333395.814
116822,S192308,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,488727.923163336,7272026333395.814
116823,S192309,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116831,S192317,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
116832,S192318,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
116833,S192320,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,488727.923163336,7272026333395.814
116834,S192321,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116838,S192329,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,488727.923163336,7272026333395.814
116842,S192352,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,488727.923163336,7272026333395.814
116847,S192359,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116848,S192360,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116849,S192361,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116850,S192362,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116851,S192363,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,488727.923163336,7272026333395.814
116852,S192364,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,488727.923163336,7272026333395.814
116853,S192366,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116854,S192370,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
116863,S192557,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116869,S192609,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,488727.923163336,7272026333395.814
116872,S192616,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3366000.0,0,0,0,0,0,0,0,0,1,0,0,38 days 23:00:00,488727.923163336,7272026333395.814
116873,S192618,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,488727.923163336,7272026333395.814
116876,S192625,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,488727.923163336,7272026333395.814
116886,S192646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
116890,S192651,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,7,0.0,0,41.0,9500400.0,0,1,0,0,0,0,0,0,1,1,0,109 days 23:00:00,488727.923163336,7272026333395.814
116901,S192675,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,488727.923163336,7272026333395.814
116908,S192682,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,488727.923163336,7272026333395.814
116909,S192683,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
116919,S192714,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,6822000.0,0,0,0,0,0,0,0,0,1,0,0,78 days 23:00:00,488727.923163336,7272026333395.814
116923,S192718,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
116931,S192728,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116935,S192758,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00,488727.923163336,7272026333395.814
116951,S192808,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,488727.923163336,7272026333395.814
116954,S192813,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,7340400.0,0,0,0,0,0,0,0,0,1,0,0,84 days 23:00:00,488727.923163336,7272026333395.814
116957,S192817,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
116958,S192818,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,488727.923163336,7272026333395.814
116959,S192821,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
116961,S192853,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00,488727.923163336,7272026333395.814
116966,S192865,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2415600.0,0,0,0,0,0,0,0,0,1,0,0,27 days 23:00:00,488727.923163336,7272026333395.814
116968,S192867,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,7772400.0,0,0,0,0,0,0,0,0,1,0,0,89 days 23:00:00,488727.923163336,7272026333395.814
116974,S192879,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3970800.0,0,0,0,0,0,0,0,0,1,0,0,45 days 23:00:00,488727.923163336,7272026333395.814
116977,S192883,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3452400.0,0,0,0,0,0,0,0,0,1,0,0,39 days 23:00:00,488727.923163336,7272026333395.814
116981,S192890,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,488727.923163336,7272026333395.814
116985,S192897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,488727.923163336,7272026333395.814
116990,S192905,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,2934000.0,0,0,0,0,0,0,0,0,1,0,0,33 days 23:00:00,488727.923163336,7272026333395.814
116991,S192906,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,141,0.0,0,41.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
116993,S192909,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
117000,S192919,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
117002,S192926,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,488727.923163336,7272026333395.814
117003,S192927,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,143,0.0,0,41.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,488727.923163336,7272026333395.814
117004,S192928,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,488727.923163336,7272026333395.814
