,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
146706,V18234,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,28944000.0,0,1,0,1,0,1,0,0,1,1,0,335 days 00:00:00
146708,V18241,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00
146709,V18249,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,53737200.0,0,0,0,1,0,1,0,0,1,1,1,621 days 23:00:00
146710,V18255,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52873200.0,0,0,0,1,0,1,0,0,1,1,0,611 days 23:00:00
146711,V18256,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52873200.0,0,0,0,1,0,1,0,0,1,1,0,611 days 23:00:00
146712,V18258,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52873200.0,0,0,0,1,0,1,0,0,1,1,0,611 days 23:00:00
146713,V18261,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52527600.0,0,0,0,1,0,1,0,0,1,1,0,607 days 23:00:00
146714,V18264,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52527600.0,0,0,0,1,0,1,0,0,1,1,0,607 days 23:00:00
146715,V18269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52354800.0,0,0,0,1,0,1,0,0,1,1,0,605 days 23:00:00
146718,V18276,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,132015600.0,0,0,0,1,0,1,0,0,1,1,0,1527 days 23:00:00
146720,V18278,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52009200.0,0,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00
146721,V18280,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52009200.0,0,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00
146722,V18282,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52009200.0,0,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00
146723,V18283,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,16326000.0,0,1,0,1,0,1,0,0,1,1,0,188 days 23:00:00
146724,V18286,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,52009200.0,0,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00
146725,V18292,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,51922800.0,0,0,0,1,0,1,0,0,1,1,0,600 days 23:00:00
146726,V18295,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,51577200.0,0,0,0,1,0,1,0,0,1,1,0,596 days 23:00:00
146727,V18297,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,51490800.0,0,0,0,1,0,1,0,0,1,1,0,595 days 23:00:00
146728,V18306,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,51404400.0,0,0,0,1,0,1,0,0,1,1,0,594 days 23:00:00
146729,V18308,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,312.0,96937200.0,0,1,1,1,1,1,1,0,1,1,0,1121 days 23:00:00
146730,V18310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,50972400.0,0,0,0,1,0,1,0,0,1,1,0,589 days 23:00:00
146731,V18311,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,17708400.0,0,1,0,1,0,1,0,0,1,1,0,204 days 23:00:00
146732,V18313,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,50799600.0,0,0,0,1,0,1,0,0,1,1,0,587 days 23:00:00
146733,V18323,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,50713200.0,0,0,0,1,0,1,0,0,1,1,0,586 days 23:00:00
146734,V18324,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,50713200.0,0,0,0,1,0,1,0,0,1,1,0,586 days 23:00:00
146736,V18331,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,96073200.0,0,0,0,1,0,1,0,0,1,1,0,1111 days 23:00:00
146738,V18335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,50281200.0,0,0,0,1,0,1,0,0,1,1,0,581 days 23:00:00
146739,V18346,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49762800.0,0,0,0,1,0,1,0,0,1,1,0,575 days 23:00:00
146740,V18347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49590000.0,0,0,0,1,0,1,0,0,1,1,0,573 days 23:00:00
146742,V18349,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49590000.0,0,0,0,1,0,1,0,0,1,1,0,573 days 23:00:00
146743,V18352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,95209200.0,0,0,0,1,0,1,0,0,1,1,0,1101 days 23:00:00
146744,V18354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49503600.0,0,0,0,1,0,1,0,0,1,1,0,572 days 23:00:00
146745,V18356,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49244400.0,0,0,0,1,0,1,0,0,1,1,0,569 days 23:00:00
146746,V18358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49244400.0,0,0,0,1,0,1,0,0,1,1,0,569 days 23:00:00
146748,V18367,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,10,742.5,94777200.0,0,0,0,1,0,1,0,0,1,1,0,1096 days 23:00:00
146749,V18371,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,86745600.0,0,1,0,1,0,1,0,0,1,1,0,1004 days 00:00:00
146750,V18373,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94690800.0,0,0,0,1,0,1,0,0,1,1,0,1095 days 23:00:00
146752,V18376,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94604400.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 23:00:00
146754,V18378,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94604400.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 23:00:00
146757,V18387,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,1,1089 days 00:00:00
146759,V18391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00
146760,V18392,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00
146761,V18393,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00
146762,V18396,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,86144400.0,0,1,0,1,0,1,0,0,1,1,0,997 days 01:00:00
146764,V18399,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00
146765,V18400,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00
146767,V18406,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00
146768,V18409,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00
146769,V18410,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00
146770,V18411,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00
146771,V18412,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00
146772,V18413,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00
146773,V18421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00
146774,V18431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,91238400.0,0,0,0,1,0,1,0,0,1,1,0,1056 days 00:00:00
146776,V18441,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90720000.0,0,0,0,1,0,1,0,0,1,1,0,1050 days 00:00:00
146777,V18444,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90720000.0,0,0,0,1,0,1,0,0,1,1,0,1050 days 00:00:00
146779,V18447,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90460800.0,0,0,0,1,0,1,0,0,1,1,0,1047 days 00:00:00
146780,V18448,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90460800.0,0,0,0,1,0,1,0,0,1,1,0,1047 days 00:00:00
146781,V18452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00
146782,V18453,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00
146783,V18457,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00
146784,V18460,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90115200.0,0,0,0,1,0,1,0,0,1,1,0,1043 days 00:00:00
146785,V18471,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
146786,V18476,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
146787,V18479,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
146788,V18480,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
146789,V18485,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,5,312.0,27993600.0,0,1,0,1,0,1,0,0,1,1,0,324 days 00:00:00
146790,V18489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00
146791,V18490,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,5,312.0,81997200.0,0,1,0,1,0,1,0,0,1,1,0,949 days 01:00:00
146792,V18491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00
146793,V18492,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00
146794,V18495,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,10,742.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00
146796,V18499,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,81824400.0,0,1,0,1,0,1,0,0,1,1,0,947 days 01:00:00
146797,V18504,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00
146798,V18506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00
146800,V18509,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00
146802,V18514,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
146803,V18515,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,312.0,89683200.0,0,1,1,1,1,1,1,0,1,1,0,1038 days 00:00:00
146804,V18516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
146805,V18519,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
146806,V18520,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
146807,V18528,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89510400.0,0,0,0,1,0,1,0,0,1,1,0,1036 days 00:00:00
146808,V18532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00
146810,V18535,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,123465600.0,0,0,0,1,0,1,0,0,1,1,0,1429 days 00:00:00
146811,V18537,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00
146812,V18538,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00
146814,V18540,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00
146815,V18544,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00
146816,V18545,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,81392400.0,0,1,0,1,0,1,0,0,1,1,0,942 days 01:00:00
146817,V18551,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00
146818,V18553,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00
146819,V18554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00
146822,V18564,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,88560000.0,0,0,0,1,0,1,0,0,1,1,0,1025 days 00:00:00
146825,V18569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00
146826,V18572,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00
146827,V18573,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,88128000.0,0,0,0,1,0,1,0,0,1,1,1,1020 days 00:00:00
146829,V18575,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,10,742.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00
146830,V18577,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,5,312.0,14346000.0,0,1,0,1,0,1,0,0,1,1,0,166 days 01:00:00
146832,V18580,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00
146834,V18585,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,88041600.0,0,0,0,1,0,1,0,0,1,1,0,1019 days 00:00:00
146835,V18588,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,312.0,88041600.0,0,1,1,1,1,1,1,0,1,1,0,1019 days 00:00:00
146836,V18590,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,88041600.0,0,0,0,1,0,1,0,0,1,1,1,1019 days 00:00:00
146837,V18591,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,142,0.0,5,312.0,88041600.0,0,1,1,1,1,1,1,0,1,1,0,1019 days 00:00:00
146838,V18595,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00
146839,V18598,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00
146840,V18599,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,312.0,87955200.0,0,1,1,1,1,1,1,0,1,1,0,1018 days 00:00:00
146841,V18602,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00
146842,V18609,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00
146843,V18610,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00
146845,V18613,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00
146846,V18629,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87523200.0,0,0,0,1,0,1,0,0,1,1,0,1013 days 00:00:00
146847,V18630,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87523200.0,0,0,0,1,0,1,0,0,1,1,0,1013 days 00:00:00
146848,V18639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87436800.0,0,0,0,1,0,1,0,0,1,1,0,1012 days 00:00:00
146849,V18647,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87436800.0,0,0,0,1,0,1,0,0,1,1,0,1012 days 00:00:00
146850,V18650,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,142,0.0,5,312.0,87350400.0,0,1,1,1,1,1,1,0,1,1,0,1011 days 00:00:00
146851,V18652,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,87350400.0,0,0,0,1,0,1,0,0,1,1,1,1011 days 00:00:00
146852,V18654,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00
146853,V18655,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,142,0.0,5,312.0,25574400.0,0,1,1,1,0,1,1,0,1,1,0,296 days 00:00:00
146854,V18662,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,86054400.0,0,0,0,1,0,1,0,0,1,1,0,996 days 00:00:00
146855,V18672,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,85536000.0,0,0,0,1,0,1,0,0,1,1,0,990 days 00:00:00
146856,V18677,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,85536000.0,0,0,0,1,0,1,0,0,1,1,0,990 days 00:00:00
146859,V18683,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,27475200.0,0,1,0,1,0,1,0,0,1,1,0,318 days 00:00:00
146861,V18687,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,17888400.0,0,1,0,1,0,1,0,0,1,1,0,207 days 01:00:00
146862,V18692,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,84931200.0,0,0,0,1,0,1,0,0,1,1,0,983 days 00:00:00
146863,V18701,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84585600.0,0,0,0,1,0,1,0,0,1,1,0,979 days 00:00:00
146864,V18704,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84585600.0,0,0,0,1,0,1,0,0,1,1,0,979 days 00:00:00
146865,V18705,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84585600.0,0,0,0,1,0,1,0,0,1,1,0,979 days 00:00:00
146866,V18712,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00
146867,V18713,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00
146868,V18714,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84499200.0,0,0,0,1,0,1,0,0,1,1,0,978 days 00:00:00
146869,V18721,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84412800.0,0,0,0,1,0,1,0,0,1,1,0,977 days 00:00:00
146870,V18724,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,84326400.0,0,0,0,1,0,1,0,0,1,1,0,976 days 00:00:00
146871,V18734,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,84240000.0,0,0,0,1,0,1,0,0,1,1,0,975 days 00:00:00
146872,V18735,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84240000.0,0,0,0,1,0,1,0,0,1,1,0,975 days 00:00:00
146873,V18737,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,84240000.0,0,0,0,1,0,1,0,0,1,1,0,975 days 00:00:00
146874,V18738,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,312.0,84240000.0,0,1,1,1,1,1,1,0,1,1,0,975 days 00:00:00
146875,V18739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,84240000.0,0,0,0,1,0,1,0,0,1,1,0,975 days 00:00:00
146876,V18741,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00
146877,V18743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,10,742.5,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00
146878,V18744,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00
146879,V18745,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00
146881,V18760,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83894400.0,0,0,0,1,0,1,0,0,1,1,0,971 days 00:00:00
146882,V18762,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83894400.0,0,0,0,1,0,1,0,0,1,1,0,971 days 00:00:00
146883,V18764,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83808000.0,0,0,0,1,0,1,0,0,1,1,0,970 days 00:00:00
146884,V18774,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83721600.0,0,0,0,1,0,1,0,0,1,1,0,969 days 00:00:00
146885,V18775,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,5,312.0,24278400.0,0,1,0,1,0,1,0,0,1,1,0,281 days 00:00:00
146886,V18785,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,142,0.0,5,312.0,24019200.0,0,1,0,1,0,1,0,0,1,1,0,278 days 00:00:00
146887,V18786,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83376000.0,0,0,0,1,0,1,0,0,1,1,0,965 days 00:00:00
146888,V18787,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,83376000.0,0,0,0,1,0,1,0,0,1,1,0,965 days 00:00:00
146889,V18788,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83376000.0,0,0,0,1,0,1,0,0,1,1,0,965 days 00:00:00
146890,V18790,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83376000.0,0,0,0,1,0,1,0,0,1,1,1,965 days 00:00:00
146891,V18791,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,23932800.0,0,1,0,1,0,1,0,0,1,1,0,277 days 00:00:00
146892,V18794,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,83376000.0,0,0,0,1,0,1,0,0,1,1,0,965 days 00:00:00
146893,V18797,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,142,0.0,5,312.0,83376000.0,0,0,0,1,0,1,0,0,1,1,0,965 days 00:00:00
