,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
132323,S72343,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,4579200.0,1,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43741.84740549511,10463013943.780872
132338,S72359,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43741.84740549511,10463013943.780872
132344,S72366,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,4060800.0,1,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43741.84740549511,10463013943.780872
132374,S72412,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,9849600.0,1,0,0,0,0,0,0,0,1,0,0,114 days 00:00:00,43741.84740549511,10463013943.780872
132395,S72443,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,34.0,0,32.0,4924800.0,1,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43741.84740549511,10463013943.780872
132411,S72465,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5011200.0,1,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
132422,S72479,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4838400.0,1,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43741.84740549511,10463013943.780872
132428,S72488,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
132443,S72507,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
132453,S72531,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,33.6,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
132457,S72536,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00,43741.84740549511,10463013943.780872
132481,S72580,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,34.0,0,32.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43741.84740549511,10463013943.780872
132512,S72639,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
132547,S72699,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
132548,S72701,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
132550,S72705,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
132572,S72732,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5529600.0,1,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,43741.84740549511,10463013943.780872
132598,S72767,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
132600,S72769,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,4665600.0,1,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43741.84740549511,10463013943.780872
132603,S72776,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
132615,S72791,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,2851200.0,1,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
132636,S72823,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
132667,S72869,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
132679,S72885,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3628800.0,1,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
132706,S72921,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,4406400.0,1,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43741.84740549511,10463013943.780872
132737,S72959,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
132772,S73010,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
132775,S73013,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
132801,S73043,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3801600.0,1,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
132820,S73071,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
132821,S73073,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3888000.0,0,0,0,0,0,0,0,0,1,1,0,45 days 00:00:00,43741.84740549511,10463013943.780872
132853,S73109,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
132878,S73137,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6825600.0,1,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00,43741.84740549511,10463013943.780872
132894,S73156,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43741.84740549511,10463013943.780872
132900,S73162,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3801600.0,1,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
132904,S73167,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5356800.0,0,0,0,0,0,0,0,0,1,1,0,62 days 00:00:00,43741.84740549511,10463013943.780872
132910,S73176,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3715200.0,1,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
132913,S73179,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3715200.0,1,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
132925,S73193,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43741.84740549511,10463013943.780872
132935,S73204,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4406400.0,0,0,0,0,0,0,0,0,1,1,0,51 days 00:00:00,43741.84740549511,10463013943.780872
132938,S73209,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,8208000.0,0,0,0,0,0,0,0,0,1,1,0,95 days 00:00:00,43741.84740549511,10463013943.780872
132953,S73226,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
132967,S73243,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,5961600.0,0,0,0,0,0,0,0,0,1,1,0,69 days 00:00:00,43741.84740549511,10463013943.780872
132975,S73255,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
133055,S73357,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3196800.0,1,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
133058,S73361,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3110400.0,1,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
133092,S73409,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4147200.0,0,0,0,0,0,0,0,0,1,1,0,48 days 00:00:00,43741.84740549511,10463013943.780872
133112,S73434,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
133131,S73457,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,13654800.0,0,0,0,0,0,0,0,0,1,1,0,158 days 01:00:00,43741.84740549511,10463013943.780872
133132,S73458,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3196800.0,1,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
133165,S73504,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
133232,S73590,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
133244,S73609,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,6912000.0,0,0,0,0,0,0,0,0,1,1,0,80 days 00:00:00,43741.84740549511,10463013943.780872
133274,S73652,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4320000.0,1,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43741.84740549511,10463013943.780872
133313,S73716,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7171200.0,0,0,0,0,0,0,0,0,1,1,0,83 days 00:00:00,43741.84740549511,10463013943.780872
133340,S73762,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
133342,S73765,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
133351,S73775,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,5616000.0,1,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,43741.84740549511,10463013943.780872
133352,S73776,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43741.84740549511,10463013943.780872
133385,S73817,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,6912000.0,0,0,0,0,0,0,0,0,1,1,0,80 days 00:00:00,43741.84740549511,10463013943.780872
133388,S73821,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3196800.0,1,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
133395,S73830,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
133415,S73855,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3024000.0,1,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
133433,S73882,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
133448,S73901,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,7776000.0,0,0,0,0,0,0,0,0,1,1,0,90 days 00:00:00,43741.84740549511,10463013943.780872
133451,S73904,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4147200.0,0,0,0,0,0,0,0,0,1,1,0,48 days 00:00:00,43741.84740549511,10463013943.780872
133467,S73926,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
133509,S73989,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
133542,S74032,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4665600.0,1,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43741.84740549511,10463013943.780872
133573,S74095,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
133676,S74241,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,8294400.0,1,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,43741.84740549511,10463013943.780872
133678,S74244,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,8294400.0,1,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,43741.84740549511,10463013943.780872
133699,S74280,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
133768,S74381,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5875200.0,0,0,0,0,0,0,0,0,1,1,0,68 days 00:00:00,43741.84740549511,10463013943.780872
133782,S74408,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43741.84740549511,10463013943.780872
133784,S74412,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,4579200.0,1,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43741.84740549511,10463013943.780872
133785,S74413,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
133826,S74492,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,9507600.0,0,0,0,0,0,0,0,0,1,0,0,110 days 01:00:00,43741.84740549511,10463013943.780872
133848,S74528,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,157,32.0,0,32.0,4233600.0,1,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43741.84740549511,10463013943.780872
133853,S74541,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,32.0,0,32.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43741.84740549511,10463013943.780872
133868,S74558,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4579200.0,1,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43741.84740549511,10463013943.780872
133894,S74600,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
133940,S74674,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,7,32.0,0,32.0,8035200.0,0,0,0,0,0,0,0,0,1,1,0,93 days 00:00:00,43741.84740549511,10463013943.780872
134004,S74768,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
134035,S74813,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
134126,S74966,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
134147,S75009,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
134157,S75021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
134204,S75099,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
134268,S75206,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.0,0,32.0,3456000.0,1,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
134332,S75303,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
134389,S75399,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
134407,S75426,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,2937600.0,1,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
134486,S75555,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
134529,S75624,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
134539,S75641,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3283200.0,1,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
134609,S75753,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7344000.0,1,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00,43741.84740549511,10463013943.780872
134618,S75767,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
134659,S75828,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3369600.0,1,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
134671,S75845,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,2937600.0,1,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
134711,S75914,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7689600.0,1,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,43741.84740549511,10463013943.780872
134712,S75915,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7689600.0,1,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,43741.84740549511,10463013943.780872
134716,S75919,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43741.84740549511,10463013943.780872
134717,S75920,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3974400.0,1,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
134724,S75931,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,7689600.0,1,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,43741.84740549511,10463013943.780872
134728,S75935,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,3888000.0,1,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43741.84740549511,10463013943.780872
134738,S75948,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
134739,S75951,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,10198800.0,1,0,0,0,0,0,0,0,1,0,0,118 days 01:00:00,43741.84740549511,10463013943.780872
134748,S75965,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
134774,S76000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
134829,S76081,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43741.84740549511,10463013943.780872
134842,S76100,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43741.84740549511,10463013943.780872
134896,S76187,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43741.84740549511,10463013943.780872
134906,S76202,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43741.84740549511,10463013943.780872
134926,S76227,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,8553600.0,0,0,0,0,0,0,0,0,1,1,0,99 days 00:00:00,43741.84740549511,10463013943.780872
135018,S76365,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
135020,S76367,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,4924800.0,1,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43741.84740549511,10463013943.780872
135024,S76374,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4060800.0,1,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43741.84740549511,10463013943.780872
135046,S76411,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
135088,S76479,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43741.84740549511,10463013943.780872
135096,S76491,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
135119,S76532,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,2592000.0,1,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
135188,S76642,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,2678400.0,1,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
135190,S76645,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,37.0,0,32.0,2678400.0,1,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
135302,S76845,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
135310,S76904,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,6134400.0,1,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,43741.84740549511,10463013943.780872
135363,S76977,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
135388,S77009,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3459600.0,0,0,0,0,0,0,0,0,1,0,0,40 days 01:00:00,43741.84740549511,10463013943.780872
135393,S77015,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3459600.0,0,0,0,0,0,0,0,0,1,0,0,40 days 01:00:00,43741.84740549511,10463013943.780872
135395,S77033,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
135402,S77061,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,43741.84740549511,10463013943.780872
