,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
84353,S122083,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,47520000.0,0,0,0,1,0,1,0,0,1,1,0,550 days 00:00:00
84354,S122084,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,47520000.0,0,0,0,1,0,1,0,0,1,1,0,550 days 00:00:00
84364,S122109,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,74736000.0,0,0,0,1,0,1,0,0,1,1,0,865 days 00:00:00
84387,S122153,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00
84388,S122158,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,49593600.0,0,0,0,1,0,1,0,0,1,1,0,574 days 00:00:00
84393,S122164,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,135910800.0,0,1,0,1,0,1,0,0,1,1,0,1573 days 01:00:00
84394,S122165,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00
84395,S122166,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,49420800.0,0,0,0,1,0,1,0,0,1,1,0,572 days 00:00:00
84398,S122171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,48816000.0,0,0,0,1,0,1,0,0,1,1,0,565 days 00:00:00
84401,S122178,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,48643200.0,0,0,0,1,0,1,0,0,1,1,0,563 days 00:00:00
84402,S122184,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,16675200.0,0,1,0,1,0,1,0,0,1,1,0,193 days 00:00:00
84403,S122186,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,48124800.0,0,0,0,1,0,1,0,0,1,1,0,557 days 00:00:00
84409,S122198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,47088000.0,0,0,0,1,0,1,0,0,1,1,0,545 days 00:00:00
84414,S122207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,48988800.0,0,0,0,1,0,1,0,0,1,1,0,567 days 00:00:00
84416,S122210,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,48988800.0,0,0,0,1,0,1,0,0,1,1,0,567 days 00:00:00
84418,S122219,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,48729600.0,0,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00
84422,S122230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,48297600.0,0,0,0,1,0,1,0,0,1,1,0,559 days 00:00:00
84423,S122232,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,19440000.0,0,1,0,1,0,1,0,0,1,1,0,225 days 00:00:00
84430,S122244,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,47606400.0,0,0,0,1,0,1,0,0,1,1,0,551 days 00:00:00
84434,S122257,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,13906800.0,0,1,0,1,0,1,0,0,1,1,0,160 days 23:00:00
84437,S122262,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40777200.0,0,0,0,1,0,1,0,0,1,1,0,471 days 23:00:00
84439,S122265,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40777200.0,0,0,0,1,0,1,0,0,1,1,0,471 days 23:00:00
84444,S122274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40604400.0,0,0,0,1,0,1,0,0,1,1,0,469 days 23:00:00
84445,S122277,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40604400.0,0,0,0,1,0,1,0,0,1,1,0,469 days 23:00:00
84447,S122281,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,2,74.0,40345200.0,0,0,0,1,0,1,0,0,1,1,0,466 days 23:00:00
84451,S122290,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,40172400.0,0,0,0,1,0,1,0,0,1,1,0,464 days 23:00:00
84452,S122293,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,39913200.0,0,0,0,1,0,1,0,0,1,1,0,461 days 23:00:00
84455,S122298,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,38444400.0,0,0,0,1,0,1,0,0,1,1,0,444 days 23:00:00
84473,S122334,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,74.0,47260800.0,0,0,0,1,0,1,0,0,1,1,0,547 days 00:00:00
84478,S122350,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,46396800.0,0,0,0,1,0,1,0,0,1,1,0,537 days 00:00:00
84483,S122364,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,77328000.0,0,0,0,1,0,1,0,0,1,1,0,895 days 00:00:00
84487,S122371,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,74044800.0,0,0,0,1,0,1,0,0,1,1,0,857 days 00:00:00
84490,S122377,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,72144000.0,0,0,0,1,0,1,0,0,1,1,0,835 days 00:00:00
84493,S122380,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,13482000.0,0,1,0,1,0,1,0,0,1,1,0,156 days 01:00:00
84495,S122383,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,71193600.0,0,0,0,1,0,1,0,0,1,1,0,824 days 00:00:00
84500,S122388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,69984000.0,0,0,0,1,0,1,0,0,1,1,0,810 days 00:00:00
84501,S122389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,69984000.0,0,0,0,1,0,1,0,0,1,1,0,810 days 00:00:00
84502,S122390,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,74.0,107658000.0,0,1,0,1,0,1,0,0,1,1,0,1246 days 01:00:00
84503,S122392,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,69984000.0,0,0,0,1,0,1,0,0,1,1,0,810 days 00:00:00
84504,S122393,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00
84507,S122399,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,69120000.0,0,0,0,1,0,1,0,0,1,1,0,800 days 00:00:00
84509,S122401,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00
84512,S122405,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,47347200.0,0,0,0,1,0,1,0,0,1,1,0,548 days 00:00:00
84515,S122417,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,45964800.0,0,0,0,1,0,1,0,0,1,1,0,532 days 00:00:00
84516,S122420,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,7,0.0,0,74.0,16070400.0,0,1,0,1,0,1,0,0,1,1,0,186 days 00:00:00
84521,S122433,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,39654000.0,0,0,0,1,0,1,0,0,1,1,0,458 days 23:00:00
84525,S122444,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,81817200.0,0,0,0,1,0,1,0,0,1,1,0,946 days 23:00:00
84546,S122478,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,16412400.0,0,1,0,1,0,1,0,0,1,1,0,189 days 23:00:00
84549,S122483,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,42678000.0,0,0,0,1,0,1,0,0,1,1,0,493 days 23:00:00
84550,S122484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,42678000.0,0,0,0,1,0,1,0,0,1,1,0,493 days 23:00:00
84555,S122493,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,91321200.0,0,0,0,1,0,1,0,0,1,1,1,1056 days 23:00:00
84558,S122496,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,41900400.0,0,0,0,1,0,1,0,0,1,1,0,484 days 23:00:00
84563,S122508,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,53308800.0,0,0,0,1,0,1,0,0,1,1,0,617 days 00:00:00
84569,S122521,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,52185600.0,0,0,0,1,0,1,0,0,1,1,0,604 days 00:00:00
84571,S122525,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,52185600.0,0,0,0,1,0,1,0,0,1,1,0,604 days 00:00:00
84573,S122531,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,51753600.0,0,0,0,1,0,1,0,0,1,1,0,599 days 00:00:00
84576,S122538,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,50976000.0,0,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00
84579,S122542,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,7,0.0,0,74.0,50457600.0,0,0,0,1,0,1,0,0,1,1,0,584 days 00:00:00
84585,S122553,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,51321600.0,0,0,0,1,0,1,0,0,1,1,0,594 days 00:00:00
84586,S122554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,51235200.0,0,0,0,1,0,1,0,0,1,1,0,593 days 00:00:00
84596,S122591,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,39308400.0,0,0,0,1,0,1,0,0,1,1,0,454 days 23:00:00
84605,S122610,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,48211200.0,0,0,0,1,0,1,0,0,1,1,0,558 days 00:00:00
84606,S122611,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,50803200.0,0,0,0,1,0,1,0,0,1,1,0,588 days 00:00:00
84607,S122612,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,48124800.0,0,0,0,1,0,1,0,0,1,1,0,557 days 00:00:00
84609,S122616,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,46224000.0,0,0,0,1,0,1,0,0,1,1,0,535 days 00:00:00
84610,S122617,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,45187200.0,0,0,0,1,0,1,0,0,1,1,0,523 days 00:00:00
84612,S122622,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,41900400.0,0,0,0,1,0,1,0,0,1,1,0,484 days 23:00:00
84614,S122628,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,85618800.0,0,0,0,1,0,1,0,0,1,1,0,990 days 23:00:00
84619,S122637,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,61772400.0,0,0,0,1,0,1,0,0,1,1,0,714 days 23:00:00
84620,S122638,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,61772400.0,0,0,0,1,0,1,0,0,1,1,0,714 days 23:00:00
84623,S122653,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,51148800.0,0,0,0,1,0,1,0,0,1,1,0,592 days 00:00:00
84627,S122660,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,50803200.0,0,0,0,1,0,1,0,0,1,1,0,588 days 00:00:00
84628,S122661,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,19353600.0,0,1,0,1,0,1,0,0,1,1,0,224 days 00:00:00
84631,S122665,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,50716800.0,0,0,0,1,0,1,0,0,1,1,0,587 days 00:00:00
84633,S122669,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,48643200.0,0,0,0,1,0,1,0,0,1,1,0,563 days 00:00:00
84636,S122672,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,74.0,133491600.0,0,1,0,1,0,1,0,0,1,1,0,1545 days 01:00:00
84637,S122673,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,47088000.0,0,0,0,1,0,1,0,0,1,1,0,545 days 00:00:00
84639,S122676,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,45964800.0,0,0,0,1,0,1,0,0,1,1,0,532 days 00:00:00
84652,S122703,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,51148800.0,0,0,0,1,0,1,0,0,1,1,0,592 days 00:00:00
84654,S122708,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,51148800.0,0,0,0,1,0,1,0,0,1,1,0,592 days 00:00:00
84689,S122774,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,70848000.0,0,0,0,1,0,1,0,0,1,1,0,820 days 00:00:00
84690,S122777,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,70848000.0,0,0,0,1,0,1,0,0,1,1,0,820 days 00:00:00
84692,S122780,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,70848000.0,0,0,0,1,0,1,0,0,1,1,0,820 days 00:00:00
84693,S122783,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,70848000.0,0,0,0,1,0,1,0,0,1,1,0,820 days 00:00:00
84694,S122784,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,70848000.0,0,0,0,1,0,1,0,0,1,1,0,820 days 00:00:00
84699,S122798,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,74.0,106362000.0,0,1,0,1,0,1,0,0,1,1,0,1231 days 01:00:00
84700,S122799,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,68688000.0,0,0,0,1,0,1,0,0,1,1,0,795 days 00:00:00
84705,S122807,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,48902400.0,0,0,0,1,0,1,0,0,1,1,0,566 days 00:00:00
84707,S122810,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,44406000.0,0,0,0,1,0,1,0,0,1,1,0,513 days 23:00:00
84714,S122829,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,43369200.0,0,0,0,1,0,1,0,0,1,1,0,501 days 23:00:00
84715,S122830,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,43369200.0,0,0,0,1,0,1,0,0,1,1,0,501 days 23:00:00
84720,S122840,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,42850800.0,0,0,0,1,0,1,0,0,1,1,0,495 days 23:00:00
84725,S122848,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,42678000.0,0,0,0,1,0,1,0,0,1,1,0,493 days 23:00:00
84735,S122866,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00
84736,S122868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00
84737,S122870,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00
84740,S122877,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,49766400.0,0,0,0,1,0,1,0,0,1,1,0,576 days 00:00:00
84748,S122897,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,47520000.0,0,0,0,1,0,1,0,0,1,1,0,550 days 00:00:00
84756,S122913,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,74.0,50371200.0,0,0,0,1,0,1,0,0,1,1,0,583 days 00:00:00
84767,S122931,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,74.0,42505200.0,0,0,0,1,0,1,0,0,1,1,0,491 days 23:00:00
84772,S122938,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,143,0.0,0,74.0,12438000.0,0,1,0,1,0,1,0,0,1,1,0,143 days 23:00:00
84782,S122962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,48729600.0,0,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00
84783,S122963,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,48729600.0,0,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00
84786,S122968,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,48384000.0,0,0,0,1,0,1,0,0,1,1,0,560 days 00:00:00
84792,S122984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,46742400.0,0,0,0,1,0,1,0,0,1,1,0,541 days 00:00:00
84801,S123011,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,130118400.0,0,1,0,1,0,1,0,0,1,1,0,1506 days 00:00:00
84807,S123025,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,74.0,12870000.0,0,1,0,1,0,1,0,0,1,1,0,148 days 23:00:00
84808,S123026,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,42332400.0,0,0,0,1,0,1,0,0,1,1,0,489 days 23:00:00
84810,S123029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,42246000.0,0,0,0,1,0,1,0,0,1,1,0,488 days 23:00:00
84815,S123043,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,74.0,10623600.0,0,1,0,1,0,1,0,0,1,1,0,122 days 23:00:00
84817,S123046,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,37148400.0,0,0,0,1,0,1,0,0,1,1,0,429 days 23:00:00
84819,S123050,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36198000.0,0,0,0,1,0,1,0,0,1,1,0,418 days 23:00:00
84820,S123051,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,44578800.0,0,0,0,1,0,1,0,0,1,1,0,515 days 23:00:00
84827,S123064,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,43714800.0,0,0,0,1,0,1,0,0,1,1,0,505 days 23:00:00
84840,S123083,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,38703600.0,0,0,0,1,0,1,0,0,1,1,0,447 days 23:00:00
84842,S123089,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,38444400.0,0,0,0,1,0,1,0,0,1,1,0,444 days 23:00:00
84852,S123106,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,45619200.0,0,0,0,1,0,1,0,0,1,1,0,528 days 00:00:00
84854,S123108,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,45532800.0,0,0,0,1,0,1,0,0,1,1,0,527 days 00:00:00
84855,S123114,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,44751600.0,0,0,0,1,0,1,0,0,1,1,0,517 days 23:00:00
84876,S123174,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,44665200.0,0,0,0,1,0,1,0,0,1,1,0,516 days 23:00:00
84880,S123184,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,74.0,16239600.0,0,1,0,1,0,1,0,0,1,1,0,187 days 23:00:00
84890,S123215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,77328000.0,0,0,0,1,0,1,0,0,1,1,0,895 days 00:00:00
84891,S123217,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,74822400.0,0,0,0,1,0,1,0,0,1,1,0,866 days 00:00:00
84892,S123220,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,74822400.0,0,0,0,1,0,1,0,0,1,1,0,866 days 00:00:00
84895,S123223,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,74476800.0,0,0,0,1,0,1,0,0,1,1,0,862 days 00:00:00
84903,S123236,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,72230400.0,0,0,0,1,0,1,0,0,1,1,0,836 days 00:00:00
84919,S123262,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40863600.0,0,0,0,1,0,1,0,0,1,1,0,472 days 23:00:00
84930,S123290,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,34729200.0,0,0,0,1,0,1,0,0,1,1,0,401 days 23:00:00
84931,S123291,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,83458800.0,0,0,0,1,0,1,0,0,1,1,0,965 days 23:00:00
84936,S123303,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,42678000.0,0,0,0,1,0,1,0,0,1,1,0,493 days 23:00:00
84941,S123311,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,41036400.0,0,0,0,1,0,1,0,0,1,1,0,474 days 23:00:00
84945,S123318,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36457200.0,0,0,0,1,0,1,0,0,1,1,0,421 days 23:00:00
84946,S123319,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,74.0,36457200.0,0,0,0,1,0,1,0,0,1,1,0,421 days 23:00:00
84951,S123331,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,83718000.0,0,0,0,1,0,1,0,0,1,1,0,968 days 23:00:00
84953,S123333,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,83026800.0,0,0,0,1,0,1,0,0,1,1,0,960 days 23:00:00
84962,S123351,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,7,0.0,0,74.0,41122800.0,0,0,0,1,0,1,0,0,1,1,0,475 days 23:00:00
84968,S123365,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,37062000.0,0,0,0,1,0,1,0,0,1,1,0,428 days 23:00:00
84976,S123383,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,82854000.0,0,0,0,1,0,1,0,0,1,1,0,958 days 23:00:00
84979,S123388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,82767600.0,0,0,0,1,0,1,0,0,1,1,0,957 days 23:00:00
84985,S123396,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,33433200.0,0,0,0,1,0,1,0,0,1,1,0,386 days 23:00:00
84988,S123407,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,41900400.0,0,0,0,1,0,1,0,0,1,1,0,484 days 23:00:00
84989,S123410,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,41727600.0,0,0,0,1,0,1,0,0,1,1,0,482 days 23:00:00
84993,S123416,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,90111600.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 23:00:00
84996,S123430,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40086000.0,0,0,0,1,0,1,0,0,1,1,0,463 days 23:00:00
84997,S123434,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40172400.0,0,0,0,1,0,1,0,0,1,1,0,464 days 23:00:00
84998,S123435,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,39481200.0,0,0,0,1,0,1,0,0,1,1,0,456 days 23:00:00
84999,S123436,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,39481200.0,0,0,0,1,0,1,0,0,1,1,0,456 days 23:00:00
85008,S123455,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40172400.0,0,0,0,1,0,1,0,0,1,1,0,464 days 23:00:00
85013,S123462,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,39481200.0,0,0,0,1,0,1,0,0,1,1,0,456 days 23:00:00
85022,S123475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,38358000.0,0,0,0,1,0,1,0,0,1,1,0,443 days 23:00:00
85025,S123480,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,74.0,36889200.0,0,0,0,1,0,1,0,0,1,1,0,426 days 23:00:00
85027,S123484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,36802800.0,0,0,0,1,0,1,0,0,1,1,0,425 days 23:00:00
85029,S123487,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,36284400.0,0,0,0,1,0,1,0,0,1,1,0,419 days 23:00:00
85037,S123501,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40950000.0,0,0,0,1,0,1,0,0,1,1,0,473 days 23:00:00
85039,S123503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,74.0,40950000.0,0,0,0,1,0,1,0,0,1,1,0,473 days 23:00:00
